"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU16627",88.9387281947907,-1.5936316633381,0.266024900644456,-5.99053569600989,2.0915096123471e-09,5.8552546846533e-09
"NCU06414",1922.40381945671,-0.480953782382555,0.123462688096108,-3.89553953343508,9.79803783972965e-05,0.000180558218825081
"NCU06415",269.513183592775,0.431187378268827,0.154442530754126,2.79189531642214,0.00524003058198216,0.00789322099233704
"NCU06416",8109.83475733761,0.404061392330169,0.25088688838814,1.61053212037553,0.107281739098386,0.133423701336093
"NCU06417",3172.18723722455,0.0958797219903299,0.166987777061574,0.574172096170703,0.565851349794035,0.607187484032887
"NCU06418",216.551881029102,-0.893260902947224,0.210353137470742,-4.24648243276841,2.17152797788239e-05,4.24352942504049e-05
"mek-1",10640.0746010719,0.485517804501895,0.220178831282411,2.20510664751031,0.0274466117280846,0.0373869876465682
"NCU16630",1.32797028376222,0.637551706451163,1.70479785112698,0.373974958983965,0.708422946503089,0.741190392237108
"NCU06420",23375.2861350263,3.61909937729863,0.178626266244231,20.2607346242704,2.85668592616927e-91,2.29391879871393e-89
"stk-42",43.100513849719,-0.606867382223713,0.428614917179484,-1.41588021764904,0.1568105778202,0.189613091714826
"NCU16631",2.79566030069547,0.199235427426806,1.26509023168389,0.157487128140745,0.874860951565327,0.892836277195879
"NCU06423",38.2141301351634,1.18348527445503,0.360663241802273,3.28141362158514,0.00103288155474705,0.00169491352031417
"NCU06424",884.195813055984,0.566628481440938,0.109638009035622,5.16817558458982,2.36390177523607e-07,5.56252930553719e-07
"NCU06425",852.259144053634,0.300745849734322,0.205033503830415,1.46681319938361,0.142426878041569,0.173264158162929
"NCU06426",5.3202180963886,2.58178181568561,0.999159950686804,2.58395246317763,0.00976752558249989,0.0142153566701358
"NCU06427",495.985301803378,4.1444993633607,0.329011221436804,12.5968328534861,2.19794306596899e-36,3.13768583461884e-35
"NCU06428",303.589726813033,-2.62382114225569,0.204177752165867,-12.8506711158431,8.52672756022441e-38,1.30005611978358e-36
"NCU06429",2431.03455193352,-1.28855248103975,0.0879917714323154,-14.6440111395067,1.47126198335794e-48,3.40795203645124e-47
"NCU06430",1085.7933002462,-0.930076599992373,0.116067082480436,-8.01326767345205,1.1170016524078e-15,5.02729001522726e-15
"NCU06431",25280.4646857354,-0.216106713147264,0.154464967815714,-1.39906618441207,0.161793136978959,0.195221471065521
"NCU06432",59740.1532616834,0.386036592909938,0.102628378342569,3.76149949111896,0.000168897765060856,0.0003027904863491
"NCU06433",1356.330337098,0.67212334943675,0.13162615795448,5.1063053110552,3.28518746688805e-07,7.59867173090093e-07
"NCU06434",4.70336905998408,-0.0356629317300702,1.19270712422341,-0.0299008289677911,0.976146144725622,0.982057240611411
"NCU06435",1989.68369801005,2.23746937545294,0.133308845042377,16.7841029208653,3.19013443638578e-63,1.23952158987957e-61
