"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05596",3.50765793702171,4.79159331914503,1.68532980778899,2.84311907200596,0.00446743767728026,0.0170317906476199
"NCU05599",73.9394151363284,0.955005546916652,0.29991965203456,3.18420463760275,0.00145152358220554,0.00673187706716357
"NCU05602",12.9397494139036,-1.67108690573199,0.821683744265744,-2.03373489787762,0.0419783315701177,0.104335094451254
"NCU05603",188.943302260693,-2.19905799778979,0.278620545889569,-7.89266272797191,2.95806244349869e-15,1.37599725668638e-13
"NCU05611",1.55624992796874,2.37152835065886,1.69628626139538,1.39807083546619,0.162091796776093,0.295620390444615
"NCU05612",0.0858298301586249,0,7.22414098496909,0,1,NA
"NCU05613",0.0875323694015928,0,7.22414098499383,0,1,NA
"NCU05614",0.124469627050401,0,7.22414098499625,0,1,NA
"NCU05615",0.0684305003213789,0,7.22414098506395,0,1,NA
"NCU05616",1.23742682203812,0,2.87032657698978,0,1,NA
"NCU05617",142.775760231712,1.58886954038725,0.480364830640075,3.3076308652116,0.00094088739900708,0.00463838970571235
"NCU05618",132.233651263282,-0.493541096348369,0.26235349377465,-1.88120649451804,0.0599438346239243,0.138670207762167
"NCU05619",19.259863421852,-0.296205808784102,0.359524087464428,-0.823883069624393,0.410006001164573,0.571046541972867
"NCU05620",12.1141499965819,-2.6647596377856,0.919195525489165,-2.89901284753046,0.00374339555071158,0.0147205321539637
"NCU05621",0.080003498311513,1.22507936745496,7.22414098500432,0.169581320463975,0.865339413867606,NA
"NCU05627",6.03070866014008,0.859153168802132,0.798175834816337,1.07639586583052,0.281750250513434,0.440206226085819
"NCU05628",1.10135593024233,5.34712158446162,3.20769529132674,1.66696680913541,0.0955210048517397,NA
"NCU05629",3.34810467219502,-0.604416852965158,2.33342547820835,-0.259025565037218,0.795615515420564,0.887700644520167
"NCU05630",79.9672026299778,-0.713587801860838,0.325892455087772,-2.18964198379078,0.0285502116760049,0.0777782916389508
"NCU05632",2.03668313940661,-0.792561241036003,2.84378887189727,-0.278699044386947,0.780475795936281,0.877921432068348
"NCU05633",9.34492279844862,-1.62928220301414,0.773453806687139,-2.10650227450905,0.0351607457470911,0.0910455534540946
"NCU05634",5.20210692681971,-2.7575435197871,1.09141723608064,-2.52657135019202,0.0115181989199767,0.0373856692217427
"NCU05637",154.369044673568,-0.494034269667233,0.680621972707629,-0.7258570682076,0.467926397631726,0.626500115195703
"NCU05639",10.9025017613625,-0.871159956460083,0.590276951784307,-1.4758495208507,0.139984293299895,0.264597762237448
"NCU05640",76.1765100005938,-0.884734385508826,0.447454661322615,-1.97726040643687,0.0480122026732485,0.115792117097598
"NCU05641",76.5252744545514,-0.913016371390426,0.29737561473251,-3.07024626821432,0.00213882332489474,0.00929589440127149
"NCU05642",12.0652192471781,2.71636319018836,0.745406048063876,3.64413891897424,0.000268288491102016,0.00160782481168419
"NCU05643",16.3985967305063,-1.41678241312345,0.671302889303372,-2.11049652205979,0.0348156104262822,0.0905689048406137
"NCU05645",7.0439732621637,-0.609265319639679,0.782014286220745,-0.779097428749143,0.435922324666816,0.596553203579735
"NCU05646",5.41749400572178,-5.09954716707169,1.38245994516141,-3.68874858538944,0.000225359773409509,0.00138373771698578
"NCU05647",39.3285368771001,-0.311600990157737,0.649291342028021,-0.479909356537037,0.631291847833684,0.766869016954401
"NCU05648",20.2724308379989,-0.754962201931357,0.656438886094092,-1.15008756782142,0.250107806309496,0.406037495357122
"NCU05649",224.181427170807,-0.391849152673513,0.227611998668115,-1.72156632763844,0.0851481073067073,0.182059387866179
"NCU05652",46.0535894792619,0.145634809898384,0.612251482247731,0.237867631391797,0.811983761425434,0.899170760761427
"NCU05653",47.7336362193498,0.437377378700406,0.329600967621203,1.32699057850784,0.184511799269167,0.326066553728776
"NCU05656",0.033036588154587,0,7.22414098510636,0,1,NA
"NCU05657",1.08832320382942,0,3.57638912119904,0,1,NA
"NCU05659",0,NA,NA,NA,NA,NA
"NCU05660",0,NA,NA,NA,NA,NA
"NCU05661",4.30033654297343,0.210301723959235,1.19863559654332,0.175450924839636,0.860725328865751,0.929605396796749
"NCU05662",11.1156952585662,-1.47482337973666,0.633010555629069,-2.32985590306787,0.0198137683479312,0.0581066096531247
"NCU05663",3.57961952618909,0.673665264501481,1.69422722987063,0.397623915271934,0.690907429175992,0.812906909772917
"NCU05664",12.8552701217102,-4.32529400848535,1.12170786441154,-3.85598973290113,0.000115262325510836,0.000768567364176998
"NCU05666",0.198938691801539,0,7.22414098474619,0,1,NA
"NCU05668",252.237826407376,2.34150731997922,0.323962744509977,7.22770552990887,4.91222396046958e-13,1.79176688028372e-11
"NCU05669",117.327715134145,0.337684824406186,0.416426070390769,0.810911824250836,0.417416309439163,0.578145578016312
"NCU05670",153.494723504501,1.71436289311738,0.401103769695012,4.27411314139714,1.91899577996279e-05,0.000160463240683878
"NCU05671",9.29251743580799,4.56610858246335,0.956709652133225,4.77272134997495,1.81753177484655e-06,1.94677847883564e-05
"NCU05672",0,NA,NA,NA,NA,NA
"NCU05673",1.75526770371506,-0.371973924505728,1.68202008012984,-0.221147136648342,0.824977868978007,0.905958797116171
"NCU05674",1.49983751212462,4.73897153065357,4.52334026580592,1.04767080347187,0.294790303721748,0.454329803164253
"NCU05675",0.795139968455263,0,7.22414098495912,0,1,NA
"NCU05676",0.151438464796084,0,7.2241409851054,0,1,NA
"NCU05677",0.442268962511402,0,7.22414098490952,0,1,NA
"NCU05678",9.08248984600047,0,2.62016622416972,0,1,1
"NCU05679",1.51588889885125,0,7.22414098468703,0,1,1
"NCU05680",7.92830037384408,-1.59526656174128,0.672453809082765,-2.37230652900493,0.0176774183540717,0.0529694578389324
"NCU05681",2.93982897757703,2.7637283889879,1.15060753335933,2.40197313928485,0.0163069057729887,0.0494335130979909
"NCU05683",11.6699991093836,0.565475868909209,0.57164754166852,0.989203709787159,0.322563483722851,0.483165014020378
"NCU05685",20.6399732039749,-1.06893660810109,0.52434681840249,-2.03860607251853,0.0414893586931105,0.103462746659686
"NCU05686",23.9328060096263,-2.44427063992347,0.619347603036414,-3.94652474303637,7.9293730863801e-05,0.000564211312844121
"NCU05687",9.19330209757415,-0.695530185363724,0.838136769123044,-0.829852848588743,0.40662198652073,0.567387337684426
"NCU05691",49.6069809126248,-0.352701385471697,0.289917103466102,-1.21655942769494,0.223771887372675,0.374414256382547
"NCU05692",56.0656597625884,2.24666209846362,0.406028001310933,5.53326886621089,3.14317092297281e-08,4.95563490378983e-07
"NCU05693",6.92651811890415,-1.73509983637775,0.908422677817888,-1.91001378405217,0.0561314385727399,0.131558918695581
"NCU05694",6.98204381571469,1.70200237632275,0.774433169408778,2.19773951265815,0.0279676740779675,0.0765622169079615
"NCU05695",11.513381563083,1.81994682783926,0.656640530607312,2.77160294408881,0.00557810312173847,0.0204016476235725
"NCU05697",9.32728644347102,-1.29209340538038,0.76733074914336,-1.68388065618751,0.0922047354287584,0.193229054246355
"NCU05698",31.9805439625664,-0.221819213278476,0.426140032032222,-0.520531272832173,0.602693337046544,0.744594404685111
"NCU05699",1.18963998009169,2.16832338203132,5.11350242497341,0.424038790211896,0.67153752408175,NA
"NCU05700",14.0236486739169,-0.186629437371347,0.507902851510902,-0.367451052531335,0.713282596397147,0.83115713356725
"NCU05703",9.34131395182433,0.162280727046768,0.997426003361372,0.162699515051617,0.870755028835184,0.936391224634234
"NCU05704",1.67457980661419,0.373606034113089,1.57062822835589,0.237870444047841,0.811981579850515,0.899170760761427
"NCU05705",199.69048771775,0.510454458903687,0.164948397981246,3.09463120073299,0.00197057757820569,0.00866283876073747
"NCU05706",22.7119314948329,-2.36644422612708,0.642476124719726,-3.68331854691008,0.000230217176175926,0.00140843654110167
"NCU05707",6.34935234997626,-1.18816248702918,1.95644402730121,-0.607307170789945,0.543647080406742,0.692436862700017
"NCU05708",352.603428590779,-0.294522405170196,0.620571222764494,-0.474598876593359,0.635072907139865,0.769937473478226
"NCU05710",8.48300360693721,1.18632398191842,0.659465293059163,1.7989179937207,0.0720316538084483,0.159733683831551
"NCU05711",4.34970771307146,1.03027473214324,3.03559630748705,0.339397807805389,0.734310069808918,0.844719459780187
"NCU05712",10.670300401214,0.877928850199341,0.799992372081563,1.09742152655155,0.27245716749623,0.430068062284107
"NCU05713",5.00323237427424,2.8149167879139,0.949516322258451,2.96457967275228,0.00303096746240216,0.0123064374646696
"NCU05714",18.2467462806296,-1.63088230181633,0.728756284096996,-2.23789809762966,0.0252277011311153,0.0705497419116311
"NCU05715",22.8557419352239,-2.62524046448392,0.602267236620897,-4.35892956623905,1.30700166057466e-05,0.000113363074621566
"NCU05716",9.66469523652633,-1.18694301135726,0.834379954000268,-1.4225449756633,0.154868104685031,0.285845177903335
"NCU05718",8.36062733616604,-1.45170533169192,0.721062565674757,-2.01328622618683,0.0440845265472389,0.108175412778461
"NCU05720",11.6416310176422,-1.98692668160039,0.711511158746718,-2.7925446525677,0.00522952493340426,0.0193469486023092
"NCU05721",97.9676451390146,-0.780965647055669,0.490418791519165,-1.59244641633017,0.111284433876937,0.222108062644652
"NCU05722",319.594927089291,0.989496088355966,0.155243847362817,6.37381838420582,1.84378919585189e-10,4.27556339986549e-09
"NCU05723",58.9272312930304,-1.78349690862086,0.66826760221586,-2.66883641030493,0.00761145122827887,0.0262763489287436
"NCU05728",3.63959104369471,0.019898048142971,1.29200014978955,0.015400964269402,0.987712294142766,1
"NCU05730",22.3458648245737,-0.908584545230471,0.511915297025854,-1.77487281686873,0.0759188895943343,0.166223448080003
"NCU05732",4.86043769866008,-2.1431460524536,1.24394692016262,-1.72285972794838,0.0849138945646335,0.181778945384522
"NCU05742",0,NA,NA,NA,NA,NA
"NCU05749",24.7799037332522,1.67445863615836,0.507998919759704,3.29618542683205,0.000980073045925064,0.00479440651499175
"NCU05750",8.13771463352121,1.89575825100213,1.08444521775692,1.74813648486858,0.0804403966147268,0.173978139857749
"NCU05751",58.4564862464839,1.86900728260829,0.322246506748703,5.79993031255973,6.63424840055905e-09,1.19063585656842e-07
"NCU05752",37.9730336863838,-0.994781874389108,0.514160784551128,-1.93476808087877,0.0530187616496599,0.125665824942713
"NCU05753",17.0038329558954,0.0618388246821571,0.978970335314792,0.0631672099260011,0.949633355304199,0.986168956847143
"NCU05754",53.0803986915221,-2.85209413903645,0.42706224678694,-6.67840381699522,2.41558678503364e-11,6.65117370990821e-10
"NCU05755",37.9743778195974,-1.95071914183005,0.455295056348267,-4.28451641332537,1.83137089216455e-05,0.000153899013453628
"NCU05756",1.30940539331168,2.45902444118554,2.11022494568581,1.16529019629534,0.243901546131302,NA
"NCU05757",7.0107271746151,-0.621911391526205,1.35631728617391,-0.458529429555955,0.646572124128766,0.778980305949101
"NCU05759",0.228555658029096,0,7.22414098469591,0,1,NA
"NCU05760",9.20213342220026,6.79679332433922,1.15955161272638,5.86157032575582,4.58510210627961e-09,8.3848967515379e-08
"NCU05761",13.1272805402477,1.77349982720443,1.2071928010078,1.46911067206817,0.141802773590468,0.267435750751392
"NCU05762",10.1638322377039,0,2.60626685491066,0,1,1
"NCU05764",15.0390809809637,7.91081066450964,1.25498925910288,6.30348874074397,2.91019362008274e-10,6.50264455242328e-09
"NCU05766",32.4126991772021,-1.92948628972056,0.721635039698259,-2.67377023505863,0.00750038197299044,0.0259418644560428
"NCU05767",77.9911784593468,8.26211693539471,1.09354721706613,7.55533625476284,4.17779114007633e-14,1.67807944126399e-12
"NCU05769",3.00295709901743,6.38687714659716,1.65713511472925,3.85416800949312,0.00011612383627539,0.000772784661919456
"NCU05771",6.69267579871229,1.08582407227839,0.736789143352677,1.47372431050962,0.140555834576493,0.265497255643091
"NCU05773",14.0470398966032,1.7239412594932,0.67513155775378,2.55348937506181,0.0106649532460894,0.0349185368775406
"NCU05774",11.9420749936552,-1.14143271057198,3.07835731132099,-0.370792794707177,0.710791868418289,0.828970537173628
"NCU05775",5.77000952928547,-4.09318886925469,1.38540998665775,-2.95449643692072,0.00313179769851762,0.0126774870243532
"NCU05776",8.1939534850348,-3.22608278457729,1.15227242909103,-2.79975698726229,0.00511410908108944,0.0190663028061832
"NCU05777",9.33803837885254,-0.69254112676479,0.625347910646822,-1.10744933336143,0.268099706592831,0.425779435182024
"NCU05778",7.4424137549627,-0.248903838539091,0.752327051028837,-0.33084525964965,0.740761371926712,0.848524484427339
"NCU05779",5.3000137685966,-0.933373220557651,1.15635758605748,-0.807166599511766,0.419570506041865,0.579820146379378
"NCU05781",4.47542704379853,0.630928322293781,1.09440496867904,0.576503525066519,0.564274887886083,0.710475513920018
"NCU05784",101.808381016258,-0.051458633807785,0.270201288380209,-0.190445553077363,0.848960004607433,0.922806396760785
"NCU05785",25.9645687329623,-0.255841157139795,0.599397963516504,-0.426830207494942,0.669503002739346,0.795948953926199
"NCU05786",59.5845347171675,-2.06215502045837,0.33867689716979,-6.08885648147575,1.13720002888878e-09,2.32508425571099e-08
"NCU05787",11.2696598976844,-0.236994424054573,0.742206438328668,-0.319310655116718,0.749490953660284,0.855329774276948
"NCU05788",46.2650004645111,0.916852214652738,0.466066586728713,1.96721292785234,0.0491586682321414,0.118092806418829
"NCU05789",39.7410658357617,-1.45601333568923,0.412719675382985,-3.52785055458797,0.000418948613731102,0.00233063911414466
"NCU05791",11.6814875359598,-1.13163783256107,0.806664532317682,-1.40286052903514,0.160658433048703,0.29411912810978
"NCU05794",0.137907226646755,0,7.22414098489744,0,1,NA
"NCU05795",0.996839398886937,1.22529573378791,3.9627446744471,0.30920380555653,0.757166499240872,NA
"NCU05796",4.23321405821254,-2.88321898855736,1.36007654793833,-2.11989464337715,0.0340149312448338,0.0888972718978072
"NCU05797",12.6830774262477,-0.477045344985413,0.72758242275258,-0.655658149602711,0.51204410187255,0.66549953764175
"NCU05798",170.262994875757,0.58899730678079,0.179811497420104,3.27563762735751,0.0010542373414933,0.00511430163939381
"NCU05800",27.6042708233183,-1.05718430581569,0.464423284425182,-2.27633786088948,0.0228257957159274,0.0651558669590008
"NCU05801",4.16640998458152,-1.3345002145942,1.46535957393843,-0.91069812374275,0.362454452972003,0.522317153127986
"NCU05802",79.3931599466991,-0.993560319787853,0.874777477175832,-1.13578635219954,0.256045990248594,0.412657831907693
"NCU05803",98.6124501493611,-0.11685137060909,0.2431058519584,-0.480660459909807,0.630757837536516,0.766358280103782
"NCU05804",550.434547202788,-0.284444613032497,0.27728027156936,-1.02583790553359,0.304967995556564,0.465067578308631
"NCU05805",14.338052059018,-2.45976471987016,0.726554794787566,-3.38551852870141,0.000710439131362953,0.00363451388999555
"NCU05809",38.5879443068942,-0.415611684841329,0.577691007126611,-0.719435960944846,0.471872346334465,0.629643842365823
"NCU05812",7.32984409179845,-0.505040547365491,1.44392654422402,-0.349768864202787,0.726512167617231,0.840231957873112
"NCU05816",37.8071685003583,0.0262915464821252,0.332017388372742,0.079187257664375,0.93688367967523,0.977592557669468
"NCU05818",96.4223510866117,3.20874308628219,0.456825283489437,7.02400502391718,2.15597050986499e-12,7.20222227750938e-11
"NCU05819",14.852331021177,1.67776407236924,0.607832555286111,2.76024055930914,0.00577588137120043,0.021045166032862
"NCU05820",12.5214624123637,-0.754977664499454,0.551603853235992,-1.3686954144181,0.171094504311281,0.307990361574398
"NCU05823",1.9404338662605,6.6152598793721,2.00251923074079,3.30346883956012,0.000954965818168811,0.00470029857111826
"NCU05824",20.5014716701357,0,1.63206260700792,0,1,1
"NCU05827",5.68955802609104,1.25717786367241,0.781138509413104,1.60941734215225,0.107525115731357,0.216657725382939
"NCU05828",42.5178143227127,1.219884340324,0.430640522442627,2.83272074212784,0.00461536871590955,0.0175264536268754
"NCU05829",4.91127442185127,-1.8766908193887,1.09067257959712,-1.72067296317463,0.0853101851813632,0.182235858494156
