"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU11134",4.69939970455858,2.41534557080445,0.999611951977756,2.41628320472323,0.0156798604607813,0.0376106861052586
"NCU09904",858.231253502536,-1.75122112130878,0.471392357958983,-3.71499684231443,0.000203206231989799,0.000837836257194738
"NCU09906",3909.36415526218,-1.7871339878062,0.527018400717074,-3.39102768589215,0.00069631066706943,0.00250890712723106
"NCU09907",25.7640831296564,4.3964253194138,0.886507113264879,4.95926682778934,7.075972206838e-07,4.93889595777928e-06
"NCU09909",1568.2992451527,3.1821106953131,0.29628119766476,10.7401708930367,6.59222479033815e-27,6.86229335432942e-25
"NCU09911",2378.6579192996,1.59262143644172,0.197195201042766,8.07637015515568,6.67231380350588e-16,1.93397215364492e-14
"NCU09912",498.17896299393,0.429797798734204,0.128383519077817,3.34776458708606,0.000814661810120796,0.0028878582877259
"NCU09913",202.170242285043,0.729887254775706,0.203021136358206,3.59512939326628,0.000324230388253389,0.00127182916883349
"NCU08049",241.239176141155,0.595038645499381,0.194711864674206,3.05599582488209,0.00224314379441446,0.00704146403168819
"NCU08050",139.462414172,0.590300874006635,0.251392948302414,2.34812025553131,0.018868428342692,0.0440475656584522
"NCU08052",3681.27205367833,-5.82395261634249,0.509359393161616,-11.4338769335203,2.83176970032962e-30,4.21759422598323e-28
"NCU08053",1132.99481042422,-0.465093312083081,0.150276562151515,-3.09491583667022,0.00196868751917693,0.00628590497135615
"NCU08054",1271.23519751655,-0.7663177647507,0.118127399491911,-6.48721438080226,8.74378831878933e-11,1.1838967092895e-09
"NCU08055",8538.07098809936,-1.82931771182699,0.172507191837835,-10.6042982459921,2.84592399990019e-26,2.78296871141755e-24
"NCU08057",648.774041468854,-1.56010447699115,0.194355928383984,-8.02704856992527,9.98455632869664e-16,2.82633011164071e-14
"NCU08058",39.07881154088,1.14324560308547,0.335627711842933,3.40629084770116,0.000658519850202075,0.00238144589832136
"NCU08063",588.564545990884,-0.447908312973803,0.147986634393903,-3.02668085403972,0.00247254860663764,0.007669574835264
"NCU08064",1234.01327186388,-0.579971036266167,0.155821503526513,-3.72202182073982,0.000197633939082604,0.000816948831878176
"NCU10696",236.275263155711,-0.452280339397186,0.154980777947056,-2.91829958133061,0.00351946038890327,0.0104450938151357
"NCU08068",144.808999760848,-0.562379195434414,0.207124445590601,-2.71517538082397,0.00662406809258705,0.0180488610200775
"NCU08070",2674.58965506051,-0.747218463831187,0.108225404910278,-6.90427967860829,5.04588026147821e-12,8.15511966800844e-11
"NCU08073",23.1456304237395,1.73393452526889,0.376270902301915,4.60820784881635,4.06154549384377e-06,2.44306234580869e-05
"NCU08076",240.348273172364,-1.18813102108562,0.176125589941847,-6.74593068206565,1.52049202358936e-11,2.31809185517616e-10
"NCU08077",12.4158896974341,4.53224888563917,0.751401426475721,6.03172781677653,1.62215833714603e-09,1.85190033748947e-08
"NCU08078",9.99763394918383,4.93819014704188,1.03876782983046,4.75389206830545,1.99537588373894e-06,1.27338391103999e-05
"NCU08084",8.67494233046356,2.83742898287987,0.857427809656652,3.30923367649585,0.000935517215472885,0.00324796654426471
"NCU08085",18.9966444458152,5.73990233823687,1.03090017476249,5.56785465630491,2.57894794622831e-08,2.37101567591987e-07
"NCU08087",5.87785928908848,3.57618096284613,1.07291315176573,3.33315045766815,0.00085868492895089,0.00301881385695759
"NCU08089",13.1270841282889,1.33638991540857,0.538555591062355,2.48143355595363,0.0130855103809731,0.0323000576232025
"NCU08090",820.827211687716,0.821539001040434,0.154825744135885,5.30621703532325,1.11923685922161e-07,9.08242416942532e-07
"NCU08092",9039.1583733681,-0.372115262783826,0.140528439475581,-2.6479712161643,0.00809764195040681,0.021430637430806
"NCU08093",10404.7746189135,-0.900510065345699,0.0890262711967223,-10.1151048251345,4.73509867855516e-24,3.78847027331343e-22
"NCU08094",2159.72717755747,0.774028464920732,0.154772442252597,5.00107418126462,5.70117693908699e-07,4.07629940526596e-06
"NCU08095",1501.55637192066,-1.27628821681634,0.271192906916491,-4.70620058366551,2.52376207492621e-06,1.58344398233057e-05
"NCU08097",71.0429695203111,1.08187196443243,0.251122390344424,4.30814617107061,1.64628577801551e-05,8.80049288623312e-05
"NCU08098",60.3692008450573,0.766846264341191,0.286913917714801,2.67273986026518,0.00752345675968861,0.0201256106356854
"NCU08102",4.56187683362643,3.00341652249966,1.13578307693478,2.64435752168909,0.00818461557506947,0.0216312485346021
"NCU08103",4.35712026861323,3.62935515987371,1.13066367203968,3.20993346617961,0.00132765699419201,0.00442141292080251
"NCU08111",563.399456253296,0.687844168857744,0.178135610799261,3.861351280474,0.000112761641790984,0.000495977035065205
"NCU08115",168.850613415686,-0.532054183358728,0.221132440087575,-2.40604310768704,0.0161263616977913,0.038528950542033
"NCU08117",307.38286212279,1.41903896755636,0.190000903689684,7.46859062246345,8.10582843168619e-14,1.71228212497066e-12
"NCU08119",774.16456374059,-0.682113074409443,0.130796139559914,-5.21508567993312,1.83732290350236e-07,1.44728421715267e-06
"NCU08120",766.623262597111,0.731752630684956,0.17479085113193,4.18644697903919,2.83355085527224e-05,0.000142427859968279
"NCU08121",232.880878433954,0.713559024573232,0.18551641333572,3.84633904754259,0.000119895827516201,0.000523078641813583
"NCU16311",42.7202895789781,-0.70179559947371,0.295834564971434,-2.3722569387437,0.0176797913251836,0.0416747162939134
"NCU07503",4235.2525584401,1.34318909760955,0.207928128437515,6.45987201300279,1.04791571002493e-10,1.38970849160977e-09
"NCU07502",706.578160178534,-0.314850559820357,0.127758970472761,-2.46441059015488,0.0137238798752916,0.0336697620559295
"NCU07501",6.26721328813275,3.01913906986355,1.04105433785793,2.90007827648625,0.00373069481988677,0.0110010055382031
"NCU07500",12.1092110330755,3.31290252332836,0.887704662687477,3.73198729552544,0.000189975084995195,0.000787981490076471
"NCU07499",9.24850119870714,1.9859819053517,0.768858637380873,2.58302607110843,0.00979379217801679,0.0251561958279067
"NCU07495",1635.23360046313,0.336457368403865,0.115161554559911,2.92161190155548,0.00348225158047427,0.010350530411597
"NCU07491",2150.27866264251,-1.31224947890563,0.28341206997002,-4.63018204921351,3.65344379852809e-06,2.21888264827795e-05
"NCU07487",105.043049573074,0.886551906499675,0.300597878492678,2.94929528759555,0.00318499499916426,0.00956684349578317
"NCU07485",211.459745753028,1.24976417330929,0.234624597178295,5.3266545295742,1.00038174761189e-07,8.21433053318973e-07
"NCU07484",135.592944209713,1.94801696024291,0.292559755555617,6.65852675650253,2.76585942957178e-11,4.03257306290428e-10
"NCU07482",285.191507823449,-0.883200698443809,0.187376018234651,-4.71352047484421,2.43473247881101e-06,1.53155588871796e-05
"NCU07478",364.438823808313,0.64408062191958,0.167525329276415,3.84467605407212,0.000120711796142701,0.000526164294667936
"NCU07475",8.64511646445066,1.94467865888465,0.826120580539454,2.35398887849373,0.01857316676954,0.0434946365495686
"NCU07474",1689.97112662178,-1.59648527031957,0.167605435482027,-9.52525952233072,1.64630053126676e-21,8.90381868334834e-20
"NCU07473",1640.03687884674,-1.50721898058928,0.19490462615536,-7.73311034386563,1.04950253086611e-14,2.57873959424235e-13
"NCU07472",854.106589046107,-0.320928874703816,0.13501281484738,-2.3770252850931,0.017452891712802,0.0412000596614574
"NCU07471",2834.13207311253,-0.584156021989341,0.14894209556616,-3.92203439711816,8.78044534250861e-05,0.00039926487252619
"NCU07468",1224.36369261529,-0.918525564456717,0.138888607127792,-6.61339748055487,3.75598149794143e-11,5.37099806227046e-10
"NCU07467",2746.15669176223,-1.42267577001381,0.110355917854342,-12.8917034779375,5.01242524331149e-38,1.67328582001719e-35
"NCU07465",5733.0675645686,-0.728930988041604,0.091146416116595,-7.99736313393991,1.27111942440445e-15,3.54631329903731e-14
"NCU07464",18.1165702649761,-1.73182932451328,0.463645662476857,-3.73524323566756,0.000187533837370025,0.000779191021278633
"NCU07463",29.8794663728575,-1.74021317088748,0.454844383189325,-3.82595286476943,0.000130267215729066,0.000562747396462778
"NCU07460",668.962091058502,-0.484096095141765,0.114408007603371,-4.23131304602407,2.32331056362894e-05,0.000119477069106782
"NCU07456",1384.55020836351,0.458540642135804,0.139246788733719,3.29300694332471,0.00099122026728771,0.00341616354845579
"NCU07454",1035.15718249393,-0.947627294601181,0.140384442464076,-6.75023013923837,1.47610828587703e-11,2.25397544409709e-10
"NCU07453",2201.97909109888,-0.238295706169934,0.0987754433749416,-2.41249948395967,0.0158435598707094,0.0379469329807863
"NCU07452",203.892138192546,1.41110184133523,0.217673027775845,6.48266740144007,9.01150091212376e-11,1.21167139347597e-09
"NCU07451",3199.51014188184,1.12125323833896,0.184824122888411,6.06659574960313,1.30649849979055e-09,1.5183927942944e-08
"NCU07435",1085.06982896287,-0.322781398686618,0.113867473517558,-2.83471116654613,0.0045867133727529,0.013191910921456
"NCU07433",100.996867847773,6.27515517505872,0.605954767551937,10.3558145113874,3.93820125471854e-25,3.49777305935139e-23
"NCU07432",711.304505396426,0.354907287758372,0.140102073538249,2.53320510393074,0.0113024797492067,0.0284132190215711
"NCU07428",1796.04405795422,1.58137372918211,0.17277371995676,9.15286033997458,5.54456389263741e-20,2.47359092371534e-18
"NCU07427",34.25379997445,1.62519163423705,0.338892488347017,4.79559650957179,1.62191458602417e-06,1.05664570035666e-05
"NCU10007",3068.89927979708,0.414101730151885,0.134244996675794,3.08467161090519,0.00203777011830003,0.00647445110445112
"NCU09068",2297.33691848672,0.444432375688648,0.146407823727966,3.03557804748487,0.0024007507989395,0.0074769301710303
"NCU09069",398.973040045265,-0.994313046767731,0.171585181703371,-5.79486548253714,6.83759638607922e-09,6.97521292029851e-08
"NCU09070",187.439286324612,-0.386761515188145,0.144233670346408,-2.68149256868562,0.0073294542326576,0.0196882481760151
"NCU09073",365.951671559746,-0.551734584175865,0.152246676378787,-3.62395158501298,0.000290135938912736,0.0011478569777745
"NCU09075",106.69883121997,-1.88487356627108,0.316271869879253,-5.95966238474099,2.52759586409158e-09,2.79653206403092e-08
"NCU09076",4321.18856000873,-0.42910234698625,0.0986351513443303,-4.35039984364474,1.35889513560786e-05,7.40851687914093e-05
"NCU09078",116.066658421881,-1.23306062083491,0.252851195009139,-4.87662564058812,1.0791596225298e-06,7.26519075501457e-06
"NCU09079",3516.90410789881,-0.931321807339719,0.133124142543593,-6.99588962261106,2.63580993506948e-12,4.46887495296105e-11
"NCU09081",4.19245024527496,3.52743681933704,1.18300458642796,2.98176089915933,0.00286595733089204,0.00871946351991384
"NCU14002",111.960386306031,-0.65310084548759,0.211297478900823,-3.09090694732868,0.00199546157771821,0.00636299852894927
"NCU09085",906.506769932535,0.810786394594336,0.195242186447899,4.15272134237596,3.28544715822406e-05,0.000162385170388966
"NCU16318",706.037263938733,0.502860750512122,0.200745001862941,2.50497270589806,0.0122460843113904,0.0304610334580087
"NCU09087",139.840946108269,-0.837408757811246,0.239662758006874,-3.49411299767829,0.00047563965404623,0.00178822038478507
"NCU09088",1175.25986597248,-0.374107083838434,0.107490532554342,-3.4803724100009,0.000500717252202149,0.00187377028162698
