"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04670",8.30447746255297,0.72710551779581,0.780432600726771,0.931669841980844,0.351507176660011,0.501303559214712
"NCU04671",13.3095084470509,-1.54144506227969,0.737905919550419,-2.08894524551157,0.0367126523110476,0.0958215586260731
"NCU04672",163.719023457243,2.09164874654757,0.321283859237498,6.51028268743931,7.50095105765333e-11,3.96533327946114e-09
"NCU04673",10.4990736442217,-0.0554335625113406,0.741400168470537,-0.0747687481993653,0.940398707517948,0.97591201755065
"NCU04676",2.98894317239021,-2.55112635900197,1.40657783658799,-1.81371147237069,0.0697221579101598,0.154940655177611
"NCU04689",0.378136298037311,0,5.02569058369967,0,1,NA
"NCU04690",30.6299053495436,0.564462249447644,0.34004583798019,1.65995929490108,0.0969226415662617,0.19706761345839
"NCU04691",0.701686023459978,1.57764968261949,2.64390027913137,0.596713005808909,0.550699007799789,NA
"NCU04692",175.948848954072,0.205082046537235,0.235477305418714,0.8709206442318,0.383797483896677,0.532620401456612
"NCU04694",0,NA,NA,NA,NA,NA
"NCU04695",5.90802446556302,0.0573138968003874,0.753088707378383,0.0761051071923597,0.939335476975737,0.975225318328897
"NCU04697",13.7450621914548,0,6.51800388929991,0,1,1
"NCU04698",2.72024809055136,-3.83603661959988,1.50832438675881,-2.54324378315133,0.0109828572305495,0.039328968659109
"NCU04699",3.46505517096148,-2.74382136158979,1.55619615096635,-1.7631590721298,0.0778736644663235,0.166817310751541
"NCU04700",0,NA,NA,NA,NA,NA
"NCU04701",40.5085320632003,1.07631195138441,0.460235908421829,2.33860924732087,0.0193556657834955,0.0598022006723353
"NCU04702",6.99389910282901,0,1.71382249467603,0,1,1
"NCU04703",3.92000757483233,4.00888338757528,1.93868358065083,2.06783790175262,0.0386552683310363,0.0995588620350967
"NCU04704",0.287570052814695,0.674358892415615,6.51519970103097,0.103505483079652,0.917561798001677,NA
"NCU04705",6.83902533157212,0,1.69748785844252,0,1,1
"NCU04706",1.25496969259419,0,5.34397390574265,0,1,NA
"NCU04707",0.553377399712025,0,6.51800388936291,0,1,NA
"NCU04708",0.776508974930338,0,3.65209594777883,0,1,NA
"NCU04709",0.688617753758391,0,2.79596680546077,0,1,NA
"NCU04710",5.19004151276602,0,1.79456972158711,0,1,1
"NCU04713",41.9781593041958,-1.41839496895713,0.470023058625983,-3.01771358431547,0.00254689494427595,0.0129800087111057
"NCU04718",16.0640496452469,-1.92485203206448,0.666935167635545,-2.88611566081988,0.00390028794825123,0.0181481531906136
"NCU04719",2.49228784478567,1.09248815331259,1.31353063630191,0.831718821868029,0.405567674086936,0.553255802175016
"NCU04721",1497.22623313206,0.803093560351402,0.198214127380627,4.05164642381537,5.085848222215e-05,0.000572662837728829
"NCU04722",8.09139236659348,-2.2089671350265,0.822987099434072,-2.68408476456739,0.00727286642815294,0.0287321980866485
"NCU04723",0,NA,NA,NA,NA,NA
"NCU04724",6.84960681053553,-1.32798773784618,0.745168793795762,-1.78213010113003,0.0747280181270713,0.16207286916663
"NCU04725",8.2906947129783,-1.3753293641117,0.772513762405142,-1.78032991908099,0.0750219834594812,0.162439129753642
"NCU04728",0.945131944584288,-3.12590369105686,2.4369312376496,-1.28272133524447,0.199589722435984,NA
"NCU04729",5.40594190097627,-0.217174845799437,0.979834504681587,-0.221644415216845,0.824590703976813,0.901751834356908
"NCU04732",44.01884818416,-0.591402254382851,0.35129197450834,-1.6835063061448,0.0922771196322358,0.190100618317664
"NCU04734",0.404389330099991,-1.38289249271409,4.90055578958481,-0.282190949780261,0.777797097479065,NA
"NCU04735",221.786654061318,-0.57615588242627,0.236027381672661,-2.44105526377156,0.0146444135515471,0.048399839681814
"NCU04738",8.05744717784905,-2.95327311809287,0.780874419445787,-3.78200776533173,0.000155568507959251,0.00142084385453851
"NCU04742",22.2295682212291,-2.16987806173836,0.633817220671572,-3.42350758384133,0.000618185268283324,0.00430383895485644
"NCU04743",17.0169936556458,-3.05412511660655,0.768343618095437,-3.97494694389092,7.03949474393707e-05,0.00074427742733355
"NCU04744",38.3923669938483,-1.37670196076277,0.363076897929039,-3.79176413761208,0.000149580942654461,0.00137420606815689
"NCU04746",1.59090196282081,0.135071673411378,1.10070635719295,0.122713630686972,0.902333869722237,0.951147945841571
"NCU04748",0.49968875988807,0.67351740074301,5.51072902807633,0.122219292095754,0.902725348109896,NA
"NCU04749",6.64970369925095,-0.912019378347663,0.680290673672736,-1.34063189992577,0.180039994839855,0.31033144178254
"NCU04752",0.336244521060654,0,6.5180038894427,0,1,NA
"NCU04757",9.92912438703789,-3.38737753581906,1.00356951820668,-3.37532923665529,0.000737274308033631,0.00488747835655026
"NCU04760",11.7284681483534,-3.45730473167102,0.834854487014903,-4.14120638439991,3.45483920606312e-05,0.000424237932429562
"NCU04761",11.312642337078,-3.72391073129221,0.858781275851895,-4.33627378239956,1.44918423255264e-05,0.000205922807349962
"NCU04762",18.2231290015902,-2.75451552806139,0.673921380461051,-4.08729505833001,4.36431915860737e-05,0.000507922069242402
"NCU04764",8.95403427388262,-2.20075207146502,0.885214566961421,-2.48612274763993,0.0129143412859236,0.0441664807793812
"NCU04765",4.46753716765251,-4.82373984262317,1.42093957490242,-3.39475367413455,0.00068690371930378,0.00464236771507799
"NCU04766",4.23638559879294,-4.11616669942541,1.58204754924879,-2.60179708339355,0.00927367049173247,0.0343726420246151
"NCU04767",12.126759918485,-1.57460868500095,0.570850017458455,-2.7583579519038,0.00580925468009869,0.0243081612754011
"NCU04768",8.17183739352511,-2.54364619788512,1.17838624856037,-2.158584420849,0.0308824224758842,0.0843452501771302
"NCU04772",9.0919853879225,-3.52474391993749,1.1331960456648,-3.11044495206445,0.00186805711260269,0.0101085675425551
"NCU04773",6.23717614568937,-0.804508798292996,0.92513706113956,-0.869610387570057,0.384513359145229,0.533376547553467
"NCU04774",1.4303014930508,-3.07935843543573,2.17491410016417,-1.41585289975512,0.156818577580141,0.279879477414933
"NCU04775",10.0492017272788,-0.672058241286158,0.997090113367048,-0.674019561799386,0.500298877093449,0.641496565857539
"NCU04776",4.85871645213687,-1.76646852008302,0.978041762796921,-1.80612790504102,0.0708983629335695,0.156387548790526
"NCU04778",97.5456763728303,-0.074401828603537,0.250264357255133,-0.297292948223097,0.766242864910472,0.859835040710834
"NCU04779",46.4601535296162,-2.08342409823592,0.627188479471004,-3.32184688722785,0.000894237500303727,0.00565172596443227
"NCU04783",9.69824543725546,-2.11104338878256,0.900236580981858,-2.34498734374925,0.019027725481523,0.058993514688738
