"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07513",258.963241295256,-0.847890306048214,0.203747288794674,-4.16148018981824,3.16191431072692e-05,0.000150398850954041
"NCU16698",4033.70890796941,1.71201880292395,0.17485083877938,9.7913102097503,1.22695531427419e-22,7.05392922298906e-21
"NCU16699",292.241526548968,-1.52546610258568,0.242021084215983,-6.3030297857204,2.91882770891623e-10,3.54464717861792e-09
"NCU08190",427.687906578976,-1.72890476929081,0.241219967104734,-7.16733689189229,7.64706910330601e-13,1.35334073490181e-11
"NCU08191",23.0244641342365,-1.91369457389881,0.595957711822432,-3.21112477602942,0.00132216512168183,0.00416542739950822
"NCU08193",5311.31881428884,1.39600279415841,0.214328958105707,6.51336527969263,7.34855143753761e-11,9.70687544546579e-10
"NCU08194",1415.19110966811,0.728661704441634,0.193593075051789,3.76388310504756,0.000167295109574785,0.000666633477496318
"NCU08197",747.772324810197,1.96596120990465,0.193516952481223,10.159116215389,3.01799674402436e-24,2.07013762869423e-22
"NCU08216",1936.12903380215,0.857551750834481,0.153243222889454,5.59601745946767,2.19331623536047e-08,1.90688140532301e-07
"NCU08223",560.471776738905,-4.07142043006433,0.449408514572508,-9.05950888344249,1.31039215297982e-19,5.45320516884406e-18
"NCU08224",3300.22816144558,-0.767902944707929,0.143468969861113,-5.35239742399562,8.67965069390042e-08,6.77612290435899e-07
"NCU08225",3684.87349642821,0.79907849316549,0.135367657785194,5.90302370772713,3.56898962788202e-09,3.58195467597524e-08
"NCU08226",239.254828921336,2.73395618541131,0.456725145818451,5.98599882323549,2.15065921973371e-09,2.24689670162516e-08
"NCU08227",548.318379143894,1.05730806254851,0.177347822512545,5.96177639831875,2.49510427066406e-09,2.5716380389663e-08
"NCU08228",524.038382447802,1.12849990470154,0.252324758678855,4.47241051813642,7.73427678634016e-06,4.18754038742184e-05
"NCU08230",2107.72076509124,-2.21368307458094,0.193435619257992,-11.4440302312082,2.51905597831499e-30,3.34060410137612e-28
"NCU08231",1790.62906001908,-1.61634672650024,0.198766863277902,-8.13187218354589,4.22710405567725e-16,1.18764906603859e-14
"NCU08232",1674.64455021769,-2.4274220204432,0.223972432552383,-10.8380392746571,2.27290124549264e-27,2.30676283547651e-25
"NCU08261",24.5562716629296,3.41372218639007,1.10060213411424,3.10168595951108,0.00192421971821534,0.00583306593031691
"NCU08568",1589.5855898444,0.93567770712793,0.147199955536804,6.35650808259916,2.06391587158175e-10,2.5531974202428e-09
"NCU08564",30.7786551228136,1.33405198755323,0.382417589152738,3.48846921635816,0.000485794756326889,0.00172808106095395
"NCU08561",429.723597210937,0.536873874993536,0.169335044165701,3.17048297733448,0.0015218574941006,0.00474049315262279
"NCU08557",94.0743258389824,-3.22281203667586,0.337533536323865,-9.54812393392387,1.32066096210768e-21,6.66766189295584e-20
"NCU08556",510.123881531056,-0.775855704701727,0.193225536861005,-4.01528554302753,5.93738664115152e-05,0.000266125495867026
"NCU08553",1490.93557865957,0.395014352425195,0.13386347578294,2.95087476337245,0.00316875370691669,0.00898928247832098
"NCU08552",1288.48476447892,1.01341342862035,0.180278469393915,5.62137803825039,1.89440215571675e-08,1.67184772322616e-07
"NCU08551",436.505341712773,-0.794294101930931,0.181142065249602,-4.38492351755208,1.16026536997055e-05,6.05118828149349e-05
"NCU08550",2672.27905376581,-0.392579883717844,0.112331109045956,-3.49484561358006,0.000474336043646827,0.00169351158021858
"NCU08549",1624.43064972497,-1.10535271401391,0.220591446877686,-5.01085934953228,5.41875097201958e-07,3.64400927435475e-06
"NCU16710",277.260202778086,-1.50961356901057,0.276008547889205,-5.46944498840869,4.51447013104544e-08,3.6925098621199e-07
"NCU08537",723.255163684333,-0.975345155804886,0.19778248631138,-4.93140304783786,8.16410858628458e-07,5.30373768773262e-06
"NCU08535",3638.39338563643,1.04638854110582,0.185442519771802,5.64265704755016,1.67445678754658e-08,1.49767510871747e-07
"NCU08531",18.6062351393004,2.58821449148008,0.61462092620637,4.21107447065842,2.54158937726037e-05,0.000123250355661783
"NCU08530",19.1996879200976,1.92071707155709,0.48112465582673,3.99214018299823,6.54796433381851e-05,0.000290611571906109
"NCU10276",1047.94421270138,4.20496520923276,0.30616666027578,13.7342361361134,6.3320365064595e-43,2.42224750358639e-40
"NCU08527",603.077148036224,0.636958303149426,0.174184427896034,3.65680394535389,0.000255379554492315,0.000978053542156552
"NCU08523",57.7054400594955,2.28063042684687,0.410982313604836,5.5492179379761,2.86950294257641e-08,2.44559351044259e-07
"NCU08522",53.2722941911478,2.31364359663685,0.390464949068054,5.92535540554655,3.11622679501363e-09,3.15621096773987e-08
"NCU08794",2182.12972511645,1.18837578420337,0.163804542833525,7.25484021167302,4.02136280961912e-13,7.39306367919996e-12
"NCU08793",985.978909871493,-1.14438466107067,0.184207827580453,-6.21246488871846,5.21598379194142e-10,6.03234590635457e-09
"NCU08792",888.991018810954,-0.655390324806799,0.140012201154399,-4.68095151281898,2.85546475812745e-06,1.67455498138771e-05
"NCU08791",10220.0779015022,-0.85304939606946,0.172700099045501,-4.93948411601494,7.83295236076032e-07,5.09859582330642e-06
"NCU08786",503.83376500002,1.75606875830527,0.216867554885053,8.09742498934912,5.61346947122664e-16,1.55954098773241e-14
"NCU08784",568.268466675962,-1.17777748883817,0.168479847069697,-6.99061347290363,2.73686831137442e-12,4.48449624792916e-11
"NCU08783",60.40448408562,1.25020091609833,0.310057067024158,4.03216391129998,5.526561822971e-05,0.000249737318906268
"NCU11288",1027.76532349553,0.715162678215339,0.177598594044722,4.02684876004847,5.65293671994999e-05,0.000254656572734341
"NCU11289",50.9844323390374,1.29198074684816,0.305226348510882,4.2328611312601,2.30736988775286e-05,0.000113272956088795
"NCU08779",6319.48016470025,0.756536110077047,0.131436863813133,5.75588984801578,8.61865738250344e-09,8.09453884101787e-08
"NCU16713",360.350949596228,2.23167286004849,0.227582910482461,9.8059773263181,1.0611473351643e-22,6.17203005587378e-21
"NCU16714",17.4106951571956,2.47828866634234,0.486847822009604,5.09047910723415,3.57159925572676e-07,2.48761387937383e-06
"NCU16715",39.6540530051886,2.52333599469621,0.361245575206843,6.98509869152415,2.84655807722863e-12,4.65655701251907e-11
"NCU14127",182.307899307651,2.2643498481265,0.26437612037583,8.5648803867292,1.08188095933799e-17,3.59879198046009e-16
"NCU08777",30.9017115489134,3.62913285352415,0.480858220337087,7.54719936155003,4.44717576051746e-14,9.41098087534184e-13
"NCU14128",451.10538706791,2.15779277630977,0.153703988800057,14.0386257582209,9.04495852647712e-45,4.04918130217448e-42
"NCU08775",175.707981833819,1.35083390854835,0.163631893742962,8.25532161028635,1.51493742586726e-16,4.56592958717447e-15
"NCU08771",801.324955742801,0.542025730310226,0.168551300489085,3.21579085262132,0.00130085599607791,0.00410609766327861
"NCU08768",972.740789988694,0.423650606681674,0.141402823289112,2.99605479457422,0.00273497283583678,0.00794220140882703
"NCU08767",481.890031650167,0.488643722101596,0.164624394849067,2.96823397619533,0.00299516240897744,0.00858617666121714
