"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU08100",196.294513516477,2.16163468051419,0.349888924330869,6.17805975038542,6.48941567314223e-10,2.5205854698071e-09
"NCU08101",2.36672689345572,2.398710085926,1.1333776540086,2.11642613337407,0.0343085813871029,0.0480994196242126
"NCU15002",1.29529388244352,3.64349030133901,1.42330907672765,2.5598728771658,0.0104710457924065,0.0164023605181853
"NCU15003",1.34422500234346,3.64344761884725,1.42790685342909,2.55160034430647,0.0107229441393646,0.0167003411083659
"NCU08102",7.71459367852179,6.13540638490249,1.01208211690613,6.06216262733504,1.3430331249733e-09,5.06201742785262e-09
"NCU08103",6.02720170547561,3.92428188772764,1.27735676193406,3.07218938723574,0.0021249485809462,0.0039056007593757
"NCU08105",1.6759767931082,3.64345493250967,1.42682422707209,2.55354153888051,0.0106633558462935,0.0166345201023199
"NCU08107",1.59893704574425,3.64359833749698,1.41145090632696,2.58145594803489,0.00983845467696819,0.0162527639360959
"NCU08109",4.48353358175484,5.80064063691197,1.05042985043427,5.52215898521338,3.34859277041876e-08,1.10066879079964e-07
"NCU08110",3217.57093022441,-0.887636202198878,0.117139365411667,-7.57760808315314,3.51983761474635e-14,2.01370558230424e-13
"NCU08111",1259.98988680975,-0.538938647486617,0.217924802011986,-2.47304869620565,0.0133965887416515,0.0204187290663272
"NCU08112",639.636146715413,-1.19327077801078,0.195335769122909,-6.10881859153995,1.00371334701987e-09,3.83232706358525e-09
"NCU08117",778.769694846989,2.24410667237345,0.183897239307409,12.2030470975267,2.99406140899158e-34,7.26903046904829e-33
"NCU08118",1409.19329333164,-0.660821577430843,0.135260642723594,-4.88554219560553,1.03144612276651e-06,2.89018373641208e-06
"NCU08120",1983.02739689004,1.75145443678093,0.250099067602559,7.00304264854047,2.50462547051318e-12,1.22346667872755e-11
"NCU08121",549.229981785483,1.03253345048964,0.201949689323786,5.11282514940728,3.17376043769215e-07,9.36782671393706e-07
"NCU16310",1.51418765804812,2.82736432795919,1.33821618675002,2.11278592797903,0.0346190946508561,0.0484704041638196
"NCU07508",26.6696896907699,3.17844240045795,0.402582516755818,7.89513271979915,2.90006465778131e-15,1.81874007427722e-14
"NCU16311",96.094254863536,0.871367335414843,0.265635550888202,3.28031143610584,0.00103692553719978,0.00198603021370454
"NCU07506",2331.94807198619,0.44061840885764,0.187051613281872,2.35559801450983,0.0184929176550266,0.0273687925104731
"NCU07504",2294.16253411249,-0.843871043613629,0.146669178153091,-5.75356768368067,8.73794407425712e-09,3.04358269684134e-08
"NCU07502",1551.84776899379,-2.76489850579972,0.179340807895178,-15.4170070841644,1.25800822850359e-53,8.91666100753452e-52
"NCU15004",3.2238270529525,3.05828050836084,1.14604241570133,2.66855787051241,0.00761776540503625,0.0128969574290779
"NCU07501",10.4805709750532,5.59632557805292,0.917776516120683,6.09769969023377,1.07605655836156e-09,4.09226982818022e-09
"NCU07500",26.8681428745886,6.89446927827704,0.820385682325534,8.40393662007046,4.31755772872584e-17,3.17975782239007e-16
"NCU07499",19.0877630039066,4.63758304847114,0.490027415783311,9.4639256888473,2.96594102497873e-21,3.047013926537e-20
"NCU07498",887.095087560326,1.39744845757773,0.135229754469146,10.3338829761505,4.95147076475463e-25,6.59426011936615e-24
"NCU07496",580.377774250241,1.33652852988434,0.211050258645197,6.33275002108013,2.40829583346312e-10,9.7635363904814e-10
"NCU07495",3644.62433925755,-0.545238637718735,0.135057354100655,-4.03708958575023,5.41184068837513e-05,0.000123151151712842
"NCU15005",1.4063427358419,3.64353646311582,1.41827421983264,2.56899294379459,0.0101994534270499,0.0164023605181853
"NCU07494",1196.6965731624,0.659221758915504,0.139067199902524,4.74031086681527,2.13390563653443e-06,5.74902485393881e-06
"NCU07493",2507.76625493309,0.704705140331975,0.170783690235042,4.12630233813382,3.68642564379245e-05,8.53405112321177e-05
"NCU07491",5124.32413016022,-0.891241266054532,0.307663353484142,-2.89680670759662,0.00376981945957943,0.00670592274088232
"NCU16314",1.29529388244352,3.64349030133901,1.42330907672765,2.5598728771658,0.0104710457924065,0.0164023605181853
"NCU07487",245.967058600348,2.06363826311825,0.223443268922979,9.23562510101653,2.56782228955071e-20,2.45863746146374e-19
"NCU07485",572.644500322028,2.3616417671003,0.242001480731772,9.75879056590517,1.69160445480367e-22,1.90865754777581e-21
"NCU07484",449.274211776375,3.25704002326114,0.381431092413867,8.53899980373685,1.35388606874759e-17,1.03237478498507e-16
"NCU07483",1376.95313359197,-0.664096420620942,0.1413785671887,-4.69729205654321,2.6363335878309e-06,7.01848223369853e-06
"NCU07480",12.5322679348268,5.92774694136196,0.692878010826077,8.55525337612411,1.17610115552428e-17,9.01364608381123e-17
"NCU07479",54.2808567194145,1.91637367839887,0.372581118850509,5.14350722954314,2.69656272230478e-07,8.01982509441305e-07
"NCU07478",868.887788709765,0.639731141558242,0.164262897579496,3.89455653702102,9.83785449415753e-05,0.000216138093016014
"NCU07477",987.953870246188,-0.924009194291493,0.199358363700744,-4.63491562199276,3.57083103323206e-06,9.36235018420154e-06
"NCU07476",265.987239305519,-0.938972107590088,0.220345750556923,-4.26135791235746,2.03188520994046e-05,4.85821591627376e-05
"NCU07475",16.8484352276298,2.36130393204429,0.704252844566744,3.35292068787733,0.000799636171378052,0.00155524081140398
"NCU07474",3737.62532307013,-4.1648348568187,0.28742269512689,-14.4902783511233,1.39576059558758e-47,6.95312625000021e-46
"NCU07473",3710.86999481793,-2.38620486006421,0.24789808109958,-9.62574962048889,6.22513499837634e-22,6.77071583088079e-21
"NCU07472",1985.29541639313,-1.28942345956834,0.139377653397026,-9.25129264370191,2.21793912607007e-20,2.14110192965502e-19
"NCU07471",6563.07657778463,-0.879580474767038,0.1158769739132,-7.59064070335409,3.18327508496879e-14,1.82908423135775e-13
"NCU07468",2879.39687361402,-0.999383604958025,0.137063139160403,-7.29141044835153,3.06726741700183e-13,1.61805250704078e-12
"NCU07467",6250.1631601234,-1.74907001934439,0.137360578857747,-12.733420562793,3.85569859911753e-37,1.11755828397134e-35
"NCU07466",1158.81800221318,-1.25377578303116,0.223726877448344,-5.6040463145544,2.09404713914153e-08,7.0184804304899e-08
"NCU07465",13430.0410623169,-0.327137188824626,0.0928808758238463,-3.52211567691351,0.000428117290913517,0.000862194261887424
"NCU07460",1554.78975024461,-0.793177216897276,0.10459371963889,-7.58341150535347,3.36585147558824e-14,1.92874429916915e-13
"NCU07459",4214.97300356682,0.264299750361144,0.123286596909934,2.14378332264476,0.0320502522301343,0.0451912835517288
"NCU16316",263.854701965505,0.720806466798225,0.222740400447593,3.23608319527924,0.00121182059309958,0.00230015048233729
"NCU07457",773.413670524836,-0.866759440378656,0.211793524132066,-4.0924737615593,4.26795550180591e-05,9.79866914229832e-05
"NCU07454",2408.01934084632,-1.53606923005666,0.159207461582017,-9.64822386333533,5.00144454119123e-22,5.49067108103125e-21
"NCU07453",4977.55240036321,-0.995291132916372,0.130501585073743,-7.62665934175407,2.40915102887234e-14,1.39720175815051e-13
"NCU07452",604.501210256181,3.46936696848613,0.220406947378922,15.7407332651888,7.95168701183834e-56,6.2205752986685e-54
"NCU07451",7455.46174817618,0.978046679325076,0.2043367749072,4.78644472963449,1.69761661164789e-06,4.64710446749957e-06
"NCU07449",343.041941017655,1.90938628714038,0.39295881342915,4.85899850541115,1.17981024221863e-06,3.28846027133043e-06
"NCU07448",12.9352592910053,4.30278116152139,0.606704667024126,7.09205218846667,1.32137659578474e-12,6.62318852780382e-12
"NCU07447",1178.25495317646,-0.475470430988316,0.129373823053139,-3.67516719972803,0.000237693698739682,0.000495907378978622
"NCU07446",9021.39083905193,-0.30503214454044,0.0685394524335587,-4.45046077419621,8.56862440766892e-06,2.14846254438251e-05
"NCU07443",3259.44820847271,0.281809895689933,0.0936372255836404,3.0095925411439,0.00261598372534151,0.00475432870819681
"NCU07441",450.318633030465,0.667890199298248,0.24808763022705,2.69215437580259,0.00709920758304915,0.0120926985942874
"NCU07439",12782.0005807032,0.999106555090326,0.132696327731973,7.52927056963004,5.10245549581109e-14,2.87704391304116e-13
"NCU07437",28060.4696813595,-0.746575802952708,0.105833530610743,-7.05424640607163,1.73538624636185e-12,8.60441978771246e-12
"NCU07435",2534.72136209465,-0.502824672105124,0.0927213117008529,-5.42296763151269,5.86176103349666e-08,1.8804999475929e-07
"NCU07433",266.419545338398,6.54868078523462,0.346228210407458,18.9143477867613,8.68887309398585e-80,1.6098805043085e-77
"NCU15601",1.76017079294632,3.21841593538655,1.16890572165026,2.75335801320469,0.00589873510076664,0.0101791734312413
"NCU07432",1874.66492659937,1.3825562767278,0.106323501200956,13.0032989989176,1.17177242497895e-38,3.68306207744127e-37
"NCU07429",5.1343850666951,2.79672366364507,0.930915705098597,3.00427165244661,0.0026621751160817,0.00483411819135813
"NCU10006",90.9125407213708,0.871534315903061,0.317920865629244,2.74135613646521,0.00611861485165147,0.0105413852281062
"NCU10007",7409.61354120313,1.18111568011226,0.150481922575404,7.84888749358202,4.19743944552121e-15,2.59083331292516e-14
"NCU10008",12465.3766441257,0.282811061304713,0.113606769229927,2.48938565212022,0.0127964074809503,0.019575729599755
"NCU09064",355.28867082258,4.52463770789557,0.227021138272275,19.9304687762996,2.21477879394158e-88,5.70494605922367e-86
"NCU09065",1217.24173373776,0.532925849001919,0.0978746108467205,5.44498562386647,5.18095698285088e-08,1.67123050384509e-07
"NCU09066",134.082369501082,-0.817326391355538,0.356229557249539,-2.2943811784349,0.0217686133124208,0.0318683566942717
"NCU09068",5543.71807606241,0.605120812182542,0.112668916125367,5.3707875516369,7.83935207792747e-08,2.47655989515381e-07
"NCU09069",956.074922160225,-0.476662995206576,0.203590581552128,-2.34128215348965,0.0192176374952603,0.0283816906149412
"NCU09070",431.990921828643,-0.431036534452762,0.164209621127274,-2.62491644212903,0.0086670233702906,0.0145474306760393
"NCU09072",41.6540432719585,2.46690794018795,0.416283815170927,5.92602414575025,3.10356972653907e-09,1.12906647888319e-08
"NCU10839",2.3732324652541,3.33163729389097,1.08068667935719,3.08288920140359,0.00205001466116888,0.00377246991402763
"NCU09073",853.873971162216,-0.51972238457203,0.138348286274149,-3.75662321933034,0.000172221492079805,0.000365300497661142
"NCU09074",22.1491977232356,1.31313006974529,0.597087726217636,2.19922469025373,0.0278619495560375,0.0396723809169897
"NCU09076",10644.3548647534,0.336367250570953,0.113474676582884,2.96424947574328,0.00303422190583293,0.00545808508729374
"NCU09077",474.285672109824,-0.436819216807123,0.14859703882937,-2.93962262134113,0.00328612214090328,0.00588415326044076
"NCU09079",8100.24800175378,-1.56525457871354,0.132139318141134,-11.8454870263652,2.270952070763e-32,4.9861797961181e-31
"NCU09080",2.36611245641005,4.3033437369589,1.12641575041828,3.82038668702998,0.00013324260992291,0.000287178612937928
"NCU09081",21.3251110995139,9.00158660774439,0.801959866339167,11.2244851464143,3.09181976365253e-29,5.36169269686936e-28
"NCU09082",1.37902963761544,3.64349826500709,1.42236156773906,2.56158374048216,0.0104196118673761,0.0164023605181853
"NCU09085",2146.32778154488,0.951590119562327,0.270380850381714,3.51944347470949,0.00043245317631468,0.000870760342242008
"NCU16318",1865.65042366484,2.36459795875378,0.421598461202184,5.60864940543461,2.03911623527933e-08,6.84694832088054e-08
"NCU09087",328.580096550838,1.03801630084063,0.254340283724346,4.08121075293615,4.48017074801e-05,0.0001026357554658
"NCU09088",2684.65034120041,-0.454817577653176,0.12342184511352,-3.68506545364678,0.000228643873818734,0.000478254694276026
"NCU09089",106982.335821577,-1.07782383264827,0.0798732886926871,-13.4941712090408,1.69247684033888e-41,6.31598866106677e-40
"NCU09090",3598.5596267433,-0.412805131432882,0.128855621022802,-3.20362533008812,0.00135708958253654,0.00255795521705664
"NCU09092",488.610251981997,-0.581062121983915,0.140011111109985,-4.15011435433481,3.32309212201687e-05,7.73191802172728e-05
"NCU09093",1450.63521096725,6.529999076448,0.331881728706511,19.6756811587618,3.48463072314608e-86,7.83003937598846e-84
"NCU09094",446.191916984995,1.95592190122112,0.215902833569976,9.05926925033702,1.31327395045572e-19,1.18949281224381e-18
"NCU09095",1152.80642933946,-0.994549206139332,0.145747661001759,-6.82377473026703,8.86789045372447e-12,4.11846046973545e-11
"NCU09098",939.667297063295,0.445830613452227,0.143578409338237,3.10513687612986,0.0019019098996193,0.00351277902236436
"NCU09099",61.5954857908367,4.20376907710454,0.409376461864619,10.2687122214045,9.74973883033895e-25,1.26962998504574e-23
"NCU09101",4287.66204560272,-0.614566910627068,0.0956768271122788,-6.42336215754584,1.33296850018368e-10,5.52274630460567e-10
"NCU09102",1302.55019393673,-1.01137718245938,0.157810097328773,-6.40882427410416,1.46646097116443e-10,6.07106794059879e-10
"NCU09104",2359.71047099287,0.709802498205051,0.0781700212815832,9.08023928570018,1.08336413371484e-19,9.91456552527077e-19
"NCU16320",140.134562310168,0.867330520376063,0.242932885526262,3.57024747183642,0.000356644131392208,0.0007285871125508
"NCU14003",6.73519686542788,2.99549782789982,0.626887096767049,4.77836893333432,1.76722900138494e-06,4.82266291566571e-06
"NCU02184",2250.13792251453,4.07625800461859,0.536990411842191,7.59093256550829,3.17611225161387e-14,1.82596197546511e-13
"NCU02182",1248.09047579247,0.686822764079633,0.108315584593638,6.3409413027345,2.28365541409952e-10,9.27246629308152e-10
"NCU02181",76260.9823614457,-0.453469487699737,0.114279385337548,-3.96807776275939,7.24546934690774e-05,0.000162737987606747
"NCU02179",1796.44031331699,-0.934442819236455,0.115520595299309,-8.08897164021142,6.01705781299552e-16,4.00164657198021e-15
"NCU02178",41.7726101909128,4.90664657172291,0.420396679623953,11.6714684238513,1.78318459950693e-31,3.64965359600633e-30
"NCU16321",4.81781751487261,4.75486544132227,0.922610570044784,5.15370796271223,2.55385560537197e-07,7.612551241415e-07
"NCU02177",871.737904739365,0.390443284624441,0.122301784357518,3.19245779344543,0.00141067559193538,0.00265185918946769
"NCU02176",663.304865975487,-0.310155324374887,0.142513889464763,-2.1763164666948,0.0295316050890907,0.0418691477172623
"NCU15008",1.29529388244352,3.64349030133901,1.42330907672765,2.5598728771658,0.0104710457924065,0.0164023605181853
"NCU16323",610.722157463006,-3.03175748147387,0.345913736463363,-8.76448999242034,1.87624087135149e-18,1.53843011198316e-17
"NCU02175",3956.49430876342,-2.54917972535957,0.308937813697244,-8.25143317631469,1.5650614150557e-16,1.09243976235315e-15
"NCU15009",1.33084068059731,3.32837593657394,1.38377841516741,2.40528100459732,0.0161600343376477,0.0242630256809635
"NCU16325",222.456353085007,-1.48207873554367,0.399617382641619,-3.70874441383551,0.00020828954341712,0.000437412182944561
"NCU02174",638.594005916651,-0.431696234249045,0.172233422921116,-2.5064602846961,0.0121946756500851,0.0187137415781094
"NCU02173",988.91961038696,-0.691708486584155,0.136664350859618,-5.0613673736663,4.16260252621398e-07,1.21473460291091e-06
"NCU02172",1164.29248379179,0.32096996640876,0.11290543800077,2.84282114389007,0.00447161563018878,0.00786161689202991
"NCU02170",289.792354906578,1.40527534931026,0.162529161052384,8.64629670276421,5.31976851859171e-18,4.18956564689389e-17
"NCU02168",636.527947337659,-1.28426378358159,0.203919990063892,-6.29788076774232,3.01742462548171e-10,1.21305753596164e-09
"NCU02167",1935.32839835183,-0.503256681970877,0.133753002060429,-3.76258232875781,0.000168167922396439,0.000357367204034946
"NCU02164",9913.40226566881,-2.63590250855487,0.211436822961451,-12.4666199181183,1.13540814437984e-35,3.01282548060188e-34
"NCU02163",72.8475918647212,-0.86918799152528,0.38234093374734,-2.27333229274284,0.0230061629210997,0.0334851277025543
"NCU02160",12379.1302717858,-0.719021871729602,0.0944641036769522,-7.61158835729293,2.70747708359382e-14,1.56420489495812e-13
"NCU02158",792.840907348509,-0.617022200142506,0.167512477842167,-3.6834402313831,0.000230107256104345,0.000480839479960029
"NCU02156",2089.438742635,-0.391823131801694,0.162350418378347,-2.41344085044842,0.0158026926275014,0.0237873769724974
"NCU02155",446.122677271213,1.00264700949659,0.222196500399046,4.51243384884966,6.40879263392982e-06,1.63486132866988e-05
"NCU16328",327.168143954623,-0.924902467365435,0.235514838991211,-3.92715156007623,8.59578189271885e-05,0.000190695382674448
"NCU16329",2317.84479263782,1.80276905000438,0.141264778901882,12.761631483928,2.6851756434163e-37,7.87726110281099e-36
"NCU02153",2011.39279565809,-0.826294001082047,0.108330284124906,-7.62754392972255,2.39268286890555e-14,1.38841339442371e-13
"NCU02152",2832.59597850222,-0.304412698403623,0.0963158260862521,-3.16056779839086,0.00157461954480146,0.00294276358390518
"NCU02151",2641.47254893641,-1.1214924333011,0.175222872026618,-6.40037696180858,1.54993807095285e-10,6.39654372296635e-10
"NCU02149",1716.3055777284,-0.463910311568367,0.169170535056318,-2.74226425667997,0.006101723123236,0.0105139986791476
"NCU02148",2027.67722631312,-0.52173229366561,0.115447886082464,-4.51920179199243,6.20732109117933e-06,1.58538133117158e-05
"NCU02146",34.6324094188605,4.01403366765299,0.517534306494365,7.75607262606985,8.7599870696291e-15,5.30077828118623e-14
"NCU10687",12201.432429277,0.516985616021783,0.159429045443647,3.24273167780158,0.00118389650251594,0.00225038354266935
"NCU02143",1.92621684853429,3.64343937521036,1.42849835448478,2.55053802741302,0.0107556789632281,0.0167414481253725
"NCU02142",639.856045740387,0.966662111591546,0.171811451803557,5.62629616037929,1.84120126307672e-08,6.20252840170757e-08
"NCU02138",2604.86753104981,-1.26747036691365,0.306905704881769,-4.12983645058644,3.63021387233362e-05,8.40945135023367e-05
"NCU02137",632.430885760758,-0.498896411982667,0.196009066636531,-2.54527211696689,0.0109192609312288,0.0169515454954378
"NCU02136",48908.7905665278,0.832871216167965,0.122450169224058,6.80171551779551,1.0338059392968e-11,4.76561524439698e-11
"NCU02134",11866.0883763519,-0.62965167648753,0.108309222549546,-5.81346317207192,6.11934394101577e-09,2.16286450338245e-08
"NCU02133",27151.6359773154,-0.571688620194296,0.119955866739924,-4.7658245964224,1.8808283205635e-06,5.1102207083795e-06
"NCU02132",285.408978461227,-0.518162836234908,0.214835812314341,-2.41190158499622,0.0158695645057283,0.0238778274319699
"NCU02128",883.949100980023,-1.27074704547434,0.288263253694925,-4.40828662407036,1.04191600034787e-05,2.58605755103968e-05
"NCU02126",692.187062494388,-0.866198180395649,0.194943192364344,-4.44333638887347,8.85745168873702e-06,2.21772279006049e-05
"NCU02125",178.777527466396,-0.844638689616136,0.285385501210571,-2.95964120823686,0.0030799751488179,0.00553410048223083
"NCU02124",14405.9336424601,-1.42519108359573,0.138029973032795,-10.3252290229537,5.41893294144063e-25,7.18961693398926e-24
"NCU15011",1.29529388244352,3.64349030133901,1.42330907672765,2.5598728771658,0.0104710457924065,0.0164023605181853
"NCU02123",444.922152708146,0.545803900095708,0.143781790635592,3.79605718973845,0.000147015597375783,0.000314999335338942
"NCU02122",2095.77437390472,-1.71364011095487,0.159991790359837,-10.7108002673183,9.05754262184335e-27,1.32672271330496e-25
"NCU02121",1104.60598716621,-0.341094137270805,0.146478124475793,-2.32863534054311,0.0198783921926539,0.0292634095269888
"NCU10232",2233.07200231469,-0.577503424057078,0.119853038916221,-4.81842954737894,1.44692599692413e-06,3.9898134343383e-06
"NCU02117",1323.22889594269,0.50903946420822,0.153249807600288,3.32163199536221,0.00089492641843319,0.00172911048391382
"NCU02116",763.529913392368,-1.30115590587602,0.169623139326447,-7.67086325039586,1.70842613650001e-14,1.00404498762252e-13
"NCU02115",1188.02980038676,0.314677141027929,0.131819543418723,2.38718123934296,0.0169781189961487,0.0253006793732646
"NCU02114",9300.63637119244,-0.486489405640916,0.124278421289271,-3.9145122748909,9.05871295671108e-05,0.000200144492752773
"NCU16332",1.29529388244352,3.64349030133901,1.42330907672765,2.5598728771658,0.0104710457924065,0.0164023605181853
"NCU02113",4545.98345916342,-0.470387614350312,0.0801447716755645,-5.8692239620383,4.37839661161056e-09,1.57333265107925e-08
"NCU02112",1206.67848690783,0.247480178661419,0.112762639970396,2.19470011278904,0.0281851166435921,0.0400946951606918
"NCU02111",5524.63806599645,-0.491341558742528,0.109358084875116,-4.49296052782587,7.02398075807971e-06,1.78146639736023e-05
"NCU02110",2010.91670373348,-0.231423436023194,0.0924070481731735,-2.50439160863033,0.0122662183233896,0.0188071329432807
"NCU02109",16179.2212083763,-1.04033170548606,0.0850959630599899,-12.2253943439439,2.27475130718731e-34,5.56102975814936e-33
"NCU02104",623.872205308702,-0.454916783863065,0.142235012276909,-3.19834600905024,0.00138218330048302,0.00260153944687243
"NCU02103",6494.95766345173,0.452036506335997,0.130503574269722,3.46378640482088,0.000532629255364614,0.00105934040789184
"NCU02101",187.79051498559,1.11784245652923,0.259146173193144,4.31355957433372,1.60646824667357e-05,3.89304982861854e-05
"NCU02100",817.549381666629,-0.876590151225604,0.229925654095293,-3.81249388927387,0.000137571631564187,0.000295664224857424
"NCU11041",1007.91972640462,1.77602968808971,0.201193920293754,8.82745206960833,1.07087240242969e-18,8.98290980306588e-18
"NCU02099",8181.98736549124,0.944817441458585,0.213214695804676,4.43129606002451,9.36683775566901e-06,2.33695189080133e-05
"NCU02098",8998.07485074522,-0.580263286918184,0.258482867390557,-2.24488103515747,0.0247757707314458,0.0356626570389531
"NCU02097",618.493507313705,-1.70345845687841,0.232792496870237,-7.31749725519697,2.52638302615156e-13,1.34008694822635e-12
