"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01307",687.5058768716,0.514387122874439,0.154001794725338,3.34013719639988,0.000837370113166796,0.00267897556694241
"NCU01309",546.504185475629,0.531773211823671,0.134474630854291,3.95445005831525,7.67108925840622e-05,0.000314410732898521
"NCU01310",1008.52791567845,-0.67803743776885,0.122957881362978,-5.51438777451968,3.49996152153877e-08,2.68913710238229e-07
"NCU01315",1586.01527811481,-1.08013870613832,0.127410107083523,-8.47765323225292,2.29781623353434e-17,6.64034595726744e-16
"NCU16997",55.6675736798431,-2.72873021036121,0.434762262562101,-6.27637319366339,3.46561781109017e-10,3.75707122387054e-09
"NCU01318",3985.36970388014,-0.553475726573444,0.125653757744967,-4.4047685998918,1.05896856021836e-05,5.21723899820559e-05
"NCU01319",1306.57925343133,-1.11901522536308,0.123143926449005,-9.08705169334091,1.01761010495386e-19,3.81840442870477e-18
"NCU01323",816.581250461158,-0.700530999032561,0.153545620572997,-4.56236391776164,5.05808768210233e-06,2.63690613087952e-05
"NCU01324",359.706736624385,-0.393426322061185,0.148526613643311,-2.64886078266084,0.00807635935856368,0.0194495609328992
"NCU01327",727.220399865003,-0.412954630153956,0.136580318869671,-3.02352955075475,0.00249844626787485,0.00700273836690688
"NCU01328",26330.0343904478,0.370394066429824,0.144347289255342,2.56599253328975,0.0102881042802584,0.0238675143870553
"NCU14077",286.142950493725,1.33646869816735,0.239750604073551,5.57441222445197,2.48366992759204e-08,1.96923903104165e-07
"NCU01330",886.450750022122,-0.546958452027852,0.141923061949832,-3.85390819866326,0.000116247197014366,0.000455623123196791
"NCU01331",1968.62573134939,0.884969702743589,0.14305525426547,6.18620900915205,6.16282853704258e-10,6.37594591887109e-09
"NCU01334",36.0796617988717,1.14297429701203,0.426618380304018,2.67914921105257,0.00738094950950611,0.0179219895163102
"NCU01335",1076.49131754114,-0.663418190064098,0.144579203850024,-4.58861421558441,4.4619815513237e-06,2.35531316239721e-05
"NCU01338",436.375952144271,0.433888621477791,0.17760050992073,2.44305954792276,0.0145633341017514,0.0323366140915264
"NCU01339",303.399870124915,0.540563755746024,0.156592698227269,3.45203679268291,0.000556371854610219,0.0018592460906046
"NCU01344",417.644758401233,-0.744111231130445,0.179262605363052,-4.15095624446287,3.31089064278042e-05,0.000146828824153721
"NCU01348",29410.207448266,4.40336387979194,0.199328308843808,22.0910110828381,3.85666892548915e-108,3.73364118676605e-104
"NCU16998",291.807176322232,3.17681202730593,0.214953247832488,14.7790836348823,1.99866947262915e-49,1.28994127763485e-46
"NCU01349",199.546014988148,-0.846504863521663,0.207739524278798,-4.07483778765955,4.60464320421809e-05,0.000197770855634584
"NCU01351",34.8990353821609,1.92533118513625,0.419420064517732,4.5904603713942,4.42269425149843e-06,2.33712352886224e-05
"NCU01353",11488.6764205854,0.287914235487164,0.116849218123782,2.46398084737005,0.0137403453421677,0.0307703639272555
"NCU11138",331.627591266871,-0.834191366031099,0.196716131762242,-4.24058443279747,2.22938553461348e-05,0.000102287589386697
"NCU01355",132.169583876116,-1.13244116278522,0.316232095590524,-3.58104436132749,0.000342223536425872,0.00121047353165468
"NCU01356",548.518964974861,0.612094016041547,0.202844332640678,3.01755542328028,0.00254822439169377,0.00710727753845791
"NCU01357",120.44293313905,1.29845509849217,0.313912053245334,4.13636585492107,3.52849469727014e-05,0.000155373084962394
"NCU01361",639.220952865548,-0.655863786977294,0.14484025774385,-4.52818710207757,5.9491893740162e-06,3.06351608137504e-05
"NCU01362",643.843274265763,-0.59398911436727,0.146560386738796,-4.05286262942177,5.0594713508385e-05,0.000214733635017394
"NCU01365",347.840507672744,-0.650597921198025,0.203641419793066,-3.19482118057879,0.00139917503691428,0.00421057305948622
"NCU11280",42.3569402435855,1.25459437424252,0.368345643211335,3.40602474161126,0.000659162052628566,0.00216610584911648
"NCU01366",586.190985887469,-0.74518218426895,0.1498582971558,-4.97257875214091,6.60681185396702e-07,4.08693581841883e-06
"NCU01376",261.235805325883,-0.901188281726812,0.216055673465024,-4.17109288209783,3.03142260334241e-05,0.000135740990855494
"NCU01377",199.600662699148,-0.526193474070309,0.199964652455325,-2.63143244373086,0.00850257694053258,0.0202842403551739
"NCU01378",846.136647389277,-0.435268215726982,0.142947051601028,-3.04496112967644,0.00232710383781634,0.00657772036610219
"NCU01380",315.816710712705,3.25591759465956,0.413422272396001,7.8755253697141,3.39314013325467e-15,7.55149186897436e-14
"NCU01381",2523.14763984891,2.78515890354664,0.312536815565411,8.91145863410683,5.03655108017393e-19,1.72903726975758e-17
"NCU01382",248.657740868527,1.62432506418434,0.268347604979261,6.05306339257202,1.4211690743591e-09,1.40105273002754e-08
"NCU01385",21.7553782072277,1.76687695393474,0.456564589258815,3.86993865819311,0.00010886274097376,0.000430320117865012
"NCU01387",307.373951157171,-0.673913242541064,0.146586843714663,-4.59736512133968,4.27867434159249e-06,2.2721802688402e-05
"NCU01388",1748.40360120581,-0.331811927084651,0.12268437069621,-2.70459819129105,0.00683870548369297,0.0167223343286602
"NCU01390",390.660059063502,-0.470650430488786,0.172248699060639,-2.73238888337321,0.00628768767018071,0.0155840000857705
"NCU01391",4.57645550943746,2.57782410280068,0.985290093340022,2.61630977539026,0.00888858761881844,0.0210632292802307
"NCU01392",5.19057506661841,2.41473295373538,0.942491565504868,2.56207380746359,0.0104049203915766,0.0241096300408936
"NCU14078",39.4688647725622,0.936261446971736,0.364269190342308,2.5702460482368,0.0101626306666934,0.0236273841220603
"NCU01393",725.951323319553,1.08356087079107,0.129043097314287,8.39689137460823,4.58453790827849e-17,1.26447041282177e-15
"NCU01394",102.959444864099,0.816117624177284,0.277644479486158,2.93943400455031,0.00328812287208051,0.00883985490825088
"NCU01395",507.294210716666,1.06689294621469,0.231193214901961,4.61472429745443,3.93617479617386e-06,2.11700601120884e-05
"NCU01399",894.385499845215,0.445493529748511,0.131777409573866,3.38065174591852,0.000723141326333285,0.00235318695133867
"NCU01400",25.1141012931847,-1.07652360669134,0.454088220637464,-2.37073669336782,0.0177526730231409,0.038425954793561
"NCU10337",778.078860976084,-0.686961616563887,0.138225474659659,-4.96986259772545,6.70003640874032e-07,4.13403776118642e-06
"NCU01407",70.7344458718735,1.30226556051708,0.366793256441644,3.55040758696245,0.000384635148787933,0.00134573649274159
"NCU01408",662.99007978089,-0.642294500371457,0.135632302627488,-4.73555700175282,2.18454293371117e-06,1.23893146697468e-05
"NCU01409",1858.03608514049,-0.604674111742658,0.138701010259824,-4.35955088293835,1.30329647853968e-05,6.33076427934904e-05
"NCU01410",622.254468177074,0.45138529079463,0.184885830442242,2.44142717543539,0.0146293385824445,0.0324459626154971
"NCU01411",177.607530818642,1.29223988322969,0.233498865835701,5.53424479645637,3.12572171834077e-08,2.4324848838631e-07
"NCU01412",1622.79942481134,1.30077453703567,0.194118437697127,6.70093244344567,2.07093773506973e-11,2.68749976048392e-10
"NCU01416",110.186477178586,2.96216278208908,0.333649514198403,8.87806712143943,6.80321837213162e-19,2.31908299509177e-17
"NCU01417",958.943229162559,-0.546891961040171,0.166221706516256,-3.29013564174115,0.00100139097665006,0.00313128748221873
"NCU01418",33604.2340273374,0.696111521847371,0.101746038293968,6.8416572627245,7.82822021007166e-12,1.08886494042678e-10
"NCU01419",1008.15400183555,-0.803766207565224,0.145692622330115,-5.51686279449363,3.45104651519119e-08,2.65366015199094e-07
"NCU01420",1604.11227233938,-0.733552588875033,0.102741619640458,-7.1397802705669,9.34802293678455e-13,1.48845740215479e-11
"NCU01425",3899.68048567892,0.96239027848505,0.170423479415665,5.6470521654928,1.63222315703383e-08,1.34053694252236e-07
"NCU01426",1007.30603065467,0.356642649643664,0.129333913609789,2.75753388797685,0.00582391763288061,0.0146331031933343
"NCU06636",57.6160906352878,0.939336702095878,0.314941294596147,2.98257712854201,0.00285832618303034,0.00785674496817625
"NCU06643",2702.97537928678,-0.722765404621337,0.1397406308208,-5.1721922276721,2.31363384604305e-07,1.55868401277264e-06
"NCU06646",175.691560614991,0.541087746093935,0.206912986432893,2.61504971448191,0.00892144689577237,0.0211221637070121
"NCU06647",220.331636309366,0.748123899093103,0.220055550713016,3.39970474123039,0.000674586543731665,0.00220854661138527
"NCU06648",422.064678171106,-0.501026159011986,0.145134561526256,-3.45214918998701,0.000556140134348888,0.00185911348088107
"NCU06650",44.9263280244294,1.23038736537251,0.354662072516466,3.46918224619406,0.00052204519593286,0.00175972128893664
"NCU06652",11462.7842822464,0.464745389550049,0.135516622258309,3.42943457271386,0.00060484023965833,0.00200255073875934
"NCU06653",757.705312502145,0.460894095978046,0.183293133485897,2.51451915962531,0.0119194825832423,0.0271831592198749
"NCU06654",723.27381936848,-1.00571159187617,0.131025909545355,-7.67566960890314,1.64556761315884e-14,3.33279080815706e-13
"NCU06655",434.414146575209,0.441381550497607,0.169690099418741,2.60110372973745,0.00929243518054874,0.0218721286124222
"NCU10237",848.669314270954,-0.735074849710986,0.136606241117084,-5.38097559599023,7.40832383615931e-08,5.40060113387487e-07
"NCU06656",1313.16348496511,-0.363473226729157,0.152499635570037,-2.3834366906551,0.0171518343975672,0.0373055288256231
