"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09418",1.47620490227971,6.9525832481468,3.18402835153834,2.18358082294956,0.0289930639908809,0.0623643439687689
"NCU09421",625.280758312351,-3.20174011650534,0.200297984693666,-15.9848843282276,1.62868972093538e-57,4.10546144655781e-55
"NCU09422",51.5181830613469,0.262106618674668,0.306169871251086,0.856082336265274,0.391952238261148,0.516697590147026
"NCU09423",21.5524125018138,1.3481455481744,0.825027064993738,1.63406220883752,0.102245788992935,0.178079154953431
"NCU09424",104.817093471743,4.1706013708292,0.348663235454334,11.9616895236878,5.64025166958694e-33,3.31740802366205e-31
"NCU09425",2.4477165001818,1.43828988185025,2.02329151725334,0.710866362847585,0.477167052026487,0.597665493026255
"NCU09426",38.3641473333276,2.77568172451562,0.429054356612023,6.46930087468046,9.84573805709260e-11,8.93203331708992e-10
"NCU09428",23.9825384661071,2.06990759904181,0.533167896236513,3.88228101063983,0.000103481194125631,0.000402851775035136
"NCU09429",244.758218979279,-2.79057798941674,0.359757477064544,-7.75683110796356,8.70777689844932e-15,1.19570990951859e-13
"NCU09430",70.9587201566443,6.67655174542957,0.529984554870384,12.597634561374,2.17572031213576e-36,1.56696264929124e-34
"NCU09431",7.93355698595913,9.44669723309899,1.25238007200916,7.54299548853722,4.59297050921612e-14,5.84093438811665e-13
"NCU09432",6.69612610863178,-0.0975499317946384,0.887093803792345,-0.109965745874461,0.912436540952064,0.943309961335824
"NCU09433",34.1108996969778,0.419025060792517,0.33899789049527,1.23606981795765,0.216432612702592,0.325238700096532
"NCU09435",4.72025655079827,-1.10496593167035,1.08593524712995,-1.0175246955016,0.308903890365149,0.430281542310836
"NCU09437",4.13590290302937,-0.739079609953119,1.14366464601314,-0.646238049352651,0.518125201463087,0.632905446854702
"NCU09438",4.06973655258319,-1.31987848460811,1.34173503162233,-0.983710236001073,0.325258005491242,0.447324825167027
"NCU09439",11.1671592438914,5.19164831900308,0.90773962130055,5.71931443464462,1.06954709096159e-08,7.55641978779472e-08
"NCU09440",1.08368584900996,2.94944687629059,5.77211918961936,0.510981630731899,0.609363919476246,0.711950098272363
"NCU09441",2.74607157652183,5.13145433518988,1.88807286992693,2.71782642339883,0.00657123011493074,0.0173123337630389
"NCU09442",3.2002638923286,0.807758962661322,1.43362722342548,0.563437237702055,0.573137186394825,0.68331119283356
"NCU09443",3.39784112479739,-0.166409324190569,1.14799248199307,-0.14495680660004,0.884744974845621,0.923747046221952
"NCU09444",13.4769970445657,1.10094634641329,0.765697566831138,1.43783445854424,0.150481029696853,0.242875624880034
"NCU09445",23.660494204073,2.35370505556495,0.51097087283911,4.60633899244989,4.09820103608501e-06,1.99345988371386e-05
"NCU09448",38.0242600435839,9.0761950619086,0.883376096450662,10.2744404092165,9.1876060637234e-25,3.04441894825163e-23
"NCU09449",13.0895494645692,0.923666449073973,0.526792795171098,1.75337714855036,0.0795372908060987,0.14483338454836
"NCU09451",5.57246514808742,2.10290477028439,0.819702258842018,2.56544952463,0.0103042212346306,0.0257981608418039
"NCU09452",0.265470800179114,0,8.19152804621402,0,1,NA
"NCU09453",0,NA,NA,NA,NA,NA
"NCU09455",26.5043786870451,11.2075218234321,1.12857090476475,9.93072014891996,3.06037201600225e-23,8.85250233153437e-22
"NCU09456",3.04964318150398,7.7304664159382,2.51625533344428,3.07221064301001,0.00212479726257305,0.00632777176339266
"NCU09458",20.7058919482549,-0.1504076283153,0.452019218005364,-0.332746092033449,0.739325953755747,0.81739057780906
"NCU09459",3.29158176565199,4.50552915465694,1.46781626596324,3.06954573207446,0.00214384580597008,0.00637642802298222
