"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU16330",102.639913435003,1.51953595248463,0.476986463680372,3.18570036717618,0.00144404070288176,0.00439601087484972
"NCU02146",14.5149503191365,3.99426170595444,1.0182756798643,3.92257399929922,8.76079733247684e-05,0.000386435170007883
"NCU10687",1169.07875109384,-1.95783091549006,0.334637891548157,-5.85059541952174,4.89816361296749e-09,6.39408925692783e-08
"NCU02143",7.25056797884804,7.38517269838447,1.3430800442641,5.49868396148419,3.82636216117566e-08,4.02205206495723e-07
"NCU02142",288.248180792023,3.11063117844771,0.569207287660625,5.46484777317598,4.63304218106784e-08,4.73099233288745e-07
"NCU02139",877.930076609274,-0.936781864056666,0.330853194357869,-2.83141248152312,0.00463429141577332,0.0119922997793652
"NCU02138",1307.72261391066,-1.953677385618,0.448654690777098,-4.35452348048363,1.33356686802375e-05,7.21290926377908e-05
"NCU02137",358.125891647837,-1.31456612782232,0.344150882336332,-3.81973778157458,0.000133593619481866,0.000552236512012914
"NCU02136",6142.92231437623,-1.61156716886785,0.363058055653738,-4.43886905626152,9.04328118709016e-06,5.09376654619772e-05
"sod-1",4259.05596492187,-1.17548256333973,0.368432725727302,-3.19049444106594,0.00142029573280551,0.00433767207679456
"NCU02130",346.540609881854,1.61224867182979,0.40729531671646,3.95842673769844,7.54450748691666e-05,0.000338346993145845
"NCU02124",2958.72109413262,-1.14753286255302,0.375760837847436,-3.05389158999835,0.00225893695325094,0.00642938449275313
"NCU02123",639.859349627778,1.64124706326272,0.551553730348835,2.97567938163467,0.00292340322189999,0.00806168287854808
"NCU02122",1903.4957561521,-0.956703547720097,0.409060594469126,-2.33878198158318,0.0193467197126703,0.041056527334006
"NCU10232",398.840043224974,-0.60369194063483,0.194883021824018,-3.09771438776218,0.00195019280617434,0.00568666027471505
"NCU02118",138.027624716178,0.886830894730677,0.236984203635405,3.74215192880554,0.000182451148514305,0.000723810305810343
"NCU16332",1011.74765937258,1.866092812795,0.315631605812875,5.91224952896933,3.37466779638338e-09,4.572130562842e-08
"NCU02109",5348.0452160504,-1.55085992647667,0.363656013209224,-4.2646343526414,2.0022983206252e-05,0.000104107536923282
"NCU16333",14.0671114863146,3.08807508901209,0.636811983411327,4.84927289287119,1.23914850310193e-06,8.56837495848339e-06
"NCU11041",1013.57625804353,3.1547328618565,0.335320230407631,9.40811968911464,5.05091418301386e-21,3.90334648063311e-19
"NCU02099",12989.6954653572,2.34654865307766,0.544729921041575,4.30772858702316,1.64939602632504e-05,8.73528816573457e-05
"NCU02097",1498.52121055626,3.6858802871542,0.702500243467579,5.24680286082251,1.54761344516016e-07,1.35171300906394e-06
"NCU02096",506.213261666365,3.23415437388975,0.490367932268355,6.59536270842411,4.2421744778529e-11,8.50195133943134e-10
"NCU02092",86.7482201530764,3.44095783412168,0.631904114231884,5.44537969705161,5.16949926173564e-08,5.18560362080647e-07
"NCU16334",7.37958183171559,2.14194296568674,0.830860041337872,2.57798288414223,0.00993789202781689,0.0232164539271369
"NCU02088",106.508067858966,1.23961627273953,0.462296639917765,2.68143041870267,0.00733081580657236,0.0177939753850621
"NCU02086",782.198842582342,1.56437300932073,0.49141059842858,3.18343359773526,0.00145539490736815,0.00442249600666132
