"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU17042",120.818197036319,3.99429437472768,0.461324483081941,8.65831864817417,4.78773590898681e-18,1.10895932991907e-14
"NCU07228",19.5148770761321,2.03311584132566,0.441643495238251,4.60352266759612,4.15403959774728e-06,0.0011662780870645
"NCU07226",30.4099619837088,3.61734405339381,0.899220623807338,4.02275476965577,5.7521379331586e-05,0.0106587115901429
"NCU07218",58.2612024994085,4.57575444899655,0.685410899793416,6.67592892143338,2.45671023963949e-11,1.89678503085499e-08
"NCU07210",584.116775362855,1.91121511444976,0.359361894004938,5.31835775115182,1.04708034698533e-07,4.04216642284129e-05
"NCU17053",101.610621901519,2.84661862414588,0.647675061800779,4.39513390592996,1.10704489936349e-05,0.00262994128015455
"NCU07150",314.802352515269,3.77606810896872,0.729642290223486,5.17523197265899,2.27627986859851e-07,7.53204749377329e-05
"NCU07074",719.55025295533,1.88539005143828,0.535950588178686,3.51784304938515,0.000435069602564344,0.0463324122730879
"NCU04694",59.5960312766773,3.4406055794102,0.652852922808782,5.27010825747339,1.36343320046701e-07,4.85854177012571e-05
"nst-1",1010.21518899867,-1.19416256591138,0.326897385090205,-3.65301963361334,0.000259174405833843,0.0331800339350584
"NCU04036",973.708934266291,-1.12384480025147,0.275591874032889,-4.07793155801594,4.54381370430979e-05,0.00877050707717295
"NCU05928",192.42244826012,2.32041356459874,0.384511064077526,6.03471208342367,1.59246358976069e-09,7.76535534691201e-07
"NCU10883",5727.07373946788,1.54556141639315,0.441703772390746,3.49909037006344,0.000466848324427958,0.0491517014298299
"NCU05107",17.7139237073072,3.16286645655014,0.829189279853806,3.81440828215698,0.000136509623046942,0.0203993815730633
"NCU05106",15.8572067630033,5.07496636776564,0.955758086325048,5.30988588051524,1.09693898493127e-07,4.0652558781553e-05
"NCU05102",61.873645547368,1.12252070560159,0.279867967785597,4.01089383141388,6.04893083530697e-05,0.0109888910174743
"NCU05097",79.0626853103642,4.28829047646976,0.730382916139513,5.87129077325055,4.32415075569175e-09,2.0031628375742e-06
"NCU05081",205.27799450125,3.08377166765635,0.455608449287455,6.76846900552259,1.30152262635892e-11,1.20586071332154e-08
"NCU05035",156.81940770052,1.92395798130618,0.423067138282402,4.54764222321119,5.4250258185248e-06,0.00139619067246201
"NCU12051",60.232730490305,2.27728733144637,0.552335873475114,4.12301181366047,3.73950511812142e-05,0.00753185106943368
"NCU12050",84.9289235936711,1.99168730867108,0.380561351965035,5.23355116957352,1.66283945499409e-07,5.70600279648899e-05
"NCU08123",211.476029059485,-1.90080791416269,0.523324859854516,-3.63217584330144,0.000281041499601594,0.0342611775501154
"NCU08154",59.6273135565569,-1.66416441968951,0.446461218373059,-3.72745571441537,0.000193422534316488,0.0266433322654822
