"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06780",629.851482650809,-0.717584767210878,0.128925339384288,-5.56589395566352,2.60811825313963e-08,5.09457653571239e-08
"NCU06779",3447.67883515244,-0.516178235501415,0.101591599656291,-5.08091453671142,3.75622092312674e-07,6.85164470872081e-07
"oxa-2",945.181261325774,-0.231341336524657,0.0929108662249764,-2.48992766857304,0.0127769095193943,0.0163215902305224
"NCU06777",1585.5348773579,1.17385856708056,0.081030191502576,14.4866813876806,1.47079045638433e-47,1.78711114357932e-46
"NCU06776",2228.69631041564,-1.27236508771851,0.0958844661176628,-13.2697728760063,3.46629737523848e-40,3.09996915583885e-39
"NCU16549",610.252895566335,-0.54105934165851,0.131963315887505,-4.10007385779657,4.1301830482642e-05,6.51968872381715e-05
"NCU16550",93.3021563847082,0.475047025041366,0.208574270357084,2.27759169061492,0.0227509160363292,0.0282922110331971
"NCU06774",957.643989237753,-0.967544418452749,0.111725092469082,-8.66004580591865,4.71574727600484e-18,1.51853287696301e-17
"NCU06773",610.879473812602,1.4019914655076,0.155017733864534,9.04407147851071,1.5094249565024e-19,5.21510598462957e-19
"NCU06772",1044.90465703329,-0.204924939701194,0.0978527794049651,-2.09421685257512,0.0362406671940541,0.044128315214325
"NCU06771",865.377000810319,-2.50815467886906,0.117639782617167,-21.3206334036786,7.30628874984429e-101,4.56970893155325e-99
"NCU06769",443.974775282553,-2.17953557569865,0.158268162555243,-13.7711561220526,3.80081554093913e-43,3.88319971025582e-42
"NCU06768",2370.6322794933,0.734590786338565,0.103358334103419,7.10722355106403,1.18400574663106e-12,2.94702654843858e-12
"NCU06767",2079.85125940877,-0.248633369978186,0.115716134838384,-2.14864910866097,0.0316622256938371,0.0387565344492245
"dcl-2",605.081527598211,-0.950946279691782,0.0952037681554834,-9.98853614847188,1.71089584897085e-23,7.17678882132786e-23
"NCU06765",392.257263434178,0.290728682204887,0.140095209538352,2.07522215187021,0.0379659505072086,0.0461197434136995
"pca-2",7456.61239854074,1.22583097254702,0.0994475241861189,12.3264101603258,6.52912186143533e-35,4.64658220291937e-34
"NCU06763",1285.43301419814,-0.178858266976855,0.0856372060507493,-2.0885579437384,0.0367475343209641,0.0447120204975242
"NCU06762",597.791544769945,-0.57587762051715,0.10637157280273,-5.41383008019574,6.16907115616924e-08,1.18115438129402e-07
"NCU06761",6487.75831386713,1.04549336412339,0.130121788673781,8.034729423713,9.3785636637098e-16,2.72341207341716e-15
"stk-48",2946.6511066952,-0.569169043668173,0.18605107170613,-3.05920862722674,0.00221922545769379,0.00304499828304294
"NCU06759",880.820225372185,-0.606475187102883,0.157320601898408,-3.85502712158781,0.000115716799896589,0.000176111186490566
"NCU06758",696.85531785834,-0.898550244354228,0.204326674141873,-4.3976159653552,1.09446410796425e-05,1.80505177508574e-05
"poli",998.132645243268,0.763851550209573,0.157774233884522,4.84142138676873,1.28913674724042e-06,2.27000672131831e-06
"NCU06756",636.148571957611,1.32284064157011,0.123950210792164,10.6723549166706,1.37106764118176e-26,6.69880169004029e-26
"NCU06754",1198.63483253664,2.09602114694108,0.158063972052568,13.2605875945215,3.91813658534121e-40,3.48807104591005e-39
"NCU11159",262.006900310196,-0.614925395070129,0.150461379206463,-4.0869317981349,4.37115548288241e-05,6.88225981063155e-05
"NCU06752",890.300638859727,-0.580606860104022,0.150859536575108,-3.84865864820522,0.000118766368951781,0.00018061151213568
"NCU06751",695.703811485034,0.540285834996253,0.0970399691021335,5.56766289185035,2.58178689290487e-08,5.04415192512471e-08
"NCU06748",1420.5476782724,0.387577101534188,0.123851243733016,3.12937593400096,0.00175178030872462,0.00242441425137959
"NCU06746",3877.4460604488,1.15513763305083,0.133680290725364,8.64104668521388,5.57003498550694e-18,1.78831297642617e-17
"NCU06745",372.052519044555,-1.70963127103742,0.161750064445486,-10.5695863361687,4.12309245103897e-26,1.97007899337842e-25
"NCU06744",1271.00161940117,1.16219233721767,0.0877987650073167,13.2370009660252,5.36486452448499e-40,4.74569203675431e-39
"NCU16552",496.360543102322,-1.03613279493391,0.156021389017865,-6.64096635375591,3.11633177652691e-11,7.20181173462175e-11
"NCU06743",39374.6729196173,0.896000154715681,0.0875046468807691,10.2394579791464,1.31973634701067e-24,5.85303069899231e-24
