"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10477",6808.45173047616,-0.38585987397814,0.100871625488896,-3.82525682626791,0.000130635827125027,0.000656513070796557
"NCU05633",4395.83122557976,0.189491526522803,0.071809537446685,2.63880722896302,0.00831982752495679,0.0233298505632979
"NCU05632",520.098345771425,-0.313513339845949,0.116183102834484,-2.69844178884244,0.00696649203870416,0.0200058576432906
"NCU17083",249.322990726189,0.353824692524018,0.104885906235943,3.37342456409807,0.000742393854586591,0.00295518081803053
"NCU05629",285.654347587101,2.76835194723041,0.519977142605645,5.32398776868919,1.01516735625664e-07,1.16196320528117e-06
"NCU05626",36.6031783443974,1.01711096232288,0.284139947615254,3.57961269036382,0.000344103835840695,0.00152165807150635
"NCU05625",256.295580181794,0.884129312488018,0.146243853669461,6.04558270521452,1.48870957877346e-09,2.63087156146248e-08
"NCU05624",117.725191346543,0.735980124992042,0.165714611148848,4.44125065309402,8.94375417632934e-06,6.12478949946074e-05
"NCU05619",58.7592595290286,0.995038259650296,0.223599716940584,4.4500872955698,8.58353922723866e-06,5.90745863078644e-05
"NCU05608",5821.67154581717,0.248729015560379,0.0813289439942429,3.05830868255201,0.00222590159761099,0.00754572990046638
"NCU05606",7050.04383164119,0.2324487507761,0.0992554489809282,2.3419243292201,0.0191846041390868,0.0472225115658286
"NCU05604",47.8843525302634,1.39522692292129,0.33916294319739,4.11373633501369,3.8930607667579e-05,0.000223330221988389
"NCU05601",1706.60673301886,0.294915735937909,0.0882474104371714,3.34191943397453,0.000832012064740813,0.00324946100799161
"NCU05599",75505.0020071993,-0.607394520229559,0.112259008945525,-5.41065279245699,6.27954187853648e-08,7.56445687715337e-07
"NCU05597",579.478601292964,-0.604320173030778,0.177375274125677,-3.40701473759299,0.000656775806206851,0.00265823395725248
"NCU05595",116.465759587549,0.654799776519776,0.20080416376628,3.26088744495314,0.00111064117558943,0.00414898892653424
"NCU05591",901.451627356956,0.564422681075143,0.192628880597915,2.93010414286368,0.00338848420166613,0.0108263192257869
"NCU05589",3959.65359674134,0.321709270514738,0.0688778228645784,4.67072356725407,3.00140621009659e-06,2.32801997759019e-05
"NCU05586",12.7441026336352,1.32067152615621,0.569336903520356,2.31966612034133,0.0203589459546719,0.049745117628926
"NCU05585",481.481355701621,0.809735114902889,0.16314696768887,4.96322503797373,6.93321703757788e-07,6.46988502858694e-06
"NCU15377",5.46060811489531,1.54122402853753,0.655872131538543,2.34988491571082,0.0187792162964618,0.0464369619481161
"NCU05581",469.389078322129,0.571042427563623,0.146576020069807,3.89587892543177,9.78432600274875e-05,0.000506214271316476
"NCU05577",2378.66288376026,0.351974432044853,0.122296843226067,2.87803366595673,0.00400162431624831,0.0124956870639094
"NCU05575",2164.1886922745,-0.289997137107992,0.093766105593504,-3.09277147933594,0.00198296767937217,0.00680912994244203
"NCU10186",15.7348656071231,1.61094388644523,0.514206056738898,3.1328761404754,0.00173102472616604,0.00604730542461121
"NCU05572",9.35617801774194,4.09295358584316,0.913597443561657,4.48004054158339,7.4628862699787e-06,5.24849778564319e-05
"NCU05571",282.986767564947,0.632120896445794,0.131768190705042,4.79721921552957,1.6088350022003e-06,1.37134707917233e-05
"NCU05569",497.306247437026,1.29453227022457,0.194689797361591,6.64920446663304,2.94681397433362e-11,7.34723721921061e-10
"NCU05567",22890.5263596333,2.96605899414307,0.569598258269836,5.20728241542121,1.9162633118602e-07,2.04989187318615e-06
"NCU05566",27.7962794758826,0.885148693637393,0.341497273410784,2.59196416064106,0.00954297124658934,0.0261368519893104
"NCU05565",2816.98498570143,0.38795338004575,0.104929125383135,3.69728975276586,0.000217913566640893,0.00102268871815077
"NCU05563",867.720176284085,-0.325323290971665,0.109102738471914,-2.98180683205684,0.00286552739848722,0.00936635293631544
"NCU05559",1343.79618825482,-0.287492776877849,0.0673457600475374,-4.26890685731242,1.96433267341331e-05,0.000123317150070039
"NCU05558",2469.72640948118,0.583348758275005,0.115463147158938,5.05225063259369,4.36634221520131e-07,4.27290426313158e-06
"NCU05557",54.0623836004356,1.05912161919041,0.275703086810789,3.84152978278867,0.000122269896901096,0.000617943501675905
"NCU14174",81348.4361710705,1.66297568657319,0.162663668432543,10.2233996232713,1.55779719712064e-24,2.50519752583617e-22
"NCU05552",3179.27395062655,-0.543362296224054,0.0890017412576617,-6.10507489568109,1.02752487269755e-09,1.88132590069425e-08
"NCU05551",1440.62428691987,-0.45054694404013,0.0851703049150033,-5.28995339971787,1.22347528166939e-07,1.38073836173426e-06
"NCU05543",1108.04683457647,-0.397285592897657,0.0794481884219277,-5.00056201140523,5.71634382953588e-07,5.47192476301505e-06
"NCU05534",753.445393798055,-1.25847166010804,0.235451347709662,-5.34493292287237,9.04505430161232e-08,1.043968049716e-06
"NCU05524",627.171930013039,0.565069747995833,0.129430393126825,4.36581960654434,1.26646970476738e-05,8.31869719625623e-05
"NCU05523",559.611140729111,-0.275347900565975,0.108053635780307,-2.54825206553724,0.010826421317243,0.0290824441230729
"NCU05521",6042.77026009067,0.399317179850981,0.106695354636804,3.74259199203447,0.000182131823797869,0.000873020351627244
"NCU05520",194.097708432834,0.499820039911513,0.173247775446186,2.88500119914537,0.00391412170939665,0.0122661124956052
"NCU05519",412.202667597294,0.522313338169799,0.144718254583708,3.60917383693074,0.000307173722766806,0.00137985067550136
"NCU15385",23.5320413738036,1.30480839588275,0.383189293905062,3.40512748303983,0.000661331730602481,0.00267555130758211
"NCU05518",1562.74353994253,0.711439912424246,0.182324408662379,3.90205523025532,9.53793869587524e-05,0.000494527514650726
"NCU05517",2866.83975608309,-0.447233709250063,0.0513965935180667,-8.70162161803298,3.27174901279195e-18,2.60901704334128e-16
"NCU05514",1996.48283208524,0.203270162950696,0.0786407470257068,2.58479440542762,0.00974370792502504,0.0265885287807032
"NCU05513",2845.69367463827,-0.193305369656574,0.0689221029932444,-2.80469343304167,0.00503644573465723,0.0151297213243174
