"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07519",212.946671969486,1.65371528958563,0.305641157209851,5.41064333312349,6.27987361308216e-08,2.7189318266506e-06
"NCU07517",51.5086272912649,-2.90910123811394,0.929060899571698,-3.13122771548673,0.00174077124875367,0.0137763495137022
"NCU07513",204.675874977201,1.15106122641588,0.313208605749418,3.67506257901735,0.000237791122559546,0.00281357020626522
"NCU07511",190.263499390293,6.63843140341669,0.467349014212776,14.2044407959195,8.59862960106962e-46,8.30197687983272e-42
"NCU07510",20.9903140728099,3.0559273117676,0.904268583623643,3.3794465130279,0.000726319387506682,0.00693631422984868
"gh10-2",179.509553048948,3.83329781729774,0.846560940397986,4.52808254476709,5.95213316085338e-06,0.000138476736549493
"NCU08190",324.385508876193,2.50213283843068,0.479347511838638,5.21987238200783,1.79046464423294e-07,6.54808187123829e-06
"NCU08191",67.635237120986,2.6542426766615,0.624660550709413,4.24909604688039,2.14634882888898e-05,0.000401608487265952
"NCU11286",6.50420906058084,2.97940060745202,1.08313164841016,2.75072805030233,0.00594629857587692,0.03541734284398
"NCU08217",1243.08353693294,-1.98385022928593,0.676668054323637,-2.93179235610418,0.0033701199354547,0.0230116746653572
"NCU08222",4.89410310722011,4.12318594453211,1.10481435862418,3.73201697855077,0.000189952694886255,0.00233332476988141
"NCU08223",1397.46943337219,4.74051912865521,0.357005601654778,13.2785567136262,3.08278823713576e-40,1.48821602147729e-36
"NCU08224",2810.7227812573,2.11210276149561,0.651742594370722,3.24070082228539,0.00119236252314107,0.0101878408503779
"NCU08225",1282.45062036797,1.81402931940465,0.564714419475187,3.21229502354571,0.00131679076168535,0.0110074587048243
"NCU08226",562.368939129712,-4.51701697082896,0.734230005927679,-6.15204627209676,7.648955236506e-10,5.5947471824595e-08
"NCU08228",1007.79696135097,-5.12852292552411,0.980699802358437,-5.22945239021235,1.7001287590999e-07,6.28917362801132e-06
"NCU08229",4047.09389031038,-1.87620512636828,0.513866520940032,-3.65115268248276,0.000261065973151617,0.00302955765718614
"NCU08230",998.423292816749,2.18155289589566,0.5069605273537,4.30320069943754,1.68348219564213e-05,0.000329028757063255
"NCU08231",893.228421313683,2.59408644227732,0.320070326391894,8.10473895384204,5.28588855726508e-16,1.18686637256731e-13
"NCU08232",925.451733556202,2.62801811939408,0.404571890227194,6.49580008615595,8.25932748228626e-11,7.38368581865499e-09
"NCU08250",7.82388313269803,4.302138531286,1.0182716390048,4.22494191774865,2.39002412372092e-05,0.000442062891082864
"NCU14124",143.07942982132,4.94077784600869,0.884467546731331,5.58616069551449,2.32144442766616e-08,1.1041155639959e-06
"NCU08570",79.2631689294136,6.33520552375675,0.768403162059059,8.24463749834208,1.65661665149631e-16,4.3228739919451e-14
"NCU08569",34.9225187466664,2.98866516435391,0.556118163321236,5.37415492150997,7.69426835889465e-08,3.22992004370121e-06
"NCU08556",332.898130221298,2.13683359108322,0.352713868280279,6.05826360472227,1.37598774676983e-09,9.22580673268243e-08
"NCU08552",1174.86369170089,-1.72693683126673,0.439501473240259,-3.92930840148215,8.51905238442036e-05,0.00123315518398169
"NCU08541",7155.21981319641,-1.61676124256401,0.582895139343181,-2.77367425706417,0.0055427146747386,0.0335516678273362
"NCU08537",537.599489071879,2.774016808715,0.385387189648344,7.19799952677779,6.11023566618714e-13,7.9722061293293e-11
"NCU08526",144.564390895163,1.48839429585962,0.431373620464749,3.45036002492705,0.000559839403461487,0.00559741484596208
"NCU08522",54.3101980145887,2.02086579177054,0.644913030268006,3.13354777609429,0.00172706800305703,0.0136791153154353
"NCU08521",21.5423841071837,4.71262840614635,0.769159622358336,6.12698361842873,8.95606890185485e-10,6.35815038583887e-08
"NCU08797",38.0005231130911,3.61382456350946,0.606186456437977,5.96157259062619,2.49821891429598e-09,1.51700022751746e-07
"NCU08790",90.7176833000778,2.54487758026995,0.545665824900226,4.66380239359002,3.10419478244587e-06,7.92883614405155e-05
"NCU08771",1592.77200036773,2.15075154902864,0.496722943834921,4.32988162862758,1.49189514458974e-05,0.000296994796309565
"NCU16716",144.535284324297,3.41472680457443,0.607713731588766,5.61897259692849,1.92096317906864e-08,9.51123050969624e-07
"NCU10567",1069.62344955659,1.94330092751071,0.471260766898402,4.12362128148399,3.72961935591333e-05,0.000632602414294395
"NCU10427",6.19813199917255,2.68452831738386,1.02798057396363,2.6114582175741,0.00901570039901013,0.0485209517014731
"NCU08756",36.3036424700899,2.78677662281688,0.813328785024938,3.42638386114839,0.000611675278541829,0.00603240532617095
"NCU08752",142.412140349038,2.67818045208102,0.438289624906184,6.11052669260488,9.93028663501622e-10,6.89761996122889e-08
"NCU10285",79.1167711812059,4.01348121328424,0.81794735717339,4.90677202889165,9.25875435034879e-07,2.80229696716669e-05
"NCU09637",1448.72139916417,1.92975194868922,0.567422788834438,3.400906672524,0.000671627533632583,0.00651714958514833
"NCU09640",152.056321428881,4.92408449410759,0.870806210353638,5.65462721276172,1.56184884291313e-08,8.02109073315227e-07
"NCU09652",254.709552753838,1.16251093913663,0.3774232306479,3.08012555862292,0.0020691334664622,0.01580497121732
"NCU09656",921.799431463174,1.205567721639,0.371438258953673,3.24567459753616,0.00117172688400488,0.0101189830635663
"NCU16720",156.153625007011,4.39597492191856,0.508629473600083,8.6427844827863,5.48593422071426e-18,1.70860306132246e-15
"NCU07585",2563.97112112758,-1.60055445016864,0.473454449011067,-3.38058804497839,0.000723308974545749,0.00691440410815763
"NCU16721",239.8732227996,1.68365813590635,0.474843415673577,3.54571229237335,0.000391553453526558,0.00420049843755435
"NCU07596",201.529996296838,2.8228025079362,0.489249236442756,5.76966155013402,7.94308990733536e-09,4.38567950264306e-07
"NCU07597",80.2275659362862,1.52139499338156,0.54808627938339,2.77583119776901,0.00550607873373424,0.0333927073958569
"NCU11365",1746.61346867094,-2.8704028915742,0.512370010635781,-5.60220706128453,2.11639518743948e-08,1.0268238962175e-06
"NCU11364",67.7463593884684,2.53326031188091,0.553194828164279,4.57932754051096,4.66473226198021e-06,0.000112314189499798
"NCU11363",136.015006533881,-2.26938071777991,0.785925309929235,-2.88752721042188,0.00388283019881158,0.0257124318035156
"NCU16725",447.885954360151,1.02679378684254,0.370070443366902,2.77459009560658,0.00552713224001089,0.0334783323571551
"NCU07607",674.052279022705,2.293100249031,0.61433312529719,3.73266580395072,0.000189463900621788,0.00233028530000428
"NCU07619",42.6519651054169,1.12370339436509,0.346992465351337,3.23840863007592,0.00120198514961206,0.0102428655070648
"NCU07622",92.7570758750818,2.35112306819752,0.581837888623545,4.04085590534431,5.32564751035761e-05,0.000851757650663259
"NCU07623",33.9833738363238,2.71588997412119,0.648501782531977,4.18794527212772,2.81491371309441e-05,0.000504229905378971
"nst-7",306.729849096175,2.08830185401185,0.261983660763803,7.97111487000177,1.57249259908509e-15,2.91547855828921e-13
"NCU07626",107.390816666604,1.39468862086188,0.37895602998126,3.68034418381164,0.000232919352203882,0.00275930839942145
"NCU07652",35.2122880553285,2.36665729610407,0.502112281312778,4.71340252804896,2.43614282882564e-06,6.49538997931418e-05
"NCU04852",97.3708498735742,2.94212565865443,1.07159413308881,2.74555969261789,0.00604077769281996,0.0358473931310244
"NCU16729",112.135521601304,1.31236724224444,0.498115125076899,2.63466651819062,0.00842199822718343,0.046049365376032
"gh7-2",84.2601243767942,1.39607107718371,0.269932909909144,5.17191874697165,2.31702340961028e-07,8.23609300534873e-06
"NCU04855",526.94289725016,-1.45708460738707,0.398126476849672,-3.65985356944058,0.000252359416844331,0.00294622753280776
"NCU04881",376.63672115155,1.62422404847457,0.601555749313485,2.70003910747788,0.00693313257615632,0.0397975000135489
"NCU04884",852.418678018251,1.6832123619699,0.450728087585922,3.73442971123699,0.000188141025392066,0.00231696632673519
"NCU04902",88.5500881588191,2.07192460979478,0.387814313133212,5.34256869751758,9.16386243542097e-08,3.74902931415209e-06
"NCU04903",55.6219839434274,1.70807614006314,0.590528292731143,2.89245436855097,0.00382244703272191,0.0254873799039572
"NCU04908",935.062568506683,1.33070215099394,0.441584308243006,3.01347245849517,0.00258276483031986,0.0188342858283521
"NCU11293",16.6540551727591,2.40656243533726,0.900723374925067,2.67181079378279,0.00754431734391386,0.0424185467152964
"NCU04912",387.844440730407,1.77945040937599,0.48946035133096,3.63553534936432,0.000277403949607802,0.00316962737687968
"NCU04913",74.772914771483,1.77095197268482,0.404397703416181,4.3792335063344,1.19097464861339e-05,0.000246228270500263
"NCU04917",170.423196494305,3.57051794830044,0.711683272888089,5.01700417070488,5.24834288538975e-07,1.71772035791315e-05
"NCU04919",22.4900675884542,4.58287385333898,0.869202475678928,5.27250437219398,1.34574630258077e-07,5.11542541394385e-06
"NCU04920",17.758414742408,5.28994289403775,0.950102279564919,5.56776150085671,2.58032667281096e-08,1.2093715546597e-06
"NCU04930",6613.62440152106,1.82178192003548,0.253208145576473,7.19479981928652,6.25524698374108e-13,8.05258795040269e-11
"NCU04931",1692.12985878319,1.82997063981887,0.66165095544461,2.76576437283188,0.00567895520414639,0.034183486593537
"NCU04942",476.122787928355,-3.65101709533348,0.842488064997722,-4.33361283918408,1.46682042641176e-05,0.000293820564668164
"NCU04943",442.71149986861,-1.18111656249827,0.412981722765426,-2.85997296584756,0.00423677123448306,0.0273636018168946
"NCU16746",44.725926382382,-3.28818317911305,0.70296114930344,-4.67761722304467,2.90227665991345e-06,7.53265622351192e-05
"fi",2932.8988525508,-1.41742941919499,0.336593849549758,-4.2110972054035,2.54133357454113e-05,0.000464269934739337
"stk-57",2311.21427634918,-1.61797899631262,0.451742978768657,-3.58163617887952,0.000341449078424179,0.00376334572167288
"NCU07972",2792.13500324421,-1.25932628977649,0.31674178561639,-3.9758767139795,7.01204471833177e-05,0.00104962601651781
"NCU07966",289.876888145492,-3.18030029649072,0.620566894881717,-5.12483073576927,2.97805161295849e-07,1.02070366286397e-05
"NCU07964",119.964694466338,-1.11625270707139,0.393521979338625,-2.83657016806895,0.0045600956976934,0.0289656078692301
"NCU07962",7156.62674222044,-1.67765086755114,0.45367717930922,-3.69789564929311,0.000217394216940284,0.00261789007074215
"NCU07959",2506.26114852908,1.25625594318937,0.392869761879754,3.19763968898649,0.00138557285394577,0.0114830093603832
