"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10129",829.96936096057,-0.54983792087794,0.135570747292301,-4.05572685744992,4.9978637458486e-05,0.000142668685103115
"NCU11134",12.1462201988801,1.80922482295904,0.563151591046451,3.21267817000593,0.0013150355473886,0.00290355325545838
"NCU09904",2012.34045457572,-2.39817000274351,0.453512257229178,-5.28799379623299,1.23665171530276e-07,5.41319461023286e-07
"NCU09906",7161.67014518674,-2.7986698875023,0.495742074020882,-5.64541529590731,1.64782986463556e-08,8.23661679777106e-08
"NCU09907",64.9035841878888,5.25561571185442,0.449420034683699,11.6942176722346,1.36438704036232e-31,6.79200222082404e-30
"NCU09908",8.2315771554548,1.92460798733944,0.690900511003468,2.78565141679245,0.00534202839970204,0.0104244342191786
"NCU09909",2201.63033271345,3.26663019683035,0.245857374718933,13.2866878635013,2.76551272806092e-40,2.12465414863704e-38
"NCU09911",4463.37144847426,1.40766821293012,0.180681545864332,7.79087983886904,6.65441758417726e-15,7.30339171752728e-14
"NCU09912",718.646711382218,0.349846869265207,0.0831789873381819,4.20595249426192,2.5998484533684e-05,7.78120287101702e-05
"NCU09913",406.62051035209,1.28648489143601,0.193242948277286,6.65734456498781,2.78819015370237e-11,1.99738409175287e-10
"NCU08049",394.279400354889,0.931826554448214,0.112172416637894,8.30709172876482,9.80761308413992e-17,1.31627071336937e-15
"NCU08050",232.894086587328,1.66919826752155,0.167852219975705,9.94445154054653,2.66638733862119e-23,6.7398811561987e-22
"NCU08051",467.077945262471,-0.45552994696032,0.151332375970032,-3.01012882432063,0.00261136905508248,0.00545474799195884
"NCU16303",204.689060669423,-0.84688568538875,0.159553412889732,-5.30785064418544,1.10925474589495e-07,4.89506945079016e-07
"NCU08052",6210.35572543557,-4.33843354460643,0.480375463099962,-9.03133877115543,1.69584220898179e-19,3.01390390401372e-18
"NCU08053",1375.27161195474,-0.386702923740863,0.117609705496366,-3.28801880855668,0.00100895098620377,0.00227719980855661
"gh3-2",2541.32087522839,-0.820934269334691,0.130163790430902,-6.30693272389364,2.84619469836601e-10,1.79976161192205e-09
"NCU08055",10460.7874223698,-2.20098608509264,0.193336184387879,-11.3842429034233,5.01014809446988e-30,2.22200067989739e-28
"NCU08056",464.644244548937,0.708518975162383,0.149927718879311,4.72573704488046,2.29282193105563e-06,8.14085283162657e-06
"NCU08057",1732.23382377892,-0.645649063646442,0.184760677120353,-3.49451557392739,0.000474922900282594,0.00114358902716122
"NCU08058",111.271437564388,1.65906982934014,0.198285721388958,8.36706656293065,5.90703325989861e-17,8.22181505232963e-16
"NCU08062",116.141608689591,-0.721506120395068,0.172773501180126,-4.17602303285419,2.96649795798429e-05,8.78959021441017e-05
"NCU08063",948.975262764388,-0.635026471959749,0.0926188259005699,-6.85634335984215,7.06454625735293e-12,5.4189290749208e-11
"NCU08064",2223.57165766713,-0.647116845546309,0.13923045886931,-4.64781090862977,3.35476222400911e-06,1.15417542382429e-05
"ro-10",341.573549568661,-0.504216293012875,0.122150934087159,-4.12781364940771,3.6622871103063e-05,0.000106792992633768
"NCU08067",1397.19240522873,-0.32250439930546,0.0774266749055569,-4.16528799278598,3.10959775844349e-05,9.18291323520978e-05
"NCU08068",175.465471208481,-0.777789679412524,0.145377625831756,-5.35013331633751,8.78894622136319e-08,3.92465667193779e-07
"NCU08069",238.409136714192,-0.87446573325948,0.186737099252126,-4.68287092796063,2.82884652052987e-06,9.91061238808255e-06
"NCU08070",2862.23374491457,-0.801747253465477,0.119531994876935,-6.70738620476404,1.98141362954069e-11,1.44705484905902e-10
"cyt-21",966.207687111009,-0.240932081820222,0.0846002205770775,-2.84788952294414,0.00440101994063412,0.00876699705201451
"NCU08072",2534.81336959008,-0.308649604968464,0.0990605111168583,-3.11576834692848,0.00183466335730043,0.00394030604824572
"NCU08073",129.324413170324,1.89728039087559,0.197546763785028,9.60420892007232,7.67449742017149e-22,1.74545620812618e-20
"NCU08074",16.8457011867577,2.50083925896368,0.481430423213133,5.1946016254493,2.05158680057584e-07,8.68807830434829e-07
"NCU08075",17.5362428610197,1.86440049580572,0.476237239850878,3.91485658784163,9.04579584670219e-05,0.000248060230680925
"NCU08076",371.916128996732,-0.770121438791561,0.168051256624182,-4.5826580191174,4.59102531632922e-06,1.54677603630608e-05
"NCU08077",179.054357792192,4.25971280813955,0.489139951381987,8.7085767500782,3.07713952042264e-18,4.87396920466944e-17
"NCU08078",124.243650432299,5.38315192047526,0.596001054892939,9.03211810831819,1.68380555326644e-19,2.9979727706607e-18
"NCU08079",8.73717434123957,2.09447310904294,0.688969284962325,3.04000940935629,0.00236570757576302,0.00498105498850232
"NCU08084",39.0884927129568,3.17200077293444,0.426609415041486,7.43537451611559,1.04272110482117e-13,9.8871038092713e-13
"NCU08085",38.3211717499539,6.3722976791571,0.589689689701138,10.8061880518661,3.21764451220157e-27,1.1132821810479e-25
"NCU08086",13.5368264101846,3.40870514692899,0.649052086542746,5.25182064368034,1.50603077926691e-07,6.48470534567839e-07
"NCU08087",11.8052010348795,4.30410981136717,0.536617068567905,8.02082166870642,1.05040132834129e-15,1.26684372813671e-14
"NCU08089",26.1290488802644,2.03179865636834,0.330543921247426,6.14683412933635,7.90447120540444e-10,4.74025356798593e-09
"NCU08090",644.037588901843,0.468295361722507,0.110014854020122,4.25665575702034,2.0750748770292e-05,6.30732260908844e-05
"NCU10622",189.758657803396,-0.573680431372619,0.149582476682405,-3.83521147728195,0.000125456301763529,0.000336377338913645
"NCU08091",1451.60236625963,-0.339273598515182,0.110132605581672,-3.08059177137678,0.00206589679312364,0.00440108188002344
"NCU08092",15820.8974453784,-0.404560860335639,0.149466176151033,-2.70670509377879,0.00679545931935513,0.0129675917424111
"NCU08093",8919.71580585154,-1.00764606219858,0.0994236928557237,-10.1348685937546,3.86893408538637e-24,1.03992258598113e-22
"NCU08094",5491.98707415522,0.471662532986912,0.132711726319756,3.55403811001967,0.000379364236510928,0.000930949913389619
"NCU08095",2284.25347703915,-1.22046430143683,0.256370466498981,-4.76054952079153,1.93066553038197e-06,6.94598214599443e-06
"NCU08096",83.6899689569986,0.899265992695512,0.256210045201203,3.50987796746734,0.00044831239335939,0.00108459807141274
"NCU08097",211.929550143898,1.0275117195295,0.165442276922516,6.2106961935173,5.27503707665124e-10,3.24927631040948e-09
"NCU08098",86.6055511609325,0.882711333216577,0.163577715890443,5.3962810790669,6.80363349555294e-08,3.09333886375163e-07
"NCU08102",30.2383331309404,3.97540629128735,0.620017354163414,6.41176616201548,1.43843355540167e-10,9.43832965706393e-10
"NCU08103",20.2935377711482,4.39346708876241,0.682705754261488,6.43537433416687,1.23169397414345e-10,8.14203123693604e-10
"NCU08106",4.79946262108495,1.70815317713825,0.778097055937699,2.19529577204186,0.0281423880002204,0.0469697707352292
"NCU08109",5.25716769562907,2.16719504451028,0.767491152790621,2.82373944850087,0.0047466954855005,0.00938850757186871
"NCU08110",1939.37481250542,-0.330023536824468,0.107448644856339,-3.07145369088384,0.00213019204585498,0.00452422372472944
"NCU08111",974.911927840782,0.478199880042126,0.169863539961309,2.81520024927686,0.00487468484883482,0.00961381819527386
"msh3",314.183546150844,-0.606668786978755,0.118347194987053,-5.12617799724887,2.95683079450089e-07,1.22556491342163e-06
"NCU08116",16.1407519948175,1.57961543642939,0.581577400715805,2.71608806409122,0.00660583442142437,0.0126477877648818
"NCU08117",825.616445102777,1.56820281558654,0.16546917021436,9.47731117255853,2.60919585300657e-21,5.53433129082285e-20
"pex1",1025.87959575524,-0.762989090747684,0.122803899673941,-6.21306890720498,5.19596496035327e-10,3.20259192155192e-09
"NCU08119",1166.9559314832,-0.86558832824067,0.16902527496139,-5.12105854250728,3.03825297498963e-07,1.25717702616513e-06
"NCU08120",1368.73413071891,0.653027589092682,0.156398615701676,4.17540517326767,2.97456144572344e-05,8.8081323295671e-05
"NCU08121",268.965221094509,0.641637392962076,0.1621900916761,3.95608255924445,7.61888400639131e-05,0.000211908355901824
"NCU16310",75.0287732611193,0.634086756266105,0.252887702488061,2.50738470090707,0.0121628255330029,0.0219418774412843
"NCU07509",1112.13791796967,0.415363306237527,0.109170187096261,3.80473201782899,0.000141957795315708,0.000376381035025915
"NCU07508",22.4578957066488,0.942773697112809,0.378630041226659,2.48996010474625,0.0127757435269297,0.0229478883638168
"NCU16311",44.3009877464089,1.16180773324807,0.317906490395943,3.65455808027407,0.000257625340274433,0.000651204778512343
"NCU07507",112.703461404761,0.690669710315988,0.210574079314596,3.27993698257672,0.00103830275998574,0.00233965820535354
"NCU07506",1826.57119790015,0.257020080707559,0.110368848266872,2.32873754454776,0.0198729738540552,0.0342701671781577
"NCU07505",466.293372358548,-0.292915071976812,0.10073109083948,-2.9078913921779,0.00363874686639259,0.00735971251562862
"NCU07503",6839.4410606021,1.36670087121633,0.187263630912971,7.29827177094253,2.91487420675626e-13,2.62850532673945e-12
"NCU07502",1113.161991025,-0.582495359403303,0.115370157175129,-5.04892576785773,4.44301325008989e-07,1.79060224209529e-06
"NCU07501",52.6709473683631,3.46778946340024,0.566835296829261,6.11780791139545,9.48713264708072e-10,5.61252797951973e-09
"NCU07500",106.98314131658,4.92530657108439,0.60006314487822,8.20798046526247,2.24939798798094e-16,2.92007081355959e-15
"NCU07499",21.3800160603693,2.79847335631722,0.390297849482789,7.17009678640471,7.49447633194862e-13,6.50565885861412e-12
"mus-40",636.44394836665,0.313444344753174,0.11115324177898,2.8199298530261,0.00480341485394507,0.00949107305183111
"set-7",365.547092325323,0.417012725965324,0.146763665930003,2.84138940876696,0.00449174279551782,0.00892767049416733
