"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00740",135.079250530328,0.462547616827451,0.219387723488058,2.10835688284367,0.0350001310616583,0.0734748514054668
"NCU00739",2.73416519133909,0.374646101564657,1.46502360994758,0.255727006050136,0.798161640560152,NA
"NCU00738",358.612920214326,-0.296338986044715,0.152930787934045,-1.93773268318291,0.0526558443239677,0.103137972338813
"NCU00737",1099.8616317086,0.655558280761594,0.124568831823341,5.26261883623731,1.42017810129477e-07,1.16660108114111e-06
"NCU00736",43.5932737168973,0.41780954608209,0.38671757099156,1.08039969585765,0.279964231230502,0.401990194707212
"NCU00735",182.143460426367,0.234702173293871,0.241885674925328,0.970302079138525,0.331895941238276,0.457015823215339
"NCU00734",890.307724552687,-0.310770514982356,0.160776980470053,-1.9329291673085,0.0532449242041119,0.104056729945618
"NCU00733",43.6428158291676,1.41273131592245,0.333218465901936,4.23965494258713,2.23863631798254e-05,0.00011704975090241
"NCU00732",4388.75795355422,-0.734652566300314,0.531764812132722,-1.3815366296124,0.167114023309304,0.266932256211591
"NCU00730",264.820874203405,-0.530208391821038,0.22749238171543,-2.3306643845519,0.0197710635884959,0.0455340819713803
"NCU00729",3319.00046473849,-1.07133910179776,0.170636493193816,-6.27848757171125,3.41882351445729e-10,4.43609793977948e-09
"NCU00728",208.770452449594,-0.316524907445984,0.160585090722917,-1.97107281890904,0.0487155472437801,0.0968926327557729
"NCU00727",274.940825881781,-1.48062312752245,0.195649439001785,-7.56773510354379,3.79787426673068e-14,9.51051286145734e-13
"NCU00726",61265.2764972356,0.282072776517792,0.108764647203853,2.59342335739952,0.00950257163831065,0.0241927457860568
"NCU00725",1867.70769699222,-0.381897852936037,0.11804963698396,-3.23506164604238,0.00121616470016063,0.00407825694283823
"NCU00724",32.1309070328843,-0.798728493191204,0.459161090439778,-1.73953871489022,0.0819400485095539,0.149309255014349
"NCU00723",264.422760225431,0.247871519138387,0.191111511847212,1.29699941538087,0.194631387951119,0.300842714244704
"NCU16442",11.0794794181192,0.784810510389081,0.550845496923893,1.42473799780833,0.154232950895285,0.250582564342134
"NCU00722",240.596863709446,0.191640138818711,0.189037889622207,1.01376575458869,0.310694539680295,0.435300987943436
"NCU00721",865.703910892095,-0.142043962361194,0.144434713736783,-0.983447529241855,0.325387227686207,0.450866994085395
"NCU00720",1324.70948197011,0.521195428952568,0.146166215536595,3.56577220693026,0.000362786387724507,0.00141451094837638
"NCU00719",132.605405241137,0.661380045027856,0.220154744042283,3.00415985994302,0.00266315354905216,0.00809384811896445
"NCU00718",14.3694271895994,0.423507082127636,0.417209706339233,1.01509402991522,0.310061007194012,0.434604912640989
