"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10129",829.96936096057,-0.311932685416045,0.134530827136453,-2.3186706872742,0.0204128990827638,0.0373184666199225
"NCU09903",1010.18019730362,0.36007052277615,0.11598410895564,3.10448151922144,0.00190612835362082,0.0044814685171755
"NCU11134",12.1462201988801,2.30892621516476,0.547096979894504,4.22032345272676,2.43952043152432e-05,8.25898710977889e-05
"NCU09904",2012.34045457572,-1.71010540461593,0.453004769366775,-3.77502737334614,0.000159990093912871,0.000465282666559725
"NCU09906",7161.67014518674,-1.85171623020779,0.495612816617536,-3.73621538451205,0.000186810672941027,0.000534990236538186
"NCU09907",64.9035841878888,4.81264873393953,0.45116293346884,10.6672077356548,1.4491588935668e-26,6.04249714723558e-25
"NCU09908",8.2315771554548,2.08972611691713,0.676484507000822,3.0890967868309,0.00200766022220924,0.00469416266189685
"NCU09909",2201.63033271345,3.26014077513575,0.245846268419195,13.2608918414692,3.9022720120607e-40,4.42726372345073e-38
"NCU09911",4463.37144847426,1.47407854135515,0.180659918386878,8.15941108862041,3.36661991053595e-16,5.36733831161753e-15
"NCU09912",718.646711382218,0.44012832818531,0.082839544454402,5.31302207278038,1.07821972031859e-07,5.40605848466006e-07
"NCU09913",406.62051035209,0.882880088187351,0.193967913805865,4.55168110469546,5.32189587715067e-06,2.02993503023296e-05
"NCU08049",394.279400354889,0.452524488951455,0.113307388210065,3.99377742352072,6.50289112657546e-05,0.000204541291818171
"NCU08050",232.894086587328,0.46970891192977,0.170815308803837,2.74980571249138,0.00596306094542712,0.0125256373831071
"NCU16303",204.689060669423,-0.681174453523171,0.158285806090584,-4.3034462176182,1.68161683672562e-05,5.89562898883645e-05
"NCU08052",6210.35572543557,-5.97574342823628,0.48129275201573,-12.4160262194037,2.13926091485829e-35,1.78399732874123e-33
"NCU08053",1375.27161195474,-0.359502710117887,0.117504487177005,-3.05948069520397,0.00221721076686972,0.00513246155453092
"gh3-2",2541.32087522839,-0.864862056982686,0.130138239468527,-6.64571812646846,3.01742231100329e-11,2.58475363028372e-10
"NCU08055",10460.7874223698,-1.87860103762628,0.193286145480272,-9.71927415158694,2.49554031450583e-22,7.44617334820592e-21
"NCU08057",1732.23382377892,-1.62452609106337,0.185852630524796,-8.74093676520028,2.31185397475932e-18,4.7189872869721e-17
"NCU08058",111.271437564388,1.34767039284574,0.199716235963956,6.74792605789427,1.49973336877441e-11,1.34246775037907e-10
"NCU08063",948.975262764388,-0.545145829390378,0.0923340913955636,-5.90405798281967,3.54667417205318e-09,2.22632435268973e-08
"NCU08064",2223.57165766713,-0.672348536546696,0.139198500287406,-4.83014210037094,1.36435645798931e-06,5.73547003903563e-06
"NCU08066",2788.59605601636,0.241867866077442,0.103591270722237,2.33482864329342,0.0195523742289931,0.0358864776810169
"ro-10",341.573549568661,-0.443885866078991,0.121556572459362,-3.65168132909792,0.000260529046670094,0.000724211369903165
"NCU08068",175.465471208481,-0.605123222597142,0.143830693799383,-4.20719115379625,2.58564419650975e-05,8.72643736608287e-05
"NCU08070",2862.23374491457,-0.702056530359357,0.119404012515506,-5.8796728482486,4.11078137248321e-09,2.5579651690892e-08
"cyt-21",966.207687111009,-0.290850861932526,0.0845397993980311,-3.44040160969793,0.00058085158412961,0.00151049277887863
"NCU08073",129.324413170324,1.43154473588119,0.201362999008625,7.10927401225223,1.16654940837891e-12,1.21085346569713e-11
"NCU08074",16.8457011867577,2.48604575196869,0.47989591715513,5.18038529418256,2.21428056219293e-07,1.06217971707554e-06
"NCU08075",17.5362428610197,1.93641920331016,0.47181764486046,4.1041686855159,4.05771321721009e-05,0.000132367461920156
"NCU08076",371.916128996732,-1.18424327839215,0.168880808532681,-7.01230227804709,2.34428027175435e-12,2.35320397237728e-11
"NCU08077",179.054357792192,5.14872334842637,0.484656523422918,10.6234479463171,2.31836405206142e-26,9.58486358303528e-25
"NCU08078",124.243650432299,5.63668747536602,0.593512425594516,9.49716843707155,2.15675010562942e-21,5.82919966222334e-20
"NCU08084",39.0884927129568,2.83268540800509,0.431901496113075,6.55863763728077,5.43015739679697e-11,4.45976815829529e-10
"NCU08085",38.3211717499539,6.35646417965412,0.589400963237113,10.7846179021206,4.06930903450645e-27,1.8212957912697e-25
"NCU08086",13.5368264101846,3.21705510925081,0.651631547377853,4.93692351482391,7.93645781373419e-07,3.47091075251477e-06
"NCU08087",11.8052010348795,3.71205619969853,0.543287094128437,6.83258674799474,8.33969430321128e-12,7.71283386885616e-11
"NCU08089",26.1290488802644,1.27010633837962,0.339646379597194,3.73949617801289,0.000184389451507999,0.000528987908957234
"NCU08090",644.037588901843,0.869792070279791,0.109384704664289,7.95167910311828,1.84000361797822e-15,2.71192074027394e-14
"NCU10622",189.758657803396,-0.594854491949439,0.149047892421035,-3.99102920737098,6.5787176940351e-05,0.000206683229076898
"NCU08091",1451.60236625963,-0.360101392711942,0.110046593365662,-3.27226297242479,0.00106690289937866,0.00264677640204363
"NCU08092",15820.8974453784,-0.430761110304926,0.149460835708656,-2.88210023891884,0.00395034042212435,0.00866534880815362
"NCU08093",8919.71580585154,-0.910099792802123,0.099382741780313,-9.15752349451086,5.31019222473689e-20,1.27301094684909e-18
"NCU08094",5491.98707415522,0.643766126259094,0.132635311533295,4.85365562772845,1.212061407589e-06,5.14401181115525e-06
"NCU08095",2284.25347703915,-1.36552486354976,0.256398424806269,-5.32579271725842,1.00513704073256e-07,5.06209779756758e-07
"NCU08096",83.6899689569986,0.879167790437702,0.255734525174206,3.43781423270406,0.000586429860968997,0.00152415052839954
"NCU08097",211.929550143898,1.07437828720797,0.164820175979736,6.51848768405669,7.10197674316146e-11,5.72204682766527e-10
"NCU08098",86.6055511609325,0.74342026219021,0.164119577085829,4.52974761080103,5.90541885976321e-06,2.23850706350853e-05
"NCU08102",30.2383331309404,4.10193105351308,0.61586456364293,6.66044337613704,2.73002734682238e-11,2.35308099142632e-10
"NCU08103",20.2935377711482,4.44287875685556,0.681061204420588,6.52346474592592,6.87015659217505e-11,5.55361374232411e-10
"NCU08109",5.25716769562907,1.89825627489028,0.778874236065639,2.43717944052049,0.0148023319426434,0.0280493984782233
"NCU08111",974.911927840782,0.625779352702409,0.169716364890968,3.68720690608965,0.000226729002021664,0.000637887794903511
"msh3",314.183546150844,-0.703267590222511,0.118381903615342,-5.94066803071219,2.8386292925345e-09,1.80786592736678e-08
"NCU08116",16.1407519948175,1.66396175278835,0.578267497638986,2.87749486108445,0.00400846439089312,0.0087750924527584
"NCU08117",825.616445102777,1.27655798558423,0.16572357534895,7.70293534215809,1.32975654227089e-14,1.75805346652263e-13
"pex1",1025.87959575524,-0.548241794244163,0.122490791286206,-4.47577967688337,7.61329647545293e-06,2.82982604613311e-05
"NCU08119",1166.9559314832,-0.690875625650739,0.168839829911485,-4.09189955955852,4.27853972452283e-05,0.000138644012262269
"NCU08120",1368.73413071891,0.715148491083329,0.156310707351661,4.57517276455298,4.75827164736657e-06,1.82565695884214e-05
"NCU08121",268.965221094509,0.806116887092413,0.161518756177531,4.99085620871411,6.01122353539038e-07,2.68920256922531e-06
"NCU16310",75.0287732611193,0.650164466047403,0.252440339825161,2.5755173142997,0.0100090261949743,0.0198009060390033
"NCU07503",6839.4410606021,1.34310734237146,0.187257607459048,7.17251149684368,7.36342292316934e-13,7.86910377451952e-12
"NCU07502",1113.161991025,-0.339267116583934,0.115042787363042,-2.94905160384635,0.00318750747318856,0.00713150892361862
"NCU07501",52.6709473683631,3.1683053337256,0.571776853769726,5.54115703151843,3.00479608188746e-08,1.65918479745195e-07
"NCU07500",106.98314131658,4.4204632407087,0.605459668101839,7.30100364003961,2.85629019485057e-13,3.19596598981158e-12
"NCU07499",21.3800160603693,2.04446981978039,0.404940028989199,5.04882124121872,4.44544455753439e-07,2.02683189475996e-06
"NCU07495",2580.75683310115,0.313773048791639,0.0931841049316569,3.36723788914179,0.000759251628949685,0.00193724323840535
"NCU07491",3672.59727112939,-1.26993407977489,0.340340933834581,-3.73135862755823,0.000190449876531368,0.00054365694713767
"NCU16314",734.129010022748,-0.379713051298673,0.158754308813253,-2.39182831721021,0.016764682311879,0.0313882664540361
"gh3-6",201.374430518503,0.974150711802947,0.188927134391579,5.15622446156345,2.51978819182631e-07,1.19521504072189e-06
"NCU07485",532.926513459888,1.16557145954216,0.170297064262193,6.84434264672717,7.6827831991736e-12,7.17329336596525e-11
"gh18-8",303.36061197525,1.79432286679059,0.24897577194454,7.20681716448409,5.72748235852833e-13,6.17492214057027e-12
"fr",1080.94233675421,-0.286081247441586,0.107885406744419,-2.6517140369069,0.00800843365751922,0.0162247274078935
"NCU07482",382.186404071867,-1.17733781120267,0.197936563058852,-5.94805625099498,2.71345353336546e-09,1.73153473675911e-08
"NCU07480",16.5693030767973,2.92852386543746,0.541547921188242,5.40769108486616,6.38424146618415e-08,3.31688200136096e-07
"NCU07479",61.0489447366735,0.681736886489545,0.293438906233556,2.32326686069001,0.0201648209237186,0.036920277303945
"NCU07478",438.216286685369,0.578797465005354,0.134613677350718,4.29969284248416,1.71034993323194e-05,5.98132053711257e-05
"NCU07476",317.401440105551,-0.404291960619492,0.140686601855749,-2.87370620433371,0.00405686152498087,0.00887108872685755
"NCU07475",17.9054795092916,2.62605235423669,0.421871934227889,6.22476192696463,4.82287790748143e-10,3.48053400468168e-09
"NCU07474",2659.94409001917,-1.67483335505177,0.180461246575248,-9.28084775449786,1.6813539829215e-20,4.2064027721449e-19
"NCU07473",3222.90675904434,-1.56897520845627,0.203536110571872,-7.70858401513099,1.27221356529589e-14,1.68654724953696e-13
"NCU07472",1547.43497835049,-0.445836023486857,0.120551395371891,-3.6983066194422,0.000217042611866087,0.000612578757297487
"NCU07471",4892.75575297376,-0.552278672524443,0.0936464105494197,-5.89748896176849,3.69074950714563e-09,2.31282228267308e-08
"NCU07468",1096.70212781895,-0.765604109334826,0.143188283162774,-5.34683489754884,8.95055912355543e-08,4.55558713450863e-07
"NCU07467",5437.45362596336,-1.45996700658683,0.161703334940612,-9.02867592139039,1.73761435534844e-19,3.94276820119412e-18
"NCU07466",1494.56170795736,0.619592157376762,0.145853888222187,4.24803318532657,2.15655455673451e-05,7.3933600878632e-05
"NCU07465",10031.9926022695,-0.81158109592857,0.118175894831973,-6.86756886488995,6.53052304408989e-12,6.14448537523481e-11
"NCU07464",39.223132455964,-2.138442720154,0.286522848486493,-7.46342824472794,8.4299794710261e-14,1.01419617384466e-12
"NCU07463",57.2769684562072,-1.75984406867786,0.349238280680397,-5.03909269410351,4.67743920515775e-07,2.12664372435807e-06
"NCU07461",91.4382084648937,0.598384441323709,0.223525978709228,2.67702414179836,0.00742792825878912,0.0151937727507349
"mob-2b",723.01677503199,-0.470416983867745,0.140617021706132,-3.34537723925659,0.00082170725269938,0.00208406489851517
"NCU07457",1142.97490871588,0.245244386825721,0.110670240446187,2.21599217492413,0.0266920380597336,0.047585275963607
"NCU07454",1040.15853538745,-1.09185872899511,0.140813188436883,-7.75395217674883,8.90758847875198e-15,1.20710195537754e-13
"mig-2",382.942474334882,1.44472633253325,0.202631976252613,7.12980428484873,1.00511742736023e-12,1.05337601920019e-11
"NCU07451",4868.78829507413,1.07204493696836,0.164624063568818,6.51207918045473,7.4117629151385e-11,5.95198113275772e-10
"NCU07438",1007.47023067097,-0.200839473941661,0.083583960095435,-2.4028470739164,0.0162679889268474,0.0305361231164391
"NCU07435",1816.49120817308,-0.431271428627276,0.0738938866104199,-5.83636141513311,5.33530997128879e-09,3.27606163561137e-08
"NCU07433",415.599739999464,6.19963174485902,0.275493087794829,22.5037651379338,3.8128187427604e-112,5.31452463901617e-109
"pls-1",634.590594367506,0.358390056293074,0.0963873732354433,3.71822619771619,0.000200626587873496,0.000570204957145849
"NCU07429",17.0560046135475,1.51662561401506,0.584165265630368,2.59622696392001,0.00942537826401333,0.0187603867241897
"tcu-3",2161.05771720385,1.58043836138973,0.133268443149425,11.8590592344333,1.93132882851829e-32,1.30860940137868e-30
"NCU07427",53.3379612053552,1.39812230594064,0.216008397941428,6.47253680535027,9.63710358981146e-11,7.61987193888091e-10
"NCU10006",51.3717059710703,0.668900342636529,0.224617792763771,2.97794905027851,0.00290184218099076,0.00654037287131597
"acu-9",4077.35004657194,0.455824933878879,0.142073460655097,3.20837496163662,0.00133487339422587,0.00324150316263359
"NCU09065",899.870746459269,-0.224655039130026,0.096169117143602,-2.33604140084353,0.019489083898422,0.0358039901331017
"nit-2",2562.1517182447,0.535224919832707,0.119594877303791,4.47531643410735,7.62982272781703e-06,2.8338096823491e-05
"NCU09069",662.203523087244,-0.932994637365062,0.152234978060073,-6.12864828605223,8.86288032919791e-10,6.11563814511909e-09
"NCU09070",151.228365781633,-0.44887658604287,0.153961599329099,-2.91551002327131,0.00355107700251222,0.00786022194045184
"NCU09073",809.666164966649,-0.606432677560796,0.110064956387936,-5.50977075231248,3.59301334128586e-08,1.95630754302043e-07
"NCU09075",647.601273322151,-1.8094025150607,0.383070024454547,-4.72342496032443,2.31905552109557e-06,9.38491278279945e-06
"NCU09076",5991.84477281882,-0.456921117435942,0.0880061564277958,-5.19192220161121,2.08133977778569e-07,1.00433393728264e-06
"NCU09078",243.683346668075,-1.40682380303137,0.168278602024899,-8.36008729632312,6.26718645211104e-17,1.06717169656627e-15
"NCU09079",4805.77063549298,-0.955443060913794,0.128027401675534,-7.46280130979477,8.47020280350568e-14,1.01778040337198e-12
"NCU09081",10.5421073731377,4.03223337422658,0.690233433674806,5.84184013335743,5.16273390170644e-09,3.17809430151102e-08
"NCU09085",2002.96487795913,0.672250137319385,0.187705482943582,3.58140916704837,0.000341745954191357,0.00092906527585541
"NCU09087",169.463437729072,-0.870509694535846,0.220792747055867,-3.94265530069963,8.05844353554533e-05,0.000247875893998474
"NCU09088",1936.7725119864,-0.423435427052216,0.136199635929009,-3.10893215069182,0.00187764831686218,0.00442196829051999
"NCU09089",41691.8892985222,-0.244860542335202,0.0865168341215044,-2.83020691662526,0.00465179088983521,0.0100171096252752
"NCU09091",660.745005436205,0.333938874305321,0.106169983133114,3.14532285350969,0.00165903633829683,0.00395002868539828
"NCU09092",277.03368555211,-0.472807496612301,0.108143265689141,-4.37204752047523,1.23086725188009e-05,4.42504486978409e-05
"NCU09093",659.142132650753,3.04132042176418,0.25629780575915,11.86635372377,1.77015909533351e-32,1.20779316735448e-30
"NCU09094",329.444346075191,1.50902709776558,0.170448198398174,8.85328863518074,8.49775298657439e-19,1.79853743796109e-17
"NCU09095",540.699095503873,-0.300411277582997,0.127736342088666,-2.3518074235637,0.0186824444341059,0.0345236004438582
"NCU09098",740.071026968638,-0.498389505843596,0.140425842142989,-3.54912954936107,0.000386506876752977,0.00104060364141247
"NCU09099",54.955386174819,2.35779768543926,0.356739544838889,6.60929722973125,3.86148728569497e-11,3.26486407682199e-10
"NCU09100",386.691702113786,-0.620265182723234,0.160767221171733,-3.85815701859189,0.000114245246626105,0.000341197083358099
"NCU09101",2872.72476197499,-0.503276689288081,0.0807441820223206,-6.23297774134311,4.57651219760841e-10,3.31746133076265e-09
"NCU09102",911.112334591891,-0.364171572975417,0.140295692111353,-2.59574308729575,0.00943866105839773,0.0187753345457261
"NCU09103",276.074873282642,-0.778712816968501,0.18689808337171,-4.16651044740661,3.09297724310273e-05,0.000102926940521669
"chit-1",1234.86149502189,3.59873636614399,0.312593963533613,11.512494756659,1.14128290684122e-30,6.66796246829328e-29
"NCU02181",52731.1121365187,-0.260986803807693,0.0899989143884205,-2.8998883551119,0.0037329559555883,0.00823106243133899
"NCU02179",1128.50484855344,-1.30993990606559,0.0997028785296508,-13.1384361754011,1.98282221050236e-39,2.12597761624961e-37
"sad-1",23.1614549845812,0.986890026280045,0.397472377171245,2.48291474568271,0.0130312271272497,0.0250533365676011
"NCU02177",587.028190330036,-0.627114732524792,0.0988502713533937,-6.34408711214187,2.2374820204704e-10,1.69759813948131e-09
"NCU02176",368.964400522778,-0.357874990900087,0.113735152184203,-3.14656448799997,0.00165200826670435,0.00393425546942504
"NCU16323",571.813734343692,-1.45724500428139,0.319654084633914,-4.55881865532959,5.1442166085733e-06,1.96369802229459e-05
"NCU02175",2450.07916357474,-2.03161505091035,0.234557625788674,-8.66147516662174,4.6569798451322e-18,9.17942471696059e-17
"NCU02173",688.515562017137,-0.437243594923984,0.101036232958732,-4.32759201446647,1.50748374753001e-05,5.33110508323679e-05
"NCU02172",695.102556288921,0.25016679988516,0.105394798908721,2.37361617912304,0.0176148505096044,0.0327742365412299
"NCU02170",246.915732334203,0.70094975914796,0.167388273113681,4.18756789892869,2.8195968161548e-05,9.45063762803928e-05
"NCU02169",216.145751917105,0.491313830150268,0.150443509092275,3.26576954442692,0.00109167053741751,0.00270203689334922
"NCU16327",19.8793237774341,1.80135120412824,0.304330450538333,5.91906331075912,3.23780319828754e-09,2.04341822805249e-08
"NCU02164",10358.7584869259,-1.44924439331216,0.182994836964468,-7.91959170735269,2.3829175744815e-15,3.47535527267803e-14
"NCU02163",129.099933921467,-1.21070012390352,0.273038383880516,-4.43417554226856,9.24252969954335e-06,3.39530731470047e-05
"cen-T",542.72596729205,-0.3228096761798,0.104862535173947,-3.07840808582705,0.0020810971632076,0.00484381322075777
"NCU02158",429.605366755928,-0.284206487851434,0.126401607728943,-2.2484404507013,0.0245481182699463,0.0441585527212143
"NCU02157",5208.83993855155,0.978178200531722,0.204750408570539,4.77741757567594,1.77560795342898e-06,7.30996067578335e-06
"NCU02155",305.436523526663,0.99027731829438,0.150499154957611,6.57995268194891,4.70598009877056e-11,3.9177685856403e-10
"NCU16329",1369.38953134677,0.907608536994535,0.130322507185269,6.96432685801739,3.29977684882127e-12,3.23252236083827e-11
"NCU02153",1945.77673363367,0.280391870917382,0.0976690046179514,2.87083780585439,0.00409385520282705,0.00893996088047974
"NCU02151",1769.28318773365,-0.316626169799882,0.117164393179057,-2.70240950521543,0.00688389205985374,0.0141970270192333
"NCU02150",432.598921295136,-0.246336376199817,0.108262535478537,-2.2753612328676,0.0228842689479912,0.041448266590969
