"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU03380",281.439094662633,-1.01026797796469,0.205997765641871,-4.90426667889713,9.37770143266043e-07,1.57348637796161e-06
"NCU03379",690.872888207492,-0.82938784442328,0.127827129271448,-6.48835539959617,8.6778386372191e-11,1.83426498230821e-10
"NCU03378",758.958071883769,-0.48926701335333,0.162063701001161,-3.01897963782663,0.00253627577355253,0.00333824938925563
"NCU03376",37.6639817315381,1.35409631261011,0.382247016159678,3.54246404907046,0.000396407452305638,0.000557553338928372
"NCU03375",8.99179249674292,3.28012049665647,0.666118262692438,4.92423144712814,8.46925498652774e-07,1.42497880502761e-06
"NCU03374",97.8090060357305,-0.982290644060733,0.276536155698347,-3.55212374157772,0.000382135106764037,0.000538565973811456
"NCU03373",54.1960001487592,-1.52871545634526,0.359940249543145,-4.2471367352931,2.16519827601809e-05,3.32062866694569e-05
"NCU03372",366.738913639154,-0.725098214170552,0.145039582831005,-4.9993126015497,5.75350597504002e-07,9.77314724903648e-07
"NCU03370",15853.4730612839,-0.810416602232102,0.15153704445812,-5.34797682725081,8.89428494923775e-08,1.58620980167634e-07
"NCU03368",3159.09037730615,0.312063654404286,0.10896307212256,2.86393957443933,0.00418407820046487,0.00540501138646044
"NCU03366",3073.77752757049,-0.265605914776362,0.12307390753105,-2.1581009338584,0.0309199851757943,0.0371947103144156
"NCU03365",309.879170328767,-0.668299768853125,0.14518712648346,-4.60302359472111,4.16401033474744e-06,6.68887863617562e-06
"NCU03364",2809.31695944666,-1.75387295886987,0.0938461805173658,-18.6888049060805,6.10656195048248e-78,1.82207109941461e-76
"frh",1374.027460381,-1.0184500963024,0.0989264517430901,-10.2950230030214,7.42018391081081e-25,3.00659196087131e-24
"NCU03362",2111.25090054828,-1.19515953720959,0.116602313725448,-10.2498784031311,1.18492508938153e-24,4.76166148974281e-24
"NCU03360",728.391526250647,-1.6521736489906,0.118787806117543,-13.908613206946,5.61577509737893e-44,5.13044172519909e-43
"iap-1",2274.39787456446,-1.4602218658528,0.120072422153845,-12.1611760607433,5.00331503718259e-34,2.97304170632098e-33
"NCU10376",168.950177324233,-0.745012282543454,0.182946213815595,-4.07230227401375,4.6550712825403e-05,6.97046201714943e-05
"NCU03358",2125.86898799563,-2.64544655198699,0.155209622254928,-17.0443463076143,3.85024782764297e-65,7.54354780207077e-64
"NCU03357",2813.45344773468,-1.78446723288408,0.0935449746225168,-19.0760352449179,3.99434089428573e-81,1.36746610896652e-79
"NCU03355",648.117478233842,0.968810235686642,0.162388336252274,5.96600875435768,2.43127245304755e-09,4.74154014079251e-09
"NCU03354",133.752477729673,-1.4533940877689,0.214358055874146,-6.78021678187925,1.19995691846385e-11,2.64288479761892e-11
"aod-2",307.926732614962,-2.94915230811835,0.199619011542303,-14.7739049769484,2.15836595226111e-49,2.40401559317484e-48
"NCU03351",19.0382617157404,3.22174149912303,0.431907013102346,7.45934055569409,8.69565857667779e-14,2.11211204213705e-13
"xdh-1",1682.67425709647,-1.4948097460128,0.108363019456093,-13.7944637710882,2.75191504281547e-43,2.43430961674982e-42
"NCU03348",248.519696588769,-0.847780026819279,0.150125812824637,-5.64713030269868,1.6314817601948e-08,3.04308306905384e-08
"nic-4",1747.72202922819,-1.62992201677299,0.136990239780869,-11.8980886476309,1.21088780006087e-32,6.82926720531442e-32
"NCU03346",44.214589943922,1.18752753844972,0.274320194694829,4.32898328820015,1.49799299194073e-05,2.31888269433058e-05
"NCU03345",465.171970654627,-0.335041907770298,0.118023334103663,-2.83877684285738,0.00452868160333121,0.00583703387103072
"NCU03343",1751.39760327256,-0.760281088686154,0.124713838624779,-6.09620469604483,1.08616314294147e-09,2.15970935106581e-09
"NCU03342",1022.473869141,-1.2311268944222,0.101646499482986,-12.1118474387628,9.14117728765013e-34,5.3794008923765e-33
"NCU03341",1451.38896894731,-0.737343372426894,0.125201255733631,-5.88926499264202,3.87917005059999e-09,7.48596957747312e-09
"NCU03340",8104.39675792151,0.319610913311724,0.112648448758696,2.83724202892809,0.00455051028972983,0.00586207141495827
"NCU03339",7674.27388279842,-0.952826932334787,0.151708623353582,-6.28063791808371,3.37186606875021e-10,6.89857354430609e-10
"NCU03338",1199.52381036371,-0.354574333282331,0.0864430928406296,-4.10182377365928,4.09906421384335e-05,6.17200147136876e-05
"NCU03337",818.496855990585,0.747455589253577,0.106895782575435,6.99237679209752,2.70267835898441e-12,6.12829020418567e-12
"NCU16525",1319.16512060252,0.775794931865612,0.121758201377631,6.371603087824,1.87062488847769e-10,3.87591570118428e-10
"NCU03336",2054.35426966323,0.375986264665183,0.100069756322814,3.75724173297966,0.000171796524628764,0.000248623359656312
"NCU03335",2024.55398118326,0.337502730565675,0.0762719088374549,4.42499388975482,9.64450129819647e-06,1.50924457364079e-05
"NCU03334",1247.20356592541,-0.573358919132257,0.106447729852762,-5.38629541395878,7.19247121832596e-08,1.28835949471647e-07
"NCU03333",4216.32541678218,0.643149859986602,0.144977676651829,4.43619924694447,9.15611060886204e-06,1.43513386181447e-05
"NCU03332",861.581784977745,-1.63332001306507,0.121252128220005,-13.4704440824454,2.33457644963573e-41,1.9093430359678e-40
"NCU16526",87.8399347890753,0.491534595177023,0.227017011741819,2.16518837687826,0.0303732620888159,0.0365640861444265
"NCU03331",369.470702612115,0.633483764733337,0.145576656017918,4.3515477141841,1.35179895139136e-05,2.09690021760342e-05
"NCU03330",1052.17654209886,-1.15765707638283,0.150168266033636,-7.70906601614173,1.26741843977213e-14,3.20617104403855e-14
"NCU03329",2368.04026029545,0.827132070439626,0.125067962429101,6.61346082861557,3.75437378746761e-11,8.07571098860702e-11
"gh61-6",599.653123784757,1.33916750853087,0.137459310444336,9.7422830378097,1.99031682195448e-22,7.24338725543075e-22
"NCU16528",2.45597441990911,2.80249857344907,0.915174232972366,3.06225686047445,0.00219674858587936,0.00291376780212411
"NCU05338",48303.095711887,0.710923039291285,0.153696044206055,4.62551292691811,3.73672498521378e-06,6.02333151837615e-06
"NCU05340",2612.91790944075,0.81368336743238,0.104313634949233,7.80035484170772,6.17333410485224e-15,1.58591945395059e-14
"NCU05341",1362.0872899155,1.72109987005486,0.179102147224778,9.60959930812459,7.2831853930522e-22,2.57751323467575e-21
"NCU05342",3096.00329935865,0.922003689371763,0.111097823613356,8.29902566390976,1.04968694463802e-16,2.92790037702491e-16
"NCU05343",217.062265855602,-0.389760996942771,0.170605235476195,-2.28457817167724,0.0223375740731414,0.0272264472494242
"NCU05345",1878.58195540663,-1.26718593149515,0.120260064655726,-10.5370468170192,5.83009697827366e-26,2.48186109149285e-25
"hH2Az",1922.07052400308,-0.959061137107806,0.0938072954079951,-10.2237372150702,1.5523795698256e-24,6.20506655583301e-24
"NCU05349",863.819811275214,1.3199997669553,0.157514331689008,8.38018834731479,5.28430736846045e-17,1.50098943214174e-16
"NCU05350",207.082780504852,2.44056771702398,0.179026662783972,13.6324259139487,2.56896434480583e-42,2.18911660369175e-41
"NCU16529",52.9774595127134,3.3180952529803,0.274820985425976,12.0736604151142,1.4551462835612e-33,8.52212622371346e-33
"NCU11331",170.648155017269,1.94111597549317,0.221980555046491,8.74453158785291,2.2394272645785e-18,6.81537486603008e-18
"NCU05354",383.360453078518,2.11269404383704,0.181171843533651,11.6612714350651,2.01018018808036e-31,1.08540830631434e-30
"NCU05356",707.341824076018,2.23863604838333,0.134413241359741,16.6548773449476,2.78915434628223e-62,5.0866876554534e-61
"NCU05358",82.79003798987,4.76853645060922,0.307034920599246,15.5309254116841,2.14265286317978e-54,2.85989931409646e-53
"NCU05360",3525.25182320982,0.874022196439618,0.113845271505539,7.67728149690513,1.6250008994968e-14,4.09481760753881e-14
"NCU05363",3566.6308595209,-0.470271473004795,0.104218337818613,-4.51236781211458,6.41078893196245e-06,1.01674362173533e-05
"NCU05368",27.9023584896601,2.28617318336794,0.468416449013755,4.88064240310401,1.05740827289146e-06,1.7657252299507e-06
"NCU05370",40.8889066851192,2.12333338008109,0.338308758147336,6.27631809388855,3.46684557261505e-10,7.08694997946889e-10
