"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00454",295.520605270647,-0.515111269194409,0.146580821550731,-3.51417916576578,0.000441115179444155,0.00128052992327697
"NCU00455",938.155380297255,-0.766279048747412,0.15325044810157,-5.0001749309049,5.7278322478884e-07,2.71036719373085e-06
"NCU00458",844.882878229109,0.795009062520102,0.105658006562051,7.52436174397446,5.29784789409727e-14,6.01317668069891e-13
"NCU00461",1969.65962120543,-1.36450170260284,0.129380238779083,-10.5464460065862,5.27550027953406e-26,1.78428749387328e-24
"NCU00465",3806.16992844985,1.12812002611189,0.147829063519699,7.63124651710699,2.32494612642149e-14,2.74071719394178e-13
"NCU00467",1084.81365527615,-0.361606541715536,0.124861839218038,-2.89605330163433,0.00377888209212111,0.0091183511147926
"NCU00468",812.909005441172,0.538219234361965,0.140709440169709,3.82503998106185,0.000130750865706238,0.000418627057005456
"NCU00470",401.983475602132,-0.377072448884673,0.127794006052473,-2.95062703277213,0.00317129604738887,0.00779104647996843
"NCU00472",2440.55723425275,0.400676652085169,0.144348309284451,2.77576269560319,0.00550723888415137,0.0127369115909504
"NCU00478",271.553819710247,-0.698426500507632,0.221665047221314,-3.15081926204771,0.00162813206910727,0.00424358498177713
"NCU00480",1695.06176299171,-0.428363378713798,0.126146674329729,-3.39575641601235,0.000684392360199095,0.0019209107765098
"NCU00484",3601.48251685204,-0.492322041554815,0.109513985058896,-4.49551754773647,6.9400934226135e-06,2.76588381204118e-05
"NCU00486",1615.62966463463,-0.778136813000355,0.127234465891946,-6.1157706565231,9.60914393365389e-10,6.63360011693819e-09
"NCU00487",361.040156730109,1.64702313718967,0.169551932585822,9.71397442701511,2.62882016719063e-22,6.52607843968335e-21
"NCU00488",3854.99698057249,-0.32160468597439,0.127325234171198,-2.52585191040739,0.0115418121935893,0.0245888660112421
"NCU00489",23388.7219666514,0.357525827235369,0.127376999968585,2.80683190311866,0.00500313419686969,0.0117162150488498
"NCU00490",1566.75336736682,-0.720246312748657,0.117833207394788,-6.11242219975856,9.81301516590859e-10,6.76507386164108e-09
"NCU00493",3376.96666273678,-0.413025623859282,0.109685630259794,-3.76553996071332,0.000166189540061217,0.000522628509914824
"NCU00494",553.38768488053,-0.707562994520269,0.151689018281305,-4.66456308134386,3.0927345031103e-06,1.30808523108891e-05
"NCU08973",1957.88187326136,-0.381652792864373,0.0992538405950506,-3.84521939479896,0.000120444625061492,0.0003882191800431
"NCU08974",771.601591397907,-0.757054626785502,0.127892515107422,-5.91945999458705,3.23000393146419e-09,2.07490182442496e-08
"NCU08977",6806.07967100283,-0.518028559223145,0.163890930184066,-3.16081285670504,0.00157329545776107,0.00411607428754952
"NCU08978",423.186366490569,-0.776954986640791,0.14724365551335,-5.27666189712566,1.31558288288791e-07,6.86678398582459e-07
"NCU08980",1694.33422407105,1.21804209465802,0.185633979259873,6.56152553274129,5.3260053209658e-11,4.3466240995963e-10
"NCU08981",285.856695500209,0.51748039950351,0.163493339860218,3.16514666558247,0.00155004796490614,0.00406001388728924
"NCU08982",250.05504977266,-1.18247719331962,0.207574620044023,-5.69663667489232,1.22193940995665e-08,7.3134960290695e-08
"NCU08983",713.868726358554,0.328603269254739,0.141839895572823,2.31671962199119,0.0205190099778411,0.0409202812755561
"NCU08984",314.825970918512,0.840238487832782,0.151421018701355,5.54902149674458,2.87272858667814e-08,1.64139633929302e-07
"NCU08985",900.433191869156,0.398148430373546,0.120607940699263,3.30117924296819,0.000962793525759053,0.002629809199492
"NCU08986",430.257678134236,1.19039793309333,0.200418843222434,5.93955096214268,2.8580382320077e-09,1.85010708673125e-08
"NCU08987",24.1269085502185,1.24032212248319,0.464202750664796,2.67194048442602,0.00754140225336232,0.0168835613753085
"NCU08988",704.424537441671,-0.806840560383001,0.117453057883886,-6.86947257840358,6.44397023443857e-12,5.83546954114163e-11
"NCU08991",13519.9612909897,-0.281623543185488,0.0944357184045094,-2.98217187250244,0.00286211270887312,0.00711574592815299
"NCU08992",619.292206573195,0.674214681564098,0.123641439069751,5.4529831311956,4.95317695145526e-08,2.7340126228761e-07
"NCU10169",343.075647693477,0.532090032882137,0.126335250473096,4.21173054147265,2.53421735299709e-05,9.23440950862532e-05
"NCU08994",214.774581116981,1.03300722232556,0.184975454266638,5.58456378129235,2.34287524800448e-08,1.35478138982428e-07
"NCU08995",1212.19130229591,0.432557817779946,0.172494641937691,2.50765944333619,0.0121533736949054,0.0257231947650046
"NCU08996",277.303531732692,0.786975699630873,0.204723031979041,3.84409947441303,0.000120995922478473,0.000389746852879683
"NCU08997",2846.31197318863,0.605369476248342,0.111643973403727,5.42232113200777,5.88300708345777e-08,3.22079458958017e-07
"NCU09002",4612.19223626375,-0.278200683609722,0.107483978360733,-2.58829909213109,0.0096451192963044,0.0210145173773135
"NCU09003",513.992967094661,-0.475805846266251,0.1725692854597,-2.75718732333376,0.00583009417932179,0.0134066893071833
"NCU09010",5922.87502269603,-1.15233103259161,0.136883865573796,-8.41831159400133,3.81948800610907e-17,5.87734650588905e-16
"NCU16688",229.468327778627,-0.653853646084775,0.203579890480306,-3.2117791425378,0.00131915745504331,0.0035155441537233
"NCU09013",1397.73176925209,-0.566167470598101,0.114332434271898,-4.95194101484516,7.34768782426626e-07,3.41750556441069e-06
"NCU09018",1236.96922885884,-0.5864122045495,0.108819512591677,-5.38885160007921,7.09093259762491e-08,3.84865426232964e-07
"NCU07580",1327.98029071333,-0.432982507656681,0.130741160448084,-3.31175359139185,0.000927131685142919,0.00253652558484133
"NCU07577",263.183921967025,-0.500621620149189,0.17216790022248,-2.90775237139022,0.00364036474870389,0.00882637389997269
"NCU07574",1894.08042713395,0.841300726199959,0.136181913958981,6.1777713482083,6.50127767433936e-10,4.5758643631052e-09
"NCU07573",16.8865125611702,1.39419963282965,0.52099008139064,2.67605791862337,0.00744937703909296,0.0166890152559864
"NCU15832",1437.45584443299,-0.881421286093819,0.160577118546172,-5.48908396211119,4.04023550539563e-08,2.26608423254772e-07
"NCU07569",32513.4622371327,-1.51555900817197,0.305926113568848,-4.95400340458642,7.27019332220399e-07,3.38302301451958e-06
"NCU07564",589.472998812093,-0.6600766480256,0.167231512373191,-3.94708293107212,7.91091606896742e-05,0.000262455967936546
"NCU07561",978.683634948888,-0.332789214792319,0.142770173229033,-2.33094355260364,0.0197563363457265,0.0395479868974335
