"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05555",198.256797742315,2.13740841639848,0.450334384412705,4.74626963958336,2.07202456468034e-06,2.26996797418059e-05
"un-25",16458.3724982653,-1.72419675216802,0.502723237655709,-3.4297136535965,0.000604218528067919,0.00290607967555891
"NCU05552",819.211952114897,-1.51252033585575,0.62529554513699,-2.41888871209595,0.0155680022841718,0.0441166350264674
"aro-6",1797.35245336548,-1.72726466031209,0.681786005632342,-2.53344105928089,0.0112948733618585,0.0339482426326767
"NCU05541",165.2034523994,-1.84942604942802,0.41272281394366,-4.48103663511192,7.42813580851573e-06,6.93251349585768e-05
"NCU05540",323.018701513167,-1.91867017706632,0.446135942106216,-4.30064022192034,1.70305366460954e-05,0.000142008182895353
"NCU05537",205.170296195748,2.96240341029717,0.594610299733238,4.98209232437817,6.29004093581599e-07,7.83269693233609e-06
"NCU05535",878.783671889305,-2.46261987788465,0.269823030071075,-9.12679646817381,7.0556199413417e-20,7.90142327011242e-18
"lys-5",11566.438054616,-1.5155126263762,0.505616250140327,-2.99735743452783,0.00272331202567169,0.0103144732295899
"NCU05522",686.81757236237,-2.36262459127239,0.370926467825982,-6.36952279280539,1.89617241100458e-10,5.49526515662062e-09
"NCU05519",703.796252325081,4.20659446438007,0.691176296472325,6.08613820504261,1.15666607355607e-09,2.82888692344166e-08
"NCU05517",898.190797058345,-1.21794507251805,0.416104697942999,-2.92701591339615,0.00342231369333849,0.012593836718975
"NCU12100",394.09343184398,-2.41483433498767,0.483664929242432,-4.99278361730721,5.95152237952656e-07,7.45555294635364e-06
"NCU05516",604.566819635575,-3.56155414726095,0.617388994464963,-5.76873604678917,7.98682849456896e-09,1.58878336127708e-07
"NCU05514",497.664478347265,-1.28272144925014,0.489295999676609,-2.62156537167263,0.00875269742930116,0.0275871154903373
"NCU05510",44.1391958267419,2.92668435903145,0.807009172215709,3.62658128283226,0.00028719844147098,0.00155664067717249
"NCU05508",558.533630073742,1.4298975564581,0.394667244260859,3.62304593870222,0.000291154087907444,0.00157393249785961
"NCU05501",450.933203696642,1.37699476997574,0.426809898239574,3.22624844375755,0.00125424432337262,0.00537677233332373
"NCU05499",357.454082575677,5.41737688188148,0.606353582781134,8.93435288538059,4.09568199840131e-19,4.27033694339061e-17
"NCU14176",48618.1300837456,-2.13370401756938,0.667034980094384,-3.19878879105781,0.00138006233885678,0.00582257929105573
"NCU05493",331.892512114844,5.12991083032581,0.357908648764426,14.3330172322891,1.36077693465094e-46,1.76337251060267e-43
"NCU05492",87.9327804483488,-1.45417930258865,0.416891640212326,-3.48814694832456,0.000486380686683874,0.00241354442500515
"NCU10009",383.974470634473,1.58910928483459,0.515388550261573,3.08332283289584,0.00204702956359394,0.00810502189932807
"NCU10011",1097.75358076047,-1.07305892662074,0.384417044489782,-2.79139268667172,0.00524817574632971,0.0180394854850158
"acu-6",7470.05992869108,3.38056425445674,0.815292446530309,4.14644373174757,3.37679115491578e-05,0.000255257271385342
"NCU09872",11.1110958951841,5.10188231138824,1.11241915037168,4.58629493180122,4.51181131097617e-06,4.50595552953622e-05
"NCU09871",553.656108670374,-1.27748963616161,0.415361227605154,-3.07561118192765,0.0021007159103925,0.00828144025344214
"NCU03850",279.660239515207,-1.01958348620414,0.354931632455389,-2.87261938066986,0.00407084241557289,0.0145839698071334
"NCU03854",178.988959860481,-2.42721340225752,0.358879650382967,-6.76330741981997,1.34876619644994e-11,4.97343827967375e-10
"NCU03880",1258.29596719008,-1.01676311099576,0.298948068337963,-3.40113624633392,0.000671063724906733,0.00317207871215684
"NCU03881",1802.65249376703,1.46393507788548,0.274077197587116,5.34132387069585,9.22702378389719e-08,1.41143900073746e-06
"NCU03893",9549.66846432361,1.51847145641179,0.37037934442267,4.09977359503866,4.13554511541142e-05,0.000303999430647463
"stk-4",1146.00556505548,1.29094376360186,0.322481429381711,4.00315691380111,6.25028167615529e-05,0.000432136471679914
"NCU03904",1304.85735223148,-1.15931245729394,0.377826355330365,-3.06837371437537,0.00215227275096423,0.00845409900509772
"NCU03905",6405.52528167181,1.10780649173031,0.29170657330678,3.79767407766044,0.000146060197842503,0.000873376436802469
"NCU03908",957.88197981642,-1.04841923242207,0.378291147039002,-2.77146118969042,0.00558053243746902,0.0190098275862739
"NCU03909",47.2847558591378,2.25976058885412,0.526031324679093,4.29586696235761,1.74011922135133e-05,0.000144547815539175
"NCU03911",1805.62277247721,-1.20875964624437,0.397451931600453,-3.04127254175608,0.00235580484681116,0.00912229323755131
"NCU03913",172.680230924189,1.597553358459,0.594350055055124,2.68789974001236,0.00719029821865456,0.0234362900256613
"NCU03926",849.399145040418,-1.66863126922153,0.502882664102124,-3.31813241603943,0.000906215125802792,0.00407347740642078
"NCU03929",1853.83762656774,-1.90602982483549,0.490031607492602,-3.8896058860127,0.000100407152002915,0.000638257376186716
"NCU03935",1612.79845797964,-4.46669345176251,0.715244436135159,-6.24498874244783,4.2383064015301e-10,1.1307552167141e-08
"NCU03936",262.683751872131,-2.13021785348045,0.498869551620199,-4.27008993946825,1.95394157144681e-05,0.000160255008992713
"NCU10314",785.79730298907,2.11518672187032,0.523858821622147,4.037703737279,5.39769606101907e-05,0.000382220928723684
"NCU03944",1439.42319360937,-1.26522250080741,0.453696866816128,-2.78869569826712,0.00529207636572875,0.0181422617964949
"NCU03946",1225.32263461648,-1.0518075647961,0.291474458093789,-3.60857541918014,0.000307883013252803,0.00164819122819554
"NCU03948",491.754018387404,-1.88588254087791,0.349414013882928,-5.39727219272258,6.76617005831997e-08,1.05456921991444e-06
"NCU03952",408.842930471323,-1.07830445318385,0.386066998173036,-2.7930500620013,0.00522136105753083,0.0179677413326488
"nuo19.3",2524.87176871582,-1.88729696199226,0.457323710159294,-4.12682946470212,3.67798932006158e-05,0.000274367114492423
"NCU03957",736.102169477106,-2.36495602740657,0.555049060047619,-4.26080539115529,2.03691542348675e-05,0.000165723032145838
"nic-7",594.795132348202,-3.37940668091434,0.737851814158658,-4.58006149211375,4.648392418124e-06,4.62849260425937e-05
"NCU03965",278.896397312195,1.7643931321306,0.250135793705417,7.0537411139507,1.74170295153711e-12,7.86019277283242e-11
