"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02853",609.579032115396,-0.790170993195007,0.132948049308288,-5.9434568412712,2.79073253606135e-09,2.64124202073081e-08
"NCU02846",420.996841743306,-0.353474774504418,0.149427356145032,-2.3655292017704,0.0180043233633039,0.0389185238790818
"NCU02842",614.75269198432,-0.618085590518641,0.172333577196444,-3.58656508252065,0.00033506246702738,0.00118427884019426
"NCU02840",2735.13224649328,-0.702668249423732,0.110014795243105,-6.38703410637645,1.69133926845411e-10,1.94233160829231e-09
"NCU02839",2319.70543630892,0.430497088291075,0.14692212518418,2.93010387476636,0.00338848712523164,0.00908193351588249
"NCU02838",318.169460010116,-0.408649694688117,0.157222408002445,-2.5991822659386,0.00934461419013088,0.021991002712805
"NCU02837",2895.11665930732,-0.36061850595406,0.112913691675095,-3.19375357057431,0.00140435942051852,0.00420006288231071
"NCU02834",584.550032129162,-0.559004537800402,0.1630621496204,-3.42816857929162,0.000607667990524915,0.00200642353897398
"NCU02833",849.135068544543,-0.665607683662548,0.169215320255327,-3.93349539898764,8.371944222383e-05,0.00033968479470616
"NCU02830",1418.7722170292,-0.811935969929032,0.130406638582521,-6.226185865647,4.77927050567136e-10,5.07882741661958e-09
"NCU02828",658.914787682276,-0.494075021527034,0.146334536077343,-3.37633913887491,0.000734573125505801,0.00236652327055629
"NCU02826",493.602839563254,0.542110229467339,0.169401645334215,3.20014736809551,0.00137357336441613,0.00411816777358704
"NCU02819",732.100189791168,-0.810324407732085,0.172899748298923,-4.68667199174363,2.77683470209117e-06,1.55031930512945e-05
"NCU02814",1375.46956599591,-0.396214151184674,0.156917576962173,-2.52498259822217,0.0115704018494659,0.0264618616358798
"NCU02813",2899.21680408979,0.728487114087241,0.135695618895125,5.36853820350876,7.93773783053506e-08,5.92941666183719e-07
"NCU02811",3615.82331561737,0.523054975881768,0.122843087091357,4.25791135884412,2.06345730723784e-05,9.6271470801781e-05
"NCU02810",2939.54329095168,0.26652552873917,0.111370708449476,2.39313848721794,0.0167049344888812,0.0364645931875667
"NCU02804",607.252492146414,1.12505018685846,0.162214695722257,6.93556266187352,4.0460750028317e-12,5.94386223101877e-11
"NCU02803",514.323691528017,-0.58235800052406,0.170356313692861,-3.4184703102581,0.000629741877898719,0.00207083258150051
"NCU02799",329.607940600192,0.434057497215877,0.178641861812249,2.42976362210145,0.0151086728935425,0.0334284188453488
"NCU02798",8182.54894224822,0.833909351945613,0.202352867110747,4.12106516627322,3.77124724064788e-05,0.000166027487661265
"NCU02797",21143.9314606593,-0.78344545217446,0.0988645454946086,-7.92443285158464,2.29189958473602e-15,5.56087215033319e-14
"NCU02795",90.4047055874696,-1.04595888570867,0.266036507151793,-3.93163666485771,8.43695116525674e-05,0.000341749473769249
"NCU10987",632.227390298356,0.392374197498959,0.141774745131059,2.76758880529985,0.00564726574402782,0.0142076870238912
"NCU02793",3925.70946671412,-0.633189107937423,0.150388837992708,-4.21034643520634,2.54979391749776e-05,0.000116272043877983
"NCU10282",746.562185207146,-0.523715520789342,0.139131672688951,-3.76417181413598,0.000167101966317272,0.000632413657512709
"NCU02791",311.241781779531,-0.786941866516091,0.164750449038969,-4.77656887193038,1.78311500382161e-06,1.0318192679018e-05
"NCU02789",427.451085908075,-0.869928214546702,0.172757222708376,-5.0355533673703,4.76470354345323e-07,3.07719112769651e-06
"NCU02786",4526.36276327103,0.335287411841876,0.115029680207236,2.9147904370231,0.00355927454791661,0.00946890269260255
"NCU02785",2828.71885503978,2.12967050874114,0.204277289510471,10.4253904770554,1.89877790576894e-25,1.40321136685108e-23
"NCU02784",1414.87708400553,-0.334803638692801,0.101823632380625,-3.28807400467976,0.00100875319102231,0.00313205248309397
"NCU02783",347.207141490703,-0.444207436020176,0.140038342825265,-3.17204150704954,0.0015137137044958,0.00448119287726839
"NCU02780",338.50237408035,-0.476213870544338,0.167922911967982,-2.83590764930957,0.00456956572770298,0.0117936459103953
"NCU02779",41.6982478673822,0.924870554732798,0.326339259189424,2.83407689601929,0.00459582717108095,0.0118487890394766
"NCU02778",760.364232016039,-0.527397412221543,0.126917675759673,-4.15542917142765,3.24677516360673e-05,0.000144981689847218
"NCU02777",333.864969631248,-0.730232996531944,0.210297966074952,-3.47237308168583,0.000515878873572757,0.0017395414054538
"NCU02776",234.089292904233,-0.84583613468991,0.253259248269828,-3.33980354308222,0.000838376745203933,0.00266283637477667
"NCU02773",682.17979324868,0.467265802876774,0.177767544391884,2.62852144622474,0.00857569478577502,0.0204255992109841
"NCU02772",975.927901836153,2.242401429941,0.399416710316705,5.61419032309127,1.97484757750592e-08,1.63826044540144e-07
"NCU02771",3043.0119723746,0.505827063720825,0.132165016751362,3.8272386759684,0.000129588846074453,0.000504240200501117
"NCU02770",632.001370178379,-0.90223279548012,0.144225836408564,-6.25569466572041,3.95750355161484e-10,4.26643562173534e-09
"NCU02765",8845.34061118139,-0.422643977823016,0.13466865095552,-3.13839913613312,0.00169873387781861,0.00496541143452957
"NCU02764",1053.82482635328,0.74651341948008,0.14985712824027,4.98150090186683,6.30929902693691e-07,3.98436554988756e-06
"NCU09267",1238.13720754672,-0.888221460171017,0.283892872952464,-3.12872053085934,0.00175569207073275,0.0051133739280276
"NCU09266",1604.47785655727,0.338845151439989,0.11457741363279,2.95734683387039,0.00310298868079263,0.00841234833658282
"NCU09265",6474.33986656322,-0.281905949792298,0.113343302574993,-2.48718665671292,0.0128757823337124,0.0290763817990833
"NCU09263",13143.0026889038,-1.31684442053152,0.143385636747829,-9.18393536758107,4.15618095138422e-20,1.71948665770729e-18
"NCU09262",423.988966838136,0.689505452604805,0.228200589199691,3.02148848529677,0.00251535207046163,0.00700751752349325
"NCU09258",657.488211414247,-0.550986006315721,0.16810471512211,-3.27763564463668,0.00104680421136753,0.00323773532595816
"NCU09256",73.9762294348348,0.769089944752599,0.272773637490289,2.8195171345324,0.00480959631186624,0.0123407638206141
"NCU09253",2099.73082196669,-1.05936168684256,0.1983879588559,-5.33984871335882,9.30241762349291e-08,6.84841863216995e-07
"NCU09252",699.535568004624,-1.14443476156209,0.146847814256768,-7.79333875246527,6.52613492891231e-15,1.50070100348694e-13
"NCU09250",681.28145812499,0.464114037821195,0.161372157585082,2.87604779391076,0.00402688733398612,0.0105362962919783
"NCU09249",1815.98400244482,0.377316636576383,0.111246152667377,3.39172751173292,0.000694534745720673,0.00225252625571921
"NCU09248",2361.84012088555,-0.412691033282574,0.138999688102014,-2.96900690150969,0.0029876388626502,0.00815201009845451
"NCU09245",228.172789019947,-0.81132596885628,0.227121463996416,-3.57221177857978,0.000353978969832088,0.00124432476650125
"NCU09244",645.562636585891,-0.594692330805726,0.161930291134654,-3.67252060524739,0.000240169779014908,0.000879048631623186
"NCU09243",2674.12910078467,-0.504578096639723,0.117970633193321,-4.27715002438668,1.89301233264313e-05,8.89623902539715e-05
"NCU09241",1285.63355275412,0.966590010476172,0.143090424151802,6.75509920531603,1.42737556040069e-11,1.95175463280213e-10
"NCU11402",759.952331899738,-0.680649990445379,0.13342966200449,-5.10118949729839,3.37525405898619e-07,2.25040182817116e-06
"NCU09240",616.535531243899,-1.21366807819639,0.158192344905557,-7.67210372234487,1.69198040222704e-14,3.6809128705528e-13
"NCU10893",639.053886024737,-0.329252099097995,0.118638489417256,-2.77525532156771,0.00551583862496656,0.0139240765914736
"NCU09238",260.370262148737,-1.15434396610973,0.179664433956893,-6.42499987719714,1.31869623689717e-10,1.55307764834568e-09
"NCU09236",121.881954347058,3.08236841172544,0.337742307183461,9.12639117506561,7.08207398241928e-20,2.80989992720496e-18
"NCU09233",381.897711377784,-0.633026961516414,0.199785311239304,-3.16853605297423,0.00153208745694501,0.00452751485674134
"NCU09232",43.3724289799072,1.10756970332424,0.384820433305886,2.87814681203234,0.00400018928499573,0.0104834413827947
