"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09869",1103.43328213743,0.346558030961542,0.136977632969541,2.53003372483889,0.0114051563552269,0.0459483287776264
"NCU03846",573.722303275522,-0.344562859900931,0.124042446433115,-2.77778187877585,0.00547313449948836,0.0263611402709736
"NCU03847",122.240092838198,-1.01663464748636,0.280637011644313,-3.62259646911745,0.000291660634079054,0.00267453109434267
"NCU03852",784.13498329515,0.467289096022684,0.154297458413119,3.0284950953084,0.00245775066754414,0.0141154442119453
"NCU03853",2347.9869722438,0.465231693106837,0.144705519726432,3.21502382207925,0.00130433697420218,0.00869958700765875
"NCU03857",5013.5824011774,-0.371866869671661,0.133479203918896,-2.78595360740698,0.00533705094405077,0.0258632535703889
"NCU03859",893.352377751331,-0.390377345461343,0.151535754323937,-2.5761401802695,0.00999101320379675,0.0416124501974921
"NCU11264",97.2885458492732,0.961595063888672,0.300208410629768,3.20309168511124,0.00135960688197049,0.00898540803883695
"NCU03873",3042.29947999275,0.676031165616874,0.133719506096192,5.0555912548059,4.29059404121904e-07,1.13596093457153e-05
"NCU03876",3616.04642691066,-0.36283663345344,0.13916779839916,-2.60718813998016,0.00912891856304741,0.039109782339173
"NCU03878",582.600141141589,-0.405693509169855,0.132973449820754,-3.05093618099495,0.0022812905836311,0.0133047195622918
"NCU03882",2058.77245792466,-0.362982734949239,0.118166997446295,-3.07177759267522,0.00212788206851337,0.0126219452752528
"NCU03885",1511.18058682967,0.33390000303696,0.103442335643653,3.2278853813511,0.00124708932115068,0.0084016475289934
"NCU03886",1419.35675603545,-0.327300798299836,0.121153615850636,-2.70153553405577,0.00690201046854983,0.0316959592326212
"NCU03888",3052.5206540079,-0.487380789111693,0.130795261768439,-3.7262878067751,0.0001943205137667,0.00197135437096965
"NCU03889",853.676512125391,-0.637664518940506,0.164274268982585,-3.88170662934502,0.000103725964264873,0.00118209484734404
"NCU03892",511.994886174819,-0.32239988029573,0.126016286773444,-2.55839850983192,0.0105155509752894,0.0432372370593812
"NCU03898",1002.36226480076,1.11882615917481,0.343738394636185,3.25487689659744,0.00113441526395184,0.00775079634316108
"NCU03903",157.933206431459,-0.743572566901531,0.210241842832127,-3.53674871226873,0.000405084889065527,0.00347261320498029
"NCU03904",1036.36748708696,-0.325301927978857,0.120315577960186,-2.70373906267152,0.00685641077435538,0.0315198894465337
"NCU03910",7411.35996564893,-0.329858926626766,0.0869129078901615,-3.79528121465725,0.000147476198452148,0.00156371588200055
"NCU03915",836.426448856757,-0.415478720041801,0.128589777290666,-3.23104004685106,0.00123340657555276,0.00832885124580107
"NCU03922",10472.332575023,-0.358339034014363,0.123353786753474,-2.90496987117643,0.00367288453541747,0.0193892579365139
"NCU03926",1232.54586960386,-0.427354602731958,0.124963794515151,-3.41982735391526,0.000626608900083892,0.00491107553098242
"NCU03928",1743.9187702537,-0.566932567533828,0.126667409920134,-4.47575716509313,7.61409879495428e-06,0.000133562938161381
"NCU03931",827.749570800724,-1.01467769764882,0.177339102044527,-5.72168058792834,1.05475464780271e-08,4.44635405898967e-07
"NCU03935",3149.55068428031,0.73843723166697,0.164491789104577,4.48920420701062,7.14897404507244e-06,0.000126697327770223
"NCU03936",440.32666340754,-0.655695727289567,0.158758336870443,-4.1301498882837,3.62526797843559e-05,0.000498919605780264
"NCU03937",1634.90634322464,0.37731578398554,0.129254484378415,2.91916977426394,0.0035096502368388,0.0187786830910093
"NCU03947",3603.72293312391,-0.338350919111729,0.100173673324183,-3.37764312602129,0.000731098951635692,0.00557406786304157
"NCU03948",1003.63331815979,-0.398084312889717,0.125766888698621,-3.16525531488385,0.00154946923229861,0.00994500429658619
"NCU03949",9059.8919068039,-0.530854254598869,0.116272727027111,-4.56559563168317,4.98078066222249e-06,9.12512642842618e-05
"NCU03950",1026.65637429895,-0.932014210150189,0.153886840082486,-6.05649066320817,1.39123211787329e-09,8.10836222255814e-08
"NCU03952",385.510276194155,-0.535375290602553,0.160673492593406,-3.33206978924241,0.00086202635963245,0.00633319535283265
"NCU03956",961.352408177099,-0.406547886083615,0.137977982132929,-2.94646928298997,0.00321424341507436,0.0175550250418275
"NCU03960",634.273382911127,0.849960729010997,0.207654164195041,4.09315523387561,4.25542620670558e-05,0.000569400942666121
"NCU03967",11172.4652830187,-0.700181399018771,0.133642712128365,-5.23920375355928,1.61270904578168e-07,4.81263414211963e-06
"NCU03970",871.42284739226,-0.395644194074731,0.142431852403975,-2.77777889844876,0.00547318469697897,0.0263611402709736
"NCU03973",593.844470162031,0.416619395684146,0.162427072418676,2.56496278286823,0.0103186872353184,0.042548660945634
"NCU17114",862.006417512558,-0.495981400282772,0.174052008662652,-2.84961606644876,0.00437720316947275,0.0222942125065697
"NCU03978",117.503117881167,0.664639742523207,0.256247910863747,2.59373721441426,0.00949390208874483,0.0403351495786008
"NCU03992",3459.69000372037,-0.260336744038079,0.1006627996654,-2.58622594348092,0.00970333003297636,0.0407632070512252
"NCU03993",326.342786919463,-0.646738693607892,0.20555065913146,-3.14637129523515,0.00165310000046278,0.01044037847565
"NCU03994",298.894823110928,-0.419932316125391,0.15713486250821,-2.67243251702626,0.00753035188971249,0.0337602353176372
"NCU03995",1521.33091073503,-0.375207860954234,0.100340382032137,-3.73935053221207,0.000184496309211526,0.00188268619176603
"NCU04003",1807.23969455749,-0.296446865468987,0.115386331789872,-2.56916794970864,0.0101943037126772,0.0421960597907001
"NCU04009",556.962712589254,0.341858911245602,0.130976208286866,2.61008404287334,0.00905199811322657,0.0389336665603362
"NCU04013",3956.37396476117,0.571135663236401,0.161644261839845,3.53328758308955,0.000410425755538283,0.00351146528186645
"NCU04015",719.712918499117,-0.344288239980006,0.132593326996703,-2.59657290286234,0.00941589219159982,0.0400821606822808
"NCU04016",2021.2703092946,0.823485676336381,0.269902173685566,3.05105240573473,0.0022804076883752,0.0133047195622918
"NCU17116",796.84342319289,-0.428978434791694,0.149415686010385,-2.87104015813893,0.00409123546695147,0.0211796208216936
"NCU04017",873.935938197596,-0.627746822222285,0.131496519597776,-4.77386644256784,1.80722255540498e-06,3.83714441837088e-05
"NCU04019",1620.7946035033,-0.666012907705216,0.118525942957448,-5.61913190552994,1.91919296009226e-08,7.50732957902755e-07
"NCU04021",558.399394638981,-0.635328040481786,0.176763715286788,-3.594222035054,0.000325362290504394,0.00294011043781494
"NCU04030",199.575931542287,2.02487643579042,0.326989087210719,6.19248933676353,5.92213573404578e-10,3.86675388830478e-08
"NCU04032",320.483849803409,-0.477012988481104,0.145995942758106,-3.26730304602672,0.00108577386061944,0.00750705430383695
"NCU04033",63.2676137145679,0.889387641782572,0.244014440153574,3.64481561510386,0.000267583574705393,0.00249591381604902
"NCU04041",438.092404002692,0.85955327343333,0.171883066258005,5.00080253480642,5.70921636999021e-07,1.46250250610605e-05
"NCU04042",3215.23188688607,0.607469200213792,0.174192919895536,3.48733576874476,0.000487858448299628,0.00403482168098473
"NCU04047",513.732127642221,-0.600434783511839,0.155463898229779,-3.86221360938977,0.000112364251339586,0.00126395227802198
"NCU04048",1161.76694054549,-0.487612298869601,0.121133504369698,-4.02541230361348,5.68755739893632e-05,0.000723144194031669
"NCU04049",715.285177474773,-0.460128653007514,0.157999913034205,-2.91220826753178,0.00358883261494833,0.0190783720308902
"NCU04065",355.1124696545,0.436591858422013,0.174601445671541,2.50050540385173,0.0124016240996938,0.0488036845321621
"NCU04067",139.281114266265,0.831394323911687,0.261470767414199,3.17968364928025,0.00147435912134767,0.00960416623758944
"NCU04071",794.42469749441,-0.456646462323165,0.105296878806635,-4.33675211932674,1.44603543053275e-05,0.00022831584870448
"NCU04074",3736.78678385968,-0.387866614920632,0.101132453762991,-3.8352338986021,0.000125444857258643,0.00137545851064906
"NCU04078",361.465413601504,0.79060805217209,0.149199676826618,5.29899306076138,1.16443059142978e-07,3.62434238565455e-06
"NCU12107",42.7980608894671,0.964941096517709,0.341297319175881,2.82727417504398,0.00469461141624238,0.0233021677882557
"NCU04082",150.204347492582,-0.532968180791203,0.191448599358502,-2.78387088010594,0.00537144126929478,0.0259864044471064
"NCU04083",115.039725945923,-0.637538259132581,0.199576054903034,-3.19446267961523,0.00140091396957856,0.00920933907026511
"NCU09866",1755.40130749722,0.631982937010114,0.132076884200872,4.78496249236883,1.7101926627173e-06,3.67606759481114e-05
"NCU09868",699.993918265332,0.55939388442962,0.203365972282395,2.75067592749903,0.00594724471133345,0.0281602361358886
"NCU06007",32.0188049072482,1.21387573395432,0.392793812630867,3.09036368425455,0.00199911545586783,0.0120307128335109
"NCU06003",7671.30519534469,-0.712617253083732,0.109610872140086,-6.50133731417617,7.96090990041193e-11,6.91325415751772e-09
"NCU06001",1348.28197643646,0.523812288355852,0.152170819832885,3.44226500804233,0.000576864819982315,0.00460431442713826
"NCU05996",7111.91010235837,0.327462584019062,0.117046926322527,2.79770340245183,0.00514673499015061,0.0250668797837733
"NCU12126",659.779778461483,-0.873553145392893,0.189599763690931,-4.6073535556557,4.07826234824302e-06,7.71582357998745e-05
"NCU05991",442.318188539668,-0.538214272664675,0.151444516788354,-3.55387097584283,0.000379605397433027,0.00329162899980589
"NCU05990",531.607134870913,1.16643139359429,0.149590650853567,7.79748859262665,6.31513441189805e-15,9.79296914873619e-13
"NCU05987",516.845473581278,0.363244934600562,0.140092853883271,2.59288696412185,0.00951740456507691,0.0403363305237325
"NCU05984",481.678837350072,-0.418844253393663,0.166321701448323,-2.51827782993069,0.0117930256722494,0.0470792829399755
"NCU05979",378.905921695158,-0.541941954072491,0.215604540519999,-2.51359249098106,0.011950843629052,0.0474927353235133
"NCU05976",18.4837691218975,1.19299192061927,0.461694931630206,2.58393982452204,0.00976788351166753,0.0408791809230462
"NCU05974",2722.59636573713,-0.817100418662879,0.168489157488438,-4.84957270154876,1.23727715738382e-06,2.84246424198971e-05
"NCU10048",275.069803086188,1.25486639455174,0.166363886253495,7.54290142416881,4.5962859424416e-14,6.33557890859729e-12
"NCU05965",657.948605521494,0.877778077199013,0.186562784604049,4.70500094143621,2.53864782783585e-06,5.06232283137957e-05
"NCU05957",180.553328666437,0.789159831932941,0.192058014337624,4.1089659010306,3.97434747123027e-05,0.000541809002200371
"NCU05955",363.180568252685,0.454820916441968,0.16759500807629,2.71380944851848,0.0066514413653287,0.0308223675648423
"NCU05949",20.4707541211926,1.26568023945046,0.452667801386405,2.79604653914858,0.00517319504268415,0.0251423999054956
"NCU05948",1046.23138140377,1.20740147715722,0.165436448613166,7.29827971573811,2.91470213397854e-13,3.5971977878512e-11
