"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"bud6",17.9273135395136,0.159038167595648,0.564266878754156,0.28184919863946,0.778059144457702,0.850692688336674
"cac-1",29.9277394359614,-3.25960590411924,0.701605104980811,-4.64592672000069,3.38553174603902e-06,1.78454690541773e-05
"cac-2",36.4001518273512,0.012613565118217,0.626341229436748,0.0201384876572154,0.983932897653212,0.991802112487343
"cac-3",7.92052575834815,-1.55839594997104,0.873644331015046,-1.78378762918362,0.074458180502793,0.140340139346298
"camk-1",16.4200685175011,0.240477702005345,0.638958342501668,0.37635896741534,0.706650046537374,0.794320119200635
"camk-2",7.22665165922926,-2.96983325174489,1.28260761321821,-2.31546516731897,0.0205874887071652,0.0473311059593395
"camk-3",26.3456186300179,3.86678007446583,0.597502575068078,6.47157056021936,9.69894474634794e-11,8.93670391902399e-10
"camk-4",16.4356873942525,0.315519210670451,0.789801002961194,0.399492035952699,0.689530690757297,0.781047603172044
"cao-1",113.006555382289,-1.76967468187072,0.2961605503681,-5.97538963130363,2.29540900089984e-09,1.81422135815802e-08
"cao-2",25.5986260533604,2.71856770322605,0.50606037323913,5.37202248384985,7.78583978996412e-08,5.14054791745246e-07
"cat-1",9.29578338473889,-0.409959546119392,0.687711082920279,-0.596121767266786,0.551093883625044,0.662627023956654
"cat-2",11.4508856728602,-0.61369143351708,0.677772497106548,-0.905453431847656,0.365225219854438,0.489045646316188
"cat-3",444.438504773454,1.11561620387904,0.238549239192578,4.67667055931552,2.91570102244956e-06,1.55548131643605e-05
"cat-4",17.2286863884339,6.29503999031319,0.704100006968752,8.94054811533692,3.87244801737315e-19,7.69908115679429e-18
"cax",25.7776025204707,2.53303440922816,0.598878250050415,4.22963166388983,2.34074250237545e-05,0.000108334167749285
"cbh-1",0.41974546325404,0.235723980333312,7.37806266067382,0.0319493058238385,0.974512478327753,NA
"cbs-1",28.2012140595821,-0.45579680174369,0.436533883461507,-1.04412697160971,0.29642664863589,0.4190224886986
"ccg-1",69.4477792210962,0.1431105809542,0.564738923052071,0.253410160186541,0.799951277147739,0.866491116345724
"ccg-13",1069.98392082508,-5.2258226557772,0.565627174728795,-9.23898795754086,2.48839634653589e-20,5.50567442440449e-19
"ccg-14",545.428880493089,-3.54432216650338,0.451703307723138,-7.84657120260848,4.27566041895046e-15,5.99952509680962e-14
"ccg-15",118.28237544378,-0.400678121722912,0.344984025952866,-1.16143963656351,0.245463157823433,0.363889722309975
"ccg-16",168.346918570838,-2.81040128914647,0.471653271667942,-5.95861718335557,2.54381208695468e-09,2.00158592081674e-08
"ccg-4",72.1897396676761,6.02488245105885,1.14062169074942,5.2821040489773,1.27708629101352e-07,8.22415606019473e-07
"ccg-6",155.96398515085,-1.98043739868589,0.340800969040288,-5.8111260782588,6.20540058561288e-09,4.67924330483501e-08
"ccg-8",7.31388582646451,0.606350820106737,0.95512719340974,0.634837772697169,0.525534225111774,0.641289861832452
"ccg-9",48.7943087645018,-2.12417413181757,0.421864147757246,-5.03520894845011,4.77327875913139e-07,2.86234507068388e-06
"ccr4",9.88705374093995,-1.3984780073953,0.865123956337721,-1.61650593206943,0.10598497188822,0.187620248705056
"cdc15",4.8773852864619,-1.30673293816461,0.879591299711531,-1.48561376015561,0.137381313279582,0.231417018884795
"cdc24",7.20814487538613,-0.290436457401289,0.910118353175602,-0.319119438024619,0.749635944260389,0.829299450562668
"cdc28",35.966269490741,-1.97727727432467,0.483174824969776,-4.09226054864996,4.27188273689234e-05,0.000189034158977969
"cdc42",16.26264402629,0.0829141924570961,0.520970918542809,0.159153207033154,0.873548169244581,0.919433747577915
"cdc5",14.6059032859813,-1.56291159413106,0.462714646515433,-3.37770071879265,0.000730945861452163,0.00253141113352766
"cdc7",14.7574820399787,-1.39082627613593,0.552455941910068,-2.5175333825305,0.011817976990292,0.0293391774876823
"cdh-1",0.833107461372972,2.44869572325882,2.89624796361699,0.8454717116834,0.397847520424447,NA
"cdh-2",2.71426501127818,1.79989378953724,1.09377880994397,1.64557383373466,0.0998515299959905,0.179189447930766
"cdp-2",1.0953444593792,-0.129683122447799,3.10438957983088,-0.0417741134329098,0.966678771481495,0.981425917215199
"cdt-2",0.0792226756686006,-0.427410418580959,8.18925346595068,-0.0521916216610035,0.958376008782508,NA
"cel-1",14.9511887326568,-1.55746329364727,0.746016234342437,-2.08770697198041,0.0368242755506805,0.077306881866955
"cel-2",15.1881400784052,-2.70021875390107,0.97012201688221,-2.78338055101467,0.00537956670566028,0.0150610796543238
"cem-1",3.53370027118445,0.758793604179188,1.08619961734955,0.698576571064102,0.484816689732368,0.604732214688234
"cfp",271.640892305934,-2.65651587436301,0.481968250991048,-5.51180678167191,3.55168702209337e-08,2.44087702063632e-07
"chap",10.3779115568614,-0.277991636321409,0.676814024623095,-0.410735632253214,0.681266396122693,0.775044845879104
"chc-1",445.308039123788,-2.14006356339348,0.207373161260552,-10.319867577775,5.73021338334083e-25,1.87240028053794e-23
"chit-1",11.7670604132412,4.738982471348,0.89145978176194,5.31598011295761,1.06084736366767e-07,6.92001912455304e-07
"chs-1",12.5180418410235,1.03084967383527,0.649579074874311,1.58695024779659,0.112523913205657,0.196972663543038
"chs-3",14.5873019198772,0.103260094339058,0.480131793502193,0.215066145871855,0.829715747971156,0.888909190828843
"chs-4",76.9163576759663,3.41579326666434,0.346807283004667,9.84925471308046,6.90541170884086e-23,1.97321440651817e-21
"chs-5",167.97151589226,0.73638051744978,0.314072781449072,2.34461742928585,0.0190466116788672,0.0443998870379329
"chs-6",30.6090491157595,-1.93883335639481,0.552589414806536,-3.50863281931233,0.000450416271703778,0.00163686888453259
"ci-1",1328.50497646817,-1.19799378553046,0.168916324103261,-7.09223215630782,1.31965885070801e-12,1.47609384600588e-11
"cia30",11.5124163752574,-2.56481708885923,0.722945818490972,-3.54773071958954,0.00038856526376322,0.00142987154934349
"cit-1",20.6708968756338,-0.18682953246383,0.538294642339036,-0.347076708124021,0.728533691353443,0.811661391740685
"ck-1a",19.4324927848523,-0.734972481231831,0.457091677924093,-1.60793231801933,0.107850002832542,0.190348917227328
"cka",10.4036830394775,-2.42269569326602,0.801164647367068,-3.02396729714412,0.00249483405283115,0.00756705575628802
"ckb-1",16.2209107232106,-1.58860901135552,0.653353592203292,-2.43146900899142,0.0150377347212903,0.0362611314188135
"clr-1",23.9110372471702,3.35604095175066,0.419176993213894,8.00626228557866,1.1824738911645e-15,1.75334048820148e-14
"clr-2",0.828576721363582,3.24874511507714,3.02266762498604,1.07479402902995,0.282466954330445,NA
"cmc",4.75574575109517,0.0427043741215995,0.880720930701633,0.0484879746045989,0.961327348045307,0.977672683357893
"cmd",11.3769641063092,0.750409882425315,0.801599293241417,0.936140898267128,0.349200648098292,0.474664573393551
"cnb-1",11.4012486220355,-0.46857765264761,0.844871303719353,-0.554614236020095,0.579158549535886,0.686201282965298
"col-20",187.168358016648,0.794805123121647,0.279696553784757,2.84166934617756,0.00448780102452244,0.0127721369480159
"col-21",33.4104457414912,0.725805080902973,0.451119813030756,1.60889648367869,0.10763897851158,0.190023989578472
"col-22",14.5972574173465,3.48497306433075,0.467121648824177,7.4605256962571,8.61779460030283e-14,1.0694511853302e-12
"col-25",24.1082078681849,0.0372902111387441,0.518559320397837,0.0719111771246058,0.942672595021383,0.964882450385865
"col-26",23.2672243110962,5.79345817664421,0.695948872752612,8.32454567205485,8.46527874288619e-17,1.37351580154691e-15
"col-27",7.85912271687923,3.27247027523861,0.960159658066963,3.40825637459805,0.000653794369678772,0.00228779408090866
"com",2.2700033091618,-0.248819865660444,1.45444361546939,-0.171075635393499,0.864164293570921,0.912791317573115
"con-10",2.32595726265858,2.33845877884967,1.65128611151526,1.41614391506257,0.156733372694557,0.257441038975607
"con-13",49.282207629708,1.2822154625354,0.324369637031865,3.9529453936203,7.71950585780739e-05,0.000325085157186185
"con-8",76.8164123399239,-1.18975676794458,0.632350324247593,-1.88148360540532,0.0599061633892158,0.116639365848575
"cot-1",60.0537128585955,-1.75302726116538,0.43158084414779,-4.06187458256389,4.86802296322093e-05,0.000213406870027412
"cot-2",58.2103288495899,-0.256568403626389,0.303797788392245,-0.844536772253009,0.398369523927833,0.522134094685728
"cot-3",51.8349752746304,-2.62311966142815,0.476945056096808,-5.49983615071948,3.80144331873044e-08,2.60238476659549e-07
"cox-6",19.7685772783866,-3.92447008714427,0.622603436309365,-6.30332224057022,2.91332301699488e-10,2.52607295503069e-09
"cpc-1",28.3457481678473,-1.52406562647427,0.492522166399144,-3.09441022242063,0.0019720460819335,0.00614783623952592
"cpc-3",14.415453898146,1.05494928787676,0.591822342704902,1.78254386790325,0.0746605841794474,0.140633681115169
"cr-1",17.4915796728538,1.16152740683188,0.509689418228978,2.27889252805727,0.0226734547011535,0.0513902515352414
"cre-1",43.6958575689096,1.31018975334054,0.412628965110019,3.17522487300717,0.00149720425260586,0.00482744066463782
"CreD",33.082940776598,0.972973848558048,0.38078517770444,2.5551778418047,0.010613355635995,0.0268780280153759
"crf1-1",84.9449300058421,6.0474664967552,0.520085869602932,11.6278231157717,2.97589983997944e-31,1.51107201946582e-29
"crf10-1",2.30672990849894,1.70269658244755,1.29773505681559,1.31205254378014,0.189502406488744,0.298284564004807
"crf2-1",55.6285662949752,-0.283610217735724,0.376179589214348,-0.753922397352935,0.450895820854496,0.574340859698797
"crf3-1",13.2193343720379,0.591720803358317,0.684698242697174,0.864206692027428,0.387474356678696,0.510985427772465
"crf4-2",8.63676035796001,-1.14598463770065,0.839906160395764,-1.36441985038026,0.172435463887215,0.277640901890517
"crf4-3",41.3307474789947,0.26787059516402,0.402747283382032,0.66510838487749,0.505981172020328,0.623958158448634
"crf5-1",3.23847139397263,2.58283536464468,1.01983915216865,2.53259090823525,0.0113223006341622,0.0283579836323339
"crf6-1",8.44894869740424,1.48688897097535,0.777688995770276,1.91193263510516,0.0558848351115378,0.110054015694412
"crf7-1",16.6542763611586,3.89758629747004,0.541953889668684,7.19173046225903,6.39752331828717e-13,7.42659861520902e-12
"crf8-1",5.29390837256034,0.732621952009821,0.866524505614483,0.845471705950535,0.397847523624006,0.521740583749207
"crf9-1",21.0226285136695,0.793160290383802,0.487447628961753,1.62717027072879,0.103700939895372,0.184548974730593
"crn",6.74852551810708,-0.371276244508316,0.919878827057655,-0.403614295260919,0.686496371900547,0.778735357260376
"crp-2",37.444852607094,-0.727646438524559,0.545188196588035,-1.33467019843498,0.181984311486655,0.289289475331715
"crp-4",32.2242416789381,-1.37320607022462,0.687305032890774,-1.9979572453427,0.0457212955453746,0.0928903005064058
"crp-5",140.695900355199,-0.850218929340248,0.493661513068518,-1.72227104368625,0.08502043055907,0.156636439281106
"crp-7",45.6628353029721,-2.32563297012798,0.604668532770078,-3.84612865411385,0.000119998771581183,0.000487033542162154
"csa",11.3586521281806,2.42993291647288,0.600223392233254,4.04838089937118,5.15731666569563e-05,0.000225110334115521
"csb",7.17409563599162,2.47592013256456,1.03058732771023,2.40243603428115,0.0162862825970272,0.0387815730667402
"cse-1",28.582488232108,-0.669678021078461,0.546005331318829,-1.22650454613861,0.220008865590723,0.333940338352542
"csn-2",3.30943114466535,1.25815049709957,1.28823730668034,0.976644978821252,0.328744943229369,0.452612718025161
"csn-3",4.45414917333061,2.6333846391438,0.96419013062451,2.73118812929369,0.00631064368192732,0.0172370445460693
"csn-6",11.0991963202424,-1.92154486850733,0.713582290653498,-2.69281468118776,0.00708516387140752,0.0190430642057861
"csn-7",4.18835564166044,0.326177000513202,1.16298369062905,0.28046567044872,0.779120259963602,0.851638654920722
"csp-1",4.7655133447393,-0.00191602011012321,1.10510160256085,-0.00173379543173516,0.998616632086506,1
"csp-2",8.78060500561271,2.54187799650605,0.842243943820395,3.0179831094732,0.002544630869733,0.00769824461147687
"csy",33.5362693805166,2.84880884232834,0.42448866593151,6.71115408011386,1.93091081546411e-11,1.90074874972743e-10
"cul-1",6.60100059991804,0.850807557618513,0.864230885862286,0.984467891088642,0.3248855113697,0.448736191633531
"cul-4",32.6853380189652,-0.849361249635668,0.532328771728039,-1.59555766050083,0.110587586789721,0.194354379372972
"cut-1",7.32292963441035,-1.38950608214782,1.06867655238332,-1.30021200432347,0.193528317418998,0.302622654643032
"cya-4",13.9094992707273,0.053922108285247,0.590085796159242,0.0913801156310081,0.927190561064663,0.956182200466743
"cya-5",3.13555805066804,2.43184799170217,1.1633507665848,2.09038242080783,0.0365834607418175,0.076961569572503
"cyc-1",18.6529920861795,-0.845966362331049,0.595666527558449,-1.42020127570126,0.155549092381842,0.255746352729547
"cyh-2",52.1123308960324,-2.83060956444158,0.530757166873799,-5.333153730385,9.65215289458693e-08,6.34310010521365e-07
"cyp450-31",1.28456106618123,-0.832215147421624,2.35915538669464,-0.352759785182112,0.724268534750775,0.807948050935826
"cys-11",86.8839861299137,-0.568975827711375,0.258738166343294,-2.19904096775757,0.0278750094042192,0.0611759379275433
"cys-14",24.0578727026202,-0.784337788439492,0.643785065029762,-1.2183224356148,0.223101467512286,0.33783526232605
"cys-16",15.2719269046728,3.93153080167173,0.642007705692339,6.12380625156513,9.13659876453373e-10,7.56879273240365e-09
"cys-18",55.3464454717567,-2.22034280779544,0.585944959286036,-3.78933681842897,0.000151049995949729,0.000602663013800559
"cys-2",11.0963626378459,3.69075759130653,0.791086580174359,4.66542813871659,3.0797511450977e-06,1.63312423607059e-05
"cys-4",34.5832231792487,-0.0776274875852976,0.429089026649584,-0.180912311348135,0.856436405248778,0.907072051057304
"cys-9",6.96984013892384,-0.132311321391969,0.752159636049823,-0.175908563887898,0.860365777257759,0.9100226563493
"cyt-1",4.7636889720765,0.481530230718946,1.01299353379874,0.475353706270169,0.63453488510279,0.734549322462767
"cyt-18",2.90331444250467,-0.889307612358086,1.41574950563537,-0.628153221186526,0.529903571220675,0.644615547341524
"cyt-2",59.3592910980779,5.61310624738893,0.383317794747486,14.6434794426557,1.48281533718144e-48,2.22674694677162e-46
"cyt-20",72.0346322215485,-1.46151147089837,0.339158836736681,-4.30922421176092,1.63828214039096e-05,7.72411178816258e-05
"cyt-21",4.86842200567518,1.10861420539473,0.918528524692159,1.20694586568912,0.227452992535065,0.342953048774298
"cyt-26",8.91289327271497,-0.0960860753172887,0.8953335507034,-0.107318747568212,0.914536112025962,0.947562518890082
"cyt-4",5.37729112043347,0.379525615641071,1.0709295152334,0.354388977278637,0.723047394108423,0.807096079015854
"cyt-5",4.97653964933606,-0.87772043811099,0.832200058110771,-1.0546988426119,0.291563081297221,0.414138101790256
"dap-1",32.6149731188752,0.38346921245736,0.360684290933916,1.06317137201747,0.287704242437288,0.410142707154591
"dbf2",32.2500521108812,5.09760786241705,0.561054948979606,9.08575509705083,1.02981345355941e-19,2.1761746572522e-18
"dcc-1",13.7303227446203,2.21193252695385,0.572377911906759,3.86446171478778,0.000111334450185534,0.000455007845633757
"dcl-1",4.80358933415661,0.04402151293798,1.07705704218588,0.0408720348261582,0.967397911787181,0.981865755161623
"dcl-2",3.79179632510016,1.53450508730143,1.39210492847858,1.10229125399224,0.270335070426802,0.392113630717709
"des",5.0989253426905,1.22800004355749,1.40448001069144,0.87434497764972,0.381930412043493,0.505658384581311
"dim-2",15.3766768382173,-1.35675010612645,0.862240308205672,-1.57351737469785,0.115599068410999,0.201108756432052
"dim-5",101.212355115852,1.53106161261768,0.279211165494197,5.48352573905036,4.16931582668017e-08,2.84869613791952e-07
"dim-8",4.53662277543056,1.39634032115424,1.22770980413943,1.1373537267897,0.255390443110081,0.375373958240515
"dim-9",2.36350723119928,0.368269771728991,1.16503698584476,0.316101356612264,0.751925577069733,0.831050849194828
"div-4",5.42622880544808,1.04845125415568,0.749055960787433,1.39969683046579,0.16160412334731,0.263236072602196
"dmm-1",6.83258915813757,0.99112900765954,0.655000210448065,1.51317357132075,0.130235575538346,0.221474327437944
"dmm-2",12.8071331984767,2.92121878818251,0.754944375821773,3.86944903722569,0.00010908157867926,0.000446835625257234
"do",35.1090512677212,-0.92890909743773,0.422754216432619,-2.19727932053821,0.028000503624455,0.0614322519681079
"DUF803 domain-containing protein",4.3415507197613,0.537090532868381,0.985144907931901,0.545189371171686,0.585623280920125,0.691654805343749
"dys-1",3.49146882981445,1.54473627443838,1.6035962806845,0.96329499702943,0.33539950327104,0.45957089770666
"eas",19.5113206076467,-0.483575110861479,1.0526989853555,-0.459366939256784,0.645970685347766,0.744733926361407
"eat-2",25.4925155169154,1.10225387858785,0.528605727772507,2.08520986564531,0.037050254765764,0.0776427250999888
"eat-3",14.9511608530054,0.373556572376072,0.524199969040188,0.712622270962845,0.47607952670773,0.597469647849068
"ecd-2",17.926542712762,-3.17901770877788,0.720061736222224,-4.41492381675004,1.01045568962763e-05,4.96297582281962e-05
"eif5A",66.5624809251932,0.451026375268575,0.329064732817276,1.3706311563902,0.170489965418642,0.274981301628148
"elp3",3.86256580398741,1.94785605565714,1.01182456933514,1.9250926639754,0.0542177665732575,0.107250279280844
"emp-1",38.6172910573175,-0.63250230704263,0.437278503787168,-1.44645186434886,0.148050503859493,0.246042019364328
"emp-6",66.9011683224143,-1.07814147052242,0.413273321742672,-2.60878555135415,0.0090864165569385,0.0235779147275265
"emp-7",214.063389208646,-2.27441315641512,0.46553486632522,-4.88559143672436,1.03118835303494e-06,5.9171767444883e-06
"en(am)-2",19.6673817816931,0.333090111883304,0.482964255682113,0.68967860036115,0.490396326200071,0.609691257762921
"ena-1",111.99499033231,-0.849722425928672,0.33351201030292,-2.54780157739115,0.0108404110000597,0.0273353414928265
