"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09799",654.659856847701,-1.14722667604001,0.243112610732112,-4.71891060108005,2.37110984875908e-06,4.15334353597075e-06
"NCU09800",301.989997391903,0.660455399094369,0.112999660954093,5.84475558172413,5.07312587334498e-09,1.05164819965958e-08
"NCU05653",674.658439842935,1.48521346560384,0.157539703754606,9.42755019977253,4.19778433530323e-21,1.60011787084739e-20
"NCU05652",662.547772792613,-1.75054555440549,0.205493065778005,-8.51875730102061,1.61274405071398e-17,5.17554851321024e-17
"NCU05651",29.267429253959,2.35250693516584,0.35211865371476,6.68100627543446,2.37307064458988e-11,5.58204425162705e-11
"NCU05650",1924.76050259684,-1.64539173350969,0.159960787048571,-10.2862192907945,8.13063945991127e-25,3.72259493693212e-24
"NCU05649",798.41705512939,2.11567367344191,0.315262955382467,6.71082230665267,1.9353066646006e-11,4.58107211691052e-11
"NCU05648",484.595572019571,2.92782918143514,0.179647280742511,16.2976537653893,1.02553945839996e-59,2.030859947803e-58
"NCU05647",85.4169217490729,1.5726600357712,0.220014169887532,7.14799431588939,8.80549573902649e-13,2.24880589738755e-12
"NCU05646",604.345645296617,-2.22646227984408,0.139157405998351,-15.9995960248818,1.28606861917294e-57,2.33771764115708e-56
"gpit-1",1806.13575393245,-0.924942018643632,0.0649353618352021,-14.2440419596186,4.88197148499241e-46,5.78650221146971e-45
"NCU05643",37.4788487320215,2.48889904892824,0.355340012052123,7.00427467921388,2.48268617763955e-12,6.20385007149068e-12
"NCU05642",4706.13964644966,0.731207092005463,0.14257373289161,5.12862416642591,2.91867365525696e-07,5.40826120638429e-07
"NCU05641",302.811552074299,-0.912972941277437,0.153381168567367,-5.95231441907062,2.64376841710995e-09,5.57296315186116e-09
"NCU05640",942.873357197317,-1.38247758673774,0.0910729325809576,-15.1798953603346,4.80547746972714e-52,7.24764194853739e-51
"NCU05639",794.212025954939,-3.10076638932464,0.496710151400342,-6.24260724404938,4.30336521817331e-10,9.47090294119327e-10
"stk-34",2046.07901611755,-1.1504835411909,0.132518006376509,-8.68171482992398,3.89845868145497e-18,1.29017265398831e-17
"NCU05637",313.355877711303,0.622076757501884,0.17457910288017,3.5632945022571,0.000366229412909606,0.000542522908617651
"NCU05635",439.184362199591,-1.86716040307083,0.158398775224375,-11.7877199519122,4.51601865805977e-32,2.8795529964317e-31
"NCU10477",3935.09589628528,0.608862805242219,0.105073956053427,5.79461198674799,6.8479317148416e-09,1.40787927194981e-08
"NCU05634",1021.62239855244,-1.6575116326888,0.132552633944727,-12.5045544804486,7.04939295235098e-36,5.36999495971506e-35
"NCU05632",331.732380959084,-0.6627693273456,0.147068788220675,-4.50652606419197,6.58975941766786e-06,1.11736905684542e-05
"NCU05631",116.453474535522,1.30639687395178,0.192966965312496,6.7700545108131,1.28733883099155e-11,3.09005721368579e-11
"NCU17083",231.251461107628,0.644135298671774,0.14480330519326,4.44834665764077,8.65337926118335e-06,1.45261671505357e-05
"NCU05629",197.107979334241,1.75965539379819,0.524316814566037,3.35609186070945,0.00079052306582371,0.00113633317059906
"NCU05628",137.42596332036,-0.876096225842955,0.250018078345054,-3.50413150777777,0.00045809907374554,0.000673089922410315
"NCU05626",46.930117201795,1.39516170049532,0.276538309018072,5.04509377181498,4.53298999890347e-07,8.29699822643557e-07
"NCU05625",156.318178785612,-0.358358567609177,0.161523239675247,-2.21861924221976,0.0265126393285197,0.0329705290391248
"NCU05624",527.106964086841,-0.81871760824805,0.157450512583315,-5.19984085675699,1.99459231471417e-07,3.73573873938103e-07
"arg-15",1319.96709997332,-0.541530250104682,0.12233235517156,-4.42671318920684,9.5679815670692e-06,1.59980855342295e-05
"NCU05621",4.79088523411506,3.69246600293635,0.722359631636054,5.11167269213726,3.19318731614862e-07,5.90345806854574e-07
"NCU05620",3658.52374879969,-0.806254103446796,0.0951265127776948,-8.47559823128349,2.33874577620388e-17,7.4489702836072e-17
"NCU05617",134.164989040688,-2.12440516179602,0.228471154110262,-9.2983517769196,1.42639619893541e-20,5.31651804369844e-20
"NCU05616",293.676905740866,3.11693716606732,0.213312927534455,14.6120406395148,2.35361260288843e-48,3.06158178770921e-47
"NCU05615",2.4652913911722,5.03781895584351,0.976732422705879,5.1578291441243,2.49829426810809e-07,4.65053134393907e-07
