"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06774",543.147240506424,-0.602195885498515,0.142907385416748,-4.21388918244068,2.51010479605604e-05,0.000120084186154754
"NCU06771",1158.83021023405,-0.620360251902579,0.134196620700809,-4.62277104045466,3.78647581891614e-06,2.16065912191279e-05
"NCU06769",301.002519604884,-0.772673068557064,0.17434497214641,-4.43186321374495,9.34222793651263e-06,4.86735458651413e-05
"NCU06767",1250.42265809843,-0.908602924013548,0.139772969145516,-6.50056251625886,8.00202262880476e-11,1.0625916831254e-09
"NCU06747",283.438531050645,-1.41810491717595,0.207394134556941,-6.83772913928096,8.04583347464642e-12,1.25823678834644e-10
"NCU06743",32699.7872547034,0.44336268571952,0.112421555913738,3.94375155294699,8.02167635835754e-05,0.000341832018252888
"NCU06738",2396.92949140024,-0.509085910587058,0.149250629114987,-3.41094649721605,0.000647377932995677,0.00221875290199001
"NCU06737",6287.2330398222,-0.696981503622636,0.136226841673732,-5.11633019645226,3.11537486985092e-07,2.2069457589414e-06
"NCU01846",1662.55328992519,-0.887345062263986,0.140086114613515,-6.33428277108042,2.38447853973159e-10,2.9063754358052e-09
"NCU01845",1892.90784249935,-0.533330690623261,0.141129477067045,-3.77901698289364,0.000157448687011917,0.000626393856408212
"NCU01842",450.55569776094,-0.917853367569865,0.167965295072512,-5.46454175056591,4.64104143911335e-08,3.84985806116942e-07
"NCU01838",3193.57542074932,-0.485500570432195,0.162270898167397,-2.99191399021751,0.00277234358920707,0.00791666073449714
"NCU01837",74.7813985887973,1.01068767201568,0.300781905020817,3.36020104648826,0.00077885772343869,0.00260124879695138
"NCU14134",377.090363363413,0.972975229856689,0.222608091465219,4.37079902824965,1.23792694208603e-05,6.34988208663623e-05
"NCU01831",438.563303361209,-1.0454733819551,0.161465756422181,-6.47489229370424,9.48795960681313e-11,1.24495047822379e-09
"NCU01830",48.2177618380967,1.6024580270506,0.32119403836502,4.98906528654026,6.06721414712003e-07,4.09392889465779e-06
"NCU01826",2077.28866996408,-0.404573768452999,0.136341577634919,-2.96735431312321,0.0030037459524306,0.00850560859080865
"NCU01824",5240.93576134015,-0.572578534823899,0.107708326449472,-5.3160099474065,1.06067353564274e-07,8.19693782867345e-07
"NCU01820",2854.60954920236,-0.646443536252869,0.122019623049522,-5.29786537687062,1.17164294633525e-07,8.97087047286402e-07
"NCU01817",1335.32619027496,-0.425097048867766,0.128165471531021,-3.31678293529218,0.000910603337814186,0.00298257871145008
"NCU01814",980.139922731671,-0.431668010144671,0.130710312691795,-3.30247859755728,0.000958344010388169,0.00311696845236126
"NCU01813",1584.44398690326,-0.369900417321333,0.114061062353182,-3.24300343771971,0.00118276784069623,0.00373896795535656
"NCU01811",183.050827273372,0.971693659076932,0.266961366690483,3.63982875546004,0.000272819416160892,0.00102860572901298
"NCU01808",9814.88304527722,0.52183041136344,0.173249093174958,3.0120239119316,0.00259512154362063,0.00747064511515218
"NCU01803",924.931951608125,0.655273223788627,0.179164353680454,3.65738613919446,0.00025480038481983,0.000968007879074876
"NCU01799",128.020128380533,-1.18509712259136,0.225198491653278,-5.26245586234196,1.42143794719147e-07,1.07347166459881e-06
"NCU01797",2863.76461133114,-0.355077673986603,0.111673195885375,-3.17961415155581,0.00147471272419152,0.00452280434435787
"NCU01795",1253.50527740075,-0.376612189162009,0.117945747661386,-3.19309679771785,0.00140755754596324,0.00434634192864031
"NCU14137",43.6211523061458,1.44243471707667,0.340133408217191,4.24079106088751,2.2273340102858e-05,0.000108222100958977
"NCU16557",25.0476489222822,1.28468705631467,0.432203808549817,2.97241030944454,0.00295471524845311,0.00838687153570624
"NCU01790",78.5150543636525,1.5108383895504,0.276073129644366,5.47260210182946,4.43475094963093e-08,3.70344525147181e-07
"NCU16558",230.147263123779,2.08288828971102,0.225477221836008,9.23768828066334,2.51880072176578e-20,1.22592072928362e-18
"NCU14138",20.1667511543792,2.17960957000986,0.570825419371022,3.81834707433231,0.000134348825204145,0.000542302522516406
"NCU01789",728.881969797412,-0.571401856858938,0.178182582808325,-3.20683339444915,0.00134204695475035,0.00417516390739663
"NCU01788",465.969886461956,-0.497276143935875,0.139172687243555,-3.5730871752561,0.000352797246281943,0.00129623990082017
"NCU01782",1549.67525889556,-0.482907873328622,0.132593097790764,-3.64202874338651,0.00027049786122723,0.00102062660385661
"NCU01779",756.078571761064,0.48432096272024,0.135930605834256,3.56300157530958,0.000366638478392081,0.00134263118780841
"NCU01777",1799.04559534911,-0.722104711067541,0.144737081423015,-4.98907884536573,6.06678836748638e-07,4.09392889465779e-06
"NCU16560",1295.12973407499,-0.53081246354202,0.124996616390393,-4.24661465942542,2.17024740298303e-05,0.000105966031762735
"NCU01768",10391.0433188906,-0.501886682043558,0.147380265787841,-3.4053859202971,0.000660706118646876,0.002256656269252
"NCU01757",228.440080015118,-0.727193536837062,0.221460575185705,-3.2836252512542,0.00102481094817023,0.00330290657501655
"NCU01756",4110.27491628168,-0.428425897879493,0.131436647470505,-3.2595619724372,0.00111584399705147,0.0035525558241594
"NCU01750",256.441224459783,0.631586535100081,0.191460558483566,3.29878143102927,0.000971054874108808,0.00315418412079889
"NCU01748",2792.02955987858,-0.943782630581862,0.126677399903819,-7.45028419669524,9.31393758431098e-14,1.99647463822321e-12
"NCU01747",2051.87374316323,-0.634636332190035,0.14304512888399,-4.43661617240197,9.1384026387819e-06,4.76865438852701e-05
"NCU01745",2196.91812023177,-0.337435941882762,0.104509531340977,-3.22875758366794,0.00124329236185709,0.00390951180241246
"NCU01744",9524.49320641526,0.566367293897658,0.174123455833688,3.25267662065367,0.00114323522138836,0.00363162488403979
"NCU01740",2754.71051554638,-0.452888713992639,0.129126115134039,-3.5073363240466,0.000452616698885495,0.00161816164166612
"NCU01735",9053.57505502006,3.32741920089834,0.215779737297952,15.4204432842728,1.1928278728e-53,7.414916264293e-51
"NCU01728",286.213022469383,1.02127930550805,0.237236101625717,4.30490679331471,1.6705605561352e-05,8.34944487001042e-05
"NCU01720",3821.28433376523,-1.23814469645873,0.13353457660012,-9.27209062987824,1.82532464388218e-20,9.07733945402607e-19
"NCU01704",1721.32396510726,-0.668417565604283,0.136427639920183,-4.8994292211999,9.61154664305052e-07,6.20353295988193e-06
"NCU01702",1475.08221591649,-0.461102671835239,0.134078861126595,-3.43904078510836,0.000583779276822724,0.00202520707613492
"NCU01701",1569.80904666966,-1.06904953456591,0.121974399893643,-8.76454022727782,1.8754044881094e-18,7.28623946825629e-17
"NCU01699",105.15275110819,1.29912911647756,0.284020046156372,4.57407543607785,4.78327490051562e-06,2.66374312209005e-05
"NCU01697",287.408821385491,2.22171380027212,0.210445900862361,10.557173084237,4.70621659896312e-26,4.29431470580617e-24
