"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ad-5",9.63359925818478,-0.689293670869699,0.994956623896791,-0.692787659596707,0.488442817672329,0.645061474009882
"ad-7",5.9065039354435,-0.671453272752527,0.954079171843017,-0.703771020863463,0.481575383395137,0.639321135113254
"ada-1",11.9242187744832,-2.30240802330113,0.983078707333984,-2.34203833947847,0.0191787446712032,0.0602011581933491
"ada-3",3.10672641750744,-2.34695462950017,1.52088975095745,-1.54314579871597,0.122795404692434,0.2419942912558
"ada-4",24.6058270415389,1.53711899423799,0.370875957401063,4.14456360290768,3.40461452935612e-05,0.000387069451837488
"ada-6",4.34760218014301,1.08316842907242,1.499975904647,0.722123885934908,0.470218313958945,0.629823189568411
"adv-1",64.4359704149482,-0.326462463339903,0.37268643655189,-0.875970873424714,0.38104586817148,0.542564555111799
"aga-1",23.8633827000768,-1.89504935655419,0.529539212597606,-3.57867616121987,0.000345339059815933,0.00255392768439575
"al-1",8.81322058686957,-6.091076206031,1.42714193993165,-4.26802410860599,1.97212018344472e-05,0.000246758263560427
"al-2",22.9709405187583,-1.67675359625233,0.522033548431698,-3.21196521045374,0.00131830338411273,0.0075788077723098
"alc-1",10.1280337718848,-5.74845475385223,1.32783537817073,-4.32919234443919,1.49657182047547e-05,0.000196581565422615
"alf1",12.8429977463298,-3.16834402974765,1.13346670880738,-2.79526871422746,0.00518565922975712,0.0221063124019698
"aln-1",218.090313901172,0.9729965056639,0.188581643238144,5.15955046820321,2.47543490013702e-07,5.9791273741771e-06
"am",32.3552751768868,-0.999514416727173,0.485838012759981,-2.05729973875256,0.0396574024804763,0.103811398156515
"amph-1",48.7010038837341,0.668142147603352,0.449362504049832,1.48686670913081,0.137050018371113,0.261338294140867
"amyc",8.13059564702921,-2.29173079490924,0.864514768973853,-2.65088680628261,0.00802807418934356,0.0309754951460102
"anx14",7.90773864691158,-1.17628389663453,0.929118310083262,-1.26602165070788,0.20550533099673,0.351567494811547
"aod-1",17.4989821970436,0.84761201655621,0.648774025872723,1.30648266230451,0.1913884712415,0.334929824672625
"aod-2",2.34801042287807,-2.17223608869769,1.68082424084973,-1.29236361298522,0.196231251657251,0.340871673716521
"aod-3",1.44218569130268,0,2.94710211599792,0,1,NA
"aod-5",26.8479616701854,-4.7107518227398,1.24738773981933,-3.77649360528596,0.000159051641114425,0.00136560744988088
"apg-1",18.19251760478,-0.20183047738864,0.543658895572126,-0.371244688595119,0.710455290870101,0.83132533786922
"arg-1",17.9982588079219,-0.546848229770829,0.560732458717989,-0.975239120312557,0.329441661157589,0.489316991256785
"arg-10",6.05073507642664,-0.890339549369934,1.06097097981458,-0.839174271784074,0.401371522657573,0.562033315709836
"arg-14",4.44256415734021,-1.58863420316716,1.23160145121324,-1.28989309130986,0.197087779836803,0.341729376871911
"arg-15",3.54286561484557,-1.70949253950147,1.13211740480471,-1.50999581160609,0.131044492916519,0.253478259399098
"arg-2",3.4721014484127,-0.422708648010009,1.38596842325109,-0.304991543038515,0.760372593342703,0.867756469453407
"arg-4",6.41693248738202,-2.0760164058452,1.37303036240095,-1.51199599272879,0.130534881977533,0.252566611431881
"arg-5",6.89170177316856,1.28502103283831,0.909743758876522,1.41250876447367,0.157800211873219,0.290814588343211
"arg-6",4.93467803878408,-0.570671913717697,1.1273822415404,-0.506192037350133,0.612721844308433,0.754629779859881
"aro-1",6.7849287622279,-0.834862300211031,1.15004060028441,-0.725941588500932,0.46787457974501,0.627742140524345
"aro-3",9.92381510115172,-1.03749639424415,0.960433409846649,-1.08023771727163,0.280036336601489,0.439761753643777
"aro-6",6.14477583534278,-0.00975127808361699,0.92132016241878,-0.0105840276609345,0.991555325402909,1
"aro-7",27.9291201136714,0.422746354175828,0.410281443174469,1.03038136676354,0.302831016680449,0.463405521187785
"aro-8",31.1013769873675,0.474684463896805,0.605090236684329,0.784485412453356,0.432755338186947,0.594250041650297
"arp-3",317.439719475816,-0.0399676534996585,0.430102618974297,-0.0929258547529258,0.925962465492336,0.97802282515721
"arp-5",6.60281102869943,-3.82683634595357,1.28786066592123,-2.97146768064087,0.00296380066739083,0.0142756037989592
"arp2",11.9114812371805,-1.42954118539139,0.844479294551815,-1.69280785759239,0.0904920465478009,0.193609524638611
"ars-1",13.7188982877968,1.40486478170147,0.771138414255022,1.82180624869878,0.0684843892923704,0.155988277372674
"asd-1",31.506399340023,-3.53490026071329,0.767756969921394,-4.60419168981977,4.14070941130451e-06,6.6271451111995e-05
"asd-3",809.154858358524,-0.422902528240933,0.299576415225863,-1.41166829812717,0.158047651984644,0.291107881895738
"asd-4",10.529915167369,0.572053457318176,0.525038124802953,1.08954651156593,0.275912955787432,0.434839873437458
"asf-1",28.6323548705136,-4.06099696082835,0.824413070790049,-4.92592500618244,8.39621978248446e-07,1.72511776469206e-05
