"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"atg-8",16.6155313374959,-3.1370530880292,0.617108842363831,-5.08346805729236,3.70604928541482e-07,3.51969396623345e-06
"atp-1",25.6628182710205,-1.66483713675619,0.551257542840818,-3.02007139562521,0.00252715106268742,0.0090066801733092
"atp-2",42.9167802345193,-4.22691472482018,0.652006145226474,-6.48293694126451,8.99541017664817e-11,1.56623209481952e-09
"atrx",4.92330901392101,-1.33117173092314,0.97425859441306,-1.3663433287187,0.171831227314068,0.290337019414168
"bdp-2",7.67728076541163,-4.84402998839831,1.26984401485227,-3.81466536971617,0.000136367593503329,0.000724764491385739
"bdp-3",296.95344872639,1.03175584802251,0.253811501592201,4.06504764973273,4.80226497354002e-05,0.000288745271005402
"bek-1",0,NA,NA,NA,NA,NA
"bio-1",16.5554799016545,-1.82469889111953,0.600036281998252,-3.04098093042455,0.00235808765106555,0.00852162433574579
"bli-4",103.322138909456,1.12154157145114,0.231964147730345,4.83497808788499,1.33160302414241e-06,1.13415258846066e-05
"Bml",20.0470503508016,-2.56586361582598,0.724183733650426,-3.54311136331676,0.000395435677946659,0.00183986286899886
"bni1",12.3448604884718,-0.48833282563938,0.691452617160064,-0.706241922469051,0.480037703738987,0.617336427620478
"bud3",3.62651501351545,-5.02570359785489,1.55519883313949,-3.23155051994828,0.00123120557493562,0.00485509272677746
"bud6",10.7323924772117,-2.84873576392408,0.631799109854584,-4.50892652346368,6.51564680301686e-06,4.73517549184464e-05
"cac-1",33.8393004502377,0.928654082621907,0.486563540001122,1.9085977601605,0.056314001103645,0.120100162016123
"cac-2",41.1242776793108,-3.57295095769837,1.10413441455568,-3.23597463370089,0.00121228156630458,0.00479888368994222
"cac-3",8.36515113018284,-2.42814265856369,0.885771700644727,-2.74127369027067,0.00612015049715382,0.0189266078741769
"camk-1",10.2790248398439,-2.36374635351211,0.754136115857321,-3.13437628010289,0.00172219859890877,0.00650176162185434
"camk-2",7.00499784534498,1.26769024568079,0.666592172851036,1.90174787120412,0.0572041242145724,0.121533770098072
"camk-3",2.58062760556297,-2.32590896826554,1.32344863338479,-1.7574607050044,0.0788393140112761,0.158151711214939
"camk-4",10.5973246272895,-0.731735881259696,0.838964171498973,-0.872189666874936,0.383104915675542,0.528131848702406
"cao-1",126.950196765348,0.593979856851072,0.231721305817234,2.56333725876533,0.0103671289910794,0.0291851050249925
"cao-2",19.2575056817695,1.68851097763055,0.49040363798864,3.44310450990101,0.000575077033090269,0.00252459950311329
"cat-1",8.87894045468837,-2.27955365963571,0.739153452416761,-3.08400596950796,0.00204233497444551,0.00752534780105306
"cat-2",10.6892044518434,-3.4768096153713,0.920228838475877,-3.77820110607459,0.000157965295094158,0.000823192488698005
"cat-3",420.215986082214,2.17334689494425,0.212071520838905,10.2481789461734,1.20594095747955e-24,8.7640448279438e-23
"cat-4",1.52012788552382,1.20036119747569,1.327234420913,0.90440782619996,0.365779189825335,0.511144005562147
"cax",5.10719796007315,-0.512676682057761,0.74175370453095,-0.691168347291171,0.489459752841748,0.625613424372806
"cbh-1",0.203601413859449,0.384936885531198,6.42806475803553,0.0598837908485598,0.952248189753449,NA
"cbs-1",27.9121938298112,-0.439564441165101,0.410222389827385,-1.0715271815126,0.283932455574961,0.425834992816104
"ccg-1",37.6450275178088,-2.15401966606807,0.573895066905997,-3.75333364979228,0.000174498346904063,0.000900923511506226
"ccg-13",1240.53889787706,-0.896741721498517,0.496328400140763,-1.80675077477773,0.0708011470075347,0.145074002112282
"ccg-14",623.616878624492,-0.6985720443976,0.395111424024422,-1.76803808222569,0.0770545374092479,0.155363883328779
"ccg-15",104.161714545945,-2.47703239238462,0.345772811540031,-7.16375698063769,7.84955055846013e-13,1.78510527326069e-11
"ccg-16",167.563514808726,-2.25099362184783,0.390062780324507,-5.77084955394912,7.88728698453993e-09,1.03807875548492e-07
"ccg-4",9.3962017292332,-3.63884681142427,2.13453660377124,-1.70474790874763,0.0882414504945832,0.173015348389086
"ccg-6",122.082023174571,-5.383857125762,0.349482001360331,-15.4052486388591,1.50907562353288e-53,6.72645307929391e-51
"ccg-8",5.85216977936711,-0.399496950530292,0.980192841754219,-0.407569749045836,0.683589577218891,0.784497067161947
"ccg-9",47.1015210952201,-1.76045218612787,0.383462476868216,-4.59093729458406,4.41259903518457e-06,3.35257240332318e-05
