"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01027",9.84463950687563,1.29213030190567,0.435734150761193,2.96540975649584,0.00302280016030455,0.0171327140428307
"NCU01032",1.35230879025588,-4.10153643630504,2.32181182640393,-1.76652405232063,0.0773079699942876,0.19788556291521
"NCU01033",0.442878773158665,0,6.36696938063282,0,1,NA
"NCU01034",0.525326479698718,0.655002469395242,4.7562548062626,0.137713914850145,0.890466521727553,NA
"NCU01036",5.71343414307362,-2.04283808881205,0.773121946261292,-2.64232324368869,0.00823394307504271,0.0373633807819313
"NCU01038",38.2291893344273,2.88248730290885,0.558222521671859,5.16368865640873,2.42130306827119e-07,5.24447518745683e-06
"NCU01039",1.19236677424278,3.13577654675266,2.25149249731961,1.39275460632704,0.163694009578884,NA
"NCU01043",0.145488599346146,0,6.51800388953252,0,1,NA
"NCU01047",4.21322137019021,-0.499212825192921,0.695773603289078,-0.717493194385401,0.473069834197949,0.650718770832813
"NCU01048",0.422508530611317,0,6.43506073246694,0,1,NA
"NCU01049",2.34389228786777,0.472873037634244,1.60446637767588,0.2947229335645,0.768205542480945,0.870019276324643
"NCU01051",1.75508467495772,2.92970850953223,1.83422810678292,1.59724327563091,0.110211489656904,0.249364988204487
"NCU01054",25.0271484028081,-0.233124156989037,0.448959071552558,-0.519254809091758,0.603583062594068,0.750784354730501
"NCU01057",24.6526974653417,1.05874617322069,0.496225882684153,2.13359723901096,0.0328757641952656,0.105553030338159
"NCU01058",12.0586920255197,3.48288890272691,0.711070827559559,4.89808999010747,9.67727160670498e-07,1.79130030512242e-05
"NCU01060",111.312914238619,2.33345757353205,0.386296131536355,6.04059265168292,1.53549181806434e-09,5.80508967338504e-08
"NCU01061",103.86036764539,2.55093995857094,0.33212550963662,7.68065049071942,1.58282781860171e-14,1.29916841216283e-12
"NCU01063",7.27738300768766,-3.2013365697492,0.82725951180191,-3.86980932111152,0.000108920508316995,0.00109765126152086
"NCU01064",0.930826420163617,0.209829642653063,3.20168020501083,0.065537352020563,0.947746167635169,NA
"NCU01065",1.35553596549246,1.77120497408407,1.77052416123022,1.00038452615827,0.317124455494565,0.505035065962495
"NCU01067",19.5761120745517,1.02165419957262,0.39898749945611,2.56061706435743,0.010448645495238,0.0440992223269924
"NCU01068",80.0854336756891,0.958048581366257,0.31027617295528,3.08772849761925,0.00201692647878795,0.0124130956385096
"NCU01070",1.44758941008729,1.23549640144848,2.80780911833468,0.440021507651938,0.659921530052884,0.796091762612627
"NCU01071",4.64390138214069,-0.00507083995632427,0.950088245129857,-0.00533723049655371,0.995741526407197,1
"NCU01072",14.6760550152455,-0.154983543350797,0.470573850907946,-0.329350096805773,0.741891082479971,0.851502589238281
"NCU01073",0.342576534590717,-1.51066604723116,6.47825084808989,-0.233190421713382,0.815613543220041,NA
"NCU01074",0.717331727131724,-1.17220083839056,2.98871859566163,-0.392208500356007,0.694904163910354,NA
"NCU01075",0.138380942373824,0,6.51800388944811,0,1,NA
"NCU01076",1.49763019336984,5.28119721821184,2.21821698372483,2.38082985432005,0.0172736883406802,0.0649507340983503
"NCU01077",29.6982271262353,3.53941013308786,0.544933534957277,6.4951226269555,8.29658040455629e-11,4.07512350894662e-09
"NCU01078",64.1829006888013,1.13709891628929,0.33474500957939,3.39691073428716,0.000681511947547067,0.00508525302487872
"NCU01079",22.749731667514,1.8745626615953,0.565602772592919,3.31427417337728,0.000918813651413985,0.00652797216118501
"NCU01080",11.3507361342744,-2.35875976185212,0.582882888572422,-4.04671299860787,5.19418612513841e-05,0.000582757788644126
"NCU01081",2.56180989727419,-0.787080088158765,1.49858773210754,-0.52521455454053,0.599434048203365,0.747656919633599
"NCU01082",28.8920600649968,-0.366448283528258,0.388059581521514,-0.944309330261808,0.345011599428761,0.533254899564977
"NCU01084",3.48653028094398,0.818483659778093,1.17127620612903,0.698796454239531,0.484679244763665,0.658986296607616
"NCU01085",2.18175390593871,-1.4755253882318,1.49127509818658,-0.989438762858757,0.322448517115169,0.509953925088482
"NCU01086",283.529319380786,0.706261993650094,0.160040696767113,4.41301498879269,1.01940935863196e-05,0.000139759902838377
"NCU01087",6.67872159835225,0.850393260672747,0.784651156701559,1.0837851361203,0.27846007711403,0.464447583165059
