"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4776301.4776600",-1.47656749934451,-1.29011683698689,-0.809213728482797,-0.591659755922673,-0.344420048948607
"CM002238.1.4778101.4778400",-0.320517121070372,-1.04257051530796,-0.223776891617905,-0.538339933096087,0.201363556875816
"CM002238.1.4778401.4778700",-1.35389777846055,-0.664883289094577,-0.771898517086695,-1.17093029032721,-0.844719841835942
"CM002238.1.4778701.4779000",-0.553629264932196,-1.42907093136423,-0.492039568268561,-1.36095341193333,-0.617880362695507
"CM002238.1.4780801.4781100",-1.5912093556695,-1.62923658954072,-1.13641586319107,-1.81188689826332,-1.25517534046718
"CM002238.1.4781101.4781400",-1.82082101648886,-1.21402053660068,-1.01313899888648,-1.16226368370395,-1.16331520072852
"CM002238.1.4782601.4782900",-1.67359070915125,-0.160506915245872,-0.162982225332533,0.177870737615251,-0.576063879740577
"CM002238.1.4782901.4783200",0.159432578843127,0.988679117910244,1.26492097199267,1.97469349515518,0.290836652531406
"CM002238.1.4783501.4783800",-1.22884656106843,-0.341686786195982,-0.67212530821625,0.0187397505233978,-0.0704732508182279
"CM002238.1.4786501.4786800",-1.60557733006166,-1.05070044970878,-0.777898839127531,-0.62695538844448,-0.932719678663227
"CM002238.1.4786801.4787100",-1.52229619520677,-1.64326868791347,-0.998757392479758,-0.464074494850124,-1.29909783230554
"CM002238.1.4787101.4787400",-1.76076976179549,-0.829905691446113,-0.690091429710886,-0.583048602934501,-0.709979962385395
"CM002238.1.4788901.4789200",-2.05184276931655,-1.09047308804421,-1.28851611238654,-0.220673526127928,-0.444289001455407
"CM002238.1.4789201.4789500",-1.93978358402555,-0.871964356436888,-1.99978856982191,-0.45800933074317,-1.55814795044596
"CM002238.1.4789501.4789800",-2.46507751048572,-1.57720866998618,-2.100206364777,-1.18126801225422,-1.68209303227904
"CM002238.1.4789801.4790100",-1.65278556758899,-1.7446907337025,-1.8850807337295,-1.60912517332175,-1.72016471063559
"CM002238.1.4791601.4791900",-1.24307369780104,-1.41531313333419,-0.704050655906507,-0.659727167502502,-0.505619988061689
"CM002238.1.4791901.4792200",-1.37737597689527,-1.41887352423804,-1.30443521933298,-1.20379258719701,-1.08237193186758
"CM002238.1.4795201.4795500",-1.30043973749895,-1.11153866572476,-0.314839185043034,-0.54402168283026,-0.375356113766683
"CM002238.1.4795501.4795800",-1.74832713400782,-1.60496821200787,-0.81158262670612,-1.21940412855671,-0.545037558869957
"CM002238.1.4797901.4798200",-1.2512788269555,-0.858998972106239,-0.707419267033153,-1.15811884133988,-0.385571795632494
"CM002238.1.4798201.4798500",-0.981939729385456,-0.966694972238761,-0.883593011367969,-1.42506980490331,-0.71520815750484
"CM002238.1.4803001.4803300",-1.63790556065715,-1.18685273371926,-0.529391860674862,-0.76292517848704,-0.743173753343728
"CM002238.1.4803301.4803600",-1.23221522467718,-1.44527091061469,-1.12119268419192,-0.812043461918004,-0.785312106276606
"CM002238.1.4803901.4804200",-0.999726517551705,-1.14935188870357,-0.826600921965312,-0.39984226451802,0.195426181751209
"CM002238.1.4804201.4804500",-1.54747442215599,-1.44821774686434,-0.803947212496843,-1.10082859735113,-0.848537166423351
"CM002238.1.4807201.4807500",-1.91742436139117,-1.30148382656069,-1.12516644843187,-1.08037261008115,-0.870612587823521
"CM002238.1.4807501.4807800",-1.15920192878768,-1.61236094921531,-0.85643710160073,-1.65766291838139,-0.733662142128619
"CM002238.1.4807801.4808100",-1.38497936183619,-1.18664893815451,-1.19976944989097,-1.3333709299887,-0.764391007135123
"CM002238.1.4809301.4809600",-1.46419717377739,-1.39248831081614,-1.21892858086784,-1.25640625334448,-0.743474683119029
"CM002238.1.4809601.4809900",-1.56457013192476,-1.0312933379457,-1.33736612352179,-1.48421773399523,-1.44879854050729
"CM002238.1.4809901.4810200",-2.42333413981104,-2.00359435752251,-1.87536978131375,-1.93778952005175,-2.02245192037898
"CM002238.1.4810201.4810500",-1.86653609021381,-1.5643237493233,-0.791971319331828,-2.10840938739647,-0.696893133347025
"CM002238.1.4810501.4810800",-1.92203649927266,-2.17157863853321,-1.26604116101666,-1.49811447630507,-1.28110301088212
"CM002238.1.4811701.4812000",-1.22270302374041,-1.47972943163382,-0.723482916913221,-0.701094031019538,-0.922314474578139
"CM002238.1.4812001.4812300",-1.25338357116764,-1.35020460450694,-0.967592387635196,-1.13480106490688,-0.577659865405908
"CM002238.1.4812301.4812600",-1.8083217293653,-1.81458147891576,-0.487697551119273,-1.6917698110004,-1.31813200149092
"CM002238.1.4815301.4815600",-0.735951649188512,-1.26333493923794,-0.905056055455581,-0.923992614969437,-0.614700649599476
"CM002238.1.4815601.4815900",-0.852139358952438,-1.25006299915952,-0.256721658957996,-0.4906147325115,-0.219452578672858
"CM002238.1.4819201.4819500",-1.1218744118161,-1.4016362489265,-1.14384082039521,-1.2100114975317,-0.315748531144518
"CM002238.1.4819501.4819800",-1.19945608412198,-1.63778796397344,-0.428697977588811,-0.681168457741168,-1.11657907153912
"CM002238.1.4819801.4820100",-0.919553429435559,-1.32073474557076,-0.985046171823632,-0.592500624902033,-0.144936755927168
"CM002238.1.4821001.4821300",-0.931877662623642,-1.56848558668658,-0.770811018431185,-1.55875409147948,-0.825936218003294
"CM002238.1.4821301.4821600",-2.04118947211332,-1.2256795206239,-1.27184146057927,-1.34972513872417,-0.923063664074684
"CM002238.1.4821601.4821900",-1.57791808608012,-1.54849814176704,-0.894565399713049,-0.999560082396754,-0.470774319934917
"CM002238.1.4821901.4822200",-1.16148889410332,-1.10087632920464,-0.681226490884353,-1.0173979653147,-0.796935568152554
"CM002238.1.4822201.4822500",-1.60601061454295,-1.11913538891173,-1.09209184527086,-0.734081246763114,-0.755804789429557
"CM002238.1.4823701.4824000",-1.40860412415564,-1.23085867892502,-0.949500718395717,-1.18053945501725,-0.855181586199805
"CM002238.1.4824001.4824300",-0.342738660340321,-1.0563586288882,-0.557320334796316,-0.661454339644007,0.0162059382752467
"CM002238.1.4825501.4825800",-1.32629684295619,-1.5332377361395,-1.0601448433462,-1.22644056698215,-0.188573062102536
"CM002238.1.4826701.4827000",-1.45282244576,-1.41573195875312,-0.841182423934163,-1.20943554851313,-0.764278721245148
"CM002238.1.4827001.4827300",-1.71560418965516,-1.66952055939833,-1.02973590995312,-1.49821435773249,-0.69171628124328
"CM002238.1.4857601.4857900",-0.720768622905935,-1.27628267985466,-0.99157374318958,-0.318174960419056,-1.00981631181785
"CM002238.1.4860901.4861200",-1.63460882508641,-1.55965519922891,-1.44290008633683,-1.60008456972162,-1.39454921418078
"CM002238.1.4861801.4862100",-1.26051443105183,-1.50349186200772,-1.42583022573145,-1.03007276542988,-0.837312770709437
"CM002238.1.4863001.4863300",-2.38904834156171,-2.03638167927162,-1.20402671807214,-1.57642517322503,-1.83728520944013
"CM002238.1.4863301.4863600",-1.49565231983674,-1.47618551830802,-1.1417455888547,-1.6685587461475,-1.51554346227367
"CM002238.1.4863601.4863900",-0.827687522332738,-1.14243724890713,-0.910091830275801,-1.27086382536398,-0.18991754312476
"CM002238.1.4869001.4869300",-1.57987245270319,-1.48406900866852,-0.792584767851755,-1.4093231088192,-0.771229925618449
"CM002238.1.4869301.4869600",-1.25447956192658,-1.34022157174268,-0.30674281187957,-1.63582679675338,-0.316236085283103
"CM002238.1.4869601.4869900",-1.05705166156559,-1.11225700857482,-0.646813632127283,-1.2186543103748,-0.549952535885296
"CM002238.1.4870501.4870800",-0.495376775369499,-1.23787758840655,-0.33673667435237,-0.239452517156427,-0.0109174048618429
"CM002238.1.4870801.4871100",-1.35692855535514,-1.18529808240342,-0.341059285171619,0.105600445632732,-0.612211744332788
"CM002238.1.4874101.4874400",-1.22933403991068,-1.8501679682281,-0.905722241519,-1.25883692448513,-0.269460769639663
"CM002238.1.4874401.4874700",-0.730289162520589,-1.2496155416792,-0.846445006666549,-1.17172811916834,-0.0492162524059094
"CM002238.1.4876501.4876800",-1.41816875680175,-1.50654324584696,-0.945211029957846,-0.891909854352619,-0.970583490857999
"CM002238.1.4876801.4877100",-0.883229095177384,-1.20617449689854,-0.597559224687095,-0.936343281860067,-0.95143664055016
"CM002238.1.4877101.4877400",-1.22581837398153,-0.851627740342822,-0.667679941753435,-0.562903642313655,-0.70999949041056
"CM002238.1.4877401.4877700",-1.57646251011636,-1.19017295713616,-1.16647699677969,-1.08833138617919,-0.733837576288924
"CM002238.1.4877701.4878000",-1.16823657036681,-1.56753367388613,-0.268809957317127,-1.24047879959617,-0.774834771356451
"CM002238.1.4927501.4927800",-0.71748927870157,-0.651101321331417,-0.620527464900223,-0.981694395628899,-0.432183435000464
"CM002238.1.4927801.4928100",-0.960675897713552,-1.16990690226894,-0.839630242487455,-1.13374204521882,-0.346153310413198
"CM002238.1.4928101.4928400",-1.49198538993363,-1.05194105013262,-0.91488483115381,-1.07646644793138,-0.497914160643116
"CM002238.1.4928401.4928700",-0.779262840065253,-0.651779455839854,-0.0882364605794473,-1.26872395113979,-0.2635104965637
"CM002238.1.4928701.4929000",-0.552884793383793,-1.01268981245177,-0.233303060602948,-0.101388912571297,0.371216962195189
"CM002238.1.4929301.4929600",-1.08884237551263,-0.182533801169548,-0.0495029774975623,-0.716073398411854,-0.152289544129037
"CM002238.1.4961701.4962000",-0.25359743179268,-0.841959707175645,-0.194858193250059,-1.36938942832662,0.320405712246755
"CM002238.1.4965301.4965600",-1.20734296461793,0.265957485788313,-0.19683592082666,-0.484662731535576,-0.267938723923224
"CM002238.1.4967701.4968000",-0.512397491757991,-0.77875257248019,-0.265908544508783,-1.2922067326227,0.0218582689754171
"CM002238.1.4968001.4968300",-1.62749614320284,-1.28769406754402,-0.774264803151804,-1.1625599696969,-0.607828876392411
"CM002238.1.4969501.4969800",-0.727326731317264,-1.077571566867,-0.698388601439252,-1.20401601761532,-0.4365374987972
"CM002238.1.4981201.4981500",-0.621484930870771,-1.01666011223503,0.186922310228647,-0.695466009269287,-0.2347267822594
"CM002238.1.4981801.4982100",-0.596142575342435,-1.29355289391628,-0.0449137471645628,-0.214497415606284,0.0957655369624337
"CM002238.1.4983301.4983600",-1.02230694096892,-1.76722881436146,-0.643058789566034,-0.784462437479653,-1.0257998099108
"CM002238.1.4983601.4983900",-0.949190624561505,-1.19540890891834,-1.00953623322072,-0.832906853796027,-0.465467196884467
"CM002238.1.4984501.4984800",-1.21177931299654,-1.7243094981323,-0.453523536752701,-1.69799882730343,-0.36219120280314
"CM002238.1.4988401.4988700",-0.502064652671226,-0.826578181035435,-0.850886502307294,-0.994857760213553,0.0280736574474859
"CM002238.1.4991701.4992000",-1.40289545426764,-0.902623112380096,-0.634838914744197,-1.28688340823727,-0.555612055761389
"CM002238.1.4992001.4992300",-0.435032308500295,-1.32784168991152,-0.652353581144481,-0.903651722494757,-0.100669189632761
"CM002238.1.4992301.4992600",-1.16340960299118,-1.33503285894084,-0.719116238582052,-1.02546047206138,-0.214333076705609
"CM002238.1.4992601.4992900",-1.54630234951062,-2.33938889463007,-1.19605721868537,-1.65106266374546,-1.65299035446095
"CM002238.1.4994101.4994400",-0.975327686457658,-1.43085987685573,-1.02274378182179,-1.73818181208367,-1.05549064420533
"CM002238.1.4994401.4994700",-0.998844815326998,-1.47481615298356,-0.635116825809281,-1.52674123020716,-0.921582017765157
"CM002238.1.4994701.4995000",-0.590793599791991,-1.50206362118568,-0.753590216355043,-1.00621287914464,-1.16458792414074
"CM002238.1.4995001.4995300",-0.681456654632643,-1.38634189731425,-0.496920134412991,-0.613882315600417,-0.345124178890564
"CM002238.1.5016301.5016600",-1.13696220090641,-1.57745583860957,-0.812101025819705,-1.18311825937261,-0.908347792432076
"CM002238.1.5016601.5016900",-1.14188775121866,-1.62989516393722,-0.541708849811235,-1.55351567767511,-0.74330366958223
"CM002238.1.5016901.5017200",-1.39592677106875,-1.63036514338838,-1.39894669919509,-1.30635047264363,-0.712128169045835
"CM002238.1.5017201.5017500",-2.27592576693082,-2.16609197880953,-1.59240040824244,-1.09199600248294,-1.64291591260091
"CM002238.1.5017501.5017800",-1.45767542108584,-1.1387289604869,-1.05577782072327,-1.44512880863446,-0.478872839112604
"CM002238.1.5019301.5019600",-1.09911447831071,-1.46495636036848,-0.822070516090889,-0.741414262630135,-0.705635976791463
"CM002238.1.5024401.5024700",-0.973450071799937,-1.0952043348325,-1.02972552000586,-0.903824222174373,-0.511072803871945
"CM002238.1.5024701.5025000",-1.04626514029815,-1.01621037723868,-0.541160798866407,-0.707699263494884,-0.696086381269413
"CM002238.1.5025301.5025600",-0.638476712971948,-0.992274516435322,-0.513889407891405,-0.291898988746725,-0.184477802953052
"CM002238.1.5025601.5025900",-0.399006029825939,-1.04511004787744,-0.706900762073659,-0.849125534847457,-0.356896626229563
"CM002238.1.5025901.5026200",-1.96768884345726,-1.51943959489705,-1.56160683515746,-1.6306904944158,-1.45468310330431
"CM002238.1.5026201.5026500",-1.55073046470343,-1.84598343850224,-1.39339816734722,-1.64010097937867,-1.16032200701316
"CM002238.1.5026501.5026800",-1.72444524785897,-1.89122754896228,-1.57893731046205,-1.13967850253092,-0.80952587827328
"CM002238.1.5028601.5028900",-0.610544147981306,-1.45104802420886,-0.825238828038825,-0.836578109678917,-0.877202656407096
"CM002238.1.5028901.5029200",-1.61019920388451,-1.52830949307478,-0.900502587735627,-1.60014522509988,-1.09111319553001
"CM002238.1.5029201.5029500",-1.48981268086503,-1.53008082914531,-0.932674095180195,-1.19276869875979,-0.786733328770325
"CM002238.1.5029501.5029800",-1.47386930744317,-1.3654357171592,-1.00720731015587,-1.41119911782041,-0.518934378387593
"CM002238.1.5029801.5030100",-0.913423694666276,-1.36843797126423,-0.699798083842212,-1.33338399263094,-0.0629246506912411
"CM002238.1.5030101.5030400",-1.06558852097837,-1.75214806234499,-0.980182734558513,-1.35004065851022,-1.22754996410603
"CM002238.1.5030401.5030700",-0.940269661521128,-1.40378496254023,-0.534907133110656,-1.39894422421078,-0.155588188933113
"CM002238.1.5030701.5031000",-0.506813958233705,-1.13896101719151,-0.683052685530672,-1.1308855715709,-0.481088989121994
"CM002238.1.5055301.5055600",-1.51709063886081,-0.949615357605025,-1.61750268327175,-1.02229167541249,-0.597612067962089
"CM002238.1.5056501.5056800",-0.785229403152416,-0.898245705329906,-0.937485383253365,-0.964784330786946,-0.608748487881612
"CM002238.1.5058301.5058600",-0.719180426267928,-1.35543496235669,-0.317978153589218,-1.01419224406419,-0.151008487812638
"CM002238.1.5058601.5058900",-0.756456312357444,-0.990782559468027,-0.034820645559253,-0.882161509576947,0.122154789794747
"CM002238.1.5058901.5059200",-0.467567684016841,-1.17587926006617,-0.759476842157714,-0.45045712141931,-0.133693067589063
"CM002238.1.5060401.5060700",-0.489056006522993,-1.16269698285102,-0.520587913857557,-0.35636212608339,-0.276513235849381
"CM002238.1.5060701.5061000",-0.904225041644439,-1.37091161968571,-0.967763241879988,-1.15110031097339,-0.429490111540082
"CM002238.1.5061001.5061300",-0.727359675399823,-1.36414594597684,-0.612491518383069,-0.973962522763671,-0.699445880453821
"CM002238.1.5061301.5061600",-1.03001588987123,-1.14031946691525,-0.767515277050368,-1.01895376363686,-0.484785004756906
"CM002238.1.5090401.5090700",-0.259211272047816,-1.28854725370138,-0.42068610636517,-0.660106028419839,-0.150568770123395
"CM002238.1.5090701.5091000",-0.600690251380007,-1.44061402174346,-0.56707133648851,-1.03593029998985,-0.14629734229082
"CM002238.1.5092501.5092800",-0.337112302470196,-1.291900228154,-0.136368262836641,-0.647159984322471,0.11517031994441
"CM002238.1.5115601.5115900",-0.330144371249452,-1.05720701420327,0.227507824489587,-0.823680484352732,0.0808527081374549
"CM002238.1.5116501.5116800",-0.406716636609157,-1.39369606579937,-0.531411037447635,-1.48275133304899,-0.290835597848613
"CM002238.1.5119201.5119500",-0.892351415745509,-1.14516086312041,-0.274775364537628,-1.85474510289355,-0.0334175669522396
"CM002238.1.5119501.5119800",-0.40603731830231,-1.62033082858625,-0.717798239060735,-1.10194407222083,-0.166811309337904
"CM002238.1.5145901.5146200",-0.195796057513467,-0.928890019880034,-0.289614774846299,-1.23861896472488,-0.129900199864446
"CM002238.1.5146201.5146500",-0.419321720727695,-1.44935763390256,-0.388854976909697,-1.2356429738544,-0.457324904095119
"CM002238.1.5205301.5205600",-0.504416106209318,-1.3583691681794,-0.406869558808426,-0.471654580694788,-0.160452135188111
"CM002238.1.5205601.5205900",-0.0152180990871655,-0.968346072317446,-0.205368612826768,-0.406073336121297,0.376999820330516
"CM002238.1.5226301.5226600",-1.05546707739728,-1.72855831302986,-0.642312626968066,-0.944128172020458,-0.536727454612719
"CM002238.1.5226901.5227200",-1.78960567526118,-1.41795280719338,-0.628070014557216,-1.81933718454522,-1.15354653741505
"CM002238.1.5227201.5227500",-1.67747571628829,-1.99835302078818,-0.75664927199061,-1.60948177981431,-1.19279938206892
"CM002238.1.5228401.5228700",-1.20613847488973,-1.30602736305942,-0.948337509424423,-1.04236044036255,-0.916410586904821
"CM002238.1.5228701.5229000",-1.34004748805625,-1.21741960563079,-1.34740808201467,-1.5336508127564,-0.794633809911181
"CM002238.1.5229001.5229300",-1.17749311959394,-1.90162332025258,-1.14385312814886,-1.88720316699176,-0.624441100631816
"CM002238.1.5229601.5229900",-0.57617925059666,-1.18902301588198,-0.409797041491738,-0.82231018273297,-0.311460040892114
"CM002238.1.5229901.5230200",0.0880309854349582,-1.43009852408947,-0.274027027036761,-0.829639341534008,-0.0605905378680873
"CM002238.1.5230201.5230500",-0.732146814839371,-1.54925433331212,-0.439663673319558,-0.608130588693989,0.216022833551762
"CM002238.1.5248201.5248500",-1.03731286934595,-1.67458756232086,-1.11451467276703,-1.13211880948131,-0.530591526458883
"CM002238.1.5248501.5248800",-1.70090679879606,-1.18011634131534,-0.78264716563242,-1.23082538394189,-0.463019310634855
"CM002238.1.5251201.5251500",-0.870238441634524,-1.12177618083649,-0.67729989643297,-0.803228881458693,0.0688903573007665
"CM002238.1.5251501.5251800",-0.971511137036713,-1.83117629486118,-0.879654767752865,-1.64490797297834,-0.828884942212581
"CM002238.1.5252401.5252700",-0.564721233944133,-0.702209038349379,-0.3848648354194,-1.16090662209863,-0.568446841091074
"CM002238.1.5253901.5254200",-0.518363615851095,-1.21162303934694,-0.291089682363967,-0.273584149766669,-0.192242306117859
"CM002238.1.5256001.5256300",0.0756501820123772,-0.878839557926133,-0.139640505307633,-1.02436496917973,0.113900926324934
"CM002238.1.5262301.5262600",-0.00572464038581586,-1.51567789403189,-0.329877701387137,-0.489256239338477,-0.147250448579327
"CM002238.1.5262601.5262900",-0.0802211239638025,-1.34611137385294,0.0305144597396487,-0.372954787766243,0.117341713484881
"CM002238.1.5262901.5263200",-0.494754048226922,-1.55049436520928,-0.206303123729304,-0.604162897614345,0.132524837746192
"CM002238.1.5269201.5269500",-0.456006269446213,-1.28948103384006,-0.218796250578366,-0.600092165958016,0.147794823527835
"CM002238.1.5272501.5272800",-0.771985247327295,-1.49150907456308,-1.35200209904899,-1.18296916818747,-1.83589517651353
"CM002238.1.5272801.5273100",-0.422137984825784,-1.08179497510277,-0.203627587664411,-0.616263664525734,-0.427595622303737
"CM002238.1.5273101.5273400",0.0258494118366908,-0.990419533496628,-0.0453811029377591,-0.385324943503949,0.0173537498869905
"CM002238.1.5273401.5273700",-0.59836422087495,-1.77753430296722,-0.909160941691228,-1.19417995382566,-0.885279849783053
"CM002239.1.1801.2100",0.0694334997256686,-0.983210514021326,-0.205287186370319,-0.556165353103302,0.0685871103886477
"CM002239.1.2101.2400",0.140284565588624,-1.11704085583368,0.061143211713912,-0.319494751175335,0.20387561873125
"CM002239.1.2701.3000",0.0875495141070438,-0.939705041665114,-0.250271578536714,-0.109987109145093,0.122076352833259
"CM002239.1.6601.6900",-0.281539709757307,-1.0904909960518,-0.379923928931592,-0.23034965154727,0.141583253059389
"CM002239.1.6901.7200",-0.20382416818468,-1.08858169314685,-0.772757975507243,-0.797496229129914,-0.250302252041251
"CM002239.1.7201.7500",-0.451771747967011,-1.18192540885044,-0.213276966089308,-0.922168195746726,-0.208643461130341
"CM002239.1.7801.8100",-0.80249685927525,-0.958584096436006,-0.822893301753193,-0.907060786218227,-0.690094855112732
"CM002239.1.8401.8700",-0.863896597787493,-1.39061076589915,-0.939873707980236,-0.946182698751302,-0.151384585177037
"CM002239.1.8701.9000",-0.774116773475163,-1.24612200574958,-0.825836401067028,-1.55327185988856,-1.03845302635465
"CM002239.1.9001.9300",-1.28940564401868,-1.70301479446251,-0.613404080369462,-1.441134795534,-0.709196654510092
"CM002239.1.9301.9600",-0.829967512918652,-0.610918531069139,-0.546298413322079,-1.5131444104428,-0.207888328338432
"CM002239.1.9601.9900",0.0364847160986375,-1.11720199384221,-0.321365370272352,-0.795292299001799,0.076591874639161
"CM002239.1.9901.10200",-0.455302629057256,-1.07972110132951,-0.559188266072633,-0.849420441428608,-0.129465942442783
"CM002239.1.10201.10500",-1.10379656414079,-1.05712284802719,-1.08628590080918,-1.04266184070568,0.0255207668346534
"CM002239.1.11101.11400",-0.705357129935638,-0.768297305187103,-1.4957424135863,-1.12689747475829,-0.308560367183212
"CM002239.1.11401.11700",-0.216369541506908,-1.11425413515034,0.0305873473596778,-0.630437074510351,0.0838072986529795
"CM002239.1.12001.12300",-0.699217842938412,-1.13722613649671,-0.410563016950006,-0.567310645883488,-0.172371644224022
"CM002239.1.12301.12600",-0.236377620985863,-0.684970125963417,-0.355530716635098,-1.16065196618019,0.222268823481489
"CM002239.1.12601.12900",-0.911269405264316,-0.754508141343543,-0.368490649737807,-1.10286675887781,-0.447166020081513
"CM002239.1.13501.13800",-0.475176170295773,-0.838240487220213,-0.539152254407827,-1.00178953420484,0.413291060657728
"CM002239.1.14101.14400",-0.376537992336147,-0.65770507855622,-0.685168643671868,-1.1679162649317,-0.0211988133699093
"CM002239.1.15001.15300",-0.253818758696375,-1.07886381521846,-0.820106060864471,-0.913998460005652,-0.265405647510086
"CM002239.1.15301.15600",-0.462228481511515,-1.08860501270361,-0.505621405575864,-0.939085013317371,0.0987006427803749
"CM002239.1.15601.15900",-0.276842293080773,-1.09762921954751,-0.462721001788921,-1.07100744303744,-0.0467141943070283
"CM002239.1.16501.16800",-0.183789465831887,-0.91415452007227,-0.747924705250686,-1.06125112321586,-0.00693134621197075
"CM002239.1.17701.18000",-0.488433077987421,-0.181806614037246,-0.215730711864342,-1.22669903821466,0.496503971739014
"CM002239.1.23101.23400",-0.532528305509344,-1.06191058918655,-0.297096545634938,-1.09941133226431,-0.127626020211571
"CM002239.1.23401.23700",-1.01818109991995,-1.35796988596452,-0.724238920613025,-0.930510911039647,-0.384916826204238
"CM002239.1.23701.24000",-1.10323336086179,-1.01524982882102,-0.634887060554447,-1.41194416453977,-0.28309275183628
"CM002239.1.24001.24300",-0.600911522531211,-0.890041907882499,-0.515546838213081,-1.4145910413168,-0.348758625883514
"CM002239.1.29401.29700",-0.366035488820866,-0.666490824861002,-0.470388957885614,-1.57115757685531,-0.682201414279536
"CM002239.1.30301.30600",-0.487570397552174,-0.959036427367893,-0.255771684792018,-0.833820301966923,-0.497928129559955
"CM002239.1.32401.32700",-0.393436654404067,-1.26284079213217,-0.410961291321556,-0.737265971485492,-0.896105830399888
"CM002239.1.32701.33000",-0.177028379322298,-1.60081461309992,-0.250351633954229,-1.04134093419799,0.327911255994182
"CM002239.1.33001.33300",-0.427400068006812,-1.2159442155635,-0.487552853469911,-1.28470263335186,-0.298620294417368
"CM002239.1.33301.33600",-0.470120719179571,-1.35963918863598,-0.972548340730256,-1.00046658686877,-0.517451997358929
"CM002239.1.56101.56400",-0.866844750415755,-1.22298035663727,-0.337714438385554,-1.15315896811965,-0.120183353718733
"CM002239.1.56401.56700",-0.70573930603641,-0.950900633012906,-0.878806924428028,-1.26681100898842,0.0368368372312451
"CM002239.1.68401.68700",-0.445406532632294,-1.78522023633423,-0.83961690021413,-0.979645624500523,-0.416326605608622
"CM002239.1.70501.70800",0.0576191363029185,0.340318439201634,0.922382905676068,1.2937199478713,0.717848332860996
"CM002239.1.71101.71400",-1.11904943659353,-0.72335502864454,-0.620861608959893,-0.878183264494369,-0.688439159017579
"CM002239.1.71401.71700",-0.774955983114418,-1.37530851350656,-0.60625236864327,-1.04698631208023,-0.548253867410141
"CM002239.1.72001.72300",-0.434745046700638,-1.29436759946299,-0.0781017841441162,-0.649409263120959,-0.0954879394784886
"CM002239.1.72301.72600",-0.806919115754403,-0.920604967519825,-0.517497269391287,-1.24334510669398,-0.353178470225723
"CM002239.1.101701.102000",-0.750140571041779,-1.23990738313416,0.0861281540415734,-0.884109082064649,-0.296917618156559
"CM002239.1.103801.104100",-0.933423402822867,-0.99797347421528,-0.483475478773575,-1.11878862167026,-0.731300072496033
"CM002239.1.104101.104400",-0.968473340268163,-1.69555230463071,-0.621264950002967,-1.39979456301709,-1.2639689568707
"CM002239.1.104401.104700",-0.405775736115246,-0.858144124948844,-0.262638622917228,-1.28313060938695,-0.33151347542676
"CM002239.1.104701.105000",-0.494234595027922,-1.00696931958113,0.0617636732464697,-1.08508793801996,0.164664270660527
"CM002239.1.105001.105300",-0.415511951047357,-1.89213116307341,-0.698229177633321,-1.42880573603394,-0.756082920050255
"CM002239.1.105301.105600",-0.416814127565126,-1.69702253499456,-0.522060656027406,-1.02621025947973,-0.815209228243646
"CM002239.1.105601.105900",-0.622370937158108,-1.23879549477021,-0.619523204682381,-1.38920701133111,-0.707237288333766
"CM002239.1.107401.107700",0.987170113832158,0.062714163706142,-0.0121896916439822,0.319247996395091,0.428545110552394
"CM002239.1.108001.108300",0.349995317976994,-0.951397644470719,-0.0202015869081556,-0.0278098432212664,0.243673585271598
"CM002239.1.112201.112500",-0.607926025173233,-1.32486457969783,-0.309012809382752,-0.834686142915311,-0.149101913847266
"CM002239.1.142501.142800",-0.197198489973258,-0.733324160174129,0.120356245179591,-1.06430415446297,-0.140748624698794
"CM002239.1.174901.175200",-1.31674725613592,-1.26944207106229,-1.06492093820097,-0.609068267295062,-0.512405246215275
"CM002239.1.175201.175500",-1.06048014276072,-1.34113504831956,-1.20569871374816,-1.09284867807304,-0.519539236486182
"CM002239.1.175501.175800",-1.57919546151544,-1.59553086824557,-0.710813546597025,-1.23914558506446,-0.760300602596865
"CM002239.1.175801.176100",-1.42466693970996,-1.77358526373005,-1.44749767217166,-0.903594577808634,-0.82399000540691
"CM002239.1.176101.176400",-0.926874255375136,-1.55198851226169,-1.11919501487505,-0.935644940569115,-0.803486492057749
"CM002239.1.176401.176700",-1.58273311113911,-1.61567475578353,-1.22074554065435,-1.0541503148174,-1.09822806480187
"CM002239.1.176701.177000",-0.707433277069698,-1.56163651053612,-1.3733528125854,-2.15607533813014,-0.843219681358903
"CM002239.1.178501.178800",-1.06332836757864,-1.69775193480963,-1.29935427186483,-1.82910785350575,-1.49952688535177
"CM002239.1.178801.179100",-1.4540482860787,-2.02617046111184,-0.986668985937472,-1.66491852485123,-1.73808181757498
"CM002239.1.179101.179400",-0.885373295588146,-1.67583477343141,-1.33858276517683,-1.02492204011294,-1.30753307169503
"CM002239.1.179401.179700",-0.72088451925671,-1.57618522897812,-0.871385026547281,-1.46664329538792,-0.819018540170233
"CM002239.1.179701.180000",-1.54893318731202,-1.59235420854539,-0.66925562662863,-1.18793999603364,-0.624602149382369
"CM002239.1.182701.183000",-1.06559714437375,-1.07162884015449,-0.684232929079347,-0.873389177747136,-0.349169375642506
"CM002239.1.183001.183300",-1.9412202522327,-1.65196870308709,-1.16789304480125,-1.35057357004042,-1.00975748014183
"CM002239.1.183301.183600",-1.67132839321165,-1.60708281909354,-0.858449028123712,-1.3194536423292,-0.913688698857171
