"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU02955",1894.93494788047,0.0959116679519855,0.183422352705987,0.522900652712295,0.601043390368331,0.67700519334441,"NCU02955"
"lys-7",5149.42484164463,0.934517017187445,0.166606541848694,5.60912558905484,2.03351420849325e-08,9.48123548511557e-08,NA
"NCU02953",88.431229332279,-1.61601725692052,0.263528450436337,-6.13223071074413,8.6655311235776e-10,4.91470298914929e-09,"NCU02953"
"NCU02952",929.661453607269,-0.168997047899876,0.0906895646323978,-1.8634674075776,0.0623965339324912,0.0957585277142025,"NCU02952"
"NCU02951",835.925604321984,0.698723101338938,0.136822158607614,5.10679782024764,3.2766400599766e-07,1.28227880938785e-06,"NCU02951"
"NCU02950",1912.00487576264,0.73138180364121,0.111816314321382,6.54092211928108,6.11406666487004e-11,4.04952223625296e-10,"NCU02950"
"NCU02949",350.338084732438,0.446792735903652,0.134806855380798,3.314317618652,0.000918670888204867,0.00205399941940834,"NCU02949"
"ncw-4",15879.0139502908,-0.0217810301333282,0.124696740604685,-0.174672008488005,0.861337363593283,0.906818977239744,NA
"NCU02947",164.742682139661,0.13171545615668,0.146344498829079,0.900036948505428,0.368100588115851,0.449719859391065,"NCU02947"
"NCU02946",654.407886827057,-0.290454361035072,0.177499047757584,-1.63637137609749,0.101761886084064,0.147377181134177,"NCU02946"
"NCU02945",1115.52094200699,-1.00237850343367,0.126085230458101,-7.95000730689679,1.86500514946317e-15,2.0517178379191e-14,"NCU02945"
"NCU02944",122.112933144288,0.188632881428371,0.179897429975912,1.04855795579531,0.294381615132505,0.370998334201919,"NCU02944"
"tim50",1545.2798433086,0.0726194047694111,0.142064049156962,0.511173693839857,0.609229437193566,0.68439226970978,NA
"NCU02942",1926.63034698951,0.709746413429919,0.111596618364352,6.35992760204134,2.01848863960299e-10,1.24402709655583e-09,"NCU02942"
"NCU02941",757.68138469766,0.993810305353024,0.150975998577853,6.58257149953903,4.6238031920498e-11,3.12235871977106e-10,"NCU02941"
"NCU02940",887.283310036489,0.00964032423720077,0.13754734021739,0.0700873184604262,0.944124160282699,0.970313596549442,"NCU02940"
"NCU02939",21.1505158208774,0.71400352676176,0.544485043008145,1.31133726432055,0.189743843887468,0.25451837569591,"NCU02939"
"NCU02938",466.780960739316,0.54855735015075,0.154577144878275,3.5487610447374,0.000387048142780027,0.000924822224038265,"NCU02938"
"NCU02937",251.702935235407,-0.653898542542513,0.175790118322947,-3.71976848744833,0.000199405474880529,0.000500454436048459,"NCU02937"
"NCU02936",1092.56541266192,0.440931746699858,0.230542116104945,1.91258653364291,0.0558010049777965,0.086835487308544,"NCU02936"
"NCU02935",381.53918931536,0.425292632579917,0.165867879104887,2.5640445568788,0.0103460261967392,0.0189984947441071,"NCU02935"
"NCU02934",1012.22877812508,1.34357563281656,0.156889288027162,8.56384556085146,1.0916403997258e-17,1.58263308326065e-16,"NCU02934"
"NCU02932",12983.4175724681,1.13392334135432,0.16296797939535,6.95795177409356,3.45255350527956e-12,2.67303381873926e-11,"NCU02932"
"NCU02931",56.3958694767211,0.00306424120802014,0.319532670981322,0.00958975868918036,0.99234859687519,1,"NCU02931"
"NCU02930",139.752223846241,1.11010457938061,0.28057356804269,3.95655437939081,7.60385850393741e-05,0.000204589069930648,"NCU02930"
"NCU02929",371.076990127314,-0.136763622011613,0.213362860798325,-0.640990758653563,0.521528687158198,0.600736438930289,"NCU02929"
"NCU02928",323.688635259405,0.310148251718105,0.140833138480959,2.20223915381988,0.0276484196756591,0.0462560931251943,"NCU02928"
"NCU02927",33.1278955165794,-0.0920808882292948,0.37554410215846,-0.245193274771338,0.806306783440137,0.859361467636518,"NCU02927"
"NCU16468",25.0958374610236,0.809301416482987,0.353019773610439,2.2925101566012,0.0218762221469373,0.0374280021516072,"NCU16468"
"NCU02926",62.3543197478384,0.186006743772701,0.238706952425683,0.779226335398046,0.435846399324591,0.518469022200614,"NCU02926"
"fbm-1",15.266242125961,2.26949415123359,0.767824567678845,2.95574568302019,0.00311914166020105,0.00631931696085148,NA
"NCU02924",6.73338552249231,2.79616003953463,0.927527960263113,3.01463692667706,0.00257287045917009,0.00531389520294206,"NCU02924"
"NCU02923",5.68068806638062,3.8930958154794,1.67044089782573,2.33057980114514,0.0197755275968147,0.0341541975104836,"NCU02923"
"NCU02922",4.15524744007482,1.53345784921211,0.985866421789755,1.55544180765205,0.119840883639711,0.169921018298534,"NCU02922"
"NCU02921",10.3175149138074,-0.245141634862743,1.47215248586332,-0.166519186848354,0.867748385039718,0.911781688942092,"NCU02921"
"NCU02920",18.6523748386936,-1.10533066817139,0.668059347669342,-1.6545396333837,0.0980179174218274,0.142531317514146,"NCU02920"
"NCU02919",49.3562550422972,-1.68580075861157,0.702803344390485,-2.39868061537698,0.0164542594899154,0.0289243208993787,"NCU02919"
"pks-6",90.4829613771536,-0.622098599414064,0.289243960866113,-2.15077472162686,0.0314939852508702,0.0520949088908509,NA
"NCU02917",65.1073033893177,-1.21160514941608,0.253201771495157,-4.78513693747698,1.70870794644339e-06,5.90747438044604e-06,"NCU02917"
"gh61-3",170.151784594321,1.18863774933573,0.152790464513738,7.77952834372631,7.27954353952891e-15,7.57730743027391e-14,NA
"NCU02915",620.523837092904,0.856604686715269,0.153520317006641,5.57974803216576,2.40867248634506e-08,1.10966474239908e-07,"NCU02915"
"NCU02914",3.11249072635075,1.93156316187129,1.23818672217309,1.55999343821203,0.118761431843757,0.168687286417322,"NCU02914"
"NCU02913",1214.64316627408,-1.34813073063484,0.197165847723627,-6.83754689871317,8.05607197668394e-12,5.9331466880833e-11,"NCU02913"
"NCU16472",3863.92737538546,-1.01667329620696,0.218927948531407,-4.6438716620099,3.41940015346438e-06,1.12391568606392e-05,"NCU16472"
"NCU16473",15.4155885320333,0.146594583346962,0.558523513654364,0.262468060454265,0.792960606478585,0.84756594060439,"NCU16473"
"NCU02910",157.179179276044,0.917183622864167,0.210615412584113,4.35477922347147,1.33201096255666e-05,4.01388158551665e-05,"NCU02910"
"NCU16474",7.64663983101556,0.0361036305069393,1.00776892974595,0.0358253062197908,0.971421654570377,0.990510579136134,"NCU16474"
"NCU02909",216.502736305405,-1.3505259465739,0.192049582076792,-7.03217331675254,2.03340991797931e-12,1.61835999233415e-11,"NCU02909"
"NCU02908",3.91169959821372,-0.881963135997206,1.34105386043109,-0.657664216196129,0.510753920917816,0.590717667178003,"NCU02908"
"NCU02906",1634.93302980805,-0.840242547805961,0.147352735788425,-5.70225278350049,1.18234315026407e-08,5.71662913152678e-08,"NCU02906"
"NCU02905",24384.5545683363,-0.135722065142537,0.123233453896877,-1.10134107947757,0.270748238674799,0.345491616255649,"NCU02905"
"NCU02904",18999.8880901871,0.918676313852348,0.107919339944222,8.51261983558425,1.70046874514551e-17,2.40051573219811e-16,"NCU02904"
"NCU02903",5312.97268495232,0.483113552087429,0.174591048794991,2.76711524114111,0.00565547594581787,0.0108919443130968,"NCU02903"
"NCU02902",3.51469072688073,1.16236451659687,1.15832637663352,1.00348618493441,0.315626339255854,0.394379984572181,"NCU02902"
"NCU02901",607.2825759367,0.579981294035824,0.0997011504726761,5.81719760791299,5.98423836160555e-09,3.0108004660107e-08,"NCU02901"
"NCU02900",3.69914617582357,1.83673884391015,1.91079343426801,0.961244062790998,0.336429466112858,0.415647494226567,"NCU02900"
"NCU02899",3732.66859828562,0.279419704446766,0.0722873270581134,3.86540374113065,0.000110905583898599,0.000290166936228207,"NCU02899"
"NCU02898",256.15840754799,-0.467970795467956,0.181106983705078,-2.58394671422511,0.0097676883924965,0.0180461495520522,"NCU02898"
"NCU02897",181.181285422929,-0.0521490313906683,0.176871891221756,-0.294840695321596,0.768115577178858,0.826123638229292,"NCU02897"
"ada-3",1435.0598306498,0.0511311948693699,0.114469272577757,0.446680525855856,0.655105744602168,0.726392907958143,NA
"NCU02895",894.3124839809,1.83803419228555,0.172728276297979,10.641188760054,1.91668192357563e-26,5.99815993559105e-25,"NCU02895"
"NCU02894",1144.35848495492,-0.960181384787513,0.0949862565339978,-10.1086348680753,5.05841819362728e-24,1.30092829607383e-22,"NCU02894"
"NCU02890",645.438035749229,-0.289140439823975,0.265058184413321,-1.09085648671426,0.275336036454911,0.35055950921909,"NCU02890"
"NCU16477",807.883818025765,1.93891527054107,0.27923533542682,6.94366014808754,3.82069023030343e-12,2.92526322462661e-11,"NCU16477"
"NCU02889",41.9334822765523,1.97717123123842,0.394757409822166,5.00857281470439,5.48351299924458e-07,2.05870783167448e-06,"NCU02889"
"NCU02888",2918.67594559593,0.684810490736647,0.154674497073012,4.42742988466543,9.53625564320356e-06,2.9237663940957e-05,"NCU02888"
"NCU02887",5125.99536146361,-0.700247668531649,0.113929242740406,-6.14633830339067,7.92920742541329e-10,4.52788820537979e-09,"NCU02887"
"NCU02886",4993.44497518292,0.323358319672513,0.0800177843839165,4.04108064428622,5.32054564598088e-05,0.000146747508261937,"NCU02886"
"stk-20",1736.9385217624,-1.05530252915477,0.157185387507793,-6.71374448914629,1.8969235781949e-11,1.33990146100399e-10,NA
"NCU02884",5585.81143523246,1.54729112984512,0.195573665839651,7.91155150261246,2.54200736147982e-15,2.74038028823968e-14,"NCU02884"
"NCU02883",1554.96708807045,-0.815861170101354,0.260050580947002,-3.13731723701715,0.00170501535577301,0.00364247858216089,"NCU02883"
"NCU02882",470.984268057116,1.47562645492175,0.231021765525281,6.38739147182333,1.68739280510817e-10,1.05475684714906e-09,"NCU02882"
"NCU02880",95.1482314564206,1.44636943226049,0.70240357975818,2.05917149903825,0.0394778124248683,0.0640091291328767,"NCU02880"
"NCU02879",24.700379455744,1.07978208907188,0.565355863959709,1.90991578562425,0.0561440572412563,0.0873160294248412,"NCU02879"
"NCU02878",21.0757715023683,0.224428593732618,0.478206135779974,0.469313496713223,0.638845569381979,0.712119499241929,"NCU02878"
"NCU02877",693.873110899456,-0.603323981292697,0.230646104953115,-2.61579956624605,0.00890187956655747,0.0165508893306308,"NCU02877"
"NCU02876",17.6470874482534,-0.836797348548682,0.535875496605079,-1.56155180419711,0.118393610879013,0.168362679000009,"NCU02876"
"NCU02875",320.434955056667,-1.11632250276222,0.243648757760096,-4.58168764341243,4.61238476290326e-06,1.48622994526073e-05,"NCU02875"
