"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02530",554.361418344237,0.172086532057573,0.148476850430394,1.15901254342843,0.246451072191422,0.310468683431374
"NCU02531",800.737564811267,-1.09264939153324,0.159144346978234,-6.86577570790298,6.61309082545231e-12,3.80646358822166e-11
"NCU02532",1424.8228423396,-0.398610509931801,0.0963535749048542,-4.13695610490234,3.51943402626132e-05,9.0249077257881e-05
"NCU02533",674.561987598092,0.508462383130136,0.227557412533422,2.23443559789755,0.0254544256332276,0.0406044697910444
"nuo49",4754.16495925043,-0.197246733256091,0.0912897907442982,-2.16066584935634,0.0307211607509158,0.0480313054909225
"NCU02535",76.4097743814428,-0.500587084144607,0.333453324591227,-1.50122085229849,0.133298448295907,0.179651009759083
"NCU02536",1146.11391985525,-0.268956572211397,0.160777975782349,-1.67284462254639,0.0943578878218831,0.131760400756334
"NCU16364",320.35359791919,-1.37614474839169,0.28856882584792,-4.76886144699821,1.85270022849161e-06,5.66054066651308e-06
"pod-6",1152.19414349718,-0.00668172401427052,0.131121484846192,-0.0509582698983948,0.959358773115857,0.973758721111613
"NCU11234",777.847040775822,1.17244632221472,0.194220009753249,6.03669170701967,1.5730584433624e-09,6.88302042864904e-09
"NCU02538",3080.66333118628,-0.5068216667344,0.107219385951269,-4.72695923631524,2.27906995309067e-06,6.89568411964544e-06
"NCU02539",879.420698867875,0.454260114140631,0.140563369699437,3.23171047415812,0.00123051664905671,0.00250982830550062
"NCU02540",1923.53835606645,-0.406327273081595,0.172730947319387,-2.35237101044943,0.0186541583946933,0.030651777685078
"NCU02541",4827.7305102718,-0.656552151046182,0.0899507987353732,-7.29901413079941,2.89883878037737e-13,1.89148252403841e-12
"emp-1",18650.2242153574,-0.507203923060739,0.0966404156164149,-5.24836239398982,1.53457200755005e-07,5.3902329506026e-07
"NCU02543",341.138809008397,5.31250290598933,0.18728937106917,28.3652130158914,5.43420290599805e-177,4.77715837281829e-174
"NCU02544",2541.66059510813,-0.26632316597278,0.129099594878636,-2.06292797605714,0.0391194716636041,0.0598174084419753
"NCU02545",962.527083869754,1.09775645663511,0.160825926553554,6.82574308856575,8.74713470744643e-12,4.97557603652982e-11
"NCU02546",1027.55262966135,0.363122834871226,0.135433435881999,2.68119044980597,0.00733607514454266,0.0129950259475595
"NCU02547",7405.82348248647,-2.06156639243516,0.123396832499961,-16.7068015496735,1.16942046903945e-62,8.56689086031173e-61
"NCU02548",2844.32260057831,1.33641682136282,0.135584990898764,9.85667227990347,6.41399508311056e-23,9.06773866281859e-22
"pep",14145.2466366867,1.1249993107211,0.188125312830026,5.98005283710837,2.23065253661793e-09,9.65847963473889e-09
"NCU02550",1750.08289966348,-1.47912843578083,0.127540611901457,-11.5973133085143,4.2521868083649e-31,1.01028615324051e-29
"NCU16366",3.14769540393891,-1.36954282936978,1.85359274080385,-0.738858541696626,0.459992899213296,0.530107416922008
"NCU02552",1257.56243227197,-0.530231967110476,0.179781545695973,-2.94931253960374,0.00318481719269769,0.00607919112779049
"NCU02553",843.84091578589,0.675799649345947,0.122242140388443,5.52836891761293,3.23221797460384e-08,1.21949074578303e-07
"NCU02554",1947.23085584811,0.589142253550645,0.117703383183904,5.00531282631145,5.57713827504035e-07,1.82822463414925e-06
"arp-4",2391.63645398917,-0.420008841980516,0.148267761536514,-2.83277253010311,0.00461462109566133,0.00853056509176928
"NCU16367",599.89990163807,-0.467408976533292,0.168142297988387,-2.7798417300421,0.00543853976901957,0.00989907062937742
"NCU16368",5222.12387421036,-0.135737939260634,0.146481546519279,-0.92665555823285,0.354105398833804,0.424359661586579
"hat-2",1735.20254765736,-0.247945199691972,0.198117854449529,-1.25150355772269,0.210750816471655,0.270207964566517
"NCU02558",537.772441827601,0.146089092143065,0.157664972838055,0.926579249108929,0.354145032989007,0.424359661586579
"NCU02559",834.924407053096,0.00473919815478078,0.142501153704478,0.0332572616542392,0.973469435150065,0.985598307810819
"NCU02560",1117.02658592366,-0.508341829436346,0.159435563666203,-3.18838418322163,0.00143070310277917,0.00289675439779618
"NCU02561",946.425580524419,-0.558348602709639,0.123292035783822,-4.52866723434298,5.93568924254908e-06,1.69315973378907e-05
"NCU02562",42.4274215993265,3.81177157619889,0.346720984354458,10.9937723651074,4.09447125981056e-28,8.01488604906237e-27
"NCU02563",1655.00538715801,0.28135326193361,0.0980558700987383,2.86931584667291,0.0041136079498333,0.00767037965192596
"cys-12",904.75993399757,0.645411456517509,0.125928287614285,5.12523015078541,2.97174510769572e-07,1.00302880249276e-06
"NCU02565",1377.49475334482,-0.136903817196234,0.10706990382503,-1.2786395831639,0.201024004184458,0.259394464967134
"NCU02566",8135.26619942337,1.15791099874858,0.182012065206259,6.36172661101567,1.99498300641781e-10,9.70885036339216e-10
"NCU02567",577.961239817263,-1.40683090536741,0.195795565241008,-7.18520311548284,6.71073459694363e-13,4.24135970931013e-12
"NCU02568",278.895130935077,-0.322409559824679,0.246299182335667,-1.30901595680202,0.190528945635168,0.246906312555893
"NCU10788",325.512652291277,-0.991516561210508,0.259290020633844,-3.82396730420519,0.000131321337120689,0.00031162633863977
"NCU10789",2841.51551414061,-1.11821743263309,0.154376985229806,-7.24342058480098,4.37507469851363e-13,2.81109450728417e-12
"NCU02570",624.908082002834,-0.815562996552754,0.165426045134065,-4.93007613094904,8.2197577851605e-07,2.62847413301925e-06
"NCU02571",15500.3698382383,0.620166406029744,0.1315898229029,4.71287514755124,2.44245858578218e-06,7.34180121992964e-06
"NCU02572",1903.17287262873,-0.674365444572901,0.12491362977105,-5.39865382031508,6.7142787379552e-08,2.44638565923236e-07
"NCU02573",2808.4967955822,-0.951156678359557,0.130418416981206,-7.2931162666744,3.0286650461724e-13,1.97220141390486e-12
"NCU02574",17.1216955413034,0.836696267185847,0.761134591228514,1.09927505178207,0.271648110935004,0.338204870959378
"NCU02575",4.85832111871819,2.52537126467717,1.18160249033086,2.13724267284679,0.0325782588821496,0.050680785616214
"NCU02576",2715.3793736968,-0.687461877559326,0.174034191497066,-3.95015411423286,7.81008882365367e-05,0.000190764230676259
"NCU02577",1585.88863112684,0.269168464890776,0.149479765889517,1.80070167550118,0.0717499133894867,0.103139833874883
"NCU02578",2235.81301267158,-0.0783045573180788,0.148641854066375,-0.526800192381297,0.598332349303605,0.661545142667032
"NCU02579",2405.3206331756,-3.03410276025329,0.259909333805584,-11.6736968073753,1.73707327826685e-31,4.18890239422454e-30
"NCU02580",11062.6044842097,-1.29304233020365,0.0913115490236778,-14.1607753239227,1.60216678222636e-45,6.94751245925061e-44
"sor-4",691.150426503147,-0.665389453736518,0.204726599118099,-3.25013680001923,0.00115349506054781,0.00236470155511922
"gla-2",984.947667376149,-1.28873068862453,0.182449028890088,-7.06351081430475,1.62347560084245e-12,9.91099056827429e-12
"NCU02584",168.462015260534,1.0801944264169,0.220741700809508,4.89347695725634,9.90699186014256e-07,3.13894532397047e-06
