"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.57001.57300",-0.0468032667251104,-0.655641061788744,1.62927068622435,0.499829389398188
"CM002236.1.57601.57900",0.814384613219753,0.599681078060826,1.4381748698298,0.930747745724364
"CM002236.1.60001.60300",-0.035297647175856,0.855582766148414,1.59263524174381,1.88749386549156
"CM002236.1.97201.97500",0.510401528792978,0.795545725572136,1.56936078524639,1.30812909386357
"CM002236.1.99601.99900",0.781252470883281,1.06640331022057,1.91236029184786,0.662603181762722
"CM002236.1.100201.100500",0.146840374293876,1.17175309555095,1.53196274523623,0.490335612513075
"CM002236.1.100501.100800",0.46446745268403,1.38662074428651,1.69758128466367,0.390950846981876
"CM002236.1.104101.104400",0.202098754317154,0.730418217031469,1.43091385784459,1.3487028886446
"CM002236.1.104401.104700",-0.464447189075253,0.481116331228195,1.29314893698164,0.856615237180225
"CM002236.1.104701.105000",-0.0402239007547339,-0.110773789463643,1.74543906185321,1.46050007090533
"CM002236.1.105001.105300",0.311949978668398,0.2247211664391,1.58889694880482,1.22246645139894
"CM002236.1.105301.105600",-0.0317097850251186,-0.0592728211313697,1.52709135507832,0.915006360366672
"CM002236.1.105601.105900",0.193312817077735,-0.211837167148618,1.29007194619794,0.794202491690118
"CM002236.1.110401.110700",0.829847332103538,1.46812834143724,1.52357383434188,1.26401833912301
"CM002236.1.111301.111600",-0.157309741611345,0.170983663147968,1.12517846844169,0.664585702187111
"CM002236.1.113701.114000",0.629817837970451,0.830681502138204,1.39192986169564,0.465737402150992
"CM002236.1.114001.114300",0.690166320557567,1.28412311299333,1.20365536384418,0.917244415603752
"CM002236.1.114301.114600",0.335275200238141,0.75736482043808,1.19513353712791,0.643951403673494
"CM002236.1.114601.114900",0.131976241967,0.36114571581144,1.26297790511832,0.749905886985286
"CM002236.1.123901.124200",0.663111465056033,1.35869418346609,1.78148986428438,1.30971116664958
"CM002236.1.128101.128400",-0.318873850915376,0.168792985794804,1.32859894638585,-1.16551749758219
"CM002236.1.128401.128700",0.119454752671767,1.22082553653387,2.4074516300767,0.0776590594658018
"CM002236.1.128701.129000",0.62219886450595,2.48489222234913,3.34736226711511,0.820868016585967
"CM002236.1.129001.129300",0.419449886419184,2.54643163303346,3.27629440362417,0.94964929833221
"CM002236.1.129301.129600",0.0162442916492007,1.50691895309731,2.92672391203734,0.318388574581102
"CM002236.1.129601.129900",-0.549348011771264,0.550658039033155,2.17671815030176,-0.380848653977878
"CM002236.1.129901.130200",-0.505761959044956,0.486838030619505,1.09897955506838,0.409170295500273
"CM002236.1.140401.140700",0.400843675635354,0.384143887135537,1.25003434676132,0.851938299869873
