"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4792501.4792800",-1.33481339093303,-1.41081476732737,-1.07774088966684,-1.59500829711321,-1.15489770822707
"CM002238.1.4792801.4793100",-1.59264159743793,-0.995184089817731,-1.26512224158661,-1.45897284043185,-1.41504600325228
"CM002238.1.4793401.4793700",-0.8807579127028,-0.791426415945385,-0.558276190580703,-0.893785808964639,-0.23284165547564
"CM002238.1.4793701.4794000",-1.19449079395233,-1.09668569265832,-1.56143628572515,-1.70010755630317,-0.92295567454235
"CM002238.1.4796101.4796400",-2.09770916782195,-2.62759854142725,-2.12505588327154,-2.44955873132494,-1.42531556698223
"CM002238.1.4796401.4796700",-3.06502815106035,-2.12456996446278,-2.58844371686649,-2.58104149513189,-2.21343522137187
"CM002238.1.4796701.4797000",-0.892180259739993,-1.42354213190731,-1.38417926564352,-1.26250636377982,-1.47429596544601
"CM002238.1.4799401.4799700",-0.85714303184142,-1.56395627543834,-1.40195101013028,-1.38507987106641,-0.815811310652251
"CM002238.1.4799701.4800000",-1.41068992716534,-0.990345077402142,-1.23654020704443,-1.79157434979235,-0.983859478613621
"CM002238.1.4808701.4809000",-0.979280521772064,-0.879932681550634,-0.267764147682231,-1.43466439392588,-0.602194236721836
"CM002238.1.4810801.4811100",-1.51320415705152,-1.67395760565176,-0.808711743328478,-1.46115848917357,-0.761662415832428
"CM002238.1.4811101.4811400",-0.675297844876193,-0.454941967999179,-0.231289929569584,-1.17220005794447,-0.662564455778811
"CM002238.1.4814101.4814400",-1.0524929133072,-0.956615913995775,-0.721012959881861,-1.49117253046656,0.0229593727070433
"CM002238.1.4814401.4814700",-0.919269908285795,-1.3196017271989,-0.611429946015656,-0.974487027579751,0.234969455943222
"CM002238.1.4814701.4815000",-1.03368622710039,-1.5659349970685,-0.831228275722006,-1.10407967715708,-0.541370665939139
"CM002238.1.4818301.4818600",-0.91299688086125,-0.445479255786446,-1.08689247797538,-1.0663925002458,-0.687551878389927
"CM002238.1.4818601.4818900",-1.98589284947411,-1.6937630746982,-0.272869308663275,-0.884261702012413,-0.397068248468009
"CM002238.1.4822801.4823100",-0.868224430431008,-1.12115815495979,-0.531652509797323,-0.710347510250945,-0.408028660746313
"CM002238.1.4826101.4826400",0.182399973519118,-0.694300198854923,-0.717270077608481,-1.13109900804121,-0.443646070093053
"CM002238.1.4826401.4826700",-0.419541370029456,-0.915517606300352,-0.355585498601808,-0.777811653338498,0.223366815069549
"CM002238.1.4827601.4827900",-0.870816931204017,-0.825013990902168,-0.403073020943229,-0.413905609199381,0.0398052980795476
"CM002238.1.4827901.4828200",-0.651394036207202,-1.38891004509726,-0.426940892183178,-0.857557341858081,-0.171430749683218
"CM002238.1.4856701.4857000",-1.81223311674271,-1.73057081460778,-0.970328233230558,-2.20197131549625,-0.769950586497154
"CM002238.1.4860001.4860300",-0.665793578445153,-1.10076087008199,-0.706865879183084,-0.857226988833782,-0.0508180174391689
"CM002238.1.4860301.4860600",-1.33992695080731,-1.24633976709016,-0.761407858618065,-0.888674411805922,0.112471949178547
"CM002238.1.4862101.4862400",-0.992711310098752,-0.965043195559494,-0.982152486506037,-1.20271493907638,0.0938919449516619
"CM002238.1.4862401.4862700",-1.77727078971364,-1.29295535404319,-0.913473459768891,-1.63153301520201,-0.460309417387483
"CM002238.1.4862701.4863000",-1.31114789545121,-1.59574405288125,-1.02101356307637,-1.79228157627367,-0.643379775119136
"CM002238.1.4869901.4870200",-0.859951585519561,-0.0373437695120204,-0.538515153704987,-0.924027723596904,0.688217154549241
"CM002238.1.4873501.4873800",0.171439294271113,0.637694958995891,0.168391979409212,0.232953470145518,0.976182931315574
"CM002238.1.4875901.4876200",-1.3359625801363,-0.317206632068075,-0.477888335362959,-0.668279202154363,-0.136825323269362
"CM002238.1.4926601.4926900",-0.732448785160695,0.288176874936183,0.778222971917334,0.23950764679446,0.427708115556286
"CM002238.1.4963201.4963500",1.00306815999836,0.890916271457251,0.323683896865906,0.433384706026442,1.05051774742631
"CM002238.1.4965901.4966200",-0.997931408445729,0.260574602885885,0.364873878559588,0.29442411336121,-0.00243636660027216
"CM002238.1.4966201.4966500",-0.374732049433533,0.123054722212355,0.592949020947967,0.650696370432176,0.147502960351161
"CM002238.1.4982401.4982700",-1.29438318866267,-1.16020102593737,-1.10985310361569,-1.70121432021951,-0.820173011944144
"CM002238.1.4982701.4983000",-1.75065275818439,-2.28484848366697,-2.05347301362769,-2.95057131139029,-2.17189113687784
"CM002238.1.4985101.4985400",-1.45350115372059,-0.897961599783599,-0.289369149109715,-0.711403982641551,-0.623241555759975
"CM002238.1.4985401.4985700",-1.14822934762042,-1.47687253632542,-1.33844837694984,-1.42777949444564,-1.31940284941606
"CM002238.1.4986901.4987200",1.35661327013295,0.687014643069649,0.749066175715684,0.293615173766835,0.684634757875351
"CM002238.1.4987201.4987500",-0.415618190778645,-0.307005045637073,-0.526225072730697,-1.20721267666941,-0.648334642721474
"CM002238.1.4987501.4987800",-2.52750194661806,-3.90134238304903,-2.48870245350715,-3.90014194521624,-3.63932790959767
"CM002238.1.4990801.4991100",-1.62659556225409,-1.47014729736964,-1.1192831122053,-1.59970581963498,-0.790272719536985
"CM002238.1.4991101.4991400",-1.0390213173171,-0.506560690078259,-0.211336261850289,-0.468056577962342,0.146178639364211
"CM002238.1.4993201.4993500",-1.28845701114685,-0.970121794168512,-0.90660140942117,-0.929485709826103,-0.201888036889093
"CM002238.1.4993501.4993800",-0.820218484876935,-0.800039690151102,-0.437577157825519,-0.917859136779418,-0.145246974956939
"CM002238.1.5018101.5018400",-0.942687713867562,-0.829803514617495,-0.320233529821522,-1.07167983231632,-0.517465251863105
"CM002238.1.5018401.5018700",-2.3123757627637,-1.97049942682067,-1.3113660231127,-2.12354403231071,-1.07337482180329
"CM002238.1.5019901.5020200",-1.80763833598773,-1.12547242771217,-0.426286346542751,-1.28984553370301,-0.702296329554574
"CM002238.1.5020201.5020500",-0.999874783048079,-1.21431891955055,-0.766177406320054,-1.06739857062346,-0.723902220888501
"CM002238.1.5020501.5020800",-0.510030605829245,-0.849736123057115,-0.321263995680245,-0.684349290557353,0.334417821619404
"CM002238.1.5027101.5027400",-1.20162318119423,-0.768066683883548,-0.438031654182861,-0.825345380976185,0.0501174741073687
"CM002238.1.5027401.5027700",-0.676216529421734,-1.1938447887453,-0.748029440691161,-0.843726215075398,0.0185971544198364
"CM002238.1.5031601.5031900",-0.972047100768314,-0.925146828436403,-0.0531703766240876,-0.888343636239234,-0.604761391811362
"CM002238.1.5052901.5053200",-0.965527671413225,-0.675024450688731,-0.297179540355668,-0.8245447861079,-0.570073976319393
"CM002238.1.5053201.5053500",-1.19441129811244,-0.501478029109873,-0.769959771186957,-1.46815852556503,-0.974891967947177
"CM002238.1.5062201.5062500",-1.91914904958734,-2.09332420435172,-1.08433953062858,-1.77354024805243,-1.06151414062565
"CM002238.1.5089501.5089800",-1.46627598748992,-1.02744649908913,-0.898097620882521,-1.18669420584906,-0.23150722905559
"CM002238.1.5089801.5090100",-1.39074719928141,-1.10826683251738,0.0374970670358986,-0.385933482666987,-0.0209786787138538
"CM002238.1.5094601.5094900",-1.28505646881266,-2.18266288059523,-1.29470386033714,-0.765787239282182,-0.790820418145422
"CM002238.1.5118301.5118600",-0.905644416783584,-0.2581487503925,-0.27421335763451,-0.271447008612506,0.329092780224855
"CM002238.1.5118601.5118900",-0.94516322029626,-0.780543634313032,-0.54613774839658,0.256624858553451,-0.230106453161454
"CM002238.1.5204101.5204400",0.10727199841024,0.281343010460921,0.871469790877754,0.239704109062659,0.4441058542636
"CM002238.1.5229901.5230200",0.959878256841008,0.674747323951371,0.468718862846345,0.8395767226917,1.12965970998759
"CM002238.1.5230201.5230500",0.48961832125525,0.689698793061856,0.993755413839078,1.1564100471943,1.52549256006484
"CM002238.1.5231101.5231400",-2.04682560599904,-1.70407397118511,-2.54578653568174,-2.7953871532094,-2.23609729013049
"CM002238.1.5231401.5231700",-1.58688822962316,-1.45621152294555,-1.22929768979871,-1.50787855059791,-1.67097739741038
"CM002238.1.5254501.5254800",-0.154587739092444,0.0531666029047281,0.511220764571651,0.950071226804157,-0.00966317025979718
"CM002238.1.5258701.5259000",-1.34252252259069,-1.59699857102119,-0.918965621477216,-1.93835019640651,-1.91620977130371
"CM002238.1.5259001.5259300",-0.787871521268443,-0.514405668695551,-0.236283708775108,-0.787458652856701,-0.713350164476212
"CM002238.1.5260801.5261100",-0.341850036492553,-0.330574407354379,-0.202369021763238,0.391904917672486,1.04101055106983
"CM002238.1.5261101.5261400",-0.788173137317925,-0.625426613033367,-0.824659815470663,-0.366247312847175,-0.390601052563314
"CM002238.1.5264701.5265000",0.985812673707579,1.11410427192657,0.845768909699577,0.783466514489409,0.769678631788072
"CM002238.1.5265001.5265300",-0.866164613532915,-0.328093987928006,-0.888632857500649,-1.36638663045535,-1.33038892306082
"CM002238.1.5265301.5265600",0.0747800540716486,0.52573125490917,-0.0597291168587916,0.675245997065319,0.169212464479243
"CM002238.1.5269801.5270100",0.861007639359027,1.11726862941442,0.209062066817038,0.808930564991135,0.396007105066109
"CM002238.1.5270101.5270400",1.27029414138916,1.28876625405594,1.2201507165714,1.65913575843,1.55802760703834
"CM002238.1.5271001.5271300",-0.711417478285287,-0.656184929101476,-1.4078108430293,-0.976368042636995,-0.986441757766176
"CM002238.1.5271301.5271600",-1.16860437332827,-2.34421826377983,-1.48646169247193,-1.93781840205894,-1.56407221471175
"CM002238.1.5271601.5271900",-1.31174555813677,-2.19928556654568,-1.47096573998134,-3.79534289474786,-2.40240980525247
"CM002239.1.901.1200",-1.86600120231881,-2.29246859144092,-1.4932605528412,-1.66793356415935,-1.63453860375224
"CM002239.1.1201.1500",-1.2449511754378,-0.978931322091547,-0.559619714073794,-0.96191439157441,-0.0396927387634204
"CM002239.1.20101.20400",0.897353634565562,0.816157222381525,0.394401794766215,0.278556873481529,1.18957606341174
"CM002239.1.24901.25200",0.176425693253721,0.144893533034195,0.0980358100535143,-0.763453744433593,0.44665537452803
"CM002239.1.28201.28500",-0.0573633817483005,0.150609861996928,0.106850723606902,-0.929034805223884,-0.271935328900957
"CM002239.1.30901.31200",1.26561359276163,1.38773627973001,1.05359022852206,1.02812336275696,1.39355218787918
"CM002239.1.31201.31500",-1.03180727273591,-0.466290621460513,-1.41441205423686,-1.17424082045389,-0.536968228495373
"CM002239.1.31501.31800",-1.89373630518812,-1.41509633463056,-1.06485345285997,-1.51276737815163,-0.915634558210151
"CM002239.1.54901.55200",-1.36497346294342,-1.00375020490361,-0.913464685738225,-1.01499626843377,-0.573441425219432
"CM002239.1.55201.55500",-1.37083862452622,-1.1223003303965,-0.468894324824703,-0.462073539319979,-0.451450742034215
"CM002239.1.67501.67800",-0.904643612699187,0.125114188902491,0.558927410620961,0.610566016848198,0.18452788422454
"CM002239.1.67801.68100",-1.01006524556385,-0.17625949159407,-0.147363742485879,-0.0221565597199107,-0.047415682221472
"CM002239.1.71101.71400",0.560872692147631,0.994628695158527,0.906476851907486,1.27307240321393,1.44894856089917
"CM002239.1.71401.71700",0.840436732545491,0.237308828814742,0.71125488467823,0.866866261735383,0.778151470090605
"CM002239.1.101101.101400",-0.772657797706639,-0.295254112552594,0.145902829279205,0.416176030578802,-0.0260827949494112
"CM002239.1.103201.103500",0.151607650266719,0.153984632925378,-0.266619390521518,-0.921536384273077,-0.226987244705356
"CM002239.1.106801.107100",-1.48672949015544,-1.06280835839488,-1.46802320875896,-1.59372919378332,-2.00807710836366
"CM002239.1.110101.110400",-0.910428634865622,-0.678487115251592,-0.0746893641861553,-0.793004935901894,-0.441523894149467
"CM002239.1.110401.110700",-0.7497572469684,-1.20342316381135,-0.278657886403936,-0.588218427203194,0.0404047723542012
"CM002239.1.113101.113400",-0.504213982301707,-0.838858311682121,-0.569594775126918,-0.254016930173346,-0.15015426189861
"CM002239.1.143101.143400",-1.01631301255656,-0.625344836770992,-0.496352858078863,-1.03491963413609,-0.331949682719703
"CM002239.1.143401.143700",-1.76565425225407,-1.1816536467185,-1.23802517869784,-1.24636062428539,-0.894495152041232
"CM002239.1.177301.177600",-0.936090900357661,-0.837416256096182,-0.724277640688772,-1.02154289770127,-0.0337973418907953
"CM002239.1.177601.177900",-1.64966101207503,-1.15939036100704,-0.605279131942991,-1.13187424021559,-0.229052420339607
"CM002239.1.177901.178200",-1.51940711258574,-1.23309341108401,-0.41136093075967,-0.81441531446322,-0.0303772740510643
"CM002239.1.184201.184500",-1.1565390676049,-1.09973362911125,-0.607329749940149,-1.02144919471369,-0.655159605198444
"CM002239.1.184501.184800",-1.22129046510133,-0.883884350590506,-0.470207571230279,-0.538383585021467,-0.382809395296666
"CM002239.1.184801.185100",-0.189449573942097,-0.918133177903865,-0.263273673021383,-0.270186699509908,-0.0451039736752145
"CM002239.1.191101.191400",0.88656218516089,0.792206699192223,1.37315028226424,0.528098005909992,1.24320036872396
"CM002239.1.191401.191700",-0.828559556450222,-1.0950406200503,-1.09895661328645,-1.63367972032229,-1.33706232738335
"CM002239.1.191701.192000",-0.828559370442798,-1.01348863447318,-0.910560923560494,-0.999313839065591,-0.806787722965213
"CM002239.1.192001.192300",-1.0945700435941,-1.23803956609086,-0.740062653408856,-1.44713111427575,-1.30421163942894
"CM002239.1.194701.195000",0.300317058624289,0.883257582408091,1.09538051283052,0.767890490925219,1.40267675120854
"CM002239.1.195001.195300",-0.093195534709778,0.574082056718732,0.808006813646543,0.364972337140299,0.249688641726985
"CM002239.1.197701.198000",-1.34762320972839,-1.08657700501263,-1.29940909239744,-1.17975109858726,-1.24684354074404
"CM002239.1.198001.198300",-0.509835540161254,-0.773766790797947,-0.245902807278086,-0.530528628662985,-0.265775974632102
"CM002239.1.199201.199500",-1.09611453974881,-0.700182820899245,-0.477666213786914,-0.536687518048105,-0.200276892710045
"CM002239.1.199501.199800",-1.38790762197485,-0.87482101633249,-0.388475789028845,-0.689608889747649,0.0484414669281217
"CM002239.1.199801.200100",-0.769763785995317,-0.848798035252096,-0.44010829330299,-0.797013650479311,-0.245213141768144
"CM002239.1.202801.203100",-1.01400165075717,-0.709824887270312,-0.81329223201342,-0.779120855156381,-0.605169180578581
"CM002239.1.203101.203400",-1.26234381430719,-1.1790234382101,-0.513276541584217,-1.3799332481172,-0.761960252124292
"CM002239.1.204601.204900",-1.46486694189104,-1.74925345611885,-1.33207998834692,-2.18121078131734,-1.3746674647024
"CM002239.1.204901.205200",-1.18410991053971,-1.72405192247534,-1.24496721466201,-1.98408889371823,-1.03935123867193
"CM002239.1.206401.206700",-1.28295120097942,-1.37150350273199,-1.72902921774726,-1.53722584453654,-0.556968272392083
"CM002239.1.206701.207000",-0.691160997772378,-1.22907437726822,-0.975433383205152,-1.33370714478647,-0.824871404697394
"CM002239.1.207001.207300",-0.877120384414566,-0.898219393872767,-0.505426498773287,-1.03525400603521,0.121093211917623
"CM002239.1.210001.210300",-0.975280816844457,-1.09990943008923,-1.09582587878291,-0.970392173133386,-0.104851145374169
"CM002239.1.217801.218100",-0.884133232345943,-0.467039134134731,-0.240095329563869,-0.456631945832897,-0.0974394647353829
"CM002239.1.218101.218400",-1.78724498785523,-1.92853601079543,-1.78956070840257,-2.9293294476558,-1.97809831020248
"CM002239.1.225601.225900",-1.26637262115831,-1.05053258201013,-0.295840069402775,-0.830009234512431,-0.685834989625157
"CM002239.1.225901.226200",-1.41461031692887,-1.07395944877684,-0.833854696482879,-0.726582531629176,-0.519358499830959
"CM002239.1.247801.248100",-0.474153012268033,0.0136608324831789,-0.136837859516859,-0.749630441701226,0.184390203025359
"CM002239.1.254401.254700",-1.34732137352054,-0.708226425394403,-0.875978253316558,-1.44805919671856,-0.377839577890894
"CM002239.1.255001.255300",-0.906188205469979,-0.987181130889461,-0.3124737048387,-0.619501705371668,-0.37557380963145
"CM002239.1.284101.284400",0.548024826687884,0.897327105405733,0.332252407099165,0.543518969391959,0.111465848721441
"CM002239.1.284401.284700",-0.433101812014263,-0.462157777457898,-0.916510194712756,-0.825644483651786,-0.932560407377409
"CM002239.1.307201.307500",0.451821397520643,1.19003043451132,0.759800714984508,1.20774864180784,1.23354649000493
"CM002239.1.307501.307800",0.627546349323385,0.35569231186747,0.837649100075936,0.847605159523244,1.44598330448317
"CM002239.1.312001.312300",-0.670463315201317,-0.818027212335509,-0.907658509823059,-0.696258871447886,-0.642058908750441
"CM002239.1.312301.312600",-0.286342387719258,-0.880631281387474,-0.858314020721998,-1.32203230866844,-1.02981069146409
"CM002239.1.314101.314400",-0.439150179241793,-1.08725448722799,-0.224084561138498,-0.449206812854116,-0.214060737021269
"CM002239.1.314401.314700",-1.28685186691516,-1.12396939008499,-0.759500443978306,-1.69033068939258,-0.756038370008197
"CM002239.1.314701.315000",-1.74336403398071,-0.798504771630724,-0.764922515248895,-0.495742492898232,-0.296307701526255
"CM002239.1.317401.317700",-2.33627850589155,-1.64492537013923,-1.64170040754822,-2.13965232186174,-2.00190080840261
"CM002239.1.317701.318000",-2.88972328270658,-2.07823784368327,-2.22929723046853,-2.39437833117347,-2.50926208039194
"CM002239.1.319501.319800",-1.15354894367381,-1.53413655040554,-0.605463332906949,-0.988930101632574,-0.519281967032321
"CM002239.1.319801.320100",-0.905005491264969,-0.738754641137491,-0.668329213655216,-0.737680710895305,-0.698737908911568
"CM002239.1.320101.320400",-1.0111707940952,-1.61860360981954,-0.802854154496077,-1.12842243032952,-0.450785224184572
"CM002239.1.321301.321600",-1.3172790729168,-0.580893080146731,-1.89018015897634,-0.835741313293574,-0.764707833513772
"CM002239.1.321601.321900",-1.19759073505002,-1.97592483948774,-1.22400698492354,-0.993671148039281,-0.449954626893378
"CM002239.1.321901.322200",-1.13139070759933,-1.15731085609533,-0.691059108059915,-1.20450276910644,-0.413280073833353
"CM002239.1.323101.323400",-1.09943151283048,-1.56951510082894,-0.976079338153275,-1.06234433974584,-0.626707250499616
"CM002239.1.323401.323700",-1.29349985879711,-0.706411789111943,-0.16087341728833,-0.765359882496117,0.0469199909287728
"CM002239.1.324901.325200",-1.5945577179239,-1.8315961107697,-0.493268754703574,-1.06561748123816,-0.740897566357105
"CM002239.1.327901.328200",-1.03374022237472,-0.668015353557404,0.00285833963309654,-0.0404598719531582,0.413709903386485
"CM002239.1.328201.328500",-0.805241125979414,-1.20953418901101,-0.653368644258027,-0.736438073256042,-0.332929896910255
"CM002239.1.330301.330600",-0.910971533577019,-0.883015633846355,-0.230425605650067,0.224613015137332,0.453026001388852
"CM002239.1.331201.331500",-0.79474816358113,-0.510527249879719,-0.268859163636965,0.140637656163331,-0.127165984738565
"CM002239.1.331501.331800",-0.85438824629795,0.670492552315445,-0.389280402623944,0.684767837350686,0.0191519558115941
"CM002239.1.335101.335400",-1.01033021211822,-0.612515887626491,-0.625992290221621,-0.17011646278099,0.241524645878339
"CM002239.1.339301.339600",-0.783486203709683,-1.54762272253697,-1.11075659528485,-1.27849412214339,-0.905815062158505
"CM002239.1.339601.339900",-1.23888571753613,-0.479993649928084,-0.175654676237688,-0.152199340384512,0.0324637264428978
"CM002239.1.343201.343500",-1.1240817851741,-1.12250871162717,-0.209731772302047,-0.246296582269418,-0.0998038116509651
"CM002239.1.344401.344700",-1.71220891048558,-1.79760961480139,-1.27017895556172,-1.08633617551107,-1.27232819255724
"CM002239.1.348601.348900",-0.575312911267992,-0.932841051491975,-0.126791323314658,-0.0460055101551081,-0.0385071478837936
"CM002239.1.353101.353400",-0.999060335210014,-1.2687023927785,-1.24278765360647,-1.69551389238217,-1.55746087351766
"CM002239.1.353401.353700",-1.16206626154618,-0.354285261014111,0.0050558615204384,-0.0825973926864393,-0.216334219979091
"CM002239.1.359701.360000",-0.218972329212977,0.0507509705992988,0.672194458800389,1.01129037419294,0.603965530591346
"CM002239.1.360901.361200",-0.353072772156795,0.787097721027013,0.706756091989618,1.19344325158885,0.724760416917076
"CM002239.1.373201.373500",-2.10688747024441,-2.35834781421402,-1.65655255183985,-2.02076273060249,-1.63034355213039
"CM002239.1.375901.376200",-0.665565535418585,-1.16706149978535,-0.885946346004077,-0.478876445662217,0.169233618007207
"CM002239.1.380101.380400",-0.909487518449786,-0.621299414906978,-0.678290478368712,-0.319417203665907,-0.2877982541436
"CM002239.1.380401.380700",-0.948227263894752,-0.393770994704988,-0.156641920965605,-0.73834941247883,-0.277921349968064
"CM002239.1.387001.387300",-1.95723791177662,-1.20878246182319,-0.916106895376606,-1.27027229311979,-1.07697883223686
"CM002239.1.387301.387600",-2.06038198852812,-2.48785780636476,-1.79831045451259,-1.5942195401434,-1.88781404112554
"CM002239.1.389701.390000",-1.29446662425943,-0.325991075341795,-0.0883478110292784,0.0796209787912231,-0.442807991075991
"CM002239.1.391201.391500",0.208029015998635,0.746890893357065,0.593694033005324,0.799121336181386,0.681023016027885
"CM002239.1.392401.392700",0.294382095994429,0.867105361561207,0.60998664076298,0.721067605594513,0.730622975558607
"CM002239.1.393001.393300",-0.917180819201773,-0.429275354022196,0.347825417332416,-0.0297261612616275,-0.551645307668354
"CM002239.1.409801.410100",-1.02870518708502,-0.0771938717625065,0.00324769500777074,-0.0642682448776455,-0.316008632437654
"CM002239.1.412801.413100",-1.23820567857844,-1.16742244648827,-0.735303006642299,-0.452903323674325,-0.823131054655897
"CM002239.1.465001.465300",-0.708803535963268,-0.0372057132203346,0.233146347767396,-0.0999395546476157,-0.191375143058101
"CM002239.1.465301.465600",-0.904921509120953,0.539216692323904,0.320892739805202,0.337276752975961,0.0978356239994924
"CM002239.1.473701.474000",-0.914439197080414,-0.723423506853357,-0.27442203325853,-0.169358099721203,-0.315614530382403
"CM002239.1.474001.474300",-1.37276778190321,-0.476132796738358,-0.0369146059948506,-0.0179004016959242,-0.469840159303838
"CM002239.1.506101.506400",-0.654921698906489,0.856928985502549,0.573636955701167,0.665784979492802,0.0739466623721235
"CM002239.1.506401.506700",-0.317171357528236,0.92397893466741,0.833402956224567,1.26606177598766,0.960088526759444
"CM002239.1.507901.508200",-0.273447913044704,0.569196103025649,1.24998783132136,0.525098756971367,-0.0118264534679396
"CM002239.1.516301.516600",-0.826094933777723,-0.814859694279342,-0.800832726534926,-1.25406716579417,-0.917301961161856
"CM002239.1.516601.516900",-1.88626938364293,-1.79356581736221,-1.35863273479662,-1.84277934699379,-1.95977762006536
"CM002239.1.545701.546000",-0.0471419989309827,1.05265326142745,0.811182263092425,1.09482267576809,0.412932893921233
"CM002239.1.546001.546300",-0.61629319866268,-0.14232556246005,-0.515644046850479,-0.819965057019592,-0.0695394293764874
"CM002239.1.548401.548700",-0.0914961955825973,1.12667322421699,1.28402929366781,1.48013559612396,0.190633390975629
"CM002239.1.548701.549000",-0.117158703143497,0.801237642718098,1.04239321467328,1.24433878205836,0.384046588995138
"CM002239.1.549301.549600",-1.39099291446189,-0.281941818023305,0.201979655059028,0.157268231608712,-0.255786527304147
"CM002239.1.555901.556200",-0.757961137698111,0.787818564115058,0.199015616180511,-0.0725012255241005,0.441993076445307
"CM002239.1.557701.558000",-0.76407758015922,-0.149840745023804,0.701021496510686,1.06002089226332,0.435289278797738
"CM002239.1.558001.558300",-0.576911405883729,-0.215962682017112,0.170800228170498,0.887472405029159,0.137432330285009
"CM002239.1.561601.561900",-0.99618966547223,-0.382446320418024,-0.0736641442908706,-0.299148819879516,-0.53510669052085
"CM002239.1.576001.576300",0.487050198979905,0.806202973324245,0.681687515268423,0.406690506534537,0.834239355209206
"CM002239.1.576301.576600",1.04967360533606,0.79055281483021,0.997038762018482,0.671129656405596,0.748352177778764
"CM002239.1.581101.581400",-0.90947753869505,-0.680358082559101,0.115850766062726,-0.186400458578429,-0.360064294023977
"CM002239.1.582001.582300",0.470162748204649,1.15807796176033,1.10372467071148,0.73292402395476,0.410033541761067
"CM002239.1.582301.582600",-0.327618285436134,0.558413707705816,0.516982797158483,0.730314933777146,0.528636474350039
"CM002239.1.589801.590100",-1.05934646708573,-0.952500349352427,-0.935026079020581,-0.148655457075646,-0.0811525848404619
"CM002239.1.590101.590400",-1.35781525490529,-0.853709663745248,-0.385487436857423,-0.844706434186906,-0.73907378950605
"CM002239.1.590401.590700",-0.826840561848453,-0.330366036029055,0.362897952160532,0.326673099270489,-0.119348364504941
"CM002239.1.590701.591000",-1.11381325784893,0.0700698068559796,-0.0368812409672562,0.221384856168226,0.0540821331616758
"CM002239.1.595501.595800",-0.539673340339393,-0.00289676926929291,-0.685043265908626,-0.91029980920136,0.279637444581312
"CM002239.1.595801.596100",0.194089771966376,-0.562209864556802,-0.567626504173658,-0.92747563339244,0.420259670980271
"CM002239.1.597901.598200",-0.637516220551369,-0.96899740398187,-0.427583596831017,-0.990111913917311,0.357078844035652
"CM002239.1.615601.615900",-1.05789269495579,-1.12191617821273,-0.644102635541224,-0.723530038533765,-0.640925297794134
"CM002239.1.615901.616200",-1.13330731984919,-0.312228200870239,-0.331427062081008,-0.631725441926533,-0.518799451887168
"CM002239.1.619801.620100",-2.04091923344416,-2.30270784867059,-1.86345642396704,-2.66737853500699,-1.85841617669073
"CM002239.1.620101.620400",-0.750937246880944,-0.568307369787043,-0.0854224200624092,-0.597190187725821,-0.369312465322615
"CM002239.1.633001.633300",-0.465884385411173,-0.993084334605865,-0.540094186329958,-1.09304528654507,-0.726067564628624
"CM002239.1.633301.633600",-0.959630574473041,-0.680107140380375,-0.646579705835235,-1.08985965054782,-0.359679530067249
"CM002239.1.639001.639300",-0.877620787056618,-0.691124845976351,-0.734297594979122,-0.66686938869644,-0.685612909422358
"CM002239.1.639301.639600",-1.4001110041208,-2.77121882266167,-2.00031246174454,-1.94666882457623,-2.04338036208057
"CM002239.1.641701.642000",-0.914959625728536,-0.717712133178601,-0.322443713194431,-0.542270069293915,-0.708203347759199
"CM002239.1.643801.644100",-0.512593264345352,-0.826882099594272,-0.846912033831772,-0.783481285034509,-0.333105262762741
"CM002239.1.644101.644400",-0.898788839978437,-0.435895029438424,-0.247018522205675,-0.905441068962564,-0.522574049629896
"CM002239.1.646201.646500",-0.904026913691945,-0.96009733977743,-0.583365979872418,-1.13127792484688,-0.205780417177544
"CM002239.1.646501.646800",-1.319360447142,-1.77371977715269,-0.694012969254175,-1.13347028273834,-0.0835543672943026
"CM002239.1.646801.647100",-0.975175147954468,-0.691303235852516,-0.606935991764727,-0.785682597458848,-0.250982832015205
"CM002239.1.648901.649200",-0.259073414282624,-0.770962820828886,-0.294169927276903,-0.977837262106932,-0.233181268749014
"CM002239.1.649201.649500",-1.03798476776396,-1.05376158311248,-0.298678386351714,-0.575418979251202,0.291266991114819
"CM002239.1.649501.649800",-0.454611475870931,-0.578207134833862,0.0552233153109394,-0.82235692662066,0.187222846461505
"CM002239.1.650101.650400",-0.853249569330674,-1.04048544815008,-0.904648553415443,-1.0088409681866,0.194487576956131
"CM002239.1.650401.650700",-1.3507269656658,-1.05461085329654,-0.849299327380713,-1.35003185165714,-0.234728657627891
"CM002239.1.651601.651900",-0.922891605020295,-0.988842662126543,-1.01469899343476,-1.27641163938653,-0.660876518905707
"CM002239.1.651901.652200",-1.48545931645931,-0.966405680051154,-0.724329263935192,-0.865220004952754,-0.163254809419331
"CM002239.1.653701.654000",-0.976680834251366,-0.993542314350256,-0.593221882735426,-0.907573183790802,-0.402999437255609
"CM002239.1.654001.654300",-0.68285549033095,-0.871341870682341,-0.387814254980459,-1.31274193186953,-0.591163072351134
"CM002239.1.656701.657000",-2.54526348813996,-2.79817201343714,-2.13759286476236,-3.64686390348727,-2.36056302494926
"CM002239.1.657001.657300",-1.50598729883773,-1.92633033710067,-1.80606270332021,-2.65056460353007,-1.82685766395968
"CM002239.1.660901.661200",-1.08233211586321,-0.364358675074616,-0.123958244479178,-0.585300183424552,-0.0867725611290652
