"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002237.1.563902.564702",0.214055349850436,0.0835212360308784,-0.0505070433798279,0.48626619983685
"CM002237.1.567205.568005",0.281506000565058,0.115932918565615,0.0055519357166728,0.6874833702363
"CM002237.1.570012.570812",-0.171685936184217,0.334458022130968,0.197590338184767,0.836751999631594
"CM002237.1.584652.585452",-0.40841252917231,0.535193127298472,0.0776658977891171,0.451471685426518
"CM002237.1.1678293.1679093",-0.0758578720243874,0.0670976765357247,-0.329289476671514,0.0944333516502221
"CM002237.1.1680016.1680816",0.107544331143314,0.586064473822241,0.415188326361827,0.394378134746291
"CM002237.1.1684246.1685046",-0.0130645058053917,0.371742179888208,0.0818169553998343,0.357533745973842
"CM002237.1.1685413.1686213",0.098750073554059,0.707579287876684,0.5232720759276,0.89674872433097
"CM002237.1.4045843.4046643",-0.282054540714043,0.000385351347631473,-0.142700705304905,-0.157178172024417
"CM002237.1.4164974.4165774",0.154634053740747,0.608403088236941,0.264616168109883,0.720660641627572
"CM002237.1.4297962.4298762",-0.359725341718616,0.321167901880089,0.0465132845668275,0.437067730312982
"CM002237.1.4448562.4449362",-0.129168018924227,0.275441619560262,0.339616017927946,0.64414305602919
"CM002237.1.4452064.4452864",-0.440114312626963,0.172988435977862,2.46565460869256,2.27458839107581
"CM002237.1.4465817.4466617",0.148342756626624,0.295192747552453,0.371279638651478,0.380971189559639
"CM002237.1.4468112.4468912",0.384816284419305,0.73427955545092,1.38083777051977,1.88908122146002
"CM002238.1.8756.9556",0.0652050730428554,0.171813878460677,0.6853200818502,1.44505844595486
"CM002238.1.12370.13170",0.139165763966824,-0.201011963909476,0.728168504557135,0.449774868510889
"CM002238.1.28670.29470",0.273148241872512,0.46492866083399,1.45542144487339,1.83652054732145
"CM002238.1.31099.31899",0.138355745543232,0.363837664545876,0.254153519990934,0.0757701255325973
"CM002238.1.161104.161904",-0.100044313021555,0.107516382616895,0.378637998509494,-0.0775007417711899
"CM002238.1.163382.164182",-0.52560736423621,-0.122107448889749,-0.190499274888625,0.186040956164266
"CM002238.1.166707.167507",0.0993861320339794,0.149335148600486,-0.116510259970377,0.327122627023341
"CM002238.1.199869.200669",0.403466854680291,0.525550612049393,0.246024724720863,0.591964467525768
"CM002238.1.218938.219738",0.736422097565029,0.727398859133956,0.662587532072839,0.923951981297279
"CM002238.1.221318.222118",0.0184745354313875,0.320434901710698,-0.0608482782269872,0.503441603897538
"CM002238.1.223609.224409",0.540450341932467,0.497495119600076,0.108600463389789,-0.104462729987538
