"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.5248521.5249321",-0.434929222199426,-0.403108414342339,-0.431002510947716,-0.0196805023262927,0.21525483661109
"CM002238.1.5251530.5252330",-0.213491071433217,-0.258938495231337,0.130416459879658,0.443187542565425,0.214575765166968
"CM002238.1.5253995.5254795",0.258436058033411,0.747307413552648,0.879166995500585,1.72718072745262,0.667686896680858
"CM002238.1.5258178.5258978",-0.166442140925072,0.0902591014243866,0.0100281825263662,0.077918370092791,0.0439907153371457
"CM002238.1.5260075.5260875",-0.769476935439535,-0.577222527439467,-0.390406051233959,-0.419409767639073,0.119105434258501
"CM002238.1.5261267.5262067",-0.121918816555658,0.0109597887313997,-0.137395828914119,0.293547700129965,0.240777639140167
"CM002238.1.5265128.5265928",0.290768940075161,0.629523770490877,0.296238750563992,0.695170920370517,0.197579063871648
"CM002238.1.5269319.5270119",0.665949045609606,0.777901454306137,0.611206751116393,1.0513765669819,0.908517468124148
"CM002238.1.5270639.5271439",0.176165895502724,0.0316832264793414,-0.0917593123167258,0.418182895623039,0.338136979656397
"CM002238.1.5271684.5272484",-1.26620037913258,-1.53120632681196,-1.24732939886066,-2.02923525887844,-1.89480064771144
"CM002239.1.1166.1966",-0.68915515899488,-0.299015143159318,-0.308469827562586,-0.30444157118565,0.509141290190463
"CM002239.1.5583.6383",-0.240208813421465,0.312039104594523,0.0750489306442872,-0.0669270792614192,0.062903662656237
"CM002239.1.5945.6745",-0.37336293102245,0.224306362596819,0.0104270120404738,-0.0243455003602519,0.0687478475211769
"CM002239.1.19245.20045",0.249471780825692,0.271006234497504,0.0337024878204986,0.31560671224313,0.318712285685779
"CM002239.1.10574.11374",-0.225412700572363,0.170540477368573,-0.16701931594526,-0.14620733013543,-0.0603006633103764
"CM002239.1.21454.22254",0.278367654955113,0.378211693044493,0.267673968962812,0.468802292179088,0.231393298025715
"CM002239.1.24129.24929",0.607882372702005,0.437337633032523,0.689106479348754,0.682878762409097,1.35528793490477
"CM002239.1.28677.29477",-0.0927151495475605,0.0806206315354249,0.13400403269146,-0.136901371012796,0.0812628988277905
"CM002239.1.31367.32167",-1.0907327655237,-0.680378854638688,-1.08246541063997,-1.07959201647849,-0.858162039651865
"CM002239.1.55078.55878",-0.564885956009935,-0.360075978196581,-0.139408392025031,0.122925207418121,0.0767425917407978
"CM002239.1.67861.68661",-0.2699893112305,-0.00855590758305095,0.0956672445294625,0.361733475349787,0.528817456120971
"CM002239.1.70706.71506",0.626609494955258,0.474413445344681,0.779882728098712,0.801488185169278,1.00559971167214
"CM002239.1.70504.71304",0.562892675614189,0.462413890001991,0.625176795221188,0.571757143607985,0.956011433910998
"CM002239.1.101172.101972",0.259904489646416,0.847468196883827,0.979838605033453,1.16738951195012,1.33854161423904
"CM002239.1.103018.103818",0.231471887011141,0.683862066355906,0.466306872293272,0.615218860569505,0.861421580733461
"CM002239.1.106679.107479",0.195330903290656,-0.0339113218290365,-0.0968651411323925,-0.1236995806004,-0.283397015100287
"CM002239.1.109642.110442",0.035778415722197,0.0718324147406501,0.308172567781162,0.156927712043085,0.530995209180678
"CM002239.1.112697.113497",-0.251070273572801,-0.206524874376914,-0.108213437610401,-0.0048078424594909,0.472862463932648
"CM002239.1.142589.143389",-0.719300886405943,-0.299635077378863,-0.463371053924275,-0.660510560545184,-0.161077280945956
"CM002239.1.176913.177713",-0.591833726039881,-0.44574476496683,-0.348528363885281,-0.414703632610534,0.263130749535164
"CM002239.1.177790.178590",-0.712219935633657,-0.581635829773634,-0.275646251771915,-0.563992989360657,0.104758700403017
"CM002239.1.183628.184428",-0.840884398741864,-1.02550331449942,-0.378217531735997,-0.585972057447132,-0.27030419235187
"CM002239.1.184623.185423",-0.306090575666505,-0.226201390610224,0.0371094309332609,0.135402767730458,0.273144399677353
"CM002239.1.188281.189081",-0.0854162236718345,0.179501401297664,0.177687709801367,0.0638774590229991,0.440220297383248
"CM002239.1.191260.192060",-0.199256812493887,-0.311461424484734,-0.131128551763024,-0.552238074761462,-0.173310394095315
"CM002239.1.191366.192166",-0.401300558036527,-0.602892098648533,-0.389987753838665,-0.81749221354199,-0.471110683278729
"CM002239.1.195089.195889",-0.127678164783669,0.507677891713152,0.593872483460101,0.336783656422006,0.400083104617132
"CM002239.1.195003.195803",-0.0696168667724274,0.454495742113459,0.555250456707772,0.313209232150425,0.48078416379345
"CM002239.1.197902.198702",-0.420391609948442,-0.434730726907591,-0.03849174420265,-0.0886655515843776,0.164089144357203
"CM002239.1.199639.200439",-0.702444595018089,-0.546069527352857,-0.0590471042262843,-0.336836702146077,0.188459830929623
"CM002239.1.202251.203051",-0.68311606180932,-0.742094171202277,-0.433050166442451,-0.764677019331295,-0.232256569429575
"CM002239.1.204930.205730",-1.05672368057654,-1.53247450489714,-1.03959728541265,-1.55666894791393,-0.679672662074145
"CM002239.1.206093.206893",-0.730224168419329,-0.969822584814459,-0.84130499167408,-1.12394613320425,-0.327061866796846
"CM002239.1.209576.210376",-0.47392252427852,-0.600491489751832,-0.255116094861635,-0.508193029461329,0.228996011695211
"CM002239.1.218151.218951",-0.970686581900618,-0.66546981335183,-0.426772081850108,-1.04981055064119,-0.543106385357708
"CM002239.1.225873.226673",-0.463613164333557,-0.0944918871711526,0.138176111058612,-0.047726275265216,0.252006706053398
"CM002239.1.248260.249060",-0.00941653181683485,0.0971077993589072,0.300471570463344,-0.185944272423314,0.292849952824764
"CM002239.1.251536.252336",0.318481371727614,0.378882900889501,0.65929342113966,0.59989167758072,0.477114530274896
"CM002239.1.254041.254841",-0.11404653670209,-0.13114121059428,-0.164802342752099,-0.089933813018372,0.178673865798678
"CM002239.1.283696.284496",0.406052103069967,0.507338182230311,0.268571933282691,0.23859508280661,0.292480094024894
"CM002239.1.294437.295237",-0.376806512738664,-0.0675479613491188,0.0762829485819284,-0.0911632461926394,-0.00415814012216538
"CM002239.1.307495.308295",0.748831551609788,0.787848515336646,1.09083509588719,1.09439565157836,1.51463413193979
"CM002239.1.312116.312916",0.00636767130179124,0.333137849923697,0.0704698963689314,0.157100800562499,0.0620585094188379
"CM002239.1.314567.315367",-0.337476859287029,0.134762612797992,0.39176867667629,0.234683014321955,-0.126627689609989
"CM002239.1.317662.318462",-0.928171552516103,-0.650960251829997,-0.532406680033741,-0.445527437608374,-0.141336053118558
"CM002239.1.319938.320738",-0.608406805135195,-0.573708550268328,-0.196427129947016,-0.162173628113997,0.176229768137063
"CM002239.1.321755.322555",-0.714318141338226,-0.881932926636326,-0.41147350537679,-0.378824240986262,0.129570520193976
"CM002239.1.323348.324148",-0.431714996707122,-0.581658302469744,-0.0641861270857254,-0.400397382961112,0.206028935553754
"CM002239.1.324967.325767",-0.778961652685251,-0.997046426324561,0.0218080919482395,-0.318581704014976,0.146845470943312
"CM002239.1.327513.328313",-0.692292048110472,-0.560042143079843,-0.242131197640192,-0.273744042501094,0.252222748599445
"CM002239.1.329586.330386",-0.666489774811256,-0.182716656125567,0.164000978424812,0.27583765556942,0.492671214226762
"CM002239.1.331520.332320",-0.114360675622373,0.174708003929755,0.138199317829723,0.819679836673745,0.825364316864962
"CM002239.1.335388.336188",-0.0278204022966397,0.190505546509216,0.191118474493222,0.71170509210601,0.751709742308346
"CM002239.1.339641.340441",-0.826897707319053,-0.463949088607564,-0.108904082914105,-0.000795247134436407,0.242138196201379
"CM002239.1.343437.344237",-0.108258098541228,-0.0667036055406076,0.258750361966613,0.479666634702568,0.504116803246159
"CM002239.1.344745.345545",-0.148846622955905,0.0683210579444112,0.313512838592416,0.380109616524109,0.504284613103599
"CM002239.1.348539.349339",-0.365415997707716,-0.411514227058694,0.0039242061090467,-0.0895037165106188,0.176106715945457
"CM002239.1.353474.354274",-0.750908486004083,-0.465512517774077,0.0520045512651751,0.133867297860974,0.064478068609153
"CM002239.1.359809.360609",-0.18096170703724,0.443438469800864,0.68707334680903,1.17449462567771,0.749765792229079
"CM002239.1.361133.361933",-0.206515720544137,0.383148296240775,0.587867095642377,1.06906815158834,0.689104339589616
"CM002239.1.373691.374491",0.106454340206805,0.190506980574976,0.403619533264243,0.48031758950834,1.02760434416303
"CM002239.1.375897.376697",-0.340993524619333,-0.230838388574262,-0.0367772467288471,0.0471224542277597,0.440677107352382
"CM002239.1.377480.378280",0.0471104646956352,0.241538376036808,0.375093700198823,0.326012048542177,0.546528477659337
"CM002239.1.380401.381201",-0.57581315688747,-0.379025787642435,0.0482398052966685,-0.303656923148221,0.0766035425930812
"CM002239.1.387340.388140",-0.974949445044089,-0.86565887259712,-0.704383741458357,-0.46443440512529,-0.0427613308164508
"CM002239.1.389511.390311",-0.849172895288798,-0.354424513637652,-0.0738529625751568,-0.0788585969149522,-0.232931820189127
"CM002239.1.391245.392045",0.173831216449367,0.863396150065291,0.774116507018818,0.884220402382917,0.898870619713467
"CM002239.1.392807.393607",-0.0212469458508683,0.0067435581936222,0.471126740965295,0.310276539248537,0.185878639699986
"CM002239.1.409779.410579",-0.347992315493351,-0.0483228475348878,-0.0792158706783494,0.0780313933073587,0.0670958098578074
"CM002239.1.412968.413768",-0.546137208232181,-0.24104389469476,0.104551165849415,0.242010877479402,0.0974832309762012
"CM002239.1.465427.466227",-0.672747355116438,0.486418805581121,0.740405958148066,0.618163801752092,0.307515940233646
"CM002239.1.473986.474786",-0.608347711366874,0.153489796608982,0.478238257689213,0.197529443531787,0.185254378766385
"CM002239.1.505512.506312",-0.522209157398139,0.421946732982767,0.290263426476702,0.157816374846784,0.483350954318074
"CM002239.1.507945.508745",-0.347937650390897,0.559420904664578,0.804434676877811,0.435278769550063,0.327402852163246
"CM002239.1.515721.516521",0.349900996154007,0.397465180766496,-0.11494898936723,0.120139545507033,0.411948613585911
"CM002239.1.546059.546859",-0.346348563940511,0.2018820416294,0.256986732261947,-0.243717839970636,0.296992473919924
"CM002239.1.548563.549363",-2.21215400281003e-05,0.771508390079981,0.886364891074597,0.971209322723818,0.429606035807279
"CM002239.1.548729.549529",-0.264975551335532,0.538913231620169,0.77618553360014,0.814277716895247,0.330410473891387
"CM002239.1.555300.556100",-0.559762602304017,0.184411647912795,0.31134583227935,0.336572375771446,0.42910530216776
"CM002239.1.557883.558683",-0.531862227677458,-0.0547429590430011,0.299032620780381,0.713596319512963,0.274459127165434
"CM002239.1.558453.559253",-0.525004566315392,-0.0795553712970079,0.149037169169237,0.120526160698503,0.218654504633433
"CM002239.1.560805.561605",-0.115870340669618,0.763081757280824,0.995695981654524,0.853731935856545,0.419194263253148
"CM002239.1.568877.569677",-0.0638752710497555,0.148960312058106,0.508819001113392,0.314928748344409,0.468676814295662
"CM002239.1.576374.577174",0.528170511147663,0.484314836753354,0.633735442340773,0.421100833175686,0.509431839497761
"CM002239.1.581116.581916",-0.323918206028441,0.407957014450013,0.499766421967566,0.191629096081605,0.298081391138774
"CM002239.1.582495.583295",-0.318264091788922,0.33515706890326,0.300436245025045,0.327131111343394,0.231610797128031
"CM002239.1.583951.584751",0.0217287564951412,0.15486287832281,0.460629230786907,0.468681815866881,0.0937974586589996
"CM002239.1.589243.590043",-0.74874828459231,-0.605446421897989,-0.340625994669807,-0.342200119882956,-0.162041395139587
"CM002239.1.590510.591310",-0.782485682788843,-0.0854985708499428,0.320046819053035,0.593740081701404,0.100427125849517
"CM002239.1.595720.596520",0.212386363097039,-0.0732562906591748,-0.194227029870644,-0.582128524096477,0.683235537461357
"CM002239.1.597510.598310",-0.262598451894338,-0.568993776917726,-0.164668906650871,-0.749678497510744,0.368896758830631
"CM002239.1.615841.616641",-0.59875105501026,-0.28648216616916,0.0353864172740958,-0.221678428612205,-0.0857615495844528
"CM002239.1.619308.620108",-0.224858592305022,0.0131054933995448,0.113429226350377,-0.199713043081035,0.127974627398347
"CM002239.1.633271.634071",0.33020924988614,0.427944444447366,0.227179735968365,0.011255955020785,0.150459544999197
"CM002239.1.638405.639205",-0.0198265104897523,0.566598706294065,0.0782772884006159,0.173702608377809,0.191132637678261
"CM002239.1.640706.641506",0.107614426804924,0.0959450233401486,0.144879528066386,0.104222411498053,0.139762655991981
"CM002239.1.643415.644215",-0.216133243180072,-0.302132353036684,-0.248393200823043,-0.479648635703783,-0.0086993640090391
"CM002239.1.645900.646700",-0.715489821585167,-0.848276352303396,-0.356097913280543,-0.835259220277006,0.055471860692268
"CM002239.1.648574.649374",-0.564960444421551,-0.581600777647368,-0.244411447763724,-0.326256404552323,0.225560518385211
"CM002239.1.649796.650596",-0.941277535200969,-0.803747042033587,-0.573109807249648,-0.956284112092024,0.13503066783007
"CM002239.1.651149.651949",-0.488988857804962,-0.615067112867939,-0.439628593474225,-0.743680569043045,-0.00155990421617616
"CM002239.1.653254.654054",-0.548224712303008,-0.573968737006267,-0.0957847112571046,-0.609490075018869,0.0160820231351995
"CM002239.1.656298.657098",-1.56120843872049,-1.64809096116198,-1.4155055728147,-2.04495463079581,-1.76233202551458
"CM002239.1.660425.661225",-0.496281914999182,-0.0706686626660772,0.130331034815788,-0.485180892568947,0.0338511358837967
"CM002239.1.673664.674464",-0.203830437614073,0.0418873036396004,0.311191793504754,-0.0247184086788367,0.441179676171413
"CM002239.1.698781.699581",0.90059554908308,0.982280971739931,0.806987583104375,0.840080473440269,1.46621050746383
"CM002239.1.709696.710496",-0.208431096073257,0.0155495132821848,-0.00838314087391305,-0.411464559671038,0.296976889058346
"CM002239.1.719123.719923",-0.270522748581731,-0.275143294371553,-0.301014454745923,-0.552101940469034,0.0664242958525073
"CM002239.1.723616.724416",0.0889083223514426,0.072632625654722,0.208276848369329,-0.333830817624762,0.514884885794228
"CM002239.1.726873.727673",-0.350355617492219,-0.321286604498494,-0.104014949453897,-0.571302949546178,0.173665463791421
"CM002239.1.731374.732174",-0.728886655827611,-0.76688226435368,-0.484541707588736,-0.780428478639308,-0.0402719986546577
"CM002239.1.734760.735560",-0.221658173050681,0.322315725551326,0.639542552381858,-0.126527963717503,0.641909019206031
"CM002239.1.735838.736638",0.0280817517729019,0.252261892343627,0.424318720122266,0.122935988466246,0.697117347552469
"CM002239.1.740742.741542",1.08288609475436,1.06199682014891,0.78743241608261,0.905736703488176,0.913312047513142
"CM002239.1.742097.742897",0.442545033252711,0.640740770824797,0.837379154164677,0.352567050577292,0.772131234592389
"CM002239.1.745236.746036",-0.13098144371892,0.268881291155422,0.3549031376623,0.170205648464161,0.486731292094555
"CM002239.1.760296.761096",-0.512604728450369,-0.582743084399272,-0.129202209841542,-0.721300349670454,0.0290178752851171
"CM002239.1.763146.763946",-0.597440007703565,-0.932261119284899,-0.127538520274418,-0.636431151394179,0.0984226864149133
"CM002239.1.773245.774045",0.25523047225389,0.764365128291054,0.747084246270116,0.64331729861914,0.817958000409322
"CM002239.1.789109.789909",-0.0114369493537675,0.0263239657261886,0.330380428747022,0.374473004808958,0.20714217811596
"CM002239.1.799777.800577",-0.258106177068445,0.829995177239953,0.594078828468756,0.300135416536182,0.275896558690992
"CM002239.1.835657.836457",-0.167809486459281,-0.228924688144785,0.138341284167206,0.220674229118798,0.234730435074942
"CM002239.1.838408.839208",-0.0795428569630649,0.818975526433998,0.749267962654657,0.811545032007827,0.499029126942299
"CM002239.1.841680.842480",0.493740987526396,0.388591996904652,0.364688876907214,0.687876407367475,0.626636401907158
"CM002239.1.3026097.3026897",-0.439246335482322,-0.360259522157056,-0.0709151061756394,-0.510925977377691,-0.0130113250923671
"CM002239.1.5073998.5074798",0.167452950774812,0.555743795653899,0.412235125292516,-0.12469267647482,0.607632649946123
"CM002239.1.5076922.5077722",-0.131432462292003,0.111020888441578,0.380958068047911,-0.228260287117871,0.6037465066702
"CM002239.1.5080149.5080949",0.226167726853242,0.830973159736789,0.566329969177245,-0.370626507602669,0.657691580387088
"CM002239.1.5083093.5083893",-0.227518324340351,0.452259670174838,0.791110936276768,-0.119618301895562,0.555763428149365
"CM002239.1.5085626.5086426",-0.068179056163356,0.0889724945497208,0.539857889032628,-0.341900084818022,0.542633713435242
"CM002239.1.5089249.5090049",0.304915170698099,0.642902782628452,0.614068188367054,0.141711504062672,0.567203373926073
"CM002239.1.5096029.5096829",-0.195537664376408,0.115649368888733,0.395717497443819,-0.345276476078879,0.226146388770567
"CM002239.1.5096149.5096949",-0.192009014614989,0.0810841078842238,0.569233581606594,-0.307175169580556,0.244442438439833
"CM002239.1.5098093.5098893",-0.45654004453498,-0.185239039947366,0.346869675913531,-0.279188798661419,0.371803376237798
"CM002239.1.5148354.5149154",-0.0962793587097333,-0.293973558945357,0.322338039360767,-0.204099906994507,0.423410809746755
"CM002239.1.5151151.5151951",-0.340583827965764,-0.453366191380338,-0.00345083087722054,-0.847794058085247,0.198582002545375
"CM002239.1.5154399.5155199",0.10199529417441,0.394439188054845,0.341806084068612,-0.208996694918599,0.35988725479062
"CM002239.1.5154852.5155652",0.0349933321774773,0.241681258231099,0.516060609474538,-0.31803304269326,0.261128835291596
"CM002239.1.5205708.5206508",-0.134166760229711,-0.0290325072868867,0.205669675617205,-0.326332378561919,0.35940287535156
"CM002239.1.5207334.5208134",0.0687552548201245,-0.129913054662717,0.0804426801545871,-0.205540922514258,0.344490919655305
"CM002239.1.5250652.5251452",-0.109577252034566,0.22683987171197,0.00027012235378156,-0.195728423743336,0.775291092210031
"CM002239.1.5821703.5822503",0.0497080553917016,0.487155936444724,0.573916436652139,0.315379766354281,0.548856647678805
"CM002239.1.5850402.5851202",0.0687392230716953,0.0734425170117925,0.500920045606717,0.492992252918554,0.646426504754094
"CM002239.1.5850569.5851369",0.0552155193650537,-0.0184959491198022,0.531047529642121,0.516321746457556,0.682978953198909
"CM002239.1.5866125.5866925",-1.02118802875346,-0.857382710248771,-0.970379938100421,-1.66087993597541,-0.957019356457225
"CM002239.1.5867623.5868423",-1.05255256413473,-1.00545358666145,-1.38314660711252,-1.74890841320463,-1.27969147271613
"CM002239.1.5869309.5870109",-0.00881921435978281,0.156054611431744,0.268088416285039,0.222240193141576,-0.0057716918770208
"CM002239.1.5880784.5881584",0.257470626754314,0.601842050258881,0.729750757286771,0.691855940264037,0.852443670016907
"CM002239.1.5884811.5885611",-0.073153041260346,-0.0148596201394674,0.184998122135261,0.00560976934155955,0.373829825412539
"CM002239.1.5887063.5887863",-0.380901444868502,-0.464579309222557,-0.560934435600559,-0.615290561459643,-0.262508207045579
"CM002239.1.5889680.5890480",-0.187003079718845,-0.279107455569102,-0.03780928440253,-0.189801997472833,-0.248750465988953
"CM002239.1.5929817.5930617",-1.11434333939039,-1.00895314207365,-0.901981215121953,-1.411884010229,-0.920647594703737
"CM002239.1.5937356.5938156",-0.016402172215185,0.0121110181245485,-0.0203459008384034,-0.277469930493549,0.340263292430825
"CM002239.1.5938499.5939299",0.224490571299034,0.0101240377979376,0.125999799135324,-0.339207644882862,0.723414451420924
"CM002239.1.5940904.5941704",-0.301922478972973,-0.404637935694962,-0.17692204610471,0.06289865761154,0.557316538770896
"CM002239.1.5943062.5943862",0.227003098614807,0.0105589062999769,0.150883450353765,0.621086339897499,0.491257146589699
"CM002239.1.5945798.5946598",-0.431667600109103,-0.259713894734885,-0.166896067893842,-0.0181015545625552,-0.0184573670506033
"CM002239.1.5949190.5949990",-0.119503826967789,-0.291653712166008,-0.329696400278281,0.198235572177596,-0.0420584474122784
"CM002240.1.561278.562078",0.205279970638698,0.584758233414429,0.62893332196208,0.590558434656473,0.767608886906302
"CM002240.1.564506.565306",-0.196594315695235,0.260878689648416,0.414055532800318,0.059236544157923,0.296322205492003
"CM002240.1.564871.565671",-0.0198093976349745,0.310920833063163,0.559313811709324,0.255826533994123,0.493686573443135
"CM002240.1.568035.568835",-1.06850565232264,-0.750005723206466,-0.328203948068184,-0.43003171484131,-0.080493863698103
"CM002240.1.571251.572051",-0.177578808737754,0.232060281460074,0.240477839677085,0.147035050411704,0.464028689278814
"CM002240.1.574548.575348",0.749326482470605,0.403103826538053,0.474415184538401,0.0907099414237178,1.11832410224833
"CM002240.1.638174.638974",0.0897981284014452,0.518292076969378,0.691518416581089,0.233162252806076,0.880702272920411
"CM002240.1.641362.642162",-0.509720821867647,0.454904553008664,0.535758399452037,0.165312353371401,0.0368945629270651
"CM002240.1.641539.642339",-0.579407547562768,0.387935390547507,0.527440018302734,0.0975070408780268,0.153015761847147
"CM002240.1.642403.643203",0.249605222919609,0.495401562796646,0.895120368600976,0.42103182442182,0.973387787133111
"CM002240.1.644042.644842",-0.523508995268774,-0.451223283695425,0.203920212430653,0.026893445602616,0.30684990604556
"CM002240.1.647394.648194",-0.601347807386686,-0.514189819678663,-0.206118409331775,-0.37880744766491,0.00660869507914633
"CM002240.1.652139.652939",-0.412189438124483,-0.354105402729366,-0.0748663632446994,-0.376610620168799,0.183157178898716
"CM002240.1.656024.656824",-0.816221049359663,-1.02399839424372,-0.625140594674025,-0.758308547712366,-0.186135584283545
"CM002240.1.657237.658037",-0.590935785371277,-0.665779745463383,-0.44066898541077,-0.900281731849757,-0.234830121634948
"CM002240.1.662305.663105",-0.593508493441398,-0.685971619141616,-0.525288872318173,-0.783320335592968,-0.247006945066797
"CM002240.1.678420.679220",0.482383875657259,0.463897051319609,-0.0128728723750728,-0.351858233845436,0.500903334236278
"CM002240.1.680039.680839",-0.104288625821551,0.0613840855870879,-0.05708591848758,-0.215738195372291,0.0388080162521818
"CM002240.1.681780.682580",-0.33648689406202,-0.242457849084128,0.111689498108444,-0.225071996219675,0.0349055817693189
"CM002240.1.774295.775095",-0.611771017564627,-0.464551387431637,-0.231148764926882,-0.125481702863243,-0.0701951370461699
"CM002240.1.776941.777741",-0.505281607545164,-0.560147880016183,-0.331200956619731,-0.139784237978906,-0.306179674734935
"CM002240.1.5974666.5975466",0.01873412576334,0.436664485384025,0.144736639311903,0.00811992170745175,0.273696810394294
"CM002240.1.5975181.5975981",0.0512515621367122,0.543947990099078,0.0605850223766231,0.152293760978815,0.355161759490222
"CM002240.1.6023007.6023807",-0.116430882195476,-0.231059920181511,-0.305602704646764,-0.253888137943387,0.559436550675301
"CM002240.1.6024995.6025795",-0.102446810564193,-0.140384130645484,-0.0491367776453437,0.0797229336994353,0.343703558704193
"CM002240.1.6028340.6029140",-0.590585783959687,-0.352137707522257,-0.266957845053069,-0.654532154305048,0.0386699044903087
"CM002240.1.6029956.6030756",-0.457005721395736,-0.194213740633627,-0.379289868927494,-0.318742247507179,0.411057937729414
"CM002240.1.6031183.6031983",-0.600016397335335,-0.624843865075672,-0.0337822754486316,-0.74521868128937,-0.136647901216098
"CM002240.1.6032568.6033368",-0.182320397404767,-0.230395559132297,-0.263145857845759,-0.579592694511487,0.337735561866656
"CM002240.1.6033714.6034514",-0.118372404992639,-0.00815218896395774,0.237359590823319,-0.292522170861925,0.407629426204967
"CM002240.1.6034620.6035420",-0.0625360857286949,-0.247662484367535,0.00684499932265535,-0.363991443972598,0.11848690599595
"CM002240.1.6037903.6038703",-0.086957220664194,0.0418487471868168,0.367131595644344,-0.220641671892233,0.507932809801642
"CM002240.1.6040766.6041566",-0.184267675500621,-0.102429110211194,0.0873481521534722,-0.291184417160314,0.534013267904875
"CM002240.1.6045417.6046217",-0.00871163603726466,0.0263218734965719,-0.082371792230364,0.108843832891611,0.256964477704853
"CM002240.1.6048861.6049661",0.19441418129781,0.437045547285849,0.307604927850665,-0.199144547126285,0.132169793082448
"CM002240.1.6052153.6052953",-0.221573829476228,-0.514138774765338,-0.00989868683996155,-0.0901484327532168,0.255427601531516
"CM002240.1.6054944.6055744",-0.235253486931778,-0.141050630836046,0.158209076211221,-0.330307265137897,-0.0237667946372359
"CM002240.1.6057726.6058526",-0.0888323355652099,-0.164832726677453,0.211980460692521,-0.245478352199743,0.268072092523352
"CM002240.1.6062053.6062853",-0.530751447271767,-0.332343334677844,-0.360104241258954,-0.435480945660536,0.0235584745541967
"CM002240.1.6065700.6066500",0.106630106759757,-0.0560044345541982,-0.111212002704721,-0.0445547783633786,0.602713199187151
"CM002240.1.6082958.6083758",0.0116910173241822,-0.348909539000781,0.0190843053483765,-0.286122481644319,0.84030438627044
"CM002240.1.6085768.6086568",-0.287925165296352,-0.219766417502811,-0.167997503503537,-0.478861198729199,0.263669884391177
"CM002240.1.6088314.6089114",0.0403340876212292,0.0405716825684255,0.113857408447777,-0.278918882513368,0.739350259885163
"CM002240.1.6100697.6101497",-0.290355023802543,-0.0547171826582324,0.0775919656671306,-0.319627268573268,0.226511278114403
"CM002240.1.6118761.6119561",-0.388646612003402,-0.695987157071295,-0.214867225178227,-0.374196337889405,0.106416900529323
"CM002240.1.6121072.6121872",-0.727811473972646,-0.750714393132656,-0.306548217370975,-0.553023840618344,-0.174240899666297
"CM002240.1.6124010.6124810",-0.453654032519955,0.0515471741233298,0.00825691459069017,-0.453971813806863,0.224871992688702
"CM002240.1.6154749.6155549",-0.418892849338448,-0.506010480255009,-0.186639885105326,-0.442109362568985,0.263687846744754
"CM002240.1.6159580.6160380",-1.09730096510405,-0.955083280058156,-0.820343329685553,-1.22564126658737,-1.08105562501736
"CM002240.1.6161578.6162378",1.39836740762774,1.09738810247674,0.68913309041253,1.38560163926903,1.59230192008871
"CM002240.1.6164119.6164919",-0.223396608827945,-0.431337372447549,-0.218974413318022,-0.662763831778483,-0.0444672766097266
"CM002240.1.6167817.6168617",-0.0429235677897402,0.167279032110961,0.333743030420019,0.0101442840901599,0.53497607802743
"CM002240.1.6173304.6174104",0.84887287602938,1.00801862478149,0.810335061858646,0.575380424367987,1.20435381696523
"CM002240.1.6176760.6177560",-0.373686782617135,-0.13850876574279,-0.0391931807507981,-0.247805432141328,0.679449119812749
"CM002240.1.6192309.6193109",-0.796620372150181,-0.859539624991388,-0.547678793189239,-0.413318389109101,-0.249993785564673
"CM002240.1.6197088.6197888",-0.584828418814889,-0.822674676852016,-0.356259276091568,-0.394748368028197,-0.255250980227455
"CM002240.1.6199680.6200480",0.0534069040453673,0.27353741758227,0.217532518671995,0.157150041882208,0.456838039096533
"CM002240.1.6214316.6215116",-0.979949401959418,-0.69614834754446,-0.0643853997106009,0.680833231073962,0.189120969803442
"CM002240.1.6218640.6219440",-0.0984818466908121,-0.105025048753557,0.241453077596484,0.290752370025858,0.511235514117398
"CM002240.1.6220372.6221172",0.179700150320868,0.453043160791331,0.566839325436093,0.821626601437651,1.01300369802593
"CM002240.1.6222609.6223409",-0.250682751122103,-0.193024079617878,0.172597187587147,0.628695121803065,0.361321321330059
"CM002240.1.6223899.6224699",-0.490710552533365,-0.43200872494916,0.0129228743168426,0.192680019212452,0.150644529801486
"CM002240.1.6226938.6227738",-0.208020773529163,0.291628593073493,0.4136470167691,0.758838368817391,0.672392024533239
"CM002240.1.6228794.6229594",-0.223804393270861,0.104311901875461,0.350067486972284,0.51747558497349,0.334996187528431
"CM002240.1.6230266.6231066",-0.0300396533907042,0.601570642216861,0.763980504738177,0.90023090855427,0.504344014967833
"CM002240.1.6232280.6233080",-0.447976576664477,-0.540950628642296,-0.0332551126467409,0.477735404673413,0.224049554086968
"CM002240.1.6234298.6235098",-0.0180995623158699,0.063794699952742,0.0697132433318275,0.159719015563146,0.468435902070767
"CM002240.1.6236438.6237238",-0.311931344506,0.0590617658038096,0.0682202350283652,0.347551864676104,0.12590419491187
"CM002240.1.6238334.6239134",-0.143058553418106,-0.0556866482784428,0.276920829770528,0.254481584573739,0.164178480474041
"CM002240.1.6240791.6241591",-0.565964464867182,-0.161527316309172,0.233702445882569,0.396296353056104,-0.183317240413211
"CM002240.1.6379431.6380231",0.26785191507635,0.457705784064827,0.919732430203605,0.804797037099629,0.882285782037701
"CM002240.1.6411919.6412719",-0.345740701425496,-0.438694520098364,-0.262960752439224,0.722448006341922,0.557541747164735
"CM002240.1.6412375.6413175",-0.0982810385511116,0.104781061960253,0.0932552131144991,1.2974227779301,1.09469424277554
