"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00697",2.64122911046385,-0.83307831584828,1.20835294469156,-0.689432933902376,0.490550864169865,0.687300025439192
"NCU00696",2234.16378462123,-0.911309748859054,0.558438436161019,-1.63188937194912,0.102702793349483,0.25649675670137
"NCU00695",4173.06795746936,1.2507886944976,0.376617894439135,3.32110797964151,0.000896608414377625,0.00755347886414427
"NCU00694",2349.41574944471,0.187193189899377,0.450105578122908,0.415887291777267,0.677492479143638,0.818582917799403
"NCU00693",331.92595023608,0.248024539558556,0.263487533284764,0.941314135308648,0.346543901071091,0.560135968556367
"NCU00692",1080.94220712042,-0.833745190626049,0.758886362234367,-1.09864300126738,0.27192381346623,0.481004217200185
"NCU00691",683.60928462983,-2.16370023238726,0.675972702632134,-3.2008692421486,0.00137013693550675,0.0106338449299041
"NCU00690",296.036520216953,0.0329104566700935,0.230660752077778,0.14267904866189,0.886543664151367,0.94389448447993
"NCU00689",314.732937112083,0.00846851409143613,0.437510195408694,0.0193561525658285,0.984556989031936,0.993742752270145
"NCU00688",59.5303079411365,0.405972237391528,0.525834631389418,0.772053062231416,0.440083000681598,0.644220511393805
"NCU00687",3286.42253524705,-0.83583932647409,0.211138645296486,-3.95872259813159,7.53516931954954e-05,0.00102365217509531
"ck-1a",9201.6696573154,0.149821918125096,0.304196680520105,0.492516610861551,0.622354182149696,0.78183822480643
"NCU00684",2155.49131316241,-0.976569802860305,0.582684170161407,-1.67598478364324,0.0937411731505679,0.242003009849403
"pkac-2",3461.64930393905,-1.98972033723612,0.395667483803854,-5.02876889985353,4.93638897551093e-07,1.54737479158154e-05
"NCU00681",747.0073821032,-0.185462352340283,0.43909837971696,-0.422370841950797,0.672754357199831,0.815189714891367
"NCU00680",1788.74134339186,-0.426846651626569,0.708921776020326,-0.602106841777041,0.547103020601936,0.730816277030534
"NCU00679",1.22493553477489,2.4705259257969,3.72519884752341,0.663193033960954,0.507206932353494,NA
"NCU00678",301.688702822626,0.7855871689449,0.630586140852484,1.24580468559438,0.212836108963464,0.413008758735268
"NCU00677",603.647693995502,-0.481972486076381,0.698978463419858,-0.689538392525369,0.490484521579199,0.687300025439192
"NCU16444",1.70417149828161,-2.11773208469461,3.24583811472339,-0.65244538077497,0.514113897090777,0.70608227878399
"NCU00676",328.171021506415,-1.61645002413981,0.801254188967821,-2.01739977949085,0.0436538102711282,0.142267799748412
"NCU00675",244.717979250875,-0.319728544397737,0.572778950313199,-0.558205821325849,0.576703846206182,0.753674104256782
"NCU00674",90.9857714411525,-0.809098703689098,0.83716388662922,-0.966475879587777,NA,NA
"NCU00673",17690.2767712694,0.523776423254838,0.280071777341347,1.87015067432684,0.0614628971715121,0.180243755639168
"NCU00671",1438.23569116072,0.191668446643345,0.364339117636706,0.526071556319856,0.598838490484485,0.766675746729379
"nuo9.5",3430.75702695651,-0.425373109096996,0.362374668819895,-1.17384890749196,0.240455550330523,0.443801565306822
"NCU00669",1205.36576145193,0.300388897808214,0.394095063738907,0.762224461677666,0.445926048866842,0.65039181992565
"rgf1",1599.25631340832,0.182911265817256,0.300561322836623,0.60856554692728,0.542812446923375,0.727714858192121
"vma-11",3239.64408204483,-1.20706158117493,0.328838782811242,-3.67067889880799,0.000241907085427819,0.00263955443398546
"NCU00666",216.106947781192,0.465683734639261,0.638258132486707,0.729616609544666,0.465624566657154,0.66740273563025
"NCU00665",1576.77662824263,-0.0760659263906956,0.529030256783337,-0.14378369746411,0.885671276637502,0.943758545952106
"NCU00664",377.101283447375,-1.28721895503965,0.388327723602272,-3.31477480695668,0.000917169791785695,0.00768292089039745
"NCU16445",441.578998785662,-2.19410351217054,1.803000543852,-1.21691783158477,NA,NA
"NCU00663",667.064385584991,0.559873912483643,0.506114506597245,1.1062198478519,0.268631374113052,0.477178398029011
"NCU00662",176.099222800065,-0.0219088283012391,0.296255059339861,-0.0739525878479783,0.941048111317158,0.973872817953162
"NCU00660",520.500798931593,0.381242363014455,0.253656459112514,1.50298700986497,0.132842393804906,0.303175939141581
"NCU00659",595.670904665534,-1.14500930238105,0.79679665971868,-1.43701569078529,NA,NA
"mb-3",115.688226322133,-0.71831887771824,0.645878744266413,-1.11215748171757,0.266070445445381,0.474571915622123
"NCU00657",273.667759105536,1.12650607944334,0.235789716127032,4.77758783524061,1.77410561623324e-06,4.67005665329529e-05
"NCU00656",661.611345442242,-0.244502572911007,0.31581137370906,-0.774204456411548,0.438809893364685,0.643107412744656
"NCU00655",1682.94998306399,-0.878195076983654,0.420554484735594,-2.08818383552795,0.0367812548650678,0.125736613452029
"NCU00654",727.726723652552,-1.51948126196835,0.373370837720125,-4.06963026691264,4.7087805449299e-05,0.000705601219832316
"NCU00653",32.956271646218,1.27377423369059,1.03325337009495,1.23278013946719,0.217657803036138,0.418246868183549
"mb-2",172.255813850955,-0.283071611653677,0.410462078912616,-0.689641324245061,0.490419773281264,0.687300025439192
"un-7",1016.64678747865,0.145920531547424,0.240100225130736,0.607748416178991,0.543354346276795,0.728111239550068
"NCU00650",386.095413530598,-0.669257895417042,0.622164892401337,-1.07569215748247,0.28206495601476,0.491494446043397
"nic-6",802.224915042263,0.470056691080536,0.282559595605096,1.66356654805482,0.0961990815746556,0.245931427276303
"NCU16446",81.8808625468257,0.104231607688199,0.436817973016732,0.238615657154306,0.811403623136644,0.902113239860279
"NCU00648",66.3250779376741,-1.81419331286573,0.861832044202623,-2.10504276914447,0.035287585291936,0.122232006686749
"NCU00646",146.88742754828,-0.0366650232047027,0.334899706652786,-0.109480607108193,0.912821302588331,0.958181411810392
"NCU00645",2.43700603834828,-4.98255737157751,1.85538998736703,-2.68545017786164,0.00724321728033005,0.0386364763861118
"NCU00644",2638.88657147465,-1.18984378234798,0.584164555774243,-2.03682981205695,0.0416670996913706,0.137664372946797
"NCU00643",441.748347337295,1.00607828213357,0.39365919145466,2.55570885672929,0.0105971743808239,0.0511744877149095
"gh35-1",3943.18394579666,-0.860855463419662,0.962836860263208,-0.894082371528997,NA,NA
"NCU00641",125.703469563236,-0.133347305508112,0.274092529144648,-0.486504706728946,0.626609369048082,0.785120298421685
"NCU00640",121.883092044419,-0.26445432459492,0.294124243980835,-0.899124536677606,0.368586329979609,0.581180151309546
"NCU00638",131.284257310983,-2.05185655227192,0.588362590541754,-3.48740145151412,0.000487738635485146,0.0046978604075882
"NCU00636",5380.89670301431,-0.696787382150755,0.30274536807282,-2.30156248660807,0.0213598577148996,0.0858945139568785
"NCU00635",7803.19750718289,-0.614593462388472,0.281053746621673,-2.18674708939489,0.0287609919459883,0.105902544398458
"NCU00634",15954.121221505,-0.661071529580163,0.358619855839217,-1.8433768203748,0.0652740120055945,0.188185167533841
"NCU00633",4929.175237208,-2.37424511815653,0.553052397535689,-4.29298404407209,1.76287679564313e-05,0.000321779424982514
"NCU00632",734.975748971266,0.231247302101896,0.357087156549468,0.647593445635061,0.51724793764971,0.708733402413636
"crf9-1",1289.90710591958,-0.28465047305112,0.653735164531943,-0.435421694433284,0.663256366152758,0.810146218556368
"NCU00630",206.182383399613,-1.3725486082758,0.587936761570772,-2.33451741409876,0.0195686453072365,0.0811184357572408
"emp-3",10031.443166978,-0.885638880653622,0.274518867020521,-3.22614940920406,0.00125467841385101,0.00987600018568975
"NCU00628",500.34000840541,-0.311046383184771,0.267882980909184,-1.16112782577338,0.245589920323642,0.450129789915502
"NCU00627",17615.5867459671,-1.31757618394571,0.222206931139728,-5.92950083594463,3.03856965624167e-09,1.75033450782596e-07
"NCU14036",88.305508345177,-2.44051106088329,0.530961447642293,-4.59639974186497,4.29853661105584e-06,9.98228227138124e-05
"NCU16448",423.931227040287,-0.866260544448416,0.255552596052106,-3.38975442954135,0.00069955258966581,0.0062306536374753
"mus-9",470.516058188539,1.02622244774692,0.338967241693746,3.02749741426075,0.00246587823733649,0.016839727362134
"NCU11187",1170.72141769207,-0.221655757228971,0.252316320145757,-0.878483631581683,0.37968131670643,0.591704477122399
"yif1",829.183415242136,0.190165297513834,0.134091571974805,1.41817486895869,0.156139717119804,0.337586017687004
"NCU00623",789.540201821789,-0.570390509636532,0.300488858035856,-1.89820851716395,0.057668619289566,0.173064384884215
"NCU00622",1626.27735619084,-0.765984185255425,0.380869701642065,-2.01114497150336,0.0443101462066517,0.143591475393676
"NCU00621",828.92202276391,-0.0226812578702625,0.412415685797599,-0.0549961086625443,0.956141563940244,0.982501078850214
"NCU00620",276.654179865499,-0.0737890107027974,0.269574786990969,-0.273723709574031,0.784296955776652,0.888340376797997
"NCU00619",883.704147789478,-0.738100828763528,0.203481171438184,-3.6273667167665,0.000286326492948174,0.00303237813336929
"NCU00618",21602.8555203098,-0.660402263637934,0.301097280674506,-2.19331859178046,0.028284433050495,0.104852154446695
"NCU00617",644.781459005643,-0.205397193537753,0.285448075135784,-0.719560618652089,0.471795566549288,0.672013241949058
"NCU00616",214.761194415987,-0.676030159597223,0.556904647170302,-1.21390647938065,0.224783438390837,0.427541569889604
"NCU00614",1661.6485642718,0.778413797160232,0.219258811270862,3.55020531511783,0.000384930817187928,0.00385679797010645
"NCU14037",97.8432974177452,-0.00550279434337591,0.382527964967298,-0.0143853387133313,0.988522556193232,0.996271710519218
"NCU14038",26.3036855331455,0.0285538264215634,0.697083350688533,0.0409618539782363,0.967326306438299,0.986906459392082
"NCU16449",65.379134383659,-1.00674488385958,0.488433450421555,-2.06117104180862,0.0392867251663359,0.131663218341733
"NCU00611",335.378069513533,0.427066738404819,0.346290291320974,1.23326223434019,0.21747794300289,0.418179253408574
"och-1",834.087301123694,0.318037410169303,0.275512636420183,1.15434781613525,0.248357600233941,0.453142795490599
"NCU00608",750.42944423795,1.18439704042881,0.468521695741189,2.52794491950927,0.0114732350084197,0.0541378019998359
"NCU00607",10099.2472155847,-11.2658300640117,2.77090779530324,-4.06575422073138,4.78773722570081e-05,0.000715017120020066
"NCU00606",32.3891243101799,-2.34473278350319,0.808306965300282,-2.90079497537441,0.00372217326956325,0.0230743529519885
"NCU00605",267.129290644243,0.194604387907515,0.311716702413716,0.624298879080379,0.532431319935941,0.720439023665608
"NCU00604",165.615094761041,-1.49447539961643,0.462565178441561,-3.23084285040975,0.00123425779759636,0.00974986725064765
"NCU00602",406.504018277256,0.644136755291878,0.410522127594905,1.56906707822458,0.116632309909294,0.278804963946468
"rho-3",3991.64156692297,0.111016948794992,0.281181504109661,0.39482308463538,0.692973457065639,0.830837618276697
"37S ribosomal protein Rsm22",427.384474524786,-0.80233606495257,0.498302213723499,-1.61013947531402,0.1073674109243,0.263327703154399
"NCU00598",611.956834750141,0.273389469904813,0.267762920283137,1.02101317693924,0.307248195782344,0.518754991020293
"NCU00597",238.297371722661,-1.30368564234617,0.737334613050876,-1.76810584946216,0.0770432097410076,0.211136951996441
"NCU00596",1640.31512061016,-1.15643793557825,0.411688257091943,-2.8090136545235,0.00496935388725988,0.0290402755822677
"NCU00595",2214.78200480985,-0.103537907822264,0.410690150751963,-0.252107111974049,0.800958272920299,0.896537867709322
"NCU00594",0.868132441206367,1.9591318380072,3.22405709982008,0.60766040344525,0.543412730040236,NA
"csn-2",1187.13095073585,-0.234433130160924,0.339026168629252,-0.691489778233881,0.489257802177327,0.686850128677808
"NCU00592",653.876790674563,-1.2721715269425,0.304331644674705,-4.18021441149278,2.91234363300775e-05,0.000473175830923292
"NCU00591",1455.0109413632,0.753462540511196,0.505743318527719,1.48981214957939,0.136273635645953,0.307603924126017
