"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07505",188.849682559763,0.79266071837576,0.352734160804575,2.24719011214487,0.0246278798376253,0.277305817432713
"major facilitator superfamily transporter protein MFS1",487.642248015525,-0.258713064917445,0.269414661202763,-0.960278344773287,0.336915145876169,0.748571216657125
"NCU07503",964.95195934964,-0.502777662113903,0.45806190772649,-1.09761945630745,0.272370693371534,0.693778113924374
"NCU07502",179.94173232103,1.38783772960798,0.375029662424483,3.70060789494868,0.000215083603785147,0.0202912196525622
"NCU07500",0.768429730976911,0.48095303865201,3.44104369216669,0.139769523922892,0.888842093275449,0.977216153701816
"mus-40",181.947374180324,0.614073384738464,0.444206197248427,1.38240616304378,0.166847024823323,0.588355298061192
"NCU07497",234.277822617084,-0.553104676723143,0.381568933251939,-1.44955374644702,0.147183002256635,0.557513160512602
"set-7",131.710556339846,1.02709945660404,0.508480559995411,2.01993849403664,0.0433897677701223,0.349448538895435
"NCU07495",1936.75910823552,-1.03575061216995,0.345900162495126,-2.99436289563623,0.00275018626285322,0.0951231314708267
"NCU07494",339.247731652656,-1.09707383606654,0.576345518900385,-1.90350024436671,0.0569753018341824,0.385011213467469
"NCU07493",779.359881032972,-0.665013078225266,0.529126636380751,-1.25681270323865,0.208821465013089,0.633722741602674
"NCU07492",149.514520304556,0.0915304277635219,0.539474703806507,0.169665838115648,0.865272941723398,0.972544138067929
"NCU07491",2669.22051302253,0.115854968496551,0.391280644911186,0.296091743875672,0.767160018889079,0.950639594991926
"pzl-1",1179.74625339616,0.025014952367863,0.303611083224412,0.0823914334819371,0.934335447981239,0.985999438905135
"NCU16314",1.1760410233147,0.12404360361255,1.6683914256507,0.0743492214749134,0.940732512303703,0.988205157012676
"NCU15006",0.412623991615612,-0.665655247383237,3.30441854955272,-0.201443987013491,0.840351423427334,0.967438447126252
"gh3-6",68.0248112100799,-1.90298682249097,0.693476684329893,-2.74412516742338,0.00606723992255657,0.148176278460995
"NCU07486",11.6718412759188,-0.647694841507808,0.7889626396003,-0.820944882556085,0.411677664106565,0.799863405750377
"NCU07485",87.0768104456014,-0.483136933849462,0.503051376144785,-0.960412706853243,0.336847545393175,0.748571216657125
"gh18-8",105.700821720331,-1.02455475698301,0.493937777088538,-2.07425875182526,0.0380552864181046,0.327719499354452
"fr",320.723393218515,0.0553886345583925,0.282980206992591,0.195733246317975,0.844818960905182,0.968507804428083
"NCU07482",191.143724944744,0.132917346186663,0.386260871545974,0.344112893585812,0.730761386703805,0.939217823422394
"NCU07481",223.931526620768,0.7345364523428,0.490381513239545,1.49788773131011,0.1341624217692,0.53399435979186
"NCU07480",0.937422403563021,1.74106948549004,2.53557748357783,0.68665599721027,0.492299532065719,0.843380741452325
"NCU07479",15.2377624619433,0.759320326093067,0.827480399930743,0.917629379688776,0.358812931191117,0.765043489569677
"NCU07478",119.97854596215,-0.364181221999208,0.660187950789307,-0.551632639710859,0.581200069177391,0.87582765458815
"NCU07477",222.10452537192,-0.131584070007904,0.622185612049136,-0.211486841642863,0.832507398863472,0.965189335177831
"NCU07476",60.7701373402558,-0.305153758021112,0.485719684474393,-0.628250754035891,0.529839686576878,0.858761209894752
"NCU07474",776.815700707321,-1.08729140321499,0.581191241754749,-1.8707979836933,0.0613730872082397,0.392503162658196
"NCU07473",832.092922355831,0.0580887737188568,0.356735947053988,0.1628340911494,0.870649065625825,0.973409445596633
"NCU07472",229.605680048373,-0.109216605422393,0.354705589482605,-0.307907765371566,0.758152516768563,0.949372155509391
"NCU07471",2126.6794438174,-0.270758876936473,0.48008131872119,-0.563985446585805,0.572764036653922,0.872855234942833
"NCU07468",586.211686492274,0.933996856387193,0.443719221281025,2.1049276470168,0.0352976066721372,0.315773191507273
"NCU07467",2239.74573782632,-0.306376702541817,0.501946263967031,-0.610377493639319,0.541611773490826,0.862629317445229
"NCU07466",722.218619245755,0.128336345763462,0.479113880231446,0.267861882234484,0.788805635377156,0.956468596766525
"NCU07465",2593.00010928486,-0.514204562809295,0.582627113362499,-0.882562021258642,0.377472955971928,0.781741719189764
"NCU07464",19.7539800439065,1.84042885844259,1.17082899166733,1.5719023628051,0.115973196506985,0.506518163384876
"NCU07463",60.0628776008706,0.545079101959252,0.828267768286619,0.658095271637601,0.510476913999825,0.850013011458504
"NCU07462",2.5235882076437,1.78602517739184,1.68446550296632,1.06029192895116,0.289011809933805,0.711077901740686
"NCU07461",24.7436425316482,1.60696381568354,0.679296467953934,2.36562957632295,0.0179994434159053,0.240850909277701
"mob-2b",270.131073979851,0.387445185876437,0.372346468948041,1.04055018158505,0.298084362721264,0.718077107652283
"prm-1",646.994299728201,0.53470865876686,0.60995492280313,0.876636352584113,0.380684187408101,0.783307926883874
"NCU16316",58.9655440227928,0.0228556274063184,0.513152736907965,0.0445396190304596,0.96447427187736,0.991942304091811
"NCU07458",777.441496518172,-0.448640566696928,0.684973778927146,-0.654974804144504,0.5124839763118,0.850633658684683
"NCU07457",247.955128019517,-0.402318011943515,0.217581220223836,-1.84904750294916,0.0644509537567374,0.400811432498786
"rib-5",811.321224093871,0.0719663398426499,0.49770004416312,0.144597816871125,0.88502842100324,0.976449159070632
"NCU07455",31.7184314867097,0.485199610964873,0.603168394871992,0.804418160981138,0.421155516174777,0.806211988106001
"NCU07454",413.009259373268,-0.0941629822128214,0.278682737782326,-0.337885952183987,0.73544913416633,0.94127848245832
"NCU07453",663.287643406376,0.276782366014699,0.529142062659883,0.523077610998025,0.600920245203502,0.885216522132774
"mig-2",295.798834666768,-0.120303242310539,1.02929330409852,-0.116879456838499,0.906955577629697,0.98037763751025
"NCU07451",1059.27624197284,0.409219208037727,0.554087901467009,0.738545647638711,0.460182938897256,0.825081411876375
"NCU07450",20.8506475611522,0.345748525815388,0.570275704920535,0.606283106280262,0.544326774783385,0.862989287884544
"NCU07449",716.873702447021,0.188371856043338,0.61914919658904,0.304243075951805,0.760942709431199,0.949372155509391
"NCU07448",14.8210445718992,2.76579655309502,0.971512507485364,2.84689752502923,0.00441475710660005,0.12412562614896
"DUF803 domain-containing protein",559.013565206989,-0.623085583084547,0.348166284430346,-1.78962068111797,0.0735149114888017,0.421961471420526
"vma-4",2070.19923497637,0.0597267904509647,0.336987792130685,0.177237252641492,0.85932203546233,0.972318871611478
"NCU07445",102.090306755479,0.205858692943708,0.43253750263241,0.47593258778917,0.634122404879481,0.899090525141356
"NCU07443",1039.52317481343,0.742654655108543,0.565082121717119,1.3142419952198,0.188764780265597,0.613294582307627
"NCU07442",2234.34509142954,-1.24557120665476,0.507343346851041,-2.45508532709796,0.0140851151188961,0.215310813152446
"NCU07441",479.950029795343,-0.88344856624175,0.525236534653027,-1.68200136120645,0.0925685759608621,0.464169499523495
"mus-38",204.661431562193,-0.285045466855305,0.366776332979171,-0.777164285765114,0.437061850155681,0.816003300491586
"NCU07439",8979.83574437705,-0.408022418248656,0.311692625021295,-1.30905380972931,0.190516124040912,0.615037422753339
"NCU07438",423.623395952499,0.219529487935692,0.356176734688892,0.616349880705835,0.537663624318931,0.86123503521995
"NCU07437",4461.85652569402,0.795489828363632,0.332637745557025,2.39145989590426,0.0167815172275638,0.232956967889639
"NCU07436",95.2021419842819,0.282950156299194,0.391632832718511,0.722488342805944,0.469994289821143,0.828358995967147
"NCU07435",573.3806302432,0.257797990278844,0.304164072614839,0.847562264874368,0.39668179706276,0.792324064759623
"NCU07434",173.175563250758,0.625491355211721,0.474361604169133,1.31859608727671,0.18730418249198,0.61079137452597
"NCU07433",3.01651128551455,-1.20936475492492,1.07021861784625,-1.13001655433607,0.258469249026423,0.680803110574736
"pls-1",594.549113461552,0.389705023389177,0.327503421300532,1.1899265718863,0.234075253566194,0.660614285487492
"NCU07430",359.208717524548,0.447154164319233,0.582373867170893,0.767812893960125,0.442598353053904,0.819045375377127
"NCU07429",32.0827146356492,-0.938922276220804,1.42754226220365,-0.657719425252896,0.510718437822547,0.850013011458504
"tcu-3",426.414046840731,0.027743050751574,0.579053105375565,0.0479110646226139,0.961787121225154,0.991465147678609
"NCU07427",5.79850734618289,-0.49281514084812,0.980415681930732,-0.502659382067022,0.61520377163062,0.892570035873332
"NCU10006",38.8791323293156,0.702487157105381,0.641290954225297,1.09542658051993,0.273329794411762,0.694581983934693
"acu-9",2046.409747021,0.182286763609021,0.707181096099358,0.257765322934211,0.796588028582567,0.959256482602869
"tca-14",4238.16122935164,-0.957437296795155,0.368254048183966,-2.59993692266719,0.00932408974289827,0.182980512768357
"stk-53",66.3384396370593,-0.190446028932489,1.03369128662864,-0.184238787146619,0.853826132516824,0.971068293559795
"NCU09065",200.832208034468,0.479792511939796,0.378167211849801,1.2687311245015,0.204536977598187,0.629286254063202
"NCU09066",59.8231736890714,-0.752348756634751,0.634772882664875,-1.18522510520026,0.235928456319048,0.661604549713948
"nit-2",1127.02317504815,-0.281060798193098,0.460327339386333,-0.61056725105179,0.541486108838724,0.862629317445229
"NCU09069",343.816463791391,0.22643619197006,0.235487184806097,0.961564817875377,0.33626825137481,0.748429953829615
"NCU09070",123.724967891269,0.527261064598376,0.322597683262982,1.63442297311402,0.102170067730039,0.479487888229685
"dbf2",517.597983966296,0.189108495830243,0.359865313165008,0.525497981917282,0.599237055839803,0.884788280385716
"NCU09072",14.4601867428814,-1.33111353823851,0.827272907243612,-1.60903799288392,0.10760803431007,0.48897215013335
"NCU09073",135.406157275816,-0.452750080121427,0.365644997089721,-1.23822309542042,0.215633350197467,0.641016676563899
"NCU09074",102.208266909206,-1.61613119647976,1.01119923050129,-1.598232225393,0.109991304396533,0.493628433555367
"NCU09075",320.057743489959,-0.892977028632647,0.772257136700981,-1.15632084987569,0.247549943125174,0.672098509228427
"NCU09076",3771.84751425302,0.230553303305693,0.295096944791387,0.781279872174476,0.434637905647602,0.81436419965349
"NCU09077",133.912587111398,0.592170713116162,0.301785100376422,1.96222647300193,0.0497361231328508,0.36566268280517
"NCU09078",170.787885211812,-0.233405368790368,0.479110803787565,-0.487163651800803,0.626142361670772,0.895394900493048
"NCU09079",2809.76927941895,0.270955095998296,0.387037862172202,0.700073875143879,0.483881170030555,0.836445066575385
"NCU14002",68.2157192887349,-0.389446181487164,0.624240516773457,-0.623872002894196,0.532711648212574,0.858953840455655
"NCU09085",1275.27894872976,0.964426261494476,0.613104340928,1.57302142084774,0.11571385828125,0.506087416288413
"NCU16318",2272.32614791328,-0.0827765295179399,0.587193886122923,-0.140969671984308,0.887893901298402,0.977216153701816
"NCU09087",37.3012375743227,0.534932899691259,0.577016328744114,0.927067178247016,0.353891656065136,0.760167002011673
"NCU09088",833.410988043962,0.159329218646543,0.322986841169715,0.493299411423459,0.621801044199848,0.894266329888509
"NCU09089",20822.1423741774,-0.495128254897299,0.246103604964838,-2.01186916773544,0.0442337303087082,0.352340683158825
"NCU09090",1311.0675461864,-0.995279122492882,0.228983163929802,-4.34651659716781,1.38316589824302e-05,0.00246542796994374
"NCU09091",247.934160574965,0.0946779596345938,0.415954950976642,0.227615897856954,0.819944859644994,0.962801100531651
"NCU09092",60.8965475240055,0.475167349143587,0.52500214382058,0.905076969182768,0.365424612302467,0.771261463901119
"NCU09093",13.9968572598862,-0.290656437241977,0.742930772321842,-0.391229503569496,NA,NA
"NCU09094",102.614700007481,0.247351890345988,0.721383189805836,0.34288557571263,0.731684543601202,0.939217823422394
"NCU09095",170.578606266851,0.224653559820877,0.390833554902329,0.574806223782446,0.565422357072271,0.869394414409367
"NCU09096",12.6698774344186,1.03127990917955,0.835570940657502,1.23422184640366,0.217120248936268,0.641982783004985
"NCU09097",4070.98543499077,0.470656132257142,0.483550356019813,0.973334268908816,0.330387195906456,0.743212609445647
"NCU09098",341.398787825401,-0.703544832956293,0.365905685158295,-1.92274911676197,0.0545115651540113,0.380405382920794
"NCU09099",41.4254779936793,-0.570070672150537,0.970475042334409,-0.587414047021005,0.556925661945885,0.867180076225215
"NCU09100",117.499359061033,0.221981655058323,0.315336593838737,0.703951458205463,0.48146300385359,0.834253701909499
"NCU09101",985.365727295668,-0.0243622778694518,0.308808556740513,-0.0788912008352252,0.937119162144475,0.986622615042779
"NCU09102",144.183172243907,0.262315655911918,0.358294736739149,0.732122548880457,0.464093771971186,0.826068636066013
"NCU09103",43.4054068154994,0.667908859790806,0.77096183140362,0.866331940940326,0.386308155003765,0.785844203365014
"NCU09104",812.058571371334,0.724774464726752,0.576814630099285,1.25651193105487,0.208930422924469,0.633722741602674
"NCU16320",4.73032119625869,-1.24528363406146,1.68079069270944,-0.74089155744554,0.458759194868095,0.825081411876375
"NCU02187",4720.92082296662,-1.23901120288706,0.565813405533762,-2.1897876415958,0.0285396414282434,0.291474586564989
"NCU14003",9.5047097667689,-2.12590392483728,0.913793315112513,-2.32646035999457,0.0199940048011939,0.248392542507562
"chit-1",955.872856884918,-0.668004776146987,0.924879645423281,-0.722261301189375,0.470133840704245,0.828358995967147
"NCU02182",391.815991346024,0.0596359400006599,0.333281972150966,0.178935391001727,0.857988433224073,0.972318871611478
"NCU02181",14567.8044010248,-0.699992188575188,0.303852566834818,-2.30372313739815,0.0212381901714445,0.255588767579155
"NCU14004",11.654353238276,-0.579866372622894,1.15112076120258,-0.503740695300382,0.614443607014667,0.892388500929704
"NCU02179",1059.27921538158,0.654740768748122,0.641262244108531,1.02101874040367,0.307245559966198,0.724614571424474
"sad-1",23.2682741632495,-0.884660302552247,1.08705849355267,-0.813811131414872,0.415753157197519,0.801556553849607
"NCU16321",10.5696437844336,-0.637892466374083,1.30960273561796,-0.487088526180486,0.626195597113108,0.895394900493048
"NCU02177",305.340462777702,-0.426472866712154,0.285166717737753,-1.49552118176831,0.134778476066976,0.535549208242879
"NCU02176",247.443499411621,0.219831756797623,0.313825251970166,0.700490975208463,0.483620739261992,0.836445066575385
"NCU15008",2.17465824006531,1.1972991414488,2.03851299868936,0.587339468631589,0.556975738539145,0.867180076225215
"NCU16323",221.192588408302,0.119021510658669,0.330677776315176,0.35993199175631,0.718897992193698,0.933593059964028
"NCU02175",1153.92378290772,1.6157799714769,0.493721116206902,3.27265721160645,0.00106541603572882,0.0571874164177849
"NCU16325",3.96925168262962,1.31316248652573,1.1095092747515,1.18355250957216,0.236590248934987,0.661816249550939
"NCU02174",654.446683105557,-0.227541965100559,0.437492771809585,-0.520104513177178,0.602990732953991,0.886678341771131
"NCU02173",217.560960296472,0.60130034741343,0.474155773668415,1.26814937369914,0.204744612343637,0.629286254063202
"NCU02172",615.208492647041,0.245218815337155,0.455957498932226,0.537810686108717,0.590707753739638,0.880191821700056
"NCU02171",6.53878388392389,-1.05328080381533,0.844687185942764,-1.24694777113228,0.212416648898981,0.638466459480965
"NCU02170",113.151725202974,-0.648180950791786,0.503720683439137,-1.28678645150394,0.198168730527648,0.62424141290253
"NCU02169",97.9281080888886,-0.0875702152257895,0.535123457337855,-0.163644882363102,0.87001070993724,0.973409445596633
"NCU02168",151.835154160017,-0.549651121865299,0.413321239334757,-1.3298400119722,0.183570989673278,0.606998648737647
"krev-1",646.885502368406,-0.391701716134829,0.338138519922289,-1.15840607637619,0.24669836062996,0.671254618602248
"NCU16327",7.93300135910714,-0.310205590473359,0.718211288347159,-0.431914111496694,0.665803838125834,0.912101052606547
"NCU02165",170.164964600641,0.581277334443623,0.599033936183068,0.970357936893213,0.331868107556848,0.744516269790916
"NCU02164",5111.9861005612,-1.1128159501465,0.660006572046311,-1.68606798368125,0.0917827057924932,0.462684750064933
"NCU02163",104.785190581023,-0.237188997995134,0.725511735697793,-0.3269264800617,0.743723492420014,0.943428882539603
"NCU02162",245.876706913743,0.186722493669783,0.377237108041382,0.494973823331558,0.620618598329505,0.894266329888509
"cen-T",150.527351807482,0.542513387924793,0.308799460699422,1.75684694104069,0.0789439015415999,0.433762649237982
"rac-1",2518.84344976124,0.311584896825037,0.282291783449882,1.10376891958088,0.269693390388069,0.6918075414829
"NCU02159",276.765206930708,0.598614673255647,0.587593801519261,1.01875593600186,0.308318849748306,0.725813150653437
"NCU02158",36.0556601766246,0.623574836049869,0.649857586638902,0.959556137945594,0.337278653275783,0.748654003171127
"NCU02157",1753.63161262647,-1.15879607284285,0.545356408179563,-2.12484176487627,0.0335998185674471,0.309475879471973
"NCU02156",426.621345105343,0.16450249270088,0.492487545117251,0.334023660764284,0.738361704359764,0.942158749126108
"NCU02155",94.336842064793,0.450213774654239,0.993026561541763,0.453375359824456,0.650278476183476,0.905940239567217
"NCU16328",27.8883115029054,1.42352484246275,0.672486112132929,2.11680927944779,0.0342760374944578,0.31376523857572
"NCU16329",741.562353975618,-0.221730628310726,0.627833953770263,-0.353167628127136,0.723962775168652,0.935447204497044
"NCU02153",578.274203833107,-0.388768884364949,0.433786200472018,-0.896222341655671,0.3701340256064,0.77668950242196
"NCU02152",1202.37308482558,0.153144375082518,0.317700003050681,0.482040836046475,0.629776937389922,0.897251171984559
"NCU02151",259.687422278779,0.145858532592591,0.356998431010277,0.408569113818855,0.682855900765385,0.920249511493904
"NCU02150",220.021179989048,-0.349992983013038,0.61125132445783,-0.572584416603884,0.566926113493269,0.870207274538798
"cyt-1",427.125568290171,0.0848526337797496,0.266159809720454,0.318803330483554,0.749875652600984,0.946448417352342
"NCU02148",346.081862182912,0.0771043620851739,0.203987994769551,0.377984803332569,0.705441883166152,0.928609731157058
"NCU16330",94.5855046951228,-0.072061345371097,0.539075545157754,-0.133675782584441,0.893658955963128,0.977808218321018
"NCU02147",203.519023835977,0.56937324053223,0.359673944611863,1.58302609644594,0.113415516463265,0.501139562220985
"NCU02146",4.04018416011265,-0.491648017176558,1.41935862946634,-0.346387450620151,0.729051555011567,0.938331068146359
"NCU10687",833.552475177322,0.156559320466764,0.441723995294141,0.354427928151181,0.72301820758298,0.935447204497044
"NCU02143",1.14323535223516,-0.460675426331634,3.37371044692927,-0.136548596442512,0.89138760987596,0.977418960789988
"NCU02142",406.147437207013,0.521503356841062,0.559333289495796,0.932366026901715,0.351147395756222,0.759004101229554
"NCU02139",777.175981235105,0.132059771901787,0.274588771507344,0.480936533481869,0.630561606554834,0.897597285270783
"NCU02138",1606.6347950755,-0.0752216726367584,0.384890021854265,-0.195436795878383,0.845051013012417,0.968507804428083
"NCU02137",296.55031635819,-0.184640368213139,0.30704063760682,-0.601354822776192,0.547603682102816,0.862989287884544
"NCU02136",5405.36869392096,0.0691138226906729,0.528455574050037,0.130784546676253,0.895945747952749,0.978383941845986
"NCU02134",3288.34701141312,0.282069808766729,0.281095751399609,1.00346521554406,0.31563645194189,0.730658554642252
"sod-1",3494.81575573353,-0.259279572292824,0.47554027939771,-0.545231568230586,0.585594262466965,0.877744704839653
